node_id,node_attr
0,netherlands
1,amsterdam
2,delft
3,view of delft
4,antonie van leeuwenhoek
5,"his work related to that of galileo, romer, spallanzani and baer."
6,"in 1677 so did the dutch physicist christiaan huyghens  (whose father,constantijn huyghens was a friend of leeuwenhoek's)."
7,anton van leeuwenhoek inspired christiaan huyghens
8,m.02_1x1x
9,male
10,"over the following years, leeuwenhoek described many specific forms of micro-organisms, including bacteria (which he obtained from plaque on his own teeth), protozoa, and rotifers (1702)."
11,g.125bxhcs8
12,henry oldenburg corresponded with anton van leeuwenhoek
13,corresponded with
14,william harvey work related to anton van leeuwenhoek
15,work related to
16,stroke
17,pancreatic cancer
18,amyotrophic lateral sclerosis
19,scientist
20,news
21,the hague
22,anton van leeuwenhoek work related to karl ernst von baer
23,hair loss
24,the collected letters of antoni van leeuwenhoek - volume 16
25,lodewijk c. palm
26,anton van leeuwenhoek royal society member with christopher wren
27,m.010hvt6k
28,central european time zone
29,anton van leeuwenhoek member of royal society
30,royal society
31,delft university of technology
32,"st stanislas college, delft"
33,2766 leeuwenhoek
34,jan swammerdam
35,entomologist
36,"in 1680 leeuwenhoek was elected a full member of the royal society, joining newton, hooke, oldenburg, boyle, wren,  edmond halley, and other scientific luminaries of his day, who exchanged letters with him, suggesting subjects for his research."
37,m.0c11bwy
38,heart attack
39,cardiovascular disease
40,south holland
41,transient ischemic attack
42,isaac newton
43,christiaan huygens
44,males
45,m.05bvk3z
46,paget's disease of bone
47,m.0d5218t
48,he knew the work of fellow-member of the royal society leeuwenhoek.
49,robert boyle knew work of anton van leeuwenhoek
50,anton van leeuwenhoek helped by regnier de graaf
51,helped by
52,"his work on spermatozoa in mammals and insects not only disproved the theory of spontaneous generation, but also placed him in direct opposition to those scientists who, like harvey, held the egg to be the source of all life."
53,"anton van leeuwenhoek took his surname, which means \""lion's corner\"", from his family's corner house near the leeuwenpoort (\""lion's gate\"") at delft."
54,"in delft, in 1654 leeuwenhoek opened a cloth shop."
55,edmond halley
56,dutch republic
57,johannes mytens
58,"at some point around 1671, he was inspired to take up microscopy, either through having seen a copy of hooke's popular illustrated book 'micrographia' (1665), or  through a desire to improve the glasses used generally by drapers to inspect the quality of cloth."
59,m.0c11bsh
60,gout
61,meningococcal disease
62,m.062tnl3
63,g.1218d84r
64,jan vermeer a pal of anton van leeuwenhoek
65,barrett's esophagus
66,william dampier anticipated anton van leeuwenhoek
67,abdominal aortic aneurysm
68,gottfried wilhelm von leibniz
69,academic
70,award category
71,topic
72,prostate cancer
73,m.0107gptl
74,"in 1668 he made one of his only two trips abroad, to the ports of gravesend and rochester in kent, england."
75,g.1255p_jgc
76,hodgkin's lymphoma
77,anton van leeuwenhoek royal society member with edmond halley
78,dutch reformed church
79,"the dutch reformed village church of st. laurens, the netherlands"
80,m.011r1b9x
81,anton van leeuwenhoek work related to ole romer
82,anton van leeuwenhoek work related to robert hooke
