node_id,node_attr
0,bradenton beauty and barber academy
1,m.0k7flpq
2,m.0cnpbbq
3,bradenton
4,philadelphia
5,city/town/village
6,"alfred \""pee wee\"" ellis"
7,spring like
8,hank johnson
9,m.06q_rr8
10,m.05ntccx
11,tommie frazier
12,peter warrick
13,american football player
14,m.0cpzx5k
15,official website
16,m.0cnp7wq
17,location
18,adrian mcpherson
19,m.05y82v
20,eric reynolds
21,ace sanders
22,defensive back
23,american football
24,m.03pg6s2
25,florida
26,florida college of natural health
27,m.0k7dtmh
28,robby stevenson
29,g.125fht3mk
30,m.0c53scm
31,fabian washington
32,college/university
33,m.0hkdz9f
34,awards won
35,award winner
36,m.010n1yl7
37,athlete
38,m.02kyjl0
39,randall bewley
40,heart attack
41,ed brown
42,audrey smith saunders
43,clifford rozier
44,male
45,m.0wj53b1
46,manatee county
47,m.07jps_z
48,m.0_kw94t
49,brian mcrae
50,eric dubose
51,baseball player
52,g.1258qfybh
53,m.0dm71d8
54,rykodisc
55,m.011dtvj4
56,drums
57,m.0wkvff_
58,m.0slrzbn
59,saxophone
60,alex bradley
61,m.03pq6_l
62,m.01343jy3
63,cortez
64,m.0133csqc
65,christopher calloway
66,34205
67,g.1257jm7_b
68,de soto national memorial
69,m.06_3618
70,m.0703syc
71,ken roberson
72,memphis
73,eastern time zone
74,m.0hqcdp2
75,m.0j2zch_
76,children
77,person
78,sarah glendening
79,m.0g56xqq
80,south florida museum
81,m.03lyq4f
82,m.0664qp8
83,g.11x1cfp_0
84,m.0hkdzcn
85,m.0hjfll9
86,"united states census bureau, population"
87,a new shift
88,m.0_z073f
89,cornerback
90,m.0hpgmwm
91,football player
92,m.0hjflfh
93,dominique rodgers-cromartie
94,m.01343r5p
95,tenor saxophone
96,ryan pope
97,united states of america
98,m.04m3c44
99,m.010nl12l
100,m.06rld0c
101,bob dawson
102,spoken reasons
103,m.012m0r5y
104,manatee players theatre
105,o'brien family farms
106,g.125h4lv8s
107,m.0hjflmd
108,m.0101bg43
109,john ryan murphy
110,florida department of environmental protection
111,m.0njl_s4
112,m.0w38cf9
113,viceroy miami
114,g.11b81x53rr
115,m.01339d4r
116,m.011dsrgz
117,whole lotta loving
118,m.09kzpf8
119,chris perez
120,tallahassee
121,m.0d5l_vh
122,hunter west
123,fed wetherbee
124,m.0mvkcxq
125,m.0l5zzz0
126,lastings milledge
127,m.0ng1s3p
128,robert lewis stephenson
129,m.010ms00w
130,m.03nr3yc
131,whitfield
132,34202
133,postal code
134,m.0w5gdqq
135,m.01342z5b
136,g.12b01lp8c
137,postal codes
138,m.0wgtm_q
139,tyrone williams
140,m.0jq7fwj
141,m.0d5y7g8
142,m.045jgtb
143,tourist attraction
144,samoset
145,statistical region
146,m.045k7m3
147,m.0dzbzjl
148,wayne h. poston
149,politician
150,g.11x1jb_pq
151,village of the arts
152,stephen ananicz
153,basketball player
154,house
155,topic
156,m.06q_rq2
157,place of death
158,m.03pg7tp
159,http://www.discogs.com/artist/pee+wee+ellis
160,m.0qr_0yt
161,post-punk
162,funk
163,it's a funky thing to do
164,m.0v2zz2k
165,jim boyd
166,34208
167,m.0666lzl
168,m.0w7rywt
169,m.06q41y7
170,willie taggart
171,height
172,sarasota
173,34207
174,m.09j_lzv
175,m.011lvjc_
176,m.03pg4hq
177,m.0wkh8xp
178,m.0133cx5p
179,kansas
180,m.0l4q4n2
181,outfielder
182,m.0sp89j4
183,parents
184,g.11x1lbh49
185,m.05ntcb5
186,manatee village historical park
187,athens
188,musician
189,musical artist
190,m.0hjflkp
191,34211
192,g.125cr6jz1
193,linebacker
194,34282
195,g.1257sq1rz
196,step
197,right-handed
198,chris smith
199,m.0lymh3w
200,tyler pastornicky
201,m.0ryrmr8
202,m.03pq6_r
203,g.11x1mmbm4
204,todd williams
205,m.02pjprt
206,sports facility
207,definition
208,siblings
209,west bradenton
210,bill mckechnie
211,34206
212,lance carter
213,m.0fn7n3s
214,m.0y42xt9
215,m.012z3l2r
216,richardson house
217,braden river
218,m.0w5f33n
