node_id,node_attr
0,m.063y2jr
1,nintendo
2,koji kondo
3,game sound museum ~famicom edition~ nd super mario bros. 3
4,shigeru miyamoto
5,video game designer
6,m.012p0gl8
7,super mario bros. 2
8,game boy advance
9,mario & sonic at the olympic winter games
10,super mario universe
11,super mario bros.
12,m.05kkxnv
13,super mario galaxy
14,m.05nnwy8
15,mario series
16,super mario 3d world
17,m.0z8c6dv
18,m.0z80w85
19,game & watch
20,m.07zkl5g
21,super mario world complete music collection: fun together with beyer
22,super mario bros. 3
23,m.0z7y8x5
24,musical album
25,non-agent
26,video game
27,game
28,video game version
29,topic
30,single-player video game
31,mario
32,super mario 64
33,m.07zj88s
34,m.05kkxct
35,m.0z8bh8d
36,games designed
37,g.122_gpn0
38,g.121lys4m
39,characters
40,for super players
41,the legend of zelda: majora's mask
42,universe of the legend of zelda
43,m.0z833gt
44,wii fit
45,m.0rztgjr
46,m.06dtm36
47,james bond 007: everything or nothing
48,multiplayer video game
49,m.01g0v3
50,m.0z9vftw
51,m.02t7jfh
52,m.09y3f6g
53,1.fm bay smooth jazz
54,the legend of zelda: ocarina of time
55,video game series
56,video games
57,platform game
58,boxycraft
59,m.0z7y8zt
60,super mario galaxy 2
61,m.0z80zcl
62,nintendo entertainment analysis & development
63,g.1234t72h
64,m.0z89t40
65,g.120zjptr
66,m.0z9fl_l
67,m.0z80z9c
68,m.010x0_l4
69,m.0zfgqfj
70,bob-omb
71,fictional universe
72,definition
73,スターフォックス64 オリジナルサウンドトラック
74,mario & sonic at the olympic games
75,soundtracks
76,super mario history 1985-2010 sound track cd
77,m.0z7_mlw
78,pc-8801
79,family computer disk system
80,video game platform
81,nintendo entertainment system
82,m.0n1lt5p
83,princess peach
84,m.010wxw2r
85,nintendo universe
86,m.0b484wz
87,video game developer
88,published
89,m.0z928sx
90,the legend of zelda: twilight princess
91,mushroom kingdom
92,parents
93,children
94,m.0kfd7l6
95,iijake miyamoto
96,m.0z9mw5g
97,m.0z80050
98,yoshi's safari
99,m.051rb9d
100,m.0b48pxh
101,m.07zkl4z
102,yoshi
103,wii
104,m.0z9vs8k
105,mario superstar baseball
106,m.0dc4yw2
107,mario clash
108,m.0z7zzft
109,super mario 3d land
110,mario kart ds
111,m.0z7w9x1
112,petey piranha
113,m.0z9v8bp
114,m.0bnt83h
115,m.0z94d39
116,seattle mariners
117,super nintendo entertainment system
118,ricoh 5a22
119,fusajiro yamauchi
120,final fantasy ii
121,m.0_lywxm
122,piranha plant
123,m.09ybtw9
124,wii u
125,the legend of zelda
126,m.0f7p9d_
127,takashi tezuka
128,peripheral classes supported
129,m.07zkjwc
130,gamecube
131,super mario world
132,m.0z8j5br
133,mods
134,m.065tqzx
135,m.02j6pws
136,princess daisy
137,wwe '12
138,m.0sgpnts
139,m.0z7xw6c
140,m.02t7n70
141,m.02j3_qv
142,m.04hb9bn
143,game sound museum ~famicom edition~ 10 the legend of zelda
144,m.0z8x62n
145,m.02j6q06
146,m.0z9v5_8
147,rockybytes.com
148,m.07zj85x
149,game modded
150,part of game series
151,m.07zkjm_
152,m.05kk_qk
153,m.0gd4pc2
154,blissful celebrities
155,m.010wn85n
156,japan
157,m.09x2sqc
158,m.0n4pvhd
159,mario party 8
160,mario super sluggers
161,m.0r5lk4r
162,m.02j6q4p
163,r: rock'n riders
164,kyoto
165,m.0z7_mk7
166,legend of zelda / nazo no murasame
167,sonobe
168,m.0z9g6g7
169,m.0jqtzlg
170,gooper blooper
171,m.0z8l7_5
172,nintendo 64
173,m.0z7_ngy
174,иксолла
175,g.121j1m8z
176,m.0_lymdx
177,m.0z87lnr
178,m.08tznff
179,lemmy koopa
180,civilization
181,m.0z8j3xy
182,m.09yrttx
183,mario kart arcade gp 2
184,composer
185,g.125_l7qd4
186,m.09y6kgf
187,nestopia
188,nintendo cereal system
189,m.05kkx8r
190,versions
191,m.0b6rkcm
192,nintendo co ltd common stock
193,m.0z9pb8_
194,m.0z9m97r
195,m.051rb97
196,nintendo web framework
197,g.1257jmx_f
198,m.09dvszc
199,m.0z7wg1p
200,king koopa
201,m.0wktwcf
202,m.0101n879
203,m.0z87xt5
204,lakitu
205,battletoads
206,m.05t698y
207,playchoice-10
208,m.051m8r
209,m.07zj4s8
210,short non-fiction
211,ice hockey
212,siblings
213,new super mario bros. wii
214,gender
215,1-up mushroom
216,super smash bros.
217,g.112ygfqw4
218,japanese language
219,next in narrative
220,m.047l2fl
221,game sound museum ~famicom edition~ 11 nazo no murasame jō
222,zoomer
223,m.0zn8f8v
224,m.02t7cmf
225,m.0gd4pbl
226,m.0_4cwt3
227,virtual console
228,m.07zkl7q
229,metroidvania
230,m.0zn8123
231,m.0zggmff
232,m.0z93myn
233,m.0gd4pd2
234,toad
235,platforms
236,mario party advance
237,m.0z8x3gt
238,m.0z9vb7t
239,m.0z9v91f
240,m.0zn8179
241,developer
242,m.0z7z7mq
243,g.125fmgwr3
244,subjects
245,m.0z8tnbj
246,m.0z7_sp_
247,m.01wq4vh
248,mario bros.
249,musician
250,the adventures of super mario bros. 3
251,luigi
252,g.11btxjnq3j
253,m.0z7z173
254,m.0g5c246
255,m.0phlk
256,m.09yrsmr
257,m.0yszyxc
258,m.084cysq
259,g.121dvr_5
260,m.02j40m9
261,m.0z8tq4w
262,boo
263,m.0z883s1
264,fire flower
265,m.09ypsh3
266,m.0z9vpns
267,mario segale
268,game sound museum ~famicom edition~ s-3 mario bros. / super mario usa
269,nestimulator
270,soundtrack
271,m.07xggjb
272,m.0zfh3fn
273,m.0zndrt7
274,m.0z9jy57
275,m.09yjrfs
276,the hyrule fantasy: the legend of zelda / nazo no murasamejo
277,sparx
278,m.012hp2bm
279,male
280,m.0z8tvs8
281,m.02t7ngb
282,m.0z95n7t
283,m.010_6stj
284,nagoya
285,m.0112r8zf
286,m.04q6b04
287,super nintendo entertainment system-usa
288,super mario land
289,m.0b4665f
290,anna anthropy
291,mario kart arcade gp
292,m.0106bwk1
293,super mario sunshine
294,designers
295,m.0z8vr5s
296,m.010fwpyj
297,nintendo dsi
298,action game
299,m.02hjnf
300,m.0zfgzby
301,super mario advance 4: super mario bros. 3
302,m.0b472vz
303,majora's mask orchestrations
304,m.010h7f97
305,mario's tennis
306,m.09ypsgp
307,m.0zfgzqw
308,jnes
309,m.0z8y1bg
310,m.04kjn78
311,m.0z89g_0
312,m.0z936t7
313,games on this subject
314,m.051rb8q
315,mario paint
316,m.0131xs51
317,g.1225qdlc
318,m.0z7wbwc
319,g.11b7_l8fsq
320,m.0_xnt2g
321,previous in narrative
322,m.0106b9yv
323,m.0z8gx6j
324,m.021yn0w
325,date of birth
326,m.010v8mt2
327,m.0sgpnvc
328,best platform game
329,page1
330,sound mario bros.
331,g.125dr2ck0
332,m.0kr7w
333,m.02j3_dk
334,m.012p0jgg
335,m.0r9qfvl
336,g.1254ys0rm
337,m.0yq1qr6
338,release of
339,influenced by
340,m.012qn_xp
341,fantasic world of super mario bros. 3
342,g.125dngvn5
343,super famicom box
344,toadette
345,abstract
346,m.0_lvrjs
347,nintendo video game consoles
348,tekken advance
349,m.012bwy64
350,m.0jqt_2h
351,mario kart: double dash‼
352,imdb page
353,hammer bro.
354,m.0zfh3yx
355,boos
356,m.0_lxysf
357,nazo no murasamejo / the legend of zelda: the hyrule fantasy original soundtrack orchestra version
358,m.0g4y4rm
359,fakenes
360,m.0z7w4md
361,m.09xmcm1
362,m.0nbycvk
363,m.012p0js3
364,g.122qmfcv
365,m.02t7l6z
366,m.0zb4y88
367,楽しいバイエル併用～スーパーマリオワールド全曲集
368,m.05r1vjd
369,m.0z9v8xd
370,m.05kkwwf
371,the nintendo entertainment system
372,m.09yt0t1
373,m.0sgpvmp
374,bowser jr.
375,epona
376,g.1255w5tg8
377,yoshi's story
378,m.0z87lm1
379,castlevania
380,sound of lylat
381,m.013239f_
382,album
383,internet channel
384,m.05kkww5
385,nintendo ds
386,m.0_lxp_y
387,video game industry
388,the legend of zelda: ocarina of time re-arranged album
389,m.09yk10s
390,space fever
391,peripherals supported
392,m.01011cwl
393,waluigi
394,gameplay modes
395,baby daisy
396,m.09klkwk
397,m.0z9c8jy
398,m.0z89_39
399,essay
400,super mario land 2: 6 golden coins
401,dance dance revolution mario mix
402,everyeye.it
403,"nintendo co., ltd."
404,balloon fight
405,super mario bros.: the lost levels
406,m.0z8m37q
407,m.0r5ljc6
408,popeye
409,m.012h6r6h
410,inanimate
411,m.0zfgqpz
412,g.125_py326
413,dig dug
414,g.1254_fjfb
415,the legend of zelda the wind waker hd sound selection
416,m.09ylmqq
417,m.04rv_d
418,sky skipper
419,daigasso! band brothers
420,businessperson
421,favorite games
422,m.0z80td0
423,m.0z9tjr3
424,goomba
425,m.02t7mzz
426,games in series
427,nester
428,"super mario bros. 1, 2, 3: hop! step! jump!"
429,m.05r1vj2
430,m.012nwrk2
431,initial release date
432,m.05ywd4g
433,final fantasy v
434,m.012zx7qn
435,m.09yprsw
436,founders
437,mario party 2
438,super mario bros. theme
439,m.0zfh3_3
440,ique player
441,robert santos
442,place of birth
443,m.0j41wnq
444,nesticle
445,m.012m983k
446,nes
447,g.1258mf466
448,nintendo north america
449,g.121kw8f3
450,m.0z80vh1
451,m.0z9vk7j
452,falco lombardi
453,pocketnes
454,kung fu master
455,mario & zelda big band live cd
456,mario sports mix
457,m.0j6bfxj
458,nez
459,shigeru miyamoto at gdc 2007 (cropped)
460,m.0wlw41l
461,m.0z93pk0
462,m.012hp2bf
463,multi emulator super system
464,m.0gm95cd
465,galactic pinball
466,m.09yk1c3
467,m.0gd4pb2
468,mario kart wii
469,pianta
470,m.07zj4td
471,interactive entertainment
472,m.04kjlpz
473,snes mouse
474,english language
475,influenced
476,baseball
477,star fox
478,game boy line
479,"systems research & development co., ltd."
480,g.120mc0gj
481,m.0b476yq
482,space launcher
483,m.0nk6hps
484,piano
485,g.120xv1v0
486,m.02t7kqy
487,m.05kk_qx
488,g.125c8cm0_
489,donkey kong
490,m.010b0c4v
491,m.0b48vqx
492,appears in game
493,m.0kymt
494,gpsp
495,m.0z82b2f
496,game boy color
497,starman
498,g.1255bwd37
499,yoshi's island
500,m.0z7yt0w
501,m.010fykpn
502,games developed
503,fox mccloud
504,mario kart 64
505,cartoonist
506,g.122_sd27
507,nintendo-2.jpg
508,m.01013f2z
509,g.125cy8mfk
510,m.0wk53_b
511,m.0zfgzhh
512,g.1257jm5_c
513,computer games
514,lode runner
515,m.0pmc4vm
516,super mario bros. anthology
517,isomer
518,games
519,g.113qbsrjm
520,supporting games
521,m.07yqy
522,m.0b476yh
523,princess zelda
524,m.05kkwx8
525,m.0z9vvnm
526,m.0pmb_yc
527,yoshi's cookie
528,kid icarus: uprising ar cards
529,m.070cg
530,g.1257mn00x
531,m.09yjcbv
532,monkey magic
533,shigeru_miyamoto.jpg
534,m.0z82gf4
535,super mario maker
536,mario golf: advance tour
537,m.0z8__2p
538,super mario kart
539,nintendo 3ds
540,virtual boy
541,m.09yfbkl
542,super contra
543,mario golf: toadstool tour
544,m.07zkjkr
545,super mario history 1985-2010
546,game boy
547,m.0z9vrv9
548,the pal version of snes (europe)
549,breaking the law of miyamoto
550,m.0387k
551,star fox 64 soundtrack cd
552,the legend of zelda: the wind waker soundtrack
553,blissful master index
554,m.09ybr0d
555,super mario history 1985-2010 soundtrack cd
556,m.010vshdy
557,funky kong
558,question blocks above mario in super mario land 2
559,baby luigi
560,japan pro golf tour 64
561,super mario rpg original sound version
562,country of nationality
563,cello
564,m.064w06k
565,shy guy
566,mario golf
567,visualboyadvance
568,m.010vx59n
569,nesten
570,m.011v_x
571,games with this mode
572,m.09yc8dj
573,amiibo market
574,m.02t7hk0
575,hiroshi yamauchi
576,below
577,g.122r7cct
578,link
579,m.0b483tl
580,fig
581,m.0zfg4jb
582,curated topic
583,the transformers
584,m.0zfh478
585,m.09xvcv5
586,m.0z9vqk6
587,m.0z80tb4
588,game-boy-advance-1stgen
589,rosalina
590,mario party 5
591,g.120n2l5r
592,m.0j7v4z3
593,shin onigashima
594,family computer disk system connected to the family computer
595,iggy koopa
596,yoshiaki koizumi
597,m.0z9x873
598,m.0_zdz02
599,m.0zggn14
600,m.0z94zbj
601,m.0sgprzr
602,m.02t7l0s
603,g.1218rvlj
604,the legend of zelda: 25th anniversary: special orchestra cd
605,super mario bros. 3 —g.s.m.(fc) nintendo 1—
606,snes9x
607,toadsworth
608,date founded
609,appears in (video games)
610,m.0z91qwk
611,m.09yrpcq
612,new super mario bros
613,m.01xwsx5
614,m.010wx2rj
615,m.09ypsgg
616,m.015ss_
617,game sound museum ~famicom edition~ 01 super mario bros.
618,nintendo 2ds
619,ganon
620,birdo
621,nintendo space world
622,used for computer games
623,m.010fwf2v
624,g.120nf6d0
625,dr. mario
626,the mysterious murasame castle
627,uses game engine
628,m.04kjss0
629,game sound museum ~famicom edition~ 15 shin onigashima -part 2-
630,m.09y58pk
631,m.0z7_dk_
632,m.0wjmw6q
633,arumana no kiseki
634,zsnes
635,arcade game
636,m.010_4lvl
637,heli fire
638,nintendo australia
639,wario
640,video game producer
641,g.125bb0y68
642,スターフォックス アサルト orchestral soundtrack
643,super mario bros. original soundtrack
644,mario party 7
645,koopa troopa
646,m.0myf57q
647,m.07zj838
648,captain toad: treasure tracker
649,m.03ps850
650,pokémon trading card game
651,fwnes
652,games supported
653,bowser's castle
654,m.0131xs8q
655,m.012p0flc
656,video game music
657,g.120s1ssl
658,computer game
659,super mushroom
660,slippy toad
661,g.121_4q3v
662,x1
663,famicom zelda disk
664,playchoice-10 superdeluxe arcade cabinet
