node_id,node_attr
0,to love again: the duets
1,canadian english
2,english language
3,jann arden
4,place of birth
5,put your head on my shoulder
6,michael bublé
7,m.09xvvvh
8,hold on
9,bubblegum pop
10,k-pop
11,best of me
12,m.0gxs6yw
13,finale singer #2
14,m.0q6sxh6
15,paul anka
16,musical artist
17,mel tormé
18,jazz
19,haven't met you yet
20,m.0tkc02v
21,m.0qgz46m
22,it's a beautiful day
23,at this moment (live)
24,at this moment
25,gladys knight
26,soft rock
27,planet hits radio . the mix
28,80's
29,blake shelton
30,singer
31,m.0tllhny
32,michael bublã©
33,m.0d_xctv
34,lyrics
35,m.0kcht96
36,m.09yt44b
37,entertainment weekly annotation index
38,home/song for you
39,musical album
40,m.0_stzw9
41,juno awards of 2014
42,m.0t4rd9r
43,juno fan choice award
44,reprise records
45,m.0_y7325
46,radioio vocal jazz
47,clifford brown
48,burnaby
49,night at the museum: battle of the smithsonian
50,m.0vc3bgx
51,vocals
52,crazy love
53,g.12h30l4fj
54,m.0j2gmsg
55,grammy award for best traditional pop vocal album
56,m.0yqss12
57,christmas (2011)
58,duets: an american classic
59,m.0vx17__
60,bryan adams
61,country of nationality
62,peter cincotti
63,close your eyes
64,g.1yl5r7yx2
65,totally blonde
66,m.0gtl217
67,home (us remix)
68,everything
69,vocal jazz
70,musical genre
71,kevin mahogany
72,musician
73,m.0qjl7nn
74,m.0q5cs56
75,haven't met you yet (live)
76,david foster
77,date of birth
78,blue-eyed soul
79,soul music
80,duets
81,elf's lament
82,record label
83,rod stewart
84,m.0vx1816
85,tyler perry's: why did i get married?
86,m.0fcb__j
87,shakira
88,pop music
89,m.0j2gmkw
90,we all love ella: celebrating the first lady of song
91,compilation album
92,lounge music
93,summer wind
94,lewis bublé
95,g.125dr_mr7
96,grouse mountain
97,canada
98,m.0gwhmj3
99,tony bennett
100,babalu
101,album
102,burnaby city council
103,tampa
104,natalie cole
105,the best of michael bublé
106,male
107,hollywood
108,robbie williams
109,actor
110,let there be love
111,it had better be tonight
112,m.0wb32mm
113,michael buble: caught in the act
114,patti austin
115,metropolis at metrotown
116,you'll never find another love like mine
117,m.0rqp4tm
118,tim rykert
119,gender
120,pop rock
121,emo
122,how can you mend a broken heart
123,all i do is dream about you
124,m.0vc394y
125,something stupid
126,m.0vx180b
127,surf music
128,rock music
129,m.0tk4pfj
130,shirley horn
131,piano
132,michael cera
133,home
134,lost
135,m.09jw499
136,m.0q81v9_
137,noah buble
138,luisana lopilato
139,m.05cfq3h
140,metro vancouver
141,british columbia
142,capilano suspension bridge
143,traditional pop music
144,a holiday gift for you
145,g.1256qjt63
146,call me irresponsible
147,1club.fm: 95 the lite
148,alternative rock
149,patricia barber
150,chicago
151,g.1256gwm52
152,grown-up christmas list
153,let it snow!
154,totally bublé
155,m.0g5sdch
156,susannah mccorkle
157,m.0qjl9x9
158,humberto gatica
159,miserable with you
160,frank sinatra
161,m.0j_ft0g
162,daniel desanto
163,m.0tkqpfs
164,juno awards of 2010
165,kath and kim -- crack the code
166,diana krall
167,billie holiday
