node_id,node_attr
0,singer-songwriter
1,musician
2,m.02_1x1x
3,male
4,cleveland bay
5,england
6,pound sterling
7,united kingdom
8,zarathustra
9,springfield
10,somerset
11,joss whedon
12,walk through the fire
13,atlantis: the lost empire
14,united states of america
15,vampire
16,buffyverse
17,homo sapiens
18,m.09y4s1_
19,cornish rex
20,buffy the vampire slayer season eight
21,henry iii of england
22,henry ii of england
23,character
24,tv character
25,singer
26,musicians and singers
27,mello
28,buffy the vampire slayer
29,buffy the vampire slayer season 1
30,first slayer
31,alan moore
32,screenwriter
33,english metropolitan borough plain
34,old english terrier
35,m.0njwhvp
36,the boat that rocked
37,m.09y5y3x
38,dutch rabbit
39,g.122zk28n
40,m.0b48tvc
41,"becoming, part two"
42,  adventures by disney - 12-night magic of the baltic cruise
43,m.0n4xfz6
44,nhs england
45,dr. horrible's sing-along blog
46,m.0rgfqwl
47,resolution
48,dollhouse universe
49,transient ischemic attack
50,england women's cricket team
51,legend universe
52,m.05bm9ly
53,toy story
54,m.011dw48z
55,faith
56,cedric diggory
57,english people
58,m.09xhlh3
59,"poulton, cheshire"
60,dawn summers
61,superhuman strength
62,m.02_330v
63,librarian
64,m.0wclm3q
65,shopkeeper
66,cliff townshend
67,caleb
68,agents of s.h.i.e.l.d.
69,gout
70,germanic peoples
71,helen brucker
72,charles gunn
73,pull digital
74,surrey
75,m.0h8nycl
76,m.0wg96z4
77,river teme
78,m.09xysd_
79,wars of the three kingdoms
80,barrett's esophagus
81,english metropolitan borough city
82,john lloyd bale
83,devon rex
84,lorne
85,daily express
86,london
87,henry vii of england
88,abdominal aortic aneurysm
89,cardiovascular disease
90,prostate cancer
91,the bourne ultimatum
92,new york city
93,sporting lucas terrier
94,henry viii of england
95,edward vi of england
96,academies commission
97,daniel holtz
98,lakeland terrier
99,dog
100,"when something we value is destroyed, we rebuild it."
101,ted
102,tv episode
103,m.011ccszt
104,m.011c07sg
105,dominion of new england
106,in your eyes
107,m.095ttlv
108,m.0wg96zg
109,ginny weasley
110,m.09x_gh6
111,watchers' council
112,organization in fiction
113,m.0705p23
114,charles ii of england
115,dna tour
116,m.03l8w90
117,anthony head
118,sailor venus
119,elizabethan era
120,m.011cjmgy
121,angel
122,superhuman speed
