node_id,node_attr
0,m.0v4ndsn
1,fantasy basketball camp
2,m.0z7yzvr
3,nominated work
4,lebron james
5,m.0z1n6dn
6,forward
7,basketball
8,m.09s_fwz
9,more than a game
10,tim duncan
11,african american
12,kevin durant
13,date of birth
14,carmelo anthony
15,basketball player
16,m.0x0wvvk
17,winning work
18,m.0_qr6bw
19,m.0_spmjw
20,m.0kg5v20
21,voice actor
22,m.0yq9dfg
23,laureus world sports award for breakthrough of the year
24,m.0z3v44c
25,m.0107blsl
26,him/herself
27,sports films
28,m.09s_fq8
29,m.0_qr864
30,ceremony
31,m.0_qvzz1
32,m.0y7ls9m
33,cleveland cavaliers
34,m.04fl3dj
35,m.0x0ww2n
36,bet awards 2009
37,m.010h540p
38,profession
39,m.0j2x62m
40,celebritynetworth.com
41,m.0pc9rsr
42,flintown kids
43,anthony davis
44,2003 nba draft
45,m.08x9qgt
46,gender
47,beyoncé knowles
48,m.0115gb6f
49,m.0plswgw
50,salary
51,andre iguodala
52,m.0v45r6d
53,m.0y8c6k2
54,marriage
55,m.0bnsx2n
56,blissful master index
57,peyton manning
58,country of nationality
59,point forward
60,m.0ztv854
61,m.0sgkpd0
62,m.0y7k84w
63,lamar odom
64,m.04fl3dr
65,m.09yjt3y
66,m.0_shm8k
67,children
68,person
69,m.04ynxp7
70,shooting guard
71,basketball half-court
72,lebron james 2
73,chandler parsons
74,m.0b47k02
75,"mary j. blige, “stronger with each tear”: new music preview"
76,m.0yg0y_2
77,m.0v4663b
78,nbc's people of the year
79,kobe bryant
80,sports documentaries
81,m.03n9_n7
82,m.010_xz3j
83,the london 2012 summer olympics
84,united states of america
85,m.094j676
86,2005–06 nba season
87,m.04ynxph
88,m.0_qtsk9
89,nba all-star game most valuable player award
90,high school phenoms
91,kanye west
92,m.09s_frl
93,m.0v4n9vx
94,m.0z5blfv
95,best nba player espy award
96,m.08x9qfc
97,m.0v4mp1x
98,crossover
99,lebronred
100,m.0ztwy97
101,position(s)
102,actor
103,m.0y7htk3
104,m.0krvwc7
105,m.0yzgjl1
106,m.0sgl513
107,kids' choice award for favorite male athlete
108,2003–04 nba season
109,m.02kbccr
110,m.0ysrsp6
111,best male athlete espy award
112,m.0z3n34v
113,m.09wlf17
114,m.0yg0_0r
115,2012 espy awards
116,m.0z20p9h
117,m.0zwcntb
118,bet award for best male athlete of the year
119,dabling harward
120,m.01069wsq
121,pancreatic cancer
122,derek roman
123,m.04qmm8m
124,2008 toronto international film festival
125,m.0z3sxnh
126,2009 espy awards
127,athlete
128,m.0khq_nf
129,m.0_qrm17
130,m.0ysrs4n
131,soulja boy vs. lebron james: rap's next great beef?
132,m.09y16j4
133,"harvey mason, jr."
134,m.0v4nckg
135,m.0yg0zky
136,m.0z66wqh
137,m.011x2qqn
138,on the carpet
139,m.09ymk3w
140,m.07lkscz
141,nba street series: vol. 3
142,m.011x2jxp
143,small forward
144,john salmons
145,m.0v4ncmr
146,parents
147,m.0kb00b3
148,buzz bissinger
149,m.0z8xgc_
150,teen choice award for choice male athlete
151,2004 summer olympics
152,m.0y8734m
153,voice acting in japan
154,m.0b48_yp
155,"jamie foxx, janet jackson celebrate mj at bet awards"
156,m.0khq_s7
157,'raw' celebrity guest hosts: must-see train wrecks?
158,siblings
159,nba most valuable player award
160,m.062txq3
161,m.0y7j8ry
162,best championship performance espy award
163,2004 laureus world sports awards
164,m.0y7klbl
165,2014 laureus world sports awards
166,m.010w6vqp
167,2007–08 nba season
168,m.0_qr478
169,m.0sglv97
170,m.02398d8
171,miami heat
172,m.0k0543c
173,2013 kids' choice awards
174,m.0_qrd1p
175,the lebrons
176,m.0t_92x5
177,basketball players
178,m.09ysvx8
179,m.0v4mkf7
180,m.0w0h79l
181,m.0kjl_p5
182,spouse
183,russell westbrook
184,m.09s_fw2
185,m.0v464nl
186,m.0jsp8jm
187,m.0_qrgh9
188,m.0z1p_l5
189,m.04g4z6t
190,from
191,m.0y_yc47
192,m.0z9ljvh
193,place of birth
194,floating point number
195,date/time
196,tv episode
197,bet awards 2010
198,m.0z66xs3
199,2004 espy awards
200,chris paul
201,male
202,st. vincent–st. mary boys varsity basketball team
203,m.0z7hgc_
204,m.0x0qyzv
205,gold medal
206,m.09nb79j
207,m.0z43z7_
208,carlos boozer
209,nm1157013
210,m.0v4mj0y
211,stephon marbury
212,m.0khq_qd
213,height
214,meter
215,m.0v462vn
216,m.040mt_x
217,m.0x0w55n
218,johnny ching
219,chris lytwyn
220,m.0_qr5hv
221,all-nba team
222,m.0x0zlfg
223,miami
224,entertainment weekly annotation index
225,m.0zt_c3s
226,nba rookie of the year award
227,country
228,topic
229,power forward
230,m.0yvmvhx
231,bet awards 2007
232,m.0x0ykyb
233,m.0_qrgf4
234,m.05s_l3l
235,m.0k8rqy4
236,m.08x9qgk
237,m.0x0z0p9
238,location
239,film
240,brian joe
241,tyson chandler
242,m.0nh19g0
243,sports illustrated sportsman of the year
244,published
245,m.0z4y32_
246,savannah brinson
247,in the offing
248,forbes celebrity 100: who made bank?
249,m.03pfl7k
250,lebron james jr.
251,anton ponkrashov
252,m.09y3wpk
253,allen iverson
254,tom brady
255,m.0115s8v4
256,m.0z64p3m
257,m.0_qrlrj
258,lebron james/kanye west
259,g.12574vnb0
260,m.010h53zd
261,m.0csn6xn
262,m.04qcjh2
263,m.010fwg1m
264,anthony mcclelland
265,g.125ccrm80
266,m.04yp0_0
267,m.09yh16v
268,dwyane wade
269,movies for ages 11 to 12
270,emeka okafor
271,m.01146ms7
272,big three
273,chris bosh
274,square roots: the story of spongebob squarepants
275,m.0k0545f
276,m.0yv3vs2
277,m.0kkj72n
278,m.0c3p_f6
279,m.0yg0vtk
280,basketball position
281,m.0v45yzh
282,james and jill
283,bryce maximus james
284,st. vincent–st. mary high school
285,m.08x9vjc
286,book
287,m.04qp97c
288,2004–05 nba season
289,nba street series: vol. 4: class of '03
290,weight
291,2013 espy awards
292,m.0w8bt9p
293,m.0kfxz0z
294,best breakthrough athlete espy award
295,41st naacp image awards
296,m.0sglhg7
297,sports stories
298,m.0kfggqh
299,m.0x0y3nc
300,akron
301,m.0_r6zcj
302,m.0105cpdr
303,nba street series: dunks!: vol. 2
304,m.0yqsv26
305,laureus world sports award for sportsman of the year
306,m.0cg7_wk
307,kevin love
308,player statistics
