node_id,node_attr
0,chicago white sox
1,american league central
2,baseball
3,m.04g58qt
4,american league
5,m.05n63vq
6,milwaukee brewers
7,"if people don't want to come out to the ball park, nobody's going to stop them."
8,jews and baseball: an american love story
9,team astro
10,m.05jq9n9
11,m.04f9cyv
12,m.04f9dbh
13,inning 6: the national pastime
14,m.0crt88c
15,baseball is ninety percent mental. the other half if physical
16,m.04vwx6x
17,m.0l5fkvw
18,cal ripken's real baseball
19,m.0crt804
20,m.0crt82j
21,new york yankees
22,m.04g59lf
23,baseball league
24,definition
25,m.0crt83h
26,summer catch
27,m.05n6fk1
28,big leaguer
29,stealing home
30,m.04g586w
31,major league baseball
32,m.0ck2ds6
33,owner(s)
34,teams owned
35,toronto blue jays
36,m.0crt80p
37,m.0s8sl1_
38,washington senators
39,tampa bay rays
40,navy blue
41,m.04vy0nb
42,rick smoliak
43,gold
44,m.0crtd2b
45,texas rangers
46,the scout
47,m.04g59_4
48,relief pitcher
49,m.04g5879
50,national league central
51,intellivision world series baseball
52,american league division series
53,m.04w1ttl
54,baseball hobby news
55,american pastime
56,m.0hhz3tr
57,national league
58,m.0crt7b4
59,heading home
60,seattle pilots
61,professional sports team
62,m.04vy1x8
63,mike roberts
64,damn yankees
65,m.0hnx8zr
66,cleveland indians
67,m.04g59rp
68,m.05n61sf
69,center fielder
70,1996 summer olympics
71,rob sheppard
72,third baseman
73,m.0wh0k3r
74,m.0gmhwz9
75,m.05n6fns
76,champions of faith
77,m.05n63lm
78,m.0wkstvv
79,m.09w3xzh
80,shortstop
81,night game
82,baseball division
83,the bad news bears
84,the pride of the yankees
85,m.04f9fcp
86,baseball team
87,topic
88,m.09yg_56
89,m.04w1s2x
90,"in the great department store of life, baseball is the toy department."
91,kansas city royals
92,minnesota twins
93,m.0s8skhv
94,m.0hhyjv4
95,m.05v4trj
96,pitchers helmet
97,m.0crt88p
98,the ball game
99,boston red sox
100,white
101,field of dreams
102,american league east
103,oakland athletics
104,gorman thomas
105,m.0h58nsh
106,four days in october
107,m.0s8shs8
108,m.0n9hhmw
109,2000 summer olympics
110,the benchwarmers
111,m.04vwvv1
112,john russo
113,m.0hvwdkr
114,sick's stadium
115,m.02ywph
116,fred hengeveld
117,m.0crt47r
118,american league west
119,m.0crtd3v
120,m.010dwkgw
121,m.09xl1zw
122,the rookie
123,m.04g58c6
124,m.05n63c6
125,m.05n61mw
126,major league ii
127,major league: back to the minors
128,m.0crtd3h
129,m.05n6f76
130,designated hitter
131,m.0527c8_
132,m.09wwf4s
133,m.0cm39fd
134,detroit tigers
135,m.0crt81p
136,m.09xyx6n
137,tom austin
138,how to play baseball
139,hitting coach
140,bad news bears
141,m.04xh8wv
142,seattle mariners
143,enoch j. mills
144,m.09xv138
145,baltimore orioles
146,m.05n61_w
147,m.04f9dt9
148,m.0hhzvt7
149,m.0527c81
150,m.07yfk_x
151,m.0s8sq50
152,g.1256336st
153,historical coaches
154,m.04vwxsw
155,m.04vwwy7
156,m.04vy3cg
157,angels in the outfield
158,hank
159,m.0gmj1qy
160,m.0ck2dvg
161,m.0hhz8yt
162,61*
163,m.04vy2b7
164,2014 detroit tigers season
165,m.04f9d_d
166,batting helmet
167,m.09x6bdr
168,m.0crt81b
169,m.0hnzwr5
170,it happens every spring
171,inning 3: the faith of fifty million people
172,m.05jq4s_
173,luis casanova
174,g.125fljqhh
175,m.05n61f9
176,1969 major league baseball season
177,utility player
178,the babe ruth story
179,men's baseball
180,ron roenicke
181,outfielder
182,m.04g58b_
183,the sandlot: heading home
184,the sandlot 2
185,eight men out
186,m.0crtdbm
187,sports team
188,joe schultz
189,male
190,pitcher
191,the american league championship series
192,m.0h3_x5l
193,baseball confederation of oceania
194,m.04f9d6c
195,m.05n61lk
196,m.05n637g
197,m.0hnjd7g
198,m.04vww3v
199,tampa bay devil rays
200,m.0527c8m
201,dewey soriano
202,g.12571h2fw
203,somewhere in georgia
204,m.0crtd18
205,m.04f9fc0
206,milwaukee
207,m.05n63rw
208,m.05n6gql
209,m.0crt85m
210,fear strikes out
211,mickey
212,the battery
213,infielder
214,m.04g58h4
215,m.05n62n0
216,bull durham
217,m.04w1t9w
218,m.04vwwlb
219,darold butler
220,m.04w1svn
221,everyone's hero
222,baseball: the tenth inning
223,m.0wkk1sj
224,inning 5: shadow ball
225,m.04vy4dr
226,m.05n627s
227,baseball player
228,m.09ygn56
229,for love of the game
230,m.0h581cs
231,m.0whztv2
232,the bad news bears go to japan
233,current coaches
234,tiger town
235,m.0wl34sf
236,m.04w1vz9
237,m.04g59yt
238,m.04g5990
239,slide
240,mr. 3000
241,tommy lasorda baseball
242,2004 summer olympics
243,m.0crt845
244,houston astros
245,m.04vx0z3
246,m.0527c88
247,battlefield baseball
248,m.0ngytpw
249,m.018k8
250,m.0wh26np
251,bernie brewer
252,m.04f9d1h
253,m.04f9dk1
254,m.04vy3rq
255,frank thompson
256,m.04f9cxq
257,m.04g59gh
258,m.05n62qn
259,m.0crt80f
260,m.04f9cxf
261,mark attanasio
262,kawakami tetsuharu monogatari sebangō 16
263,m.0crt84j
264,m.09y6kzv
265,the comrades of summer
266,1992 summer olympics
267,m.0crtd2r
268,los angeles angels of anaheim
269,signs of the time
270,m.0hhzbcg
271,m.09kmdj_
272,team
273,draft picks
274,current coaching tenure
275,m.0527c96
276,fever pitch
277,m.04f9f72
278,historical coaching tenure
279,m.09ycbtc
280,m.05jq4t7
281,right fielder
282,m.0crt81_
283,major league
284,air bud: seventh inning fetch
285,pilots logo 1969
286,m.04g59wd
287,inning 9: home
288,m.09xvcy2
289,m.05n6dxh
290,m.09wpdg1
291,inning 2: something like a war
292,m.05jq691
293,kill the umpire
294,mario super sluggers
295,m.0hhyt1q
296,m.04w1wrp
297,m.0l3vbnl
298,m.04vx178
299,roger scott
300,m.0wkq109
301,m.05n6fg6
302,m.04g58g8
303,m.0422csz
304,the stratton story
305,m.04w1vjr
306,pan american baseball confederation
307,m.0527c7h
308,m.05jq698
309,m.0wh187t
310,m.0hvpbdg
311,ikki  shimamura
312,m.05jq9nk
313,m.05jq9nt
314,m.05n61q0
315,m.0123thv2
316,bonnie brewer
317,m.09x684t
318,m.05n6ds_
319,m.0gmj89f
320,m.09yxc6c
321,m.05n62f0
322,m.09xj65n
323,m.0hhys1g
324,m.04f9dgm
325,catcher
326,bang the drum slowly
327,"if the fans don't come out to the ball park, you can't stop them ."
328,m.05n63h3
329,hustle
330,m.09ym1w0
331,soul of the game
332,m.09xr1v6
333,m.0wkxk25
334,casey at the bat
335,m.0d684xh
336,m.042mf3j
337,m.05n6frv
338,m.0wz1z23
339,miller park
340,m.0422hjw
341,m.04w1xq6
342,the kid from cleveland
343,diamond ranch academy
344,take me out to the ball game
345,m.0crtd31
346,m.04f9d1l
347,dave jarvis
348,m.0wk0yyp
349,g.125_kylpp
