node_id,node_attr
0,north america
1,sonic colors
2,california
3,2000 teen choice awards
4,terra bella
5,panama
6,earth
7,sonic free riders
8,giant forest
9,m.0gmj_7s
10,goshen
11,united states of america
12,tulare county
13,tulare advance-register
14,michigan
15,crhome
16,monster-in-law
17,new jersey
18,g.11x1jlbr8
19,gunga din
20,rko pictures
21,wilkerson
22,pacific time zone
23,virginia
24,contiguous united states
25,north carolina
26,missouri
27,east porterville
28,canada
29,new mexico
30,sitgreaves expedition
31,honduras
32,mount mallory
33,sergeants 3
34,film
35,split mountain
36,sierra nevada
37,english language
38,new york
39,gibney family foundation inc
40,inyo county
41,m.0hjdjxk
42,mexico
43,m.03yyf3d
44,thousand island lake
45,indiana
46,mount whitney
47,m.02kzfcn
48,tennessee
49,nebraska
50,us state
51,m.099gtpp
52,north dakota
53,exclaimer
54,us notary public association
55,south carolina
56,geographical feature
57,location
58,trinidad and tobago
59,topic
60,1st california infantry battalion
61,sonora pass
62,g.121bwm8p
63,josiah whitney
64,sd
65,m.0wg91xs
66,m.0jt7mrj
67,spider-man: web of shadows
68,washington
69,supreme court of california
70,mountain time zone
71,mr. driller
72,applegate river
73,m.0wrk3jn
74,mount rose
75,area code 559
76,visalia
77,mount langley
78,m.099g8c5
79,hurricane hernan
80,south dakota
81,sacramento regional builders exchange
82,sacramento
83,carson range
84,voyages jules verne
85,crescent meadow
86,sequoia national park
87,john muir trail
88,cutler
89,battlefield: bad company 2
90,utah
91,new hogan lake
92,"united states senate elections, 2006"
93,mount russell
94,west virginia
95,eastern time zone
96,definition
97,darwin
98,arkansas
99,louisiana
100,g.12b023qnm
101,california office of historic preservation
102,needham mountain
103,mountain
104,maine
105,military action & adventure
106,m.04627d4
107,ducor
108,iowa
109,pintail action group
110,california health and human services agency
111,"united states, with territories"
112,m.0n9_rmp
113,mount sill
114,m.0wg9685
115,nevada
116,california department of water resources
117,furnace creek
118,thunderbolt peak
119,m.0wg966y
120,m.04405xt
121,new hampshire
122,springville
123,academic
124,central time zone
125,have tig at your party
126,m.09ybmjn
127,alaska
128,donohue pass
129,m.07h9_10
130,charles macarthur
131,g.11x1h_17r
132,ohio
133,"epic systems, inc"
134,tehama county
135,us county
136,g.12b0208m8
137,2002 wine country film festival
138,saint vincent and the grenadines
139,americas
140,pro line garage doors of milpitas
141,pro line garage doors of santa clara
142,kansas
143,antigua and barbuda
144,m.0b46b83
145,vermont
146,mrs. loomis
147,pitt river expedition
148,alabama
149,amador county
150,"california business, consumer services and housing agency"
151,capital press
152,g.11x1cfpr8
153,richgrove
154,georgia
155,woodville
156,oklahoma
157,2014 shockerfest international film festival
158,division of small craft harbors
159,california department of boating and waterways
160,zebra murders
161,mountain type
162,m.0clcg30
163,mount warren
164,pilotwings resort
165,2007 shockerfest international film festival
166,m.0j_x0vs
167,pennsylvania
168,2006 wine country film festival
169,colorado river
170,earlimart
171,mount hoffmann
172,oregon
173,saint kitts and nevis
174,mount pinchot
175,massachusetts
176,dominican republic
177,morningside recovery
178,m.0hjdjv3
179,uss california (bb-44)
180,hawaii
181,time zone(s)
182,g.11x1hm55c
183,m.0vsc19w
184,arizona
185,middle palisade
186,national park
187,death valley national park
188,m.0n9_rkc
189,wyoming
190,gateway city
191,north palisade
192,caltech peak
193,three rivers
194,california state legislature
195,lembert dome
196,amerigo vespucci
197,m.01jlz3
198,ebbetts pass
199,date of first ascent
200,m.03jsf4t
201,dominica
202,goofy
203,male
204,northampton
205,m.099gqk8
206,pacific states
207,m.09y9bs3
208,independence
209,stu macher
