node_id,node_attr
0,doctor
1,film character
2,m.0b9tghp
3,irene schoenbein
4,m.02_1x1x
5,male
6,josef mengele
7,m.0b9tgbk
8,german language
9,germany
10,m.09wgp4k
11,world war ii
12,asia
13,russia
14,edward r. pressman
15,moscow declarations
16,m.09w0ckr
17,nazism
18,m.09wcwxv
19,dentist
20,profession
21,national socialist workers' party
22,fascism
23,transient ischemic attack
24,national socialist bloc
25,physician
26,never go to a doctor whose office plants have died.
27,m.0gxrw51
28,rolf mengele
29,m.0k4kvc
30,the boys from brazil
31,m.09wgp7j
32,gout
33,m.09y4tb0
34,anne frank: the whole story
35,drama
36,barrett's esophagus
37,abdominal aortic aneurysm
38,cardiovascular disease
39,mediterranean sea
40,prostate cancer
41,"world war, 1939-1945--hostages"
42,united kingdom
43,europe
44,band of brothers
45,english language
46,the book of kings
47,m.09y5hq2
48,m.0n1bzk1
49,united states of america
50,psychiatrist
51,after the truth
52,ophthalmologist
53,gil parrondo
54,m.0b48dsf
55,martha mengele
56,m.0b9tgj0
57,american nazi party
58,medicine
59,epilepsy
60,m.05rpn5h
61,m.0109wj6t
62,m.09w4m88
63,heart attack
64,eurasia
65,m.0b479s1
66,german people's party
67,genocide
68,homicide
69,m.07n73w_
70,yellow canary
71,film
72,m.02h7npw
73,m.0j7v__g
74,parkinson's disease
75,seborrheic dermatitis
76,fritz pfeffer
77,anne frank and the children of the holocaust
78,m.02_98hd
79,m.04g9ysp
80,social welfare decoration
81,m.0v9qz3h
82,the holocaust
83,m.05zpq8
84,national archives - digital holocaust records
85,captured german records
86,pisces
87,symbol of pisces
88,m.0rgwksc
89,robert swink
90,language in emergency medicine
91,german party
92,m.0109wkdj
93,national alliance
94,kathleen riley
95,schutzstaffel
96,blood and soil
97,otto frank
98,walburga mengele
99,date of birth
100,russian national unity
101,m.0b475k_
102,m.09xm7mt
103,m.09xtl3r
104,person
105,m.0v9qzb6
106,honour chevron for the old guard
107,legion wasa
108,german war crime records
109,m.09x_3c3
110,anne frank
111,günzburg
112,g.12591dztf
113,m.09x1xyz
114,alois mengele
115,m.0v41l_7
116,published
117,kidney stone
118,"a patient going to a doctor for his first visit was asked, and whom did you consult before coming to me? only the village druggist, was the answer. and what sort of foolish advice did that numbskull give you? asked the doctor, his tone and manner denoting his contempt for the advice of the layman. oh, replied his patient, with no malice aforethought, he told me to come and see you."
119,holocaust era assets
120,national socialist movement
121,m.0k177j
122,national socialist workers' party of denmark
123,m.09w_stf
124,hitler youth
125,stuka ju-87 arf
126,optometry
127,m.0d521lm
128,adolf hitler
129,2000 berlin international film festival
130,is my dentist not bound by the geneva convention?
131,mauthausen death books
132,1940s
133,world war ii montage image
134,inglourious basterds
135,ira levin
136,gerald posner
137,mengele: the complete story
138,wwii nuremburg interrogation records
139,bertioga
140,phd
141,pressure point
142,surgeon
143,physicians and surgeons
144,moscow peace treaty
145,the doctor learns that if he gets ahead of the superstitions of his patients he is a ruined man; and the result is that he instinctively takes care not to get ahead of them.
146,m.043wps7
147,anglo-soviet agreement
148,institute of contemporary history library - general collection
149,20th century
150,m.0b49czw
151,m.02h7np1
152,m.0109my7k
153,m.0cg8hbr
154,cure the disease and kill the patient.
155,m.0w2snl4
156,minor
157,m.0crwskh
158,height
159,a surgeon should be young a physician old.
160,m.0109n02l
161,dupuytren's contracture
162,m.02_r7r7
163,new swedish people's league
164,actinic keratosis
165,auschwitz concentration camp
166,m.09ybsfr
167,m.0v4g0x6
168,m.09klnbh
169,imperium europa
170,nationalist party
171,nationalism
172,anti-communism
173,nazi party
174,m.0k4kvt
175,general dutch fascist league
176,robert fryer
177,nationalsozialistischer reichsbund für leibesübungen
178,m.09xk5f4
179,bavaria
180,pancreatic cancer
181,m.04hvdrx
182,attention deficit hyperactivity disorder
183,m.0bhntw
184,reichstag building
185,hermann van pels
186,m.0gw9tlh
187,m.09xwgl8
188,d-day: 40 years later
189,g.125_n04s6
190,m.0k4kv6
191,m.09wwb_g
192,flag group
193,m.0gxw1jk
194,world war
195,gastritis
196,mengele
197,jerry goldsmith
198,sebaceous cyst
199,hungarian national socialist party
200,m.0w5r8rm
201,defy the darkness: a tale of courage in the shadow of mengele
202,defying the darkness: gay theology in the shadows
203,drowning
204,german city
205,sino-american cooperative organization
206,fascism and freedom movement
207,karl mengele
208,country of nationality
209,flossenburg concentration camp entry registers
