node_id,node_attr
0,m.05kclk8
1,logan international airport
2,american airlines
3,southwest florida international airport
4,airport
5,broward county
6,fort lauderdale
7,general mitchell international airport
8,airtran airways
9,hartsfield–jackson atlanta international airport
10,united states of america
11,m.05k7y23
12,laguardia airport
13,m.040r4m9
14,orlando
15,m.0519ccq
16,new york city
17,airline
18,m.0107xrh4
19,m.03hbkzh
20,philadelphia international airport
21,piedmont airlines
22,trans world airlines
23,opennav
24,springhill suites boston andover
25,m.0q1z7cz
26,m.049hjv1
27,southwest airlines
28,m.0_z38sf
29,public airport
30,m.0_z38tq
31,english
32,fort lauderdale–hollywood international airport
33,lynn university
34,m.09hxv3p
35,skywest airlines
36,location
37,m.0b6s3__
38,g.125dhl6d0
39,tampa international airport
40,national airlines
41,m.05k7hys
42,baltimore–washington international airport
43,cape air
44,pompano beach
45,topic
46,denver international airport
47,republic airlines
48,m.0qd4y9d
49,william b. hartsfield
50,orlando international airport
51,song
52,delta air lines
53,jetblue
54,m.02k9dqr
55,prince george's county
56,m.05kclqh
57,hillsborough county
58,organization
59,published
60,eastern time zone
61,gojet airlines
62,fort myers
63,lee county
64,"topaz hotel washington dc, a kimpton hotel"
65,m.010b88bk
66,m.010vxxc4
67,m.03lbs3h
68,official website
69,"hotel palomar washington dc, a kimpton hotel"
70,hyatt regency atlanta
71,atlanta
72,chicago midway international airport
73,m.040qs3j
74,topic webpage
75,m.05k9ssk
76,m.010r52gs
77,m.09wxm3d
78,"washington, d.c."
79,braniff
80,tampa
81,clearwater beach
82,akron–canton airport
83,billy mitchell
84,indianapolis international airport
85,m.01nrw4
86,m.0107xtjy
87,m.05k7y15
88,m.05kcljn
89,m.05k780q
90,courtyard baltimore bwi airport
91,the liaison capitol hill
92,g.125bq2pqq
93,m.010633bx
94,air taxi
95,high mowing school
96,mesa airlines
97,m.05k781b
98,m.05kcl4j
99,airports served
100,m.0n4t9rr
101,m.05k7y0w
102,m.010r5292
103,anne arundel county
104,glen burnie
105,chautauqua airlines
106,boston marriott peabody
107,dania beach
108,m.0q1z74y
109,reservations
110,georgia
111,m.02hvx09
112,baltimore–washington metropolitan area
113,port columbus international airport
114,m.03lbvh4
115,m.010r527v
116,frontier airlines
117,m.01062xmf
118,comair
119,m.0107xvrc
120,m.010vxx8z
121,"hotel rouge washington dc, a kimpton hotel"
122,m.05kcljz
123,m.0h9h0mc
124,chicago
125,m.052lv74
126,residence inn atlanta perimeter/dunwoody
127,m.052lw13
128,m.0wfzp_p
129,compass airlines
130,milwaukee
131,m.05k780z
132,m.03l9_v4
133,m.05k7y0q
134,spirit airlines
135,m.05kcl2c
136,pan american world airways
137,omni atlanta hotel at cnn center
138,maryland
139,baltimore
140,yellow air taxi
141,amerijet international
142,fleet size
143,industry
144,delta connection
145,m.05kclr9
146,northwest airlines
147,m.05k7y1h
148,m.012w3hj5
149,american eagle
150,residence inn boston north shore/danvers
151,indianapolis
152,marion county
153,m.0q1z7qm
154,m.0plzt84
155,spanish language
156,chimes aviation academy
157,m.05kclr4
158,colonnade row
159,residence inn boston cambridge
160,m.0n48bcj
161,m.03l9zkn
162,m.01y0ms1
163,m.0bjxj6h
164,trump shuttle
165,m.05kclhq
166,m.052zwlt
167,focus city for
168,fairfield county
169,allegiant air
170,m.05k7y1z
171,united express
172,bwi aerial2
173,aircraft owner
174,m.05k7812
175,m.052zv15
176,business operation
177,ata airlines
178,boston
179,knight and day
180,christopher columbus
181,columbus
182,viceroy new york
183,g.1254zcf68
184,archer hotel new york
185,m.05k7826
186,valujet airlines
187,eastern air lines
188,m.05kclrm
189,east boston
190,m.05kcljh
191,pci cimg9956
192,pet airways
193,airlines
194,m.0qd4z8k
195,consumer service
196,residence inn orlando at seaworld
197,focus cities
198,m.05k7816
199,m.05k781v
200,bullpen rib house
201,shuttle america
202,wyndham bonnet creek resort
203,m.010vxxb1
204,us airways express
205,air travel
206,courtyard milwaukee downtown
207,lga airport map
208,"baltimore-towson, md metropolitan statistical area"
209,courtyard greenbelt
210,m.010r52f1
211,m.03wzc4q
212,sarasota
213,skybus airlines
214,southeastern airlines
215,chicago express airlines
216,m.05k7y1t
217,m.01f084
218,midway airlines
219,colgan air
220,m.05k7y0d
221,m.05k7521
222,silver airways
223,edward lawrence logan
224,melookyoubook
225,linthicum
226,m.02_pg1q
227,m.02_j8t4
228,great lakes airlines
229,m.05k7y1n
230,m.05k781q
231,m.03l9zf2
232,m.01l1k3
233,m.010r52hk
234,m.05k7y2f
235,english language
236,m.0107x9cl
237,aviation
238,m.010vxxct
239,m.010r52bp
240,illinois
241,m.010b887s
242,franklin county
243,m.0qd4w4x
244,investor relations
245,raleigh–durham international airport
246,trans states airlines
247,b30 - greenbelt-bwi airport
248,m.010633vs
249,m.05k9yt1
250,summit county
251,chicago marriott southwest at burr ridge
252,massachusetts port authority
253,kolibri travel
254,alliance
255,jw marriott orlando grande lakes®
256,shimer college
257,springhill suites tampa airport westshore
258,m.010633lp
259,delray beach marriott
260,44720
261,envoy air
262,m.010b88by
263,courtyard boston danvers
264,m.05k781z
265,hyatt regency chicago
266,m.010r529c
267,courtyard new york manhattan/soho
268,m.010b889s
269,m.03lbm9j
270,m.05k752q
271,m.01q6m9
272,fedex express
273,m.03l8cdb
274,m.02_jksd
275,new york metropolitan area
276,m.05kcljt
277,"south fort myers, florida"
278,chicago marriott suites downers grove
279,m.010vxx3g
280,courtyard new york manhattan/fifth avenue
281,m.0b48vlz
282,laker airways (bahamas)
283,m.05k781l
284,fairfield inn & suites orlando at seaworld®
285,view of atlanta airport
286,thurgood marshall
287,laguardiaairport
288,affinia shelburne
289,metrojet
290,courtyard atlanta gwinnett mall
291,jw marriott essex house new york
292,washington metropolitan area
293,air jamaica
294,akron
295,courtyard indianapolis carmel
296,m.05k780v
297,m.05k9yth
298,m.05kclhd
299,courtyard boston downtown
300,m.0g4x_9k
301,g.125_nxdsx
302,air florida
303,m.05k9yst
304,m.05kclj0
305,g.12565x196
306,g.125f5861w
307,m.010r527f
308,us airways
309,definition
310,m.01nlm2
311,chicago air
312,towneplace suites boston tewksbury/andover
313,bimini island air
314,m.04m1r1_
315,courtyard jersey city newport
316,faa diagram of orlando international airport (mco)
317,m.05kclhk
318,m.010d_xhq
319,m.05kclhw
320,m.02_j9jj
321,m.010r528q
322,m.03lbvc1
323,braniff international airways
324,focus air cargo
325,m.03lbkzt
326,skyway airlines
327,m.051j6rl
328,operating_airline
329,mbsf - private jets
330,m.01315tpy
331,g.125bh0stq
332,m.03wzc4x
333,maynard jackson
334,m.05k7822
335,m.05k7y28
336,courtyard atlanta airport south/sullivan road
337,m.05k7y0k
338,iata designator
339,icao designator
340,lido beach resort
341,expressjet
