node_id,node_attr
0,m.02_1x1x
1,male
2,tolkien diary 2003
3,book
4,éowyn
5,the return of the king
6,robert plant
7,place of birth
8,elrond
9,fellowship of the ring
10,the notion club papers
11,the hoard
12,m.011khl3w
13,witch-king of angmar
14,middle-earth
15,man
16,j. r. r. tolkien
17,g.11x1nmvyg
18,"edward plunkett, 18th baron of dunsany"
19,ursula k. le guin
20,arda
21,chivalric romance
22,the lord of the rings
23,gollum
24,g.120p53k4
25,gimli
26,dwarf
27,m.09y6tkx
28,fréa
29,fictional character
30,a middle english reader and vocabulary
31,hymn to elbereth
32,m.09kkxhx
33,inklings
34,pancreatic cancer
35,the adventures of tom bombadil
36,"the monsters and the critics, and other essays"
37,terry brooks
38,aulendil
39,the lost road and other writings
40,fantasy
41,erkenbrand
42,m.03mln5t
43,stroke
44,hair loss
45,the return of the shadow
46,battle of the hornburg
47,m.0chkw0t
48,william morris
49,traversing the misty mountains
50,e. e. knight
51,character
52,portrayed in films
53,le seign des anneux
54,george macdonald
55,author
56,m.09vqdtx
57,lord of the rings
58,angmar
59,holly black
60,gender
61,vardamir nólimon
62,vardilmë
63,richard dean starr
64,g.125fb9d2p
65,m.0pbddsg
66,transient ischemic attack
67,the hobbit
68,angband
69,samwise gamgee
70,neil gaiman
71,akallabêth
72,paget's disease of bone
73,spouse (or domestic partner)
74,farmer giles of ham
75,the fellowship of the ring
76,hobbit birthday book cl
77,m.09w5wnl
78,the shire
79,writer
80,alan lee
81,tales from the perilous realm
82,the peoples of middle-earth
83,the history of middle-earth
84,eä
85,the treason of isengard
86,speculative fiction
87,m.02ht_8b
88,the mewlips
89,jules verne
90,poet
91,boromir
92,celeborn
93,orc
94,saruman
95,one ring
96,film character
97,old bilbo
98,unfinished tales
99,h. rider haggard
100,c. s. lewis
101,gout
102,unfinished tales of númenor and middle-earth
103,celebrimbor
104,bournemouth
105,united kingdom
106,m.09kllp0
107,aragorn
108,stephen king
109,date of first publication
110,barrett's esophagus
111,robert e. howard
112,g. k. chesterton
113,the letters of j. r. r. tolkien
114,smith of wootton major
115,fiction
116,abdominal aortic aneurysm
117,cardiovascular disease
118,prostate cancer
119,the history of the hobbit: volume i: mr. baggins
120,english language
121,2675 tolkien
122,robert jordan
123,m.09yddp1
124,m.09vqds9
125,canada
126,drew j. cormack
127,m.0ypynh8
128,isildur
129,the silmarillion
130,niënor níniel
131,rosie cotton
132,dušan fabian
133,the hobbit: an unexpected journey
134,charles de lint
135,the necromancer
136,m.0528xyz
137,beowulf: the monsters and the critics
138,david buck
139,place of death
140,the two towers
141,george r. r. martin
142,eldarion
143,arwen
144,the end of the third age
145,on the fields of pelennor
146,m.09w5wph
147,hobbit
148,the notion club papers and the drowning of anadûnê
149,the shaping of middle-earth
150,m.0ykq0h4
151,epilepsy
152,the edge of night
153,thorin oakenshield
154,world war i
155,bilbo’s song
156,drama
157,quenya
158,tom bombadil
159,patrick rothfuss
160,m.0h2mpqp
161,m.0n1m7cd
162,eärnur
163,forlong the fat
164,tolkien calendar 2009
165,heart attack
166,númenor
167,m.011ks30j
168,the sea-bell
169,christopher tolkien
170,the lays of beleriand
171,m.0gm1ry_
172,théoden
173,círdan
174,gil-galad
175,m.07n73w_
176,attention deficit hyperactivity disorder
177,alcohol abuse
178,old man willow
179,m.0njzxbc
180,juan b. gutiérrez
181,tindómiel
182,legolas
183,f.v.a. morriello
184,m.0j7v__g
185,parkinson's disease
186,seborrheic dermatitis
187,corsairs of umbar
188,kingdom of rhovanion
189,gene wolfe
190,russell payne
191,m.02_98hd
192,g.12321hsf
193,m.09vqdpz
194,ori
195,treebeard
196,first age
197,parents
198,roverandom
199,m.0gxvt_4
200,j. s. lewis
201,m.0633n07
202,m.0sgnzp9
203,namárië
204,m.0bvww06
205,the lord of the rings: the two towers
206,m.0h16z
207,the way is shut
208,sindarin
209,m.09y6yv7
210,the war of the jewels
211,m.05zpq8
212,shelob
213,m.0w48bvz
214,the annotated hobbit
215,atanalcar
216,sauron defeated
217,over old hills
218,gandalf
219,finn and hengest
220,christopher paolini
221,belladonna took
222,m.03ml_j4
223,the lord of the rings: the fellowship of the ring
224,mirkwood
225,michael tolkien
226,date of birth
227,m.0chkv_z
228,priscilla tolkien
229,pearl and sir orfeo
230,the hobbit: the desolation of smaug
231,country of nationality
232,date of death
233,m.0chkvt6
234,wolvercote cemetery
235,tolkien-4 vol
236,m.09wj8vm
237,tar-amandil
238,m.03wlpyc
239,barbara hambly
240,m.05nmztv
241,j. r. r. tolkien: a biography
242,anti-communism
243,hobitit
244,g.125fjpvdr
245,tolkien calendar 2005
246,cirth
247,m.0p0d5js
248,haldir of lórien
249,m.011khtc6
250,finduilas of dol amroth
251,gary gygax
252,musical theatre
253,elendil
254,amandil
255,retroperitoneal fibrosis
256,"the book of lost tales, part one"
257,celebrían
258,mithril shirt
259,children
260,english people
261,éomer
262,m.09w5w_w
263,john bellairs
264,leaf by niggle
265,déagol
266,anaplastic thyroid cancer
267,the fall of arthur
268,sting
269,graham joyce
270,tolman (tom) gardner
271,g.121_4rt2
272,sagor från midgård
273,m.0blp580
274,m.04t0w9w
275,kidney stone
276,silmariën
277,m.09xpwvx
278,the tolkien address book
279,samit basu
280,gondor
281,edward burne-jones
282,isen
283,m.09xnn3f
284,m.0h38xvw
285,frodo baggins
286,suresh guptara
287,the children of húrin
288,glaurung
289,mythopoeic society
290,high fantasy
291,play
292,published
293,m.0d521lm
294,m.09vqdw0
295,nazgûl
296,denethor ii
297,the history of the hobbit: volume ii: return to bag-end
298,james burke
299,the hobbit: the battle of the five armies
300,m.0b46vs8
301,gate keeper
302,the sacrifice of faramir
303,adûnaic
304,jim butcher
305,"\""fool of a took!\"""
306,thorin and company
307,m.0ypb1xh
308,a tolkien miscellany
309,lloyd alexander
310,poems from the hobbit prepack
311,the war of the ring
312,jyoti guptara
313,meriadoc brandybuck
314,the lord of the rings: the return of the king
315,"the histories of middle earth, volumes 1-5"
316,fili
317,m.09vqdmn
318,khamûl
319,arkenstone
320,literature guide
321,beren
322,faramir
323,arthur tolkien
324,annotation
325,lhammas
326,m.09yryb5
327,bag end
328,m.011ksbsd
329,gloin
330,m.0y623dj
331,wizard
332,m.09th2qd
333,battle of thiepval ridge
334,m.0b46jfp
335,ring goes south book lord of the rings
336,m.099sqpw
337,narya
338,kol'tso t'my [ring of darkness]
339,orcrist
340,nightshade forests
341,the history of the hobbit
342,unto a long glory...
343,dupuytren's contracture
344,narn i chîn húrin
345,date written
346,ent
347,m.0_sh9jx
348,balrog
349,actinic keratosis
350,g.1236mtvj
351,the invented worlds of j.r.r. tolkien
352,ectodermal dysplasia
353,tolkien 1916
354,m.02r9205
355,m.09xhs32
356,long lake
357,mîm
358,joe dever
359,t. h. white
360,khazad dúm
361,tom bevis
362,moria
363,morgoth's ring
364,elessar’s oath
365,anárion
366,arathorn ii
367,m.0h_k40y
368,m.011ks6mr
369,tar-anárion
370,m.09xsb14
371,philologist
372,footsteps of doom
373,hobbits journal
374,epic film
375,m.0chkvst
376,third age
377,helm hammerhand
378,"rings, kings and things: the standard deviants"
379,gamling
380,lord of rings 1 vol pa 12c 2001 mti
381,burn
382,lord of the rings: game one
383,the last son
384,m.09yhdm2
385,the road goes ever on: a song cycle
386,david keck
387,gríma wormtongue
388,rohan
389,classics
390,radagast
391,mairen
392,westron
393,michel delving on the white downs
394,barliman butterbur
395,gastritis
396,poems and other stories
397,sebaceous cyst
398,drinking song
399,m.0k5s6t
400,tetralogy of fallot
401,ed greenwood
402,m.093ywjc
403,literary
404,m.0yflh1s
405,r. a. salvatore
406,m.09w5z0q
407,galadriel
408,m.02zd4tr
409,fictional universe
410,peregrin took
411,m.0gm21z5
412,"a wizard is never late, nor is he early. he arrives precisely when he means to."
413,balin
414,gimli_with_axe.jpg
415,khuzdul
416,m.0chkw2g
417,the hunt for gollum
418,tar-elendil
419,stuttering
420,the eagles
421,m.02_96_z
422,argonath
423,o senor dos aneis
424,m.09xtjp3
425,syd barrett
426,manwendil
427,m.09wfwlr
428,carcharoth
429,m.03l6qbh
430,orchestrator
431,g.1256r8ptk
432,death of a king
433,m.0kfyrvl
434,wolfgang hohlbein
435,vilya
436,m.09w5wnc
437,m.09vqdrl
438,the seduction of the ring
439,eru ilúvatar
440,primula brandybuck
441,m.05bvjyj
442,john rhys-davies
443,killed by
444,black speech
445,on fairy-stories
446,gwathló
447,m.09xl8jh
448,g.121n46kd
449,m.02b722f
450,the lay of leithian
451,m.0gwn5ny
452,m.09y9kvb
453,m.011sf4j6
454,g.1hbpw_cgk
455,kidney cancer
456,black speech ring-verse
457,m.0d5218t
458,m.04mmfr8
459,kawasaki disease
460,basil bunting and j.r.r. tolkien
461,genre
462,m.0chkw0j
463,kôr
464,bilbo's last song
465,the legend of sigurd and gudrún
466,eärendur
467,on translating beowulf
468,m.0gxvv0q
469,m.0668pw_
470,m.099sqrf
471,m.0gm1n_q
472,the passing of the elves
473,m.0ypd0q7
474,corneal abrasion
475,a elbereth gilthoniel
476,literary criticism
477,gothmog
478,shaun mckenna
479,m.04j64q8
480,j.r.r. tolkien boxed set
481,el origen del senor de los anillos
482,g.125_lmgzc
483,m.09yqsdf
484,m.04j647l
485,height
486,m.0w48bx3
487,draugluin
488,il signiore degli anelli
489,m.0d0v9
490,appendices final book lord of the rings
491,władca pierścieni
492,m.09w6z6b
493,helm's deep
494,ringdrotten
495,the tolkien reader
496,entish
497,the fellowship reunited
498,rivendell
499,nick perumov
500,ungoliant
501,the lord of the rings: original london production
502,m.07nc_94
503,lothlórien
504,paths of the dead
505,dáin ii ironfoot
506,songs for the philologists
507,tree and leaf
508,m.09y7q3l
509,m.0ypb7pr
510,m.0bj9t7z
511,galadriel’s song
512,taliska
513,gorgoroth
514,gaffer gamgee
515,a secret vice
516,urolithiasis
517,thráin ii
518,phone trick
519,m.0yq0zbx
520,lurtz
521,mouth of sauron
522,m.0y7yqww
523,m.04hdf3l
524,topic
525,m.02wmyw7
526,oliphaunt
527,m.05bvk3z
528,http://www.discogs.com/artist/j.r.r.+tolkien
529,m.0kfyrv7
530,english and welsh
531,m.09yq835
532,m.09vqdkk
533,m.0gxvv0h
534,myocardial ischemia
535,fíriel
536,of the rings of power and the third age
537,m.05cckn4
538,smaug
539,tower hills
540,m.09w5yc5
541,catholicism
542,m.09x1nvr
543,syphilis
544,m.040_9wt
545,ankylosing spondylitis
546,hirschsprung's disease
547,glorfindel
548,beowulf: a translation and commentary
549,finnesburg fragment
550,the father christmas letters
551,daniel knauf
552,m.09x6dkj
553,lego the lord of the rings
