node_id,node_attr
0,m.0y4v34s
1,anne hathaway
2,m.0sgldvp
3,united states of america
4,new jersey
5,m.0645mrc
6,m.09ymj07
7,becoming jane
8,film
9,zooey deschanel
10,celebrity
11,tiffany little canfield
12,gender
13,m.0wjd50z
14,the dark knight rises
15,"anne hathaway, brady barr, jeff dunham"
16,tv episode
17,m.08wwnr8
18,actor
19,narrator
20,the cat returns
21,drama
22,m.0hmp9rb
23,him/herself
24,kate hudson
25,date of birth
26,g.1258564_c
27,m.09yt_h_
28,entertainment weekly annotation index
29,m.0n4pvs8
30,leonardo dicaprio
31,m.0b490dk
32,wsj speakeasy index
33,hot wings (i wanna party)
34,les misérables
35,m.0q21wrj
36,m.04d9k8p
37,emma allan
38,m.0p29zg4
39,hugh jackman
40,heather matarazzo
41,country of nationality
42,m.09y5dgd
43,m.0z9wnyw
44,teen choice award for choice movie actress: comedy
45,irish american
46,pickles
47,mysteries of my father: an irish american memoir
48,m.0645mmh
49,central ohio film critics association award for actor of the year
50,m.0w4j22k
51,m.0z8zk8r
52,bride wars
53,will i am
54,voice actor
55,jamie foxx
56,cyril o'reily
57,m.0wjd5n0
58,profession
59,french american
60,m.0hmpdr4
61,anne hathaway's competition for oscar
62,samantha barks
63,song one
64,m.0_gkgqs
65,m.0bvw9sm
66,heath ledger
67,sacha baron cohen
68,jamie bell
69,place of birth
70,big sur
71,location
72,who's your favorite summer-movie scene stealer?
73,m.09xpnnn
74,m.0b3t_b5
75,christopher woodrow
76,parents
77,minnie riperton
78,english language
79,m.0pct2gl
80,17th satellite awards
81,indigenous peoples of the americas
82,osteoporosis
83,european american
84,american english
85,what is love
86,children
87,person
88,mercury
89,you make me feel like dancing (remix)
90,g.1258lj4vw
91,m.09xl8mq
92,m.09yxxzl
93,capri
94,m.0645nhb
95,m.0y4v2t_
96,hollywood actress #1
97,clinton foundation
98,m.0645nnr
99,m.0645mpf
100,aaron tveit
101,male
102,m.0645n5l
103,jamie foxx and queen latifah join all-star 'valentine's day'
104,m.09x00ky
105,m.07ylp2m
106,thomas hathaway
107,jax teller
108,the devil wears prada
109,helena bonham carter
110,janelle monae
111,singer
112,m.0645mn5
113,m.0ndt3l_
114,m.09wxqlh
115,m.0k6194
116,russell crowe
117,m.0k6614
118,mia thermopolis
119,anne hathaway (actress)
120,m.04rr7ds
121,m.09xnnwn
122,jewel
123,female
124,michael hathaway
125,kate mccauley hathaway
126,kristin chenoweth
127,m.094l6kw
128,meet ''princess diaries''' anne hathaway
129,ethnicity
130,published
131,15th screen actors guild awards
132,m.0b4521q
133,m.0w4hypb
134,m.09xy63p
135,m.0h6gdx9
136,coloratura soprano
137,mary martin
138,josh lucas
139,adam shulman
140,bistro 330
141,hoodwinked!
142,m.0p3g84s
143,m.0_gkhk9
144,bruce cohen
145,m.0qz_fd6
146,christina aguilera
147,jake gyllenhaal
148,buddhism
149,m.0645n10
150,jesse eisenberg
151,m.0645mx2
152,vegetarianism
153,sikhism
154,north america
155,m.0645m_x
156,topher grace
157,michelle williams
158,m.0645n0m
159,m.0940gby
160,m.0645n5v
161,m.0ngwfg1
162,national board of review award for best actress
163,m.09k36xv
164,great big world
165,musical recording
166,three cheers for the return of 'borat' star ken davitian
167,m.09xzcmw
168,rachel getting married
169,m.09z9l82
170,nicholas nickleby
171,film series
172,george lopez
173,poliwood
174,m.05yvcbz
175,vocals
176,aaliyah
177,m.09xr_nf
178,m.0gx91j6
179,voice
180,m.09ydtzn
181,julie white
182,m.09xk1q8
183,fashion week: nicollette sheridan and giovanni ribisi
184,m.0645npk
185,m.0645n2d
186,m.0yh4p17
187,end date
188,james franco
189,m.04q4dn4
190,alice in wonderland
191,m.0lzhy6w
192,gotham independent film awards 2005
193,people's choice award for favorite animated movie voice
194,m.0hj9b5h
195,madeline bray
196,m.0645np2
197,lollipop theater network
198,irish americans
199,m.0645n09
200,dolce & gabbana
201,m.02sg8_n
202,ella enchanted
203,m.0gvcq0p
204,marlis petersen
205,jack donaghy
206,rio 2
207,sequel
208,prequel
209,m.0fq5gmv
210,love & other drugs
211,m.0z8zhh5
212,randy quaid
213,get real
214,m.0k4y36
215,celebrity rivals
216,regan macneil
217,charlie hunnam
218,m.0p7hj90
