node_id,node_attr
0,m.04krc3y
1,nevada
2,lincoln county
3,m.0hjqcbx
4,m.03js79x
5,kim wallin
6,m.0hjqchc
7,m.05kfhnr
8,united states of america
9,51
10,amy brownson
11,busting vegas
12,east walker river
13,sierra nevada
14,m.0gyyzvm
15,m.04405fm
16,jill derby
17,churchill county
18,dick thies
19,sci-fi & fantasy
20,governor of nevada
21,m.04krc59
22,m.0wp8849
23,contiguous united states
24,m.0hjqc9k
25,abraham lincoln
26,pershing county
27,m.0wjplf0
28,bruneau river
29,m.09qmldy
30,g.11x1hdrwj
31,s is for silver
32,m.04krc41
33,m.0gw1tgg
34,m.09qmvtx
35,pacific time zone
36,"james fife, jr."
37,"nevada absentee ballot return deadline, 2012"
38,m.04krc5f
39,owyhee river
40,g.11x1gkz0p
41,james e. casey
42,m.09qmnml
43,m.09qmksc
44,m.0zcskg3
45,elko county
46,sheep creek
47,m.09qmqx7
48,m.0zwgmkq
49,2011 castle rock film festival
50,film
51,topic
52,m.09wt5zl
53,lyon county
54,mountain time zone
55,white pine county
56,us county
57,a reporter at large
58,m.09gc30f
59,frankie sue del papa
60,m.0gv_syx
61,m.04krc3k
62,m.0zwgmht
63,tiffanie craddock
64,open road las vegas
65,buster warenski
66,m.09qmpwc
67,saucer
68,science fiction
69,g.12b0209s9
70,m.0ng96_b
71,"brazilian consulate general, los angeles"
72,south fork owyhee river
73,m.04krc31
74,area 51
75,wfm area 51 landsat geocover 2000
76,claire rochelle
77,m.04krc4f
78,m.0hzdmyj
79,m.09qmm9d
80,the pioneer
81,m.0wg93d0
82,m.05k9jjp
83,nevada assembly
84,m.0yq_tbm
85,mark j. mullins
86,m.0zwgkw8
87,caliente
88,truckee river
89,g.11x1lvhr_
90,m.04406rd
91,lake tahoe
92,g.11x1l33z_
93,m.03jqywg
94,m.05gdjq2
95,military airbase
96,airport type
97,guy edwards
98,m.04krc5p
99,desire
100,radom airport
101,m.09qmnzh
102,"united states, with territories"
103,m.0zcvt9y
104,m.045hrdk
105,"united states presidential election in nevada, 2012"
106,m.0gyzj8q
107,g.11x1jh3hh
108,m.04krc4t
109,m.0zwgmg4
110,prey
111,m.09qmtsp
112,g.11x1h07_6
113,m.09qmv5y
114,g.12b01q46f
115,m.09qmn7q
116,the ox-bow incident
117,snake eyes
118,casino
119,m.0zwgqhy
120,sci-fi thrillers
121,carson city
122,m.0zwgmvx
123,m.0jsjw3s
124,m.04krc2f
125,velma bronn johnston
126,m.02tg9q7
127,m.04krc35
128,man walks into a room
