node_id,node_attr
0,m.02_1x1x
1,male
2,lawyer
3,m.0107d3vc
4,m.09xg5y7
5,to kill a mockingbird
6,calpurnia
7,boo radley
8,m.0k7607
9,adam greenman law
10,m.09phmd1
11,afi's 100 years...100 heroes & villains
12,m.011drcfh
13,character
14,portrayed in films
15,ulama
16,m.0106ry51
17,harper lee
18,transient ischemic attack
19,gout
20,mrs. dubose
21,film character
22,barrett's esophagus
23,abdominal aortic aneurysm
24,cardiovascular disease
25,prostate cancer
26,to kill a mockingbird (hodder graphics)
27,reyes brown reilley
28,m.0cq4j60
29,scout finch
30,author
31,writer
32,jem finch
33,united states of america
34,harper seven beckham
35,frances cunningham finch
36,female
37,m.0nf_s1t
38,managing knowledge in law firms
39,m.011drg6y
40,m.0106rxcw
41,epilepsy
42,m.011drdc1
43,m.04hd8bj
44,literary criticism
45,heart attack
46,joe r. lansdale
47,to kill a mockingbird (slipcased edition)
48,m.07n73w_
49,mercury legal
50,personal injury lawyer
51,gregory peck
52,m.0j7v__g
53,parkinson's disease
54,seborrheic dermatitis
55,matar un ruisenor
56,m.02_98hd
57,m.0106rxxx
58,downtown l.a. law group
59,m.05zpq8
60,mayella violet ewell
61,entertainment lawyer
62,maudie atkinson
63,atticus finch
64,place of birth
65,kidney stone
66,truman capote
67,law
68,m.011dkkgy
69,m.09yv9d6
70,literature
71,m.0y7zts0
72,m.0d521lm
73,solicitor
74,jurist
75,civil law notary
76,annotation
77,m.0102z5g3
78,m.0lwxmyl
79,wer die nachtigall stört
80,date of first publication
81,m.09yvfys
82,entertainment weekly annotation index
83,"sullivan & galleshaw, llp"
84,m.0b7mpk0
85,dupuytren's contracture
86,marben abogado laboralista barcelona
87,attorney at law
88,phillips law firm
89,actinic keratosis
90,anthony castelli attorney
91,gender
92,m.04hx138
93,m.0101pk69
94,pancreatic cancer
95,attention deficit hyperactivity disorder
96,bencher
97,amasa coleman lee
98,michigan auto law
99,mr. gilmer
100,sexcrimeuk.com - dedicated sex crimes defence solicitors
101,profession
102,gastritis
103,walter cunningham sr.
104,nelle harper lee
105,sebaceous cyst
106,m.012sc1p0
107,casting a big-screen bernie madoff: who's your pick?
108,m.09ydb1f
109,reverend sykes
110,weightmans
111,matar un ruisenor (to kill a mockingbird)
112,corporate lawyer
113,judge taylor
114,classics
115,accident advice helpline
116,dansky | katz | ringold | york
117,zasporn
118,counsellor
119,killed by
120,m.0857lgg
121,m.0106341d
122,advocate
123,m.0d5218t
124,m.0lwxmy9
125,m.0gxvv0q
126,m.09xjt65
127,sheriff heck tate
128,date of birth
129,corneal abrasion
130,m.04j64q8
131,m.02zd4tr
132,"brian white & associates, p.c."
133,g.12551f0s6
134,alexandra hancock
135,kidney cancer
136,tom robinson
137,procurator fiscal
138,m.0j6n393
139,novelist
140,overeenkomst.nu
141,english literature
142,criminal defense lawyer
143,m.0k75_y
144,m.03nb8s2
145,m.0h2mpl5
146,urolithiasis
147,phone trick
148,m.0_zxwwc
149,shine lawyers
150,william faulkner
151,m.0102z593
152,civil rights lawyer
153,m.0n1l46h
154,daniel betts
155,myocardial ischemia
156,m.01bq86
157,"denena & points, p.c."
158,hair loss
159,m.01063434
160,m.0kfyrv7
161,playwright
162,legal action workshop
163,legal executive
164,syphilis
165,hirschsprung's disease
166,stroke
167,multiple myeloma
168,m.010nwng2
169,m.09xtl9z
170,m.011dr7pr
171,galstyan law group
172,sally & fitch llp
173,m.06zyf9x
174,m.0zm9_69
175,english language
176,to kill a mockingbird (heinemann plays)
177,m.05bvjy3
178,anthony dean castelli
179,m.0107d3xt
180,m.0bm6pqb
181,m.03ppx3r
182,m.0_z33dd
183,m.04j64rh
184,law offices of christopher varnell
185,m.09yly84
186,esophageal cancer
187,law offices of jesus r. lopez
188,carey
189,alynda wheat's beat cop: hallelujah! it's the real (jack) mccoy
190,"notes on the state of southern poetry, etc.,: crossings (part 2)"
191,loyalty law
192,reiff and bily
193,ozols law firm
194,lawyer.com
195,m.011x03sm
196,amyotrophic lateral sclerosis
197,sueeasy_logo.jpg
198,males
199,m.05bvk3z
200,jesus r. lopez
201,m.0j6n39l
202,kyphosis
203,to kill a mockingbird (harper pernnial moderns classics)
204,"daniel c. miller, llc"
205,the hornbuckle firm
206,sfx award for best actor
207,m.0121pqts
208,m.0106rsrm
209,go set a watchman
210,fiction
211,attig law firm
212,m.04mmfr8
213,axess law
214,m.0kfyrt3
215,pyloric stenosis
216,law costs draftsman
217,book
218,published
219,m.05bvkm6
220,in the ring: the trials of a washington lawyer
221,stephen hornbuckle
222,dill harris
223,m.0blp5sr
224,barrister
225,robert ewell
226,m.0106rslf
227,original language
228,benign prostatic hyperplasia
229,character using wham-o product
230,m.011drfg2
231,judnich law office
232,m.0102z5k7
233,literary
234,m.0106rs4z
235,the rodriguez law group
236,nathan radley
237,rose law firm
238,leprosy
239,m.07nf8v_
240,m.0106rxfn
241,m.0102z5jf
242,male.jpg
243,m.0_z3355
244,mediator
245,contract attorney
246,m.0106rxh0
247,m.01076281
248,"glasheen, valles, and inderman, llp"
249,human rights lawyer
250,grand mufti
251,m.011dr8l5
252,"first thing we do, let's kill all the lawyers."
253,alcohol abuse
254,massimo zanini
255,legal
256,m.04gcc
257,"hoffman, larin & agnetti, p.a."
258,m.0jzp1m_
259,m.09xnkm8
260,m.0_z333y
261,inguinal hernia
262,m.0_z3347
263,fictional character
264,portrayal
265,m.0106rxbv
266,drama
267,prosecutor
268,m.0b6rhvm
269,m.0kfyrvl
270,maycomb
271,hypospadias
272,topic
273,bladder cancer
274,m.05bvjyj
275,m.0107d3wf
276,vive targi kielce
277,m.09td39b
278,phil king
279,m.0_z330p
280,m.011_yzj3
281,m.0h1fj1c
282,leinart law firm
283,m.0106rtxs
284,m.0107d5j5
285,autism
286,m.0107d5n5
287,ventricular tachycardia
288,lawyer seo services
289,1st claims
290,performing arts
291,paget's disease of bone
292,m.09xjt78
293,duty solicitor
294,m.0_zy66p
295,m.0_z33f0
296,m.0106rxn7
297,m.0gxvt_4
298,g.125dlnrq6
299,to kill a mockingbird : a full-length play
300,retroperitoneal fibrosis
301,keith sullivan
302,anaplastic thyroid cancer
303,m.02pk0sh
304,m.0blp580
305,fresh start bail bonds
306,m.010761wl
307,monroeville
308,tokill01
309,m.0107d5gp
310,ectodermal dysplasia
311,date written
312,g.125fkm1tg
313,sara gaborik
314,state attorney
315,monarch
316,aunt stephanie crawford
317,to kill a mockingbird (heinemann floodlights)
318,fathers and daughters
319,burn
320,"o’connor, runckel & o’malley llp"
321,m.0_z335z
322,tetralogy of fallot
323,g.12598sdp5
324,real estate lawyer
325,stuttering
326,m.02_96_z
327,m.0107d43j
328,christopher sergel
329,m.0lwxmy1
330,m.011sf4j6
331,m.0106rxp9
332,m.0_z33x1
333,kawasaki disease
334,keen & genochio attorneys at law
335,g.125_p3psr
336,harper lee's to kill a mockingbird
337,m.04j647l
338,m.010633zv
339,law offices of sara m. gaborik
340,m.0106rt_8
341,m.0_zy40n
342,m.0102z59q
343,m.0_z480z
344,m.0gxvv0h
345,m.010nwnjf
346,m.05cckn4
347,ankylosing spondylitis
348,m.0106rxll
349,m.05bvklm
350,labour lawyer
351,m.0_z33x_
352,nephrotic syndrome
353,m.0d522bn
354,daniel martínez benito
355,majux marketing
356,bartle & marcus law
357,obstructive sleep apnea
358,m.0hzxnsy
359,solicitor advocate
360,m.0lnjy22
361,m.0106ry3x
362,m.0kfyrw1
363,m.0jqc6
364,meningococcal disease
365,m.0106rsbl
366,g.1255p_jgc
367,hodgkin's lymphoma
368,bankruptcy lawyer
369,m.0106rwn3
370,liver tumour
371,m.0106rs7r
372,english barrister
373,antisocial personality disorder
374,m.0107624r
375,quentin massys 007
376,thefloridafirm.com
377,m.011_yzjt
378,trademark attorney
379,m.0107d5lz
380,non-gonococcal urethritis
381,m.010vz8f5
382,urethritis
383,athlete's foot
384,m.011nj7sh
385,film
386,m.0106rv59
387,other conquests
388,g.12551_tmk
389,m.0_zy2lk
390,m.011nj7rn
391,bandle & zaeske llp
392,divorce lawyer
393,kaposi's sarcoma
394,thomas hornbuckle
395,club foot
396,m.0j3_3tx
397,m.0j3_3tm
398,non-hodgkin lymphoma
399,m.0101pk4l
400,m.09kmkd5
401,g.1255xxtzq
402,emphysema
403,golfer's elbow
404,pectus excavatum
405,conveyancer
406,abraham lincoln head on shoulders photo portrait
407,m.0106rwzt
408,m.01063453
409,shadow figure
410,harper lee medal
411,m.0106rxyq
412,m.0j3_3vp
413,"honestly dearest, you're dead"
414,m.0106rwcq
415,m.0107d429
416,neilplus's types
417,risk factor
418,aortic aneurysm
419,m.0_z33sn
420,g.1256fntvm
421,m.0_zy0_v
422,child-care solicitor
423,m.0101pjk9
424,anonymous lawyer
425,acute myeloid leukemia
426,m.02b1qdc
427,portrayed in films (dubbed)
