node_id,node_attr
0,m.04yx7ng
1,second polish republic
2,socialist federal republic of yugoslavia
3,m.0hp5m7q
4,exclaimer
5,m.012bb51c
6,eastern front
7,second battle of the masurian lakes
8,microsoft corporation
9,taskala district
10,g.11bc87rx09
11,anti-spam techniques
12,great patriotic war
13,m.0w5qyd6
14,crimea
15,koktebel
16,romanian language
17,ukraine
18,m.05903q4
19,kingdom of romania
20,russo-turkish war
21,m.07mpqkc
22,bokey orda district
23,m.0415b92
24,invasion of poland
25,soviet union
26,władysław anders
27,world war ii
28,oral
29,city/town/village
30,galați county
31,administrative division
32,asia
33,russia
34,m.0dl75tr
35,ivan krasnov
36,caucasian war
37,ukrainian war of independence
38,military conflict
39,canada
40,north america
41,eastern european anti-communist insurgencies
42,hungarian revolution of 1956
43,kingdom of bulgaria
44,m.04ywq01
45,eastern europe
46,austro-russian–turkish war
47,battle of warsaw
48,zhanakala district
49,g.11bymn21qr
50,location
51,lake naroch offensive
52,yuriy tyutyunnyk
53,west kazakhstan region
54,g.1212mg4s
55,moldova
56,hungarian invasions of europe
57,khazars
58,carpathian mountains
59,păpușa peak
60,syamyon sharetski
61,ukrainian language
62,georgia
63,2010 winter olympics
64,geographical feature
65,m.09y0w8l
66,topic
67,mikhail krechetnikov
68,autonomous republic of crimea
69,southern front of the russian civil war
70,river
71,published
72,marcella sembrich
73,singer
74,vena kava
75,visual artist
76,pavlo shandruk
77,kiev offensive
78,semyon budyonny
79,m.09xyt2j
80,battle of gnila lipa
81,prut
82,m.0wg94d8
83,polish–soviet war
84,battle of koziatyn
85,g.12598s0xn
86,economics
87,carnegie moscow center
88,pruth river campaign
89,peter the great
90,m.04ktpcr
91,german language
92,wołyń voivodeship - ii rp
93,alupka
94,german empire
95,battle of voronezh
96,battle of rostov (1941)
97,kaztal district
98,rus'
99,m.0wg8sxv
100,kazakhstan
101,karaganda region
102,software
103,yugoslav wars
104,al-andalus
105,battle of lwów
106,russian soviet federative socialist republic
107,united kingdom
108,europe
109,m.0bfb8pl
110,polish–ukrainian war
111,west ukrainian people's republic
112,konstantin melnikov
113,m.0bfb8ps
114,godeanu peak
115,g.1255l1vcg
116,united states of america
117,galicia
118,g.1269ng5zr
119,volodymyr salsky
120,m.0w5tfcm
121,józef kowalski
122,massandra
123,bucharest
124,north kazakhstan region
125,adam ludwig lewenhaupt
126,male
127,first aliyah
128,event
129,cape fonar
130,steflesti
131,romania
132,skype for business
133,m.0bhf935
134,m.0bhdwqz
135,siege of sevastopol
136,polish–lithuanian commonwealth
137,m.04yph4c
138,1977 vrancea earthquake
139,bulgaria
140,białystok voivodeship - ii rp
141,operation bagration
142,battle of poljana
143,french third republic
144,allies of world war i
145,m.059lxbk
146,great northern war
147,m.0d0hq
148,russian language
149,belarus
150,m.04ywp_x
151,m.0b797px
152,kresy
153,north caucasus
154,adygea
155,sovereign state
156,earth
157,m.0bhdm5t
158,crimean offensive
159,m.07ld_qj
160,chechnya
161,eurasia
162,kazimierz sosnkowski
163,m.0w5q_k3
164,wilno voivodeship - ii rp
165,russian empire
166,jassy–kishinev offensive
167,austro-turkish war
168,ksani
169,m.0wg96nd
170,akzhaik district
171,lili pancu
172,atyrau
173,arkady volozh
174,grand duchy of lithuania
175,g.120vz_rr
176,m.0wg91k1
177,black sea
178,karachay-cherkessia
179,m.0bfb8qf
180,belarusian language
181,lublin–brest offensive
182,m.0bhff53
183,jewish people
184,yiddish language
185,absolute monarchy
186,byzantine empire
187,caucasus
188,caucasus campaign
189,americas
190,mount elbrus
191,m.0sgq3q9
192,timiș-cerna gap
193,southern carpathians
194,negoiu peak
195,lope de ulloa y lemos
196,m.03pnh
197,siege of leningrad
198,botoșani county
199,g.1259vsl1h
200,isatay district
201,g.125d5v3zg
202,paul von hindenburg
203,m.0wg8snc
204,turnu roșu pass
205,dnieper–carpathian offensive
206,m.0bfb8pd
207,stanisław bułak-bałachowicz
208,great retreat
209,pyotr melissino
210,northwestern europe
211,"location-europe-unsubregions, kosovo as part of serbia"
212,soviet invasion of poland
213,polish–swedish war
214,cossack hetmanate
215,operation barbarossa
216,alexander rodzyanko
217,battle of komarów
218,m.012bb50m
219,m.05nzkh3
220,pavel liprandi
221,crimean war
222,eastern european time zone
223,austria-hungary
224,atyrau region
225,central asia
226,iberian peninsula
227,parliamentary system
228,adrian carton de wiart
229,m.0cnccdk
230,makhambet district
231,m.0wmj2g_
232,franciszek kleeberg
233,joseph stalin
234,lithuanian council of lords
235,m.09klqj2
236,karl von pflanzer-baltin
237,microsoft exchange server
238,m.0bhfdmf
239,władysław sikorski
240,russian prisoners tannenberg
241,vladimir-suzdal
242,mikhail tukhachevsky
243,terekti district
244,email alias
245,m.09xgv8w
246,entertainment weekly annotation index
247,start date
248,m.062tp16
249,galați
250,m.04fvbt4
251,western asia
252,region
253,m.0sgq3qn
254,viștea mare
255,lavr kornilov
256,kraków voivodeship - ii rp
257,m.0_lvh1c
258,world war i
259,m.0bhfc4n
260,g.120lkjvb
261,m.0w5sks9
262,battle of peregonovka
263,ukrainian–soviet war
264,symon petliura
265,omu
266,bulcsú
267,coordinated universal time
268,ikbal hanimefendi
269,kaztal
270,inder district
271,inder district kazakhstan
272,non-governmental organization
273,lazar serebryakov
274,m.0j9vd_s
275,ottoman–persian war
276,manjali mosque atyrau
277,battle of kock
278,kazimierz fabrycy
279,johann von klenau
280,operation spring awakening
281,jll
282,revolutions of 1989
283,m.0bhdmk8
284,2014 winter olympics
285,g.11bymknh75
286,office 365
287,m.064xt3c
288,căleanu
289,m.0gls5gc
290,constantin prezan
291,kiev
292,belgrade offensive
293,m.04k9f9h
294,second chechen war
295,chechen republic of ichkeria
296,siege of ochakov
297,vasili stepanovich popov
298,gurzuf
299,george i of great britain
300,tadeusz bór-komorowski
301,lviv
302,byzantine–sasanian war of 602–628
303,g.125fblldc
304,cornul călţunului
305,g.1256vs5zc
306,constitutional monarchy
307,m.07snr0g
308,m.04fvbsv
309,dagestan
310,australian continent
311,crimean mountains
312,mangystau region
313,m.04m2bv7
314,chernivtsi
315,pyotr gorchakov
316,g.1hb_gwvhr
317,near
318,antoni listowski
319,east pomeranian offensive
320,battle of the vistula river
321,siege of fredriksten
322,battle of boryspil
323,africa
324,battle of limanowa
325,edward rydz-śmigły
326,persian expedition of 1796
327,pavel potemkin
328,email filtering
329,kodori river
330,m.0bd34kf
331,m.07mpqj_
332,m.0dl79fr
333,m.0gl21lt
334,ukrainian soviet socialist republic
335,g.1jmcbg70v
336,hjalmar siilasvuo
337,astana
338,erich ludendorff
339,wallachia
340,łódź voivodeship - ii rp
341,price chopper supermarkets
342,2008 summer olympics
343,battle of nasielsk
344,g.1255pjpzd
345,ernesto ferro
346,m.0111bzrq
347,operation ostra brama
348,m.0bhd_9s
349,m.049ymtd
350,tadeusz jordan-rozwadowski
351,g.123978zt
352,m.0bhdw0p
353,edward leier
354,m.0dl83wv
355,m.04z0f8_
356,jambyl region
357,m.04yt_hd
358,2002 winter olympics
359,battle of cape kaliakra
360,julian cain
361,g.11bymjxthx
362,upper silesian offensive
363,m.059j437
364,m.0bhf0bx
365,azamat tazhayakov
366,kalandozasok
367,"friedrich ebert, jr."
368,battle of măcin
369,federal republic
370,battle of focșani
371,koca yusuf pasha
372,east prussian offensive
373,middle east
374,disposable email address
375,operation halyard
376,m.04fvbs_
377,byzantine–sasanian wars
378,m.0_lyhy6
379,west francia
380,lower silesian offensive
381,m.052b2k0
382,m.0bhf0_v
383,m.0w6cgck
384,time zone(s)
385,continuation war
386,central africa
387,roman catholic archdiocese of maria santissima in astana
388,south america
389,republic
390,yevpatoria assault
391,revolution in eastern europe
392,g.1q56fr7j6
393,slavko kvaternik
394,battle of galicia
395,moldoveanu peak
396,m.09y405k
397,what was the most ridiculous thing about 'wanted'? take our quiz!
398,ukrainian people's republic
399,m.0_l43kn
400,audi
401,western europe
402,m.02bk_9p
403,stanisławów voivodeship - ii rp
404,kolomyia
405,almaty
406,m.04ktpfk
407,iași
408,unitary state
409,central america
410,m.0415892
411,vaslui county
412,battle of rarańcza
413,witold pilecki
414,m.04yxd2h
415,slovak invasion of poland
416,soviet westward offensive of 1918–19
417,white movement
418,m.0wg94b_
419,nowogródek voivodeship - ii rp
420,m.04fvkdk
421,m.0b464l5
422,“the velvet oratorio”: a revolution set to music
423,photographer
424,artist
425,g.1jmcbgvnz
426,m.03z9745
427,country
428,the price of the victory
429,chris crawshay
430,m.012m76df
431,battle of rawa
432,russian revolution
433,vienna offensive
434,alexander karlovich lieven
435,pavlodar region
436,first battle of the masurian lakes
437,m.04z0hjm
438,poznan voivodeship - ii rp
439,m.02_kry2
440,m.0wg96nq
441,m.0v24y1_
442,akmola region
443,g.1230jzgq
444,moscow
445,tsardom of russia
446,russian civil war
447,g.1216fv0p
448,m.0wg96n7
449,zaporozhian cossacks
450,a hole in the heart of the world: being jewish in eastern europe
