node_id,node_attr
0,oh pray my wings are gonna fit me well
1,english language
2,i know why the caged bird sings
3,hardcover
4,gayne rescher
5,male
6,dancer
7,m.01068v8l
8,events in 2011 and forthcoming book strengthen james baldwin's legacy
9,biography
10,zora neale hurston
11,alice walker
12,united states of america
13,north carolina
14,down in the delta
15,m.09422hd
16,anne bancroft
17,gender
18,james weldon johnson
19,autobiography of an ex-colored man (norton critical editions)
20,surrealism
21,aberjhani
22,the approaching 100th anniversary of the harlem renaissance (part 2)
23,african-american literature
24,richard wright
25,ralph ellison
26,maya angelou
27,the dreamer
28,marlon wayans
29,playwright
30,m.010fm15_
31,john f. kennedy
32,irish american
33,bantam books
34,article
35,writer
36,bailey johnson
37,place of birth
38,bailey johnson jr.
39,date of birth
40,the passion-driven writer and the digital-age literary marketplace
41,short non-fiction
42,walt whitman
43,marilyn hacker
44,writing
45,authorsden.com
46,actor
47,narrator
48,quill award for poetry
49,m.0856m3c
50,g.125h67_9m
51,"belford lawson, jr."
52,text and meaning in albert camus' the myth of sisyphus
53,text and meaning series
54,richard blanco
55,"text and meaning in robert frost's \""dedication: for john f. kennedy\"""
56,mikale of hawaii
57,book
58,countdown of 10 great moments in 2010 part 7 barack obama and the nul
59,state of black america by national urban league.jpg
60,joan halifax
61,buddhism
62,søren kierkegaard
63,alfre woodard
64,film producer
65,william shakespeare
66,date of death
67,m.09k8966
68,rock bottom remainders
69,letter to my daughter
70,henry david thoreau
71,peas and rice
72,the runaway
73,drama
74,michael jackson's memorial: a review
75,m.09yx08w
76,author
77,civil rights activist
78,ann jones
79,david damian figueroa
80,m.0j_9yh7
81,grammy award for best spoken word album
82,m.07wkhd0
83,new york city
84,pimp
85,"pimps up, ho's down"
86,lois smith
87,2nd screen actors guild awards
88,m.0b70hh1
89,person
90,"louis gossett, jr."
91,"sister, sister"
92,award-winning work
93,screen actors guild award for outstanding performance by a cast in a motion picture
94,m.0b460y1
95,morning roundup: morgan freeman makes the news; kanye west speaks out; james franco set to star on “30 rock”
96,"the quality of strength lined with tenderness is an unbeatable combination, as are intelligence and necessity when unblunted by formal education."
97,character
98,dennis hof
99,m.0k04x7d
100,poetics of paradigm dancing in the 2012 presidential election campaign
101,arkansas
102,"martin luther king, jr."
103,m.0kfwbjd
104,how do you spell god?
105,gerry fitt
106,jean simmons
107,looking at the world through michael jackson's left eye (part 1)
108,contemporary biography
109,we may encounter many defeats but we must not be defeated.
110,family
111,music
112,city of savannah bids farewell to beloved poet clinton d. powell
113,teacher
114,mende people
115,lamin massaquoi
116,m.0g4qdpw
117,m.0cj9d22
118,dancing to the paradigm rhythms of change in action
119,robert frost
120,authors frequently mentioned on the web
121,m.0pky79x
122,rashid nugmanov
123,prostitute
124,mayu koizumi
125,charles dickens
126,literature
