node_id,node_attr
0,jamaica
1,tropical storm keith
2,g.12tb6gh4f
3,latoya greaves
4,m.0k8nh0b
5,m.0nf4wmg
6,hurricane hilda
7,yucatán peninsula
8,m.0wj6j0d
9,2013 world championships in athletics
10,g.1hhc3gxpy
11,m.0nf5r2r
12,guatemala
13,country
14,honduras
15,1915 new orleans hurricane
16,m.0b64vht
17,2009 world championships in athletics – women's 100 metres
18,hurricane flora
19,bahamas
20,m.0b6562_
21,hurricane gordon
22,tropical cyclone
23,hurricane dean
24,cayman islands
25,m.08nbh3h
26,merlene ottey
27,ocho rios
28,dolphin cove jamaica
29,g.1hhc3xgmf
30,2007 world championships in athletics
31,m.0b653pf
32,g.1hhc4czcy
33,g.1hhc3cl0q
34,g.11b71xnb4k
35,capture of the william
36,military conflict
37,miss gomez and the brethren
38,book
39,haiti
40,tropical storm fay
41,m.0kq83_w
42,saint andrew parish
43,m.0b64tz3
44,tropical storm chantal
45,mississippi
46,1900 galveston hurricane
47,m.0hny8lh
48,2015 concacaf u-20 championship
49,event
50,north america
51,g.1hhc3mxqk
52,m.0k8ngzt
53,kimberly williams
54,georgia
55,hurricane florence (1953)
56,g.1hhc3yf98
57,pirates!
58,m.05sqzmp
59,2008 summer olympics
60,m.0knk_cp
61,athletics at the 2012 summer olympics – men's 200 metres
62,m.07nwldg
63,1980 summer olympics
64,central america
65,g.1hhc3cb_1
66,hurricane dennis
67,m.0k8nh99
68,novlene williams-mills
69,m.0hny8sn
70,united states dollar
71,turks and caicos islands
72,hurricane greta
73,hurricane debby
74,m.0nf8c_t
75,g.1hhc51py9
76,g.1hhc53gt9
77,location
78,topic
79,don quarrie
80,m.07yjcyj
81,g.1hhc3p9bc
82,g.1hhc50_wv
83,kemar bailey-cole
84,m.011dwpqz
85,simone facey
86,manchester parish
87,m.066nmg4
88,bronze medal
89,m.0nf5r1w
90,"energy use per capita, world development indicators and global development finance, world bank"
91,g.1hhc3hsck
92,m.0nf98j1
93,cuba
94,wayne blackwood
95,male
96,m.0wj61d4
97,edward seaga
98,2014 winter olympics
99,hurricane cleo
100,florida
101,g.1hhc4y7k7
102,hurricane wilma
103,m.04hb9xy
104,m.0k8nhl0
105,m.010fpx13
106,prime minister
107,east coast of the united states
108,hurricane noel
109,hurricane charley
110,g.1hhc3hsc_
111,g.1hhc3y6j8
112,portland parish
113,jamaican ministry of tourism and sports
114,g.1245zm62k
115,m.0nfb4rl
116,m.09xwf60
117,g.11b71tmz6z
118,traves smikle
119,m.0b486t9
120,windward islands
121,hurricane allen
122,hurricane paloma
123,m.0nf98j9
124,m.0k8nhbl
125,g.1hhc38hp4
126,m.0k8ngqp
127,trelawny parish
128,lerone clarke
129,m.0hny8tv
130,"world bank, world development indicators"
131,g.1hhc4gdq1
132,asafa powell
133,m.0b652s6
134,dunn's river falls
135,negril
136,m.011df36v
137,kaliese spencer
138,m.0k8ngm9
139,edino steele
140,g.1hhc3vxrq
141,m.0nfbzlp
142,westmoreland parish
143,winthrop graham
144,invasion of jamaica
145,anglo-spanish war
146,"cornwall county, jamaica"
147,saint elizabeth parish
148,m.09xy04n
149,"so, you think you can play biggie smalls?"
150,hurricane fifi–orlene
151,nicaragua
152,hurricane lili
153,2002 atlantic hurricane season
154,dee jay
155,m.0k8nhwl
156,m.0k8nhxh
157,g.12tb6gb73
158,m.078y2zh
159,veronica campbell-brown
160,m.0kq839p
161,m.0hny8mx
162,m.0nf5r6y
163,puerto rico
164,g.1hhc3d2r5
165,g.1hhc4lp1d
166,m.0b658yx
167,shericka williams
168,portia simpson-miller
169,m.04dryz_
170,hurricane emily
171,mexico
172,bermuda
173,m.0hny8hp
174,abeng
175,delloreen ennis-london
176,saint james parish
177,hurricane abby
178,g.1hhc3t8h9
179,g.1245zj345
180,sovereign state
181,earth
182,m.0k8ngbl
183,christine day
184,lesser antilles
185,m.0nf5q_x
186,m.010fq06d
187,bruce golding
188,m.065v_gr
189,2002 winter olympics
190,saint ann parish
191,damar forbes
192,m.0hny8v3
193,currency
194,the london 2012 summer olympics
195,hurricane iris
196,g.1245zw9zk
