node_id,node_attr
0,syracuse orange men's basketball
1,m.0wz24st
2,m.0sw1jt7
3,s. i. newhouse school of public communications
4,college/university
5,educational institution
6,m.05gkkls
7,m.0123p367
8,m.0cpkt9g
9,bruce gilchrist
10,m.04hk_37
11,lipman bers
12,m.0jrc2qr
13,setnor school of music
14,the daily orange
15,m.02npc1z
16,m.05cs4n5
17,m.05cs4mq
18,2003 ncaa men's division i basketball tournament
19,male
20,whitman school of management
21,business school
22,syracuse orange
23,syracuse orange women's cross country
24,m.04dms0w
25,m.0sv_62l
26,ashford university
27,private university
28,location
29,topic
30,m.0dff8xr
31,syracuse university – comstock tract buildings
32,local
33,m.05z2kgg
34,organization
35,published
36,m.0cnm_8w
37,street address 2
38,m.0n1hsvt
39,m.05gjc1h
40,m.04hj9_p
41,ralph j. d. braibanti
42,m.0wz24s_
43,syracuse orange football
44,m.098ld4b
45,united states of america
46,m.04ht58s
47,tobias wolff
48,joel rubin
49,syracuse university college of law
50,m.03ldd6q
51,m.098ld4q
52,university yale
53,syracuse
54,syracuse-north carolina a&t 1988 ncaa men's division i basketball tournament game
55,"setnor school of music, main campus"
56,new york
57,g.1258rd3sb
58,syracuse university otto the orange
59,m.03c0lxg
60,villanova-syracuse 1980 ncaa men's division i basketball tournament game
61,m.05gmnbd
62,montgomery meigs
63,syracuse university
64,m.04q69yb
65,m.05hpml5
66,m.0w7zwdp
67,m.012c3llf
68,m.0h4273q
69,syracuse-brown 1986 ncaa men's division i basketball tournament game
70,fraternities and sororities
71,m.05cs4_c
72,alpha sigma phi
73,syracuse-connecticut 1979 ncaa men's division i basketball tournament game
74,syracuse university math library
75,m.0j4dnws
76,syracuse university school of architecture
77,m.0c8jqs
78,m.07044wh
79,m.0n5bvvv
80,m.0h81cqf
81,h. john riley jr.
82,m.04nrvws
83,m.04dgvgl
84,carl carmer
85,m.0j4dnx6
86,m.035htx
87,m.0n0gjtx
88,m.0fs6dq_
89,syracuse-providence 1987 ncaa men's division i basketball tournament game
90,country
91,basketball team
92,"the \""old row\"""
93,m.05gqm0g
94,m.04hp1pm
95,brian weatherson
96,maxwell school of citizenship and public affairs
97,m.03l954b
98,m.0h707y6
99,us news & world report: national university rankings
100,m.0h7bww3
101,street address 3
102,m.05gp5w8
103,m.0svt00x
104,mark trodden
105,m.03gs3v3
106,m.0n45vth
107,g.12564_1m6
108,m.0gl2965
109,m.05hn8t2
110,kenneth shaw
111,founders
112,organization founder
113,m.0sw3d8j
114,m.012svnyq
115,m.0h81ctb
116,m.04hpv0n
117,the game of life: heart and spirit of the onondaga
118,syracuse-oklahoma state 2003 ncaa men's division i basketball tournament game
119,m.03lszst
120,"william safire, remembered"
121,m.0b46s7c
122,m.04yx_n9
123,m.0_y57r7
124,ceremony
125,maxwell school of citizenship and public affairs campus
126,jim boeheim
127,basketball
128,ivan meštrović
129,m.0wkffh8
130,m.0n1mwmf
131,a. p. balachandran
132,m.04hggxl
133,m.0zrjc3q
134,m.0107fr2m
135,m.0wlc1xp
136,michael barkun
137,m.04hc33c
138,nancy cantor
139,m.0h707r8
140,m.0g7nr3p
141,m.0_yx_c2
142,sport
143,charlotte fonrobert
144,werner seligmann
145,m.0cpk3dm
146,minnesota-syracuse 1990 ncaa men's division i basketball tournament game
147,13244
148,street address 4
149,m.0_kxlk1
150,m.0_fk8nf
151,"hall of languages, syracuse university"
152,structure
153,m.0jvk9fx
154,m.0zrjc4c
155,united states dollar
156,institution
157,orange
158,m.0jc__
159,domestic tuition
160,m.0n0d8c_
161,syracuse university geology library
162,syracuse-hawaii 2001 ncaa men's division i basketball tournament game
163,m.0wktqm9
164,boyce watkins
