node_id,node_attr
0,m.02_1x1x
1,male
2,george weasley
3,j. k. rowling
4,m.0j8zc0j
5,hogwarts school of witchcraft and wizardry
6,"when you have seen as much of life as i have, you will not underestimate the power of obsessive love."
7,harry potter and the half-blood prince
8,harry potter and the prisoner of azkaban
9,m.08f5br7
10,m.04fkq8n
11,harry potter and the goblet of fire
12,"i sometimes find, and i am sure you know the feeling, that i simply have too many thoughts and memories crammed into my mind.... at these times... i use the pensieve. one simply siphons the excess thoughts from one's mind, pours them into the basin, and examines them at one's leisure."
13,harry potter
14,diagon alley
15,lord voldemort
16,selwyn
17,m.0h4z_w_
18,harry potter and the chamber of secrets
19,england
20,"where your treasure is, there will your heart be also."
21,lucius malfoy
22,luciusmalfoy.jpg
23,magic in harry potter
24,maria ushiromiya
25,harry potter and the deathly hallows
26,m.09xx1mt
27,time is making fools of us again.
28,rita skeeter
29,magic
30,harry potter and the deathly hallows - part i
31,harry potter and the deathly hallows: part i
32,character
33,portrayed in films
34,"we are only as strong as we are united, as weak as we are divided. lord voldemort's gift for spreading discord and enmity is very great. we can fight it only by showing an equally strong bond of friendship and trust. differences of habit and language are nothing at all if our aims are identical and our hearts are open."
35,harry potter e la camera dei segreti
36,arthur weasley
37,harry potter and the order of the phoenix
38,transient ischemic attack
39,merope gaunt
40,salazar slytherin's locket
41,neville longbottom
42,harry potter and the philosopher's stone
43,g.125dz6zlg
44,amycus carrow
45,professor severus snape
46,"the mind is not a book, to be opened at will and examined at leisure. thoughts are not etched on the inside of skulls, to be perused by an invader. the mind is a complex and many-layered thing."
47,cedric diggory
48,marvolo gaunt's ring
49,fictional object
50,rowena ravenclaw's diadem
51,m.099sqv4
52,death eaters
53,rodolphus lestrange
54,gout
55,tinworth
56,fantasy
57,barrett's esophagus
58,dumbledore's army
59,g.122mr0bj
60,abdominal aortic aneurysm
61,cardiovascular disease
62,prostate cancer
63,james potter
64,draco malfoy
65,m.075nc31
66,elder wand
67,gregorovitch
68,antioch peverell
69,harry potter och de vises sten
70,m.0b46q_k
71,author
72,writer
73,gellert grindelwald
74,"you place too much importance... on the so-called purity of blood! you fail to recognize that it matters not what someone is born, but what they grow to be!"
75,the bloody baron
76,cho chang
77,film character
78,m.0h371wb
79,malfoy manor
80,dobby the house elf
81,harry potter and the deathly hallows (book 7)
82,harry potter and the deathly hallows – part 2
83,ministry of magic
84,"you are here to learn the subtle science and exact art of potion-making. as there is little foolish wand-waving here, many of you will hardly believe this is magic. i don't expect you will really understand the beauty of the softly simmering cauldron with its shimmering fumes, the delicate power of liquids that creep through human veins, bewitching the mind, ensnaring the senses -- i can teach you how to bottle fame, brew glory, even stopper death -- if you aren't as big a bunch of dunderheads as i usually have to teach."
85,j. d. salinger
86,arabella figg
87,rose weasley
88,michael corner
89,cloak of invisibility
90,tom felton
91,m.0h0xnc6
92,pomona sprout
93,m.091fn5s
94,m.0x2l5lg
95,goyle sr.
96,bellatrix lestrange
97,epilepsy
98,m.014jt3
99,"llaves voladoras, las"
100,g.11b6pkl55c
101,heart attack
102,fear of a name increases fear of the thing itself.
103,augustus rookwood
104,hagrid's hut
105,percy weasley
106,m.014k9k
107,m.07n73w_
108,m.09xhhcd
109,entertainment weekly annotation index
110,m.09xtg5f
111,m.075nc2t
112,jimmy peakes
113,gryffindor house
114,m.0b47c6z
115,wsj speakeasy index
116,horklump
117,g.1ym_l5qwv
118,professor horace slughorn
119,wizarding world
120,m.0j7v__g
121,gryffindor quidditch team
122,dean thomas
123,parkinson's disease
124,seborrheic dermatitis
125,vincent crabbe
126,charlie weasley
127,m.02wm0c5
128,narcissa malfoy
129,g.12557t6pq
130,m.02_98hd
131,bigotry is probably the thing i detest most.
132,m.09lybdb
133,m.0w0_dk9
134,harry potter and the deathly hallows (book 7) (library edition)
135,m.0sgkpw5
136,hermione granger
137,sirius black
138,united kingdom
139,harry potter literary series
140,m.0_sh9gg
141,harry potter fan zone
142,jobberknoll
143,m.09yx34b
144,ginny weasley
145,ronald weasley
146,english language
147,g. k. chesterton
148,marauders' map
149,fred weasley
150,ted lupin
151,nymphadora lupin
152,m.05zpq8
153,m.0b48twx
154,young-adult fiction
155,fiction
156,peter rowling
157,m.0sgp7np
158,peeves
159,m.0mwlc80
160,rufus scrimgeour
161,date written
162,professor minerva mcgonagall
163,snidget
164,professor albus dumbledore
165,m.09wz4p1
166,nearly headless nick
167,fat friar
168,children's literature
169,"curiosity is not a sin.... but we should exercise caution with our curiosity... yes, indeed."
170,regulus black
171,eileen prince
172,m.09vqd0m
173,harry potter y el caliz de fuego
174,sybill trelawney
175,slytherin house
176,slytherin quidditch team
177,m.098g8_1
178,m.0gkbzhc
179,hufflepuff's cup
180,tom riddle's diary
181,parents
182,children
183,scotland
184,florean fortescue's ice cream parlour
185,the slug club
186,"it takes a great deal of bravery to stand up to our enemies, but just as much to stand up to our friends."
187,m.09xyydk
188,t. h. white
189,m.02vhpyb
190,book character
191,oliver woods
192,godric's hollow
193,vernon dursley
194,female
195,people find it far easier to forgive others for being wrong than being right.
196,harry potter fanbase
197,petunia evans dursley
198,m.02wm0cg
199,secretum secretorum
200,date of first publication
201,frank bryce
202,kidney stone
203,m.0j3q_dn
204,c. s. lewis
205,m.09xhhbz
206,"the consequences of our actions are so complicated, so diverse, that predicting the future is a very difficult business indeed."
207,"if you're holding out for universal popularity, i'm afraid you will be in this cabin for a very long time."
208,m.0z1rm_7
209,hufflepuff house
210,m.0b6997_
211,m.04fkqf3
212,"ah, music. a magic beyond all we do here!"
213,schools
214,m.09xsnpz
215,remus lupin
216,m.0d521lm
217,murtlap
218,leprechaun
219,m.09ytz_f
220,m.04fkqg7
221,harry potter et la chambre des secrets
222,harry potter et l'ordre du phenix
223,m.0gk9sds
224,m.0bj8y_v
225,rubeus hagrid
226,m.0hj5cm7
227,m.0sgpcz0
228,age is foolish and forgetful when it underestimates youth.
229,the cuckoo's calling
230,g.122bry5k
231,augurey
232,m.0hh6353
233,occlumency
234,harrius potter et philosophi lapis (latin edition)
235,annotation
236,m.0bggzmc
237,m.09yv55b
238,graphorn
239,mrs. norris
240,m.02vhr7_
241,m.0sgktwf
242,harry potter and the philosopher's stone.
243,mary grandpré
244,organization in fiction
245,ravenclaw tower
246,sir patrick delaney-podmore
247,witchcraft
248,harry potter aur azkaban ka qaidi
249,e. nesbit
250,olympe maxime
251,m.09y14rb
252,m.09w6w45
253,g.121v85j3
254,m.04fkpwn
255,g.11b6b7c50g
256,fleur delacour
257,veela
258,dupuytren's contracture
259,m.0853_tn
260,walden macnair
261,firenze
262,actinic keratosis
263,m.0csg5rx
264,hpana
265,m.09ym013
266,m.0bv267t
267,m.02wm0bw
268,garri potter i uznik azkabana
269,madam malkin's robes for all occasions
270,"it is our choices...that show what we truly are, far more than our abilities."
271,moaning myrtle
272,it does not do to dwell on dreams and forget to live.
273,"if you want to know what a man's like, take a good look at how he treats his inferiors, not his equals."
274,it is my belief... that the truth is generally preferable to lies.
275,harry potter y la camara secreta - 2
276,harry potter et le prisonnier d'azkaban
277,salamander
278,lily evans potter
279,bundimun
280,m.040vl1y
281,g.11b6nx6fxj
282,marauders
283,order of the phoenix
284,g.121315b0
285,m.0bgg_2v
286,topic webpage
287,hungarian horntail dragon
288,common welsh green dragon
289,m.09xnj6h
290,holyhead harpies
291,sylvia plath
292,literature
293,m.0b699bn
294,pancreatic cancer
295,g.11b6pnz7bg
296,novelist
297,attention deficit hyperactivity disorder
298,m.075hqy4
299,stephen king
300,ernie macmillan
301,g.121yb32s
302,"to the well-organized mind, death is but the next great adventure."
303,"happiness can be found, even in the darkest of times, if one only remembers to turn on the light."
304,m.0b699fj
305,good and evil
306,avery jr.
307,harry potter und der gefangene von azkaban
308,m.07ngrwb
309,the burrow
310,dumbledore's army reunites at quidditch world cup final
311,"it is true, however, that those who have mastered legilimency are able, under certain conditions, to delve into the minds of their victims and to interpret their findings correctly...."
312,m.0bgg_y8
313,gastritis
314,m.0b697tw
315,susan bones
316,colin creevey
317,mozenrath
318,yaxley
319,chimaera
320,sebaceous cyst
321,salazar slytherin
322,george eliot
323,g.121lgztv
324,m.0g29h5z
325,molly weasley
326,g.11b6rb871k
327,"kreacher is what he has been made by wizards, harry. yes, he is to be pitied. his existence has been as miserable as your friend dobby's. he was forced to do sirius's bidding, because sirius was the last of the family to which he was enslaved, but he felt no true loyalty to him. and whatever kreacher's faults, it must be admitted that sirius did nothing to make kreacher's lot easier."
328,m.03lwx7f
329,m.0dl9g_3
330,g.11b6mp5yt4
331,andromeda tonks
332,fictional universe
333,published
334,"remember, if the time should come when you have to make a choice between what is right, and what is easy, remember what happened to a boy who was good, and kind, and brave, because he strayed across the path of lord voldemort."
335,nott sr.
336,professor filius flitwick
337,m.0gyzbxr
338,m.0jz6g1
339,jkrowling.jpg
340,phineas nigellus black
341,m.099sqnh
342,m.0d0pw2n
343,hestia jones
344,g.125d1302j
345,lloyd alexander
346,zasporn
347,gender
348,m.09x36bv
349,m.075nc35
350,jarvey
351,m.0b697x0
352,mystery
353,g.11b6v4ybdd
354,harry potter and the deathly hallows (book 7) (deluxe edition)
355,killed by
356,m.09y2ph2
357,m.09ytphz
358,m.09xjbyv
359,m.0hhdgp4
360,country of nationality
361,m.09yl2xq
362,"indeed, your failure to understand that there are things much worse than death has always been your greatest weakness."
363,antonin dolohov
364,pansy parkinson
365,gwenog jones
366,norwegian ridgeback dragon
367,harry potter y la piedra filosofal
368,dudley dursley
369,"no, i think i'll just go down and have some pudding and wait for it all to turn up.... it always does in the end."
370,justin finch-fletchley
371,m.0d5218t
372,m.09yd590
373,m.09wtyly
374,m.098g827
375,platform 9 3/4
376,hippocampus
377,m.0gxvv0q
378,m.09n9nh3
379,date of birth
380,"you dare use my own spells against me, potter? it was i who invented them - i, the half-blood prince! and you'd turn my inventions on me, like your filthy father, would you? i don't think so . . . no."
381,corneal abrasion
382,"we must try not to sink beneath our anguish, harry, but battle on."
383,m.09ygzbs
384,harry potter and the sorcerer's stone
385,lee jordan
386,m.04j64q8
387,m.02zd4tr
388,ancient one
389,m.0853_v0
390,g.12105mqq
391,g.120ktb3t
392,harry potter y la orden del fenix
393,durmstrang institute for magical learning
394,m.09ygz3b
395,m.09th3tm
396,never trust anything that can think for itself if you can't see where it keeps its brain.
397,harry potter and the prisoner of azkaban prepack
398,kidney cancer
399,shannon
400,poppy pomfrey
401,draco_mal.jpg
402,m.09xwppl
403,shrieking shack
404,harry potter & imagination
405,the casual vacancy
406,professor sinistra
407,"number twelve, grimmauld place"
408,there is no good or evil: only power and those too weak to seek it.
