node_id,node_attr
0,cameroon
1,country
2,unesco
3,m.0w04_1q
4,better teachers
5,book
6,stone in scotland
7,g.1258959qg
8,m.0g6cmf9
9,encyclopedia of the biosphere
10,m.0ytmg_l
11,albert camus
12,india
13,english language
14,"reading and writing, the teaching of"
15,france
16,1952 summer olympics
17,canada
18,north america
19,czechoslovakia
20,m.0q2q7r1
21,location
22,topic
23,new zealand
24,time zone(s)
25,art of living foundation
26,organization
27,cultural heritage
28,northern ireland environment agency
29,m.0g8kzx5
30,amalia deborah kessler
31,aberjhani
32,walt whitman
33,khirki masjid
34,m.059lmd2
35,unesco science report 2005
36,asia
37,saudi arabia
38,tuvalu
39,directory of cell research laboratories
40,lynn university
41,m.07nfzl9
42,g.1256ht0r0
43,bunnik tours
44,bolivia
45,award category
46,direct relief
47,united states of america
48,united kingdom
49,europe
50,djibouti
51,sovereign state
52,non-profit organization
53,unesco and its programme
54,m.0w053gr
55,m.05swwlm
56,goodwill industries
57,1900 summer olympics
58,m.0w056nv
59,saint helena national trust
60,world guide to higher education
61,tanzania
62,m.049yh4_
63,unitary state
64,egypt
65,1948 winter olympics
66,m.010g6csr
67,english
68,white house historical association
69,international
70,beckta dining & wine
71,lebanon
72,membership organization
73,world communication and information report
74,earth
75,united nations
76,m.07ndqc3
77,1936 summer olympics
78,m.0cmyrbk
79,national marrow donor program
80,syria
81,arabic language
82,national labour party
83,institute of conservation
84,madagascar
85,m.04g9ysp
86,laos
87,2008 summer olympics
88,greece
89,san francisco education fund
90,nanhi kali
91,brazil
92,mexico
93,2014 winter olympics
94,belgium
95,m.048z_dd
96,m.0cj057l
97,m.0w052_5
98,poets of the past and present in 2014 spotlight
99,world trade organization
100,"world science report, 1998"
101,parliamentary system
102,2002 winter olympics
103,czechoslovak society of arts and sciences
104,la mama experimental theatre club
105,m.09yh43
106,m.0q2tf4v
107,icelandic institute for intelligent machines
108,australia
109,2010 winter olympics
110,members
111,hungarian-german social democratic party
112,world survey of education
113,canvas
114,methodology and african prehistory
115,m.04300mc
116,paris
117,date dissolved
118,multilingual lexicon of higher education
119,m.04dx3bh
120,peru
121,denmark
122,"international yearbook of education, 1980"
123,m.04c_ylw
124,m.04dx3br
125,dominican republic
126,m.052bntv
127,mozah bint nasser al missned
128,m.04fx2sb
129,george restaurant
130,training of adult middle-level personnel
131,g.1258gz0gj
132,spaceforgood
133,norway
134,kultura
135,legacy for all
136,1980 winter olympics
