node_id,node_attr
0,merck & co.
1,m.0w_v2lx
2,m.04nkrk1
3,m.09t9gny
4,oral cancer
5,oncology
6,sexually transmitted infection
7,prostate cancer
8,m.04h_tjw
9,anita van buren
10,human papillomavirus infection
11,m.0rzp32c
12,m.05kj3c6
13,alendronic acid
14,m.09t8sv9
15,m.09txyd8
16,m.04j6xr4
17,surgery
18,cervical cancer
19,m.04j6c3b
20,vaccine
21,colorectal cancer
22,m.03x7h80
23,m.0g4y47k
24,drug
25,m.021ynzv
26,m.05kj3cq
27,m.03v58nt
28,m.04ykbhr
29,v502
30,human papillomavirus 0.00152 gelatin coated capsule
31,m.07z1hc5
32,m.03x2bjw
33,mk-0457
34,m.09txybz
35,active ingredient
36,m.03x0yyn
37,donald van buren
38,laryngeal cancer
39,disease or medical condition
40,m.04yk90j
41,m.03x7h8t
42,"influenza a virus a/california/7/2009 x-179a (h1n1) antigen (formaldehyde inactivated), influenza a virus a/victoria/210/2009 x-187 (h3n2) antigen (formaldehyde inactivated), and influenza b virus b/brisbane/60/2008 antigen (formaldehyde inactivated) 0.12/0.12/0.12 injectable suspension"
43,m.05kj36s
44,v270
45,m.010h9v7k
46,m.085pw1z
47,propecia
48,active ingredients
49,mk-1809
50,administered drugs
51,"baptisia tinctoria, echinacea angustifolia, lomatium, tabebuia impetiginosa, propolis, spleen, thymus, thyrodinum, 3/200/200/3/12/200/200/200/6/3/12/6/12/6/3/6/200 liquid"
52,m.03x119g
53,the merck manual of medical information: home edition
54,aprepitant
55,mk-1903
56,enalapril
57,m.0bd542h
58,m.05kj3cd
59,losartan
60,m.085pw1h
61,m.04j6ldh
62,m.04j6ljd
63,infectious disease
64,del sorbo antonio
65,compound of
66,m.0s8zkdm
67,m.07z1hbj
68,rotateq
69,m.04j6xq9
70,m.03x8gm9
71,m.04d18mb
72,award winner
73,glycovaxyn
74,m.04g5j2m
75,taranabant
76,medicine
77,m.04j6x8z
78,m.04j6x8m
79,george w. merck
80,m.03x1199
81,m.07z1hcd
82,vaccine: the controversial story of medicine's greatest lifesaver
83,human papillomavirus homeopathic preparation
84,genocea biosciences
85,agenus
86,therapeutics
87,vulvar vestibulitis
88,m.09txyc5
89,m.085pw07
90,m.04j6xmm
91,mk-8998
92,v419
93,m.04g5j2f
94,m.0pxm8wf
95,m.0s81jr4
96,m.04j6b54
97,raltegravir
98,m.04j6xkh
99,m.0s6c95v
100,m.0108x1fw
101,treatment
102,m.03x07t5
103,m.04j3d0r
104,physically instantiable
105,mechanism of action
106,mk-4305
107,mmrv vaccine
108,m.010t920j
109,m.03x7h7v
110,epaxal berna
111,m.03x7jn1
112,proscar
113,neoplasm
114,cervarix
115,path
116,etoricoxib
117,m.07z1hbr
118,m.03x7jls
119,m.04j5tv6
120,m.02_1xtw
121,genital wart
122,atc code
123,corporation
124,m.04j6lkg
125,m.04g5jlt
126,sitagliptin
127,mk-0822
128,"le manuel merck, troisième édition"
129,gardasil
130,m.04zhm65
131,m.03x7jd5
132,m.0vn53gd
133,mk-2295
134,m.03x7hkd
135,mk-0752
136,gardasil vaccine and box new
137,m.01x8wpc
138,m.04kfp0_
139,pregnancy category
140,crixivan
141,m.03x7j7c
142,m.0rpp959
143,"baptisia tinctoria, echinacea, lomatium dissectum, tabebuia impetiginosa, propolis, spleen (suis), thymus (suis), thyroidinum (suis), gelsemium sempervirens, lycopodium clavatum, nux vomica, 3/30/30/3/12/30/30/30/3/12/6/12/6/6/3/6/30 liquid"
144,m.09t7fp9
145,mk-0524b
146,m.04g5383
147,cancer
148,dermatology
149,m.02_0_yt
150,topic
151,m.04j6xrv
152,mk-8245
153,m.09txycv
154,m.085pv_x
155,drug class
156,m.04j6xp1
157,m.04j6xs9
158,m.07ydpn4
159,m.0n4wtw4
160,vivaldi biosciences inc.
161,m.04d18ks
162,m.04j5v6p
163,m.09txyb9
164,published
165,m.05kj3cx
166,pruritus
167,asymptomatic
168,m.0bd54dw
169,mk-2662
170,m.04j6xpg
171,m.09txycd
172,m.04j4zkp
173,v710
174,m.0s600qz
175,m.09txycm
176,m.07z1hcv
177,g.125fxfxbj
178,m.04j6jyv
179,caspofungin
180,merck & co. inc. common stock
181,m.04mnsxt
182,m.07nf_jl
183,m.05kj2q0
184,m.03x7jds
185,m.03x7hff
186,m.03x0z0p
187,montelukast
188,m.0g5bw6l
189,m.04j6lhs
190,m.0bd542b
191,definition
192,m.03x0zng
193,m.085pw0s
194,sirna-027
195,m.04j6jz2
196,m.04j6xlc
197,mk-0859
198,m.09t7fsr
199,mk-0646
200,m.04jqs_4
201,m.04j6xm5
202,pubchem
203,m.03x7jg7
204,mk-0941
205,m.04j6l06
206,m.04yk8_h
207,zoster vaccine
208,plantar wart
209,m.085pw11
210,m.04d18ly
211,mk-0893
212,m.063vdkk
213,m.09t7fn8
214,"influenza a virus a/california/7/2009 x-179a (h1n1) antigen (formaldehyde inactivated), influenza a virus a/victoria/210/2009 x-187 (h3n2) antigen (formaldehyde inactivated), and influenza b virus b/brisbane/60/2008 antigen (formaldehyde inactivated) 0.03/0.03/0.03 injectable suspension"
215,m.04d18lf
216,m.04j4_1s
217,m.0bd546g
218,m.04j6xn8
219,canonical drug
220,m.01xw_cp
221,brands
222,m.04j6xnq
223,human papillomavirus
224,m.09t9gnq
225,m.07ydqs6
226,gynecology
227,m.03x7hc4
228,vaxinnate
229,mk-6213
230,safe sex
231,"baptisia tinctoria root/echinacea angustifolia/lomatium dissectum root/tabebuia impetiginosa bark/sus scrofa spleen/thymus/thyroid, unspecified/gelsemium sempervirens root/lycopodium clavatum spore/strychnos nux-vomica seed/candida albicans/human papillomavirus/human herpesvirus 1/human herpesvirus 2/chlamydia trachomatis/propolis wax/trichinella spiralis homeopathic preparation"
232,m.0s60fw3
233,ac immune sa
234,m.05kj3c0
235,m.03x7hdd
236,genital ulcer
237,m.03x7h8f
238,m.03x6dz5
239,cryotherapy
240,"angelica archangelica root/black cohosh/sus scrofa umbilical cord/sus scrofa uterus/sus scrofa adrenal gland/thyroid, unspecified/mercurius solubilis/pulsatilla vulgaris/sepia officinalis juice/oyster shell calcium carbonate, crude/phosphorus/candida albicans/human papillomavirus/boric acid/human herpesvirus 1/human herpesvirus 2/zinc cation/sus scrofa lymph/sus scrofa ovary/juniperus sabina leaf/wood creosote homeopathic preparation"
241,mk-2866
242,m.04d18kj
243,m.09txyb2
244,polio vaccine
245,m.04j6l0q
246,cauterization
247,active moieties
248,m.0dm6sd7
249,condom
250,m.04226jd
251,m.03x17zj
252,mk-0633
253,m.03x0yr4
254,m.04j6xls
255,"baptisia tinctoria root/echinacea angustifolia/lomatium dissectum root/tabebuia impetiginosa bark/sus scrofa spleen/human thymus/thyroid, unspecified/gelsemium sempervirens root/lycopodium clavatum spore/strychnos nux-vomica seed/candida albicans/human papillomavirus/human herpesvirus 1/human herpesvirus 2/chlamydia trachomatis/propolis wax/trichinella spiralis homeopathic preparation"
256,legal status
257,route of administration
258,m.03x0zxp
259,m.04j5tw7
260,m.0918mhr
261,unsafe sex
262,m.03x0yyv
263,m.0918mgh
264,m.04j4_tb
265,m.04j6xky
266,m.03x7hcw
267,mk-8669
268,cas number
269,g.1255c58vh
270,obstetrics and gynaecology
271,m.0918mg6
272,m.04j6ll8
273,m.04fh7bm
274,imipenem/cilastatin
275,m.02t7n35
276,virology
277,m.04j6lkw
278,mk-3281
279,m.09txyd1
280,m.0rzrz56
281,m.04j6l7t
282,part of compound drug
283,m.03xgng_
