node_id,node_attr
0,m.09x3fxq
1,wes craven
2,freddy's nightmares
3,"freddy's nightmares, season 2"
4,m.02_1x1x
5,male
6,jennifer caulfield
7,female
8,heroes in hell fictional universe
9,demon
10,tina grey
11,m.0j85kh3
12,m.0jsvgx
13,m.08vsz76
14,a nightmare on elm street
15,ammit
16,m.0czyncl
17,loretta krueger
18,freddy krueger
19,serial killer
20,billy loomis
21,teen wolf
22,shapeshifting
23,callisto
24,superhuman strength
25,wes craven's new nightmare
26,freddy vs. jason
27,'nightmare on elm street' reboot: jackie earle haley to play freddy krueger
28,m.09wcghv
29,character
30,portrayed in films
31,pulse
32,horror
33,m.09wclzs
34,german american
35,german language
36,m.094c0h4
37,entertainment weekly annotation index
38,transient ischemic attack
39,midwestern united states
40,first lady
41,robert shaye
42,screenwriter
43,supernatural
44,meg masters
45,m.03l0sq3
46,lucid dream
47,teen film
48,marge thompson
49,m.0bj6mfx
50,m.09w228t
51,dexter
52,united states of america
53,death by burning
54,jacques de molay
55,freddy's dead: the final nightmare
56,m.070nw_0
57,m.09ykbtd
58,gout
59,m.09w0fv0
60,m.0jsvmj
61,barrett's esophagus
62,factory worker
63,george m. bell
64,abdominal aortic aneurysm
65,cardiovascular disease
66,prostate cancer
67,m.09dwwjv
68,ghost
69,topper
70,m.0667gzp
71,jason voorhees
72,m.09yjrrt
73,m.09w4pm3
74,swamp thing
75,scream 4
76,m.09y7r26
77,will stanton
78,g.1255gcj6l
79,stu macher
80,sidney prescott
81,supernatural tales
82,m.09dwwj6
83,m.03jptyx
84,dan jordan
85,the last house on the left
86,alice eyton
87,epilepsy
88,shatterday
89,stalin's ghost: an arkady renko novel
90,english language
91,m.0bq46
92,from time to time
93,bune
94,michael bay
95,date of birth
96,satan
97,m.094wkxh
98,m.09yp7b1
99,heart attack
100,m.09xl8zp
101,teen screams
102,nikolai aleksevich sudayev
103,m.07n73w_
104,international ladies' garment workers' union
105,caleb
106,"springwood, ohio"
107,m.0j7v__g
108,m.09ykhrq
109,parkinson's disease
110,seborrheic dermatitis
111,a nightmare on elm street 4: the dream master
112,richard brener
113,place of birth
114,bobbie tucker
115,joey crusel
116,m.0bj6nq8
117,m.09yc_88
118,m.02_98hd
119,a nightmare on elm street 5: the dream child
120,a nightmare on elm street 2: freddy's revenge
121,a nightmare on elm street 3: dream warriors
122,m.09yr_1s
123,m.0j85khx
124,m.029ml
125,m.0z8lsl1
126,m.09dwwlb
127,m.0h802zh
128,sam winchester
129,baykok
130,happy 70th birthday wes craven!
131,m.09yhwsy
132,dracula 2000
133,r (usa)
134,m.05zpq8
135,the outlaw demon wails
136,edward zeiger
137,m.0cg063c
138,meg griffin
139,michael lynne
140,new line cinema
141,rod lane
142,don.png
143,m.0j85khb
144,freddy vs. michael myers vs. henry the serial killer?
145,m.09xvcls
146,thriller
147,a christmas carol
148,slasher
149,m.09xygzw
150,european american
151,american english
152,endless night
153,film producer
154,film director
155,published
156,initial release date
157,m.0661q3m
158,entre fantasmas \\/ between ghosts
159,mystery
160,m.0v9rfbs
161,kristen parker
162,intense gymnastic
163,film
164,m.09y8vn0
165,m.0n0v1tm
166,m.0btn0_m
167,nancy thompson
168,donald thompson
169,grizzly teddy
170,eddie zinn
171,vampire in brooklyn
172,m.03jsm1c
173,shelby jean hutchinson
174,anna lovisa karlsson
175,m.09dwwmv
176,m.0bj6nxd
177,'nightmare on elm street' producers in final talks with new nancy
178,m.09www4_
179,m.03djzzs
180,television director
181,profession
182,roman bridger
183,schongauer anthony
184,kidney stone
185,m.09w1ggz
186,samuel bayer
187,joey.png
188,belyllioth
189,m.03djzyx
190,m.0d521lm
191,m.09w8fsq
192,ghost riders
193,m.09w0jc7
194,dave neustadter
195,g.125b9r32x
196,v for vendetta
197,odell mcleod
198,m.0v9qzmg
199,m.0jsvq2
200,robert englund
201,bathin
202,m.09yxr0k
203,m.09yvcv2
204,ethnicity
205,nightmare
206,dragoljub vidic
207,lisbeth nypan
208,m.09xt_bg
209,wishmaster
210,m.09wx4xj
211,m.0jyg1b
212,jack attack
213,tim seres
214,jackie earle haley
215,regan macneil
216,the ghost and lady alice
217,m.09nhgc8
218,m.09wnrrv
219,m.0v1k3cd
220,film character
221,annotation
222,the loveliest dead
223,donald leitch
224,g.1259vb9z6
225,nathaniel
226,blood bound
227,maggie burroughs
228,m.0bj6p6j
229,brian leadbitter
230,m.09k6j2r
231,m.0v9qpvq
232,dracula
233,film genre
234,henry fuseli rendering of hamlet and his father's ghost
235,sweeney todd
236,jan hus
237,g.125_lkhbj
238,tash
239,shrek%20the%20third%20-%20king%20harold%20-%2001.jpg
240,m.02dhv95
241,m.0z8l0kd
242,m.09xy06r
243,student
244,taryn white
245,dupuytren's contracture
246,'nightmare on elm street' reboot: kyle gallner of 'the haunting in connecticut' joins cast
247,m.09wx4vl
248,the strangely beautiful tale of miss percy parker
249,wesley strick
250,m.0v9rr1k
251,don't look down
252,m.0c6br9
253,m.09dwwkl
254,"freddy's nightmares, season 1"
255,m.03pfl3t
256,actinic keratosis
257,siegfried landau
258,feast
259,supernatural horror
260,m.0jsvhc
261,m.094g1xq
262,m.09yc8fv
263,fall guy
264,m.093_g55
265,carnival of souls
266,m.0h7h0k_
267,ghostface
268,m.09prqx3
269,afi's 100 years...100 heroes & villains
270,m.09yqb7c
271,directed by
272,m.0v9s59h
273,m.09yxqrj
274,jeff cutter
275,dexter morgan
276,slashers and serial killers
277,shamshi
278,the pit: a story of chicago
279,pancreatic cancer
280,davy jones
281,sylar
282,attention deficit hyperactivity disorder
283,the water ghost and others
284,hypatia
285,m.09xhkkd
286,alastair
287,m.0v9r7fh
288,queen victoria: demon hunter
289,steve jablonsky
290,country of nationality
291,the hills have eyes
292,g.125ghcfmb
293,beetlejuice
294,cursed
295,m.09ywbf2
296,olivier
297,m.09nhgbl
298,m.0jsvj_
299,m.09nhgbt
300,m.09ywj0j
301,kotaro inugami
302,m.0v9qz8d
303,m.012h_7pn
304,gastritis
305,freddy_krueger_001.jpg
306,anthony crowley
307,m.0c1f4y7
308,sebaceous cyst
309,m.09wgw3w
310,m.0ncf0dh
311,m.09xjrlf
312,amanda krueger
313,the breed
314,gender
315,boogeymen: the killer compilation
316,m.09w5_sq
317,heartsick
318,m.0v9rc9c
319,m.02vb_n_
320,bone crossed
321,ronald stephens
322,m.09x78vc
323,helter skelter
324,the road less traveled
325,m.0jyg3b
326,an american werewolf in london
327,zasporn
328,m.0943ltc
329,m.094knv1
330,m.0jsvh1
331,nightmare cafe
332,ipos
333,killed by
334,monica geller
335,m.09y0j5t
336,m.09dwwgb
337,blaze and satanus
338,scream 2
339,why 'the final destination' is murdering michael myers
340,m.09dwwmq
341,agares
342,cyrus tiepolo giambattista dieunbefleckte.jpg
343,m.0d5218t
344,physician
345,m.07yk15m
346,dreamslayer
347,m.07nf3cr
348,film editor
349,m.0jsvjp
350,roland kincaid
351,the people under the stairs
352,g.11b7skw_lg
353,billy quinn
354,m.0gxvv0q
355,m.09nhgb8
356,m.09445rx
357,g.12590pl53
358,m.094dz6y
359,m.09w1_v2
360,m.09w_cg_
361,corneal abrasion
362,michael scott
363,m.0jsvqk
364,m.0v9qv9p
365,m.04j64q8
366,m.02zd4tr
367,thomas bilney
368,historic ghosts and ghost hunters
369,m.0v9q__0
370,m.094m8gq
371,gusion
372,the amityville horror
373,tobe sexton
374,m.0vtkssf
375,magic bites
376,kidney cancer
377,casebusters
378,'twilight' star kellan lutz in final talks to join 'a nightmare on elm street'
379,m.09wcm3l
380,wes craven's chiller
381,juanita gardere
382,meddling with ghosts
383,peter blatty
384,grant smith
385,erzsã©betbã¡thory
386,m.09dwwkb
387,famous modern ghost stories
388,m.09y866w
389,m.0jsvnw
390,an american werewolf in paris
391,m.09dwwll
392,m.070nwy1
393,jessica craven
394,m.03jt26h
395,a fistful of charms
396,m.09yhzhp
397,joan ruck
398,teen wolf 3: the return of the wolf
399,murder
400,anton arcane
401,g.125cvc_lz
402,urolithiasis
403,phone trick
404,m.09dwwh6
405,m.013zz4
406,m.09xhlt1
407,m.09dwwhl
408,randall flagg
409,barbatos
410,patient
411,john jacob astor
412,spring-heeled jack
413,nancy.png
414,the deadly space between
415,actor
416,second glance
417,m.0v9fjh0
418,m.09w16ht
419,karen frick
420,viktor vasnetsov. the frog tsarevna. 1918
421,m.0jsvp5
422,m.070l6hs
423,innocents aboard
424,m.09yqks7
425,m.0v9qm8w
426,m.07yk1f8
427,susan troyer
428,m.09dwwgv
429,m.08vsz80
430,m.0667gzg
431,myocardial ischemia
432,m.0bj6nt6
433,cleveland
434,m.0b463xs
435,hair loss
436,larry m. kutcher
437,israel rubinek
438,patrick lumb
439,scream
440,m.09ydmnc
441,the night gardener
442,m.0kfyrv7
443,baby oopsy daisy
444,"ghosts, helpful and harmful"
445,m.09dwwhg
446,m.07yk15_
447,m.0v9qgq_
448,syphilis
449,m.07yk16k
450,g.11btv6sp84
451,the shaggy d.a.
452,hirschsprung's disease
453,g.1257jln0j
454,stroke
455,multiple myeloma
456,m.0bsvdcl
457,m.0v9r4g1
458,census-2000-data-top-us-ancestries-by-county
459,stranger in our house
460,dark harvest
461,trigon
462,m.09yhwr7
463,mae vitale
464,eric heisserer
465,telepathy
466,william frank scott
467,m.093_mws
468,alice arden
469,platinum dunes
470,m.09w1ryh
471,briana holland
472,m.03djzx1
473,m.09nhgc3
474,m.0v9r21c
475,westlake high school
476,m.09dwwkv
477,flora albertson
478,anna anderson
479,m.0w0c93k
480,m.0zm9_69
481,m.0v9r3fz
482,m.03djzxz
483,glen lantz
484,g.125_nq7vs
485,m.05bvjy3
486,dream
487,m.09yvd58
488,m.0bm6pqb
489,baphomet
490,m.0gxckc9
491,ra's al ghul
492,varicose veins
493,"paris, je t'aime"
494,m.09w40_3
495,m.04j64rh
496,m.08vt02n
497,ruby
498,azazel
499,george harvey
500,the sacred band
501,g.125bw88xz
502,m.0bj6jp1
503,the waiting
504,"awfully sweet, awfully dumb"
505,m.09w0_gm
506,m.0k7z4p
507,esophageal cancer
508,teacher
509,m.09w68px
510,g.125h6qcll
511,m.0csqc3
512,m.0gxdff7
513,"carnacki, the ghost-finder"
514,m.07yk187
515,m.09wcrq0
516,m.0j5689m
517,m.0bvw1w4
518,deadly friend
519,eraldo fico
520,m.09dwwk2
521,fight for survival
522,scottish ghost stories
523,m.09dwwj2
524,m.0v9qscw
525,m.09w08bl
526,m.0v9rw08
527,"stained glass window depicting anglican martyrs hugh latimer, nicholas ridley, and thomas cranmer."
528,m.0v9y0yc
529,m.0h7z394
530,m.0b470r9
531,the source
532,amyotrophic lateral sclerosis
533,clifton young
534,freddy and jason's new web series
535,m.09ynqkx
536,males
537,m.05bvk3z
538,her pilgrim soul
539,bradley fuller
540,adrian veidt
541,"scrooges third visitor-john leech,1843"
542,m.09xjvnd
543,freddy krueger is hot!
544,the haunted bookshop
545,m.0947m6d
546,m.09dwwm2
547,shocker
548,storm seed
549,relic
550,beyond sanctuary series
551,m.07yk17w
552,kyphosis
553,m.027gl13
554,sam
555,wings to the kingdom
556,m.03jpdr2
557,researcher
558,m.0cv_w6_
559,school spirits
560,m.08zq67
561,sfx award for best actor
562,m.0jsmwj0
563,rick.png
564,mad dog höek/haunted house
565,darren lynn bousman
566,character species
567,vassago
568,kate
569,mrs. jordan
570,joseph connery
571,cenobite
572,m.04mmfr8
573,aliens ate my lunch
574,the river why
575,john  wojtowicz
576,m.0kfyrt3
577,m.0z8lkl5
578,the serpent and the rainbow
579,nicholas ridley
580,sati
581,neron
582,m.0v9r5dq
583,pyloric stenosis
584,tetyana havrylivna honchar
585,m.09dwwlq
586,m.05bvkm6
587,m.09dwwgg
588,jedah dohma
589,m.09dwwlv
590,mary ann guillerline
591,gaap
592,m.0blp5sr
593,the entity
594,m.0b47tfh
595,g.11b7_lzq68
596,m.07yk157
597,francisco estévez
598,psychologist
599,m.09dwwjb
600,g.125965f1p
601,willstanton.jpg
602,morgoth
603,m.0j2g0xb
604,m.09xszh_
605,m.09w1hkr
606,m.0jsvjj
607,benign prostatic hyperplasia
608,character using wham-o product
609,wekufe
610,the little helliad
611,the hills have eyes 2
612,m.0bj6p2r
613,m.0bj6ly_
614,m.0jyg30
615,m.0ct6wh
616,m.0jsvgl
617,m.09yhf8x
618,walter hamada
619,m.094jx59
620,lugoff-elgin high school
621,m.03djzw8
622,gone with the wind
623,m.09w7wf1
624,factory workman
625,m.0cs7xt2
626,stabbing
627,m.0v9fkdj
628,golden high school
629,leprosy
630,glasya-labolas
631,m.09x1m5c
632,g.125fwvj_v
633,carlo spinola
634,the uncanny
635,jackie earle haley as freddy krueger: good move?
636,m.0v9qj_t
637,andrew slye
638,male.jpg
639,onimar synn
640,m.012md6cz
641,g.125b41nkw
642,m.09dwwgl
643,sebastian michaelis
644,m.09nhgbf
645,m.09y62xq
646,irene columbus
647,m.09dwwm6
648,m.09yq096
649,m.09k6j2c
650,umineko no naku koro ni
651,the haunting of hill house
652,teen wolf too
653,m.094t5v5
654,m.0h7z39f
655,12_wolf.jpg
656,alcohol abuse
657,m.09dwwlg
658,m.094g6zw
659,massimo zanini
660,m.0bvw7bd
661,jonathan craven
662,g.11x984614
663,adele venturi
664,baigujing
665,jeffrey introduces 13 more southern ghosts
666,slasher and serial killer movies
667,m.0jsvh6
668,thirteen steps down
669,colonel richard finley
670,glen scantlebury
671,suicide
672,red eye
673,giordano bruno
674,television producer
675,m.09xyh_0
676,red pyramid
677,m.0v9ffpr
678,l.a. requiem
679,m.02dt5fz
680,four horsemen of the apocalypse
681,dzoavits
682,g.125fpx3zx
683,unnatural exposure
684,elaine parker
685,m.07ng5s5
686,george mcghee
687,salvatore joseph defiglia
688,m.09dwwh2
689,joseph vacher
690,purson
691,inguinal hernia
692,m.070m1mn
693,m.094g_bp
694,m.0v9fg6t
695,music of the heart
696,m.09dwwjl
697,fictional character
698,portrayal
699,topic
700,roscoe sarles
701,m.0v9r0_s
702,g.1259v0kh8
703,m.070nmfl
704,blood cross
705,m.027gj7b
706,shantaram
707,nameless one
708,lawyers in hell
709,m.01wmh1
710,m.0v9rntt
711,m.070jbs8
712,pumpkinhead
713,m.09y9wm_
714,heather0082.jpg
715,my soul to take
716,m.09dwwgq
717,g.1254zbjb_
718,margaret ruth runner
719,m.0bj6p3p
720,hellboy
721,m.0kfyrvl
722,m.0jsvqd
723,hypospadias
724,m.09wg0tv
725,dead souls
726,m.09x3vdb
727,m.09wgvwb
728,m.07yk17h
729,fictional setting
730,100 coolest monsters
731,the spirit ring
732,gualichu
733,m.0941zkb
734,m.0gl8ssw
735,bladder cancer
736,balrog
737,hugh latimer
738,violin
739,m.09dwwl2
740,m.0cs0w7_
741,m.0bj6p34
742,grace watson
743,tristana medeiros
744,winnyfred philips
745,cogliostro
746,m.0j7fb18
747,m.05bvjyj
748,harris bernard milstead
749,malebolgia
750,n'astirh
751,wordplay
752,m.09w64sy
753,the seven whistlers
754,nellie lydia hornby
755,m.09dwwk6
756,m.094dncn
757,vive targi kielce
758,g.1256dgb2w
759,m.09td39b
760,william knight
761,for a few demons more
762,julien carette
763,craig jackson
764,m.07yk173
765,lost
766,the people next door
767,the hills have eyes part ii
768,pamela freebury morton
769,dorothy isaak
770,m.070jx5w
771,g.1258kfbxf
772,red arremer
773,remake
774,g.125918mnk
775,m.09y043h
776,abaddon
777,gale weathers
778,the lodger
779,m.0_wdks2
780,m.0h5p33w
781,g.1259rk4yb
782,fire
783,m.09dwwml
784,amandakrueger.jpg
785,skornn
786,kristen1987.gif
787,stephen arthur pinsent
788,m.09zcrt
789,autism
790,the turn of the screw
791,katarzyna weiglowa
792,m.09nhgcf
793,kristen1988.jpg
794,m.03jppvr
795,cause of death
796,ventricular tachycardia
797,kigatilik
798,a ghost town on the yellowstone
799,in the dark
800,hannibal lecter
801,m.0v9s3m9
802,baal
803,g.125ct5sn7
804,mr. jordan
805,bernard rickman
806,frederick samuel phillips
807,francis griffin
808,m.09yv15z
809,ronove
810,m.09yb4bq
811,deadly blessing
812,paget's disease of bone
813,chullachaqui
814,g.1269ntg6x
815,"the last murder: the investigation, prosecution, and execution of ted bundy"
816,gamigin
817,m.09yh8sv
818,'nightmare on elm street' remake: a peek at jackie earle haley's freddy krueger
819,devil
820,crowley
821,peter james brown
822,octavio ortega
823,combat skills
824,m.03jqtvs
825,frederick ernest shotter
826,zankou
827,m.0c1f4yw
828,paul craven
829,john singleton
830,m.09wgt_c
831,m.0gxvt_4
832,mark renfro
833,m.0v9rcs5
834,gabrielle-ange lévesque
835,m.09dwwlz
836,villains in power rangers: mystic force
837,svetlana anatolyevna bystrova
838,the blue hour
839,morax
840,leroy griffin
841,the ghost pirates
842,dangerous ghosts
843,shirley balocca russo
844,retroperitoneal fibrosis
845,m.0jsvgr
846,a wet dream on elm street
847,heart-shaped box: a novel
848,beelzebub
849,anaplastic thyroid cancer
850,m.0p3_r
851,jack preston
852,m.0blp580
853,skinwalker
854,m.0g4t6ny
855,m.0v9qn77
856,m.04j3143
857,james vereen
858,rolland hamann
859,interview with the vampire
860,terentiy sydorovych bilychenko
861,m.0v9rphy
862,ben willis
863,maggieburroughs.jpg
864,blue devil
865,the white rhino hotel
866,confessions of a ghost hunter
867,m.0bj6k09
868,katherine frances leslie
869,abraham ben abraham
870,m.0csqbs
871,saint dane
872,m.0w2pvrt
873,ectodermal dysplasia
874,m.0wc68tc
875,lilith
876,ghost encounters
877,m.03l5q05
878,silver borne
879,m.09xymh0
880,heng liu
881,jacob johnson
882,pauline bayne locke
883,m.09hxnlc
884,burn
885,a little peace and quiet
886,abraham of augsburg
887,character power
888,m.02wp3r5
889,william tyndale
890,blue-collar worker
891,lisa fields
892,calcifer
893,mazoku
894,wsj speakeasy index
895,pops torres
896,tetralogy of fallot
897,drowning
898,lumen ann pierce
899,the wolf man
900,injecting room
901,chason schirmer
902,barbas
903,telepathic hallucinations
904,jorge horacio messi
905,m.09dwwkz
906,stuttering
907,m.02_96_z
908,space mountain
909,mark mitchell
910,chameleon
911,glen.png
912,m.09xz8sq
913,bert richards
914,m.0v9r87l
915,body rides
916,kevin
917,margaretthompson.jpg
918,m.011sf4j6
919,m.0h7z8gf
920,kawasaki disease
921,belphegor
922,jacob kershner
923,s'ym
924,ko gyon-tek
925,ross geller
926,m.09dwwmz
927,m.0bj6mz0
928,m.0v9ffz3
929,m.09dwwgz
930,212px-freddy_krueger.png
931,m.04j647l
932,profesor woland
933,m.070kj05
934,m.09dwwjz
935,maggie.png
936,“fear clinic” star (and original freddy krueger) robert englund still has game
937,m.0702vjz
938,nun
939,waiting staff
940,m.09xgqy6
941,elizabeth jackson
942,m.038_x
943,m.09dwwhb
944,m.01kd3x
945,the green man
946,m.09www70
947,asmodeus
948,m.0crz923
949,the 'saw' horror series: can it bring the pain forever? and should it?
950,sabbac
951,guy tomlin
952,chernabog
953,m.09w2bm3
954,m.0v9rmw7
955,m.09dwwjq
956,eligos
957,tempus with his right side companion niko
958,m.09x718d
959,m.0gxvv0h
960,m.0w2g2gj
961,m.094986w
962,m.05cckn4
963,naberius
964,g.1259x8jtt
965,succubus blues
966,joan of arc
967,naamah
968,mindripper
969,maria paoli
970,apep
