node_id,node_attr
0,lima
1,james t. begg
2,kim kardashian
3,m.065pvw3
4,ben roethlisberger
5,m.09j_p4t
6,m.0hlz0sy
7,m.09j_p7f
8,actor
9,narrator
10,first national bank and trust building
11,lima trust building
12,male
13,barrett's esophagus
14,m.05bv84q
15,m.09wdw9_
16,ryan drummond
17,m.07yc2pj
18,american football player
19,athlete
20,m.0j13_1s
21,walter baldwin
22,m.0z3tkjk
23,m.07n73w_
24,voice actor
25,profession
26,jim lynch
27,parkinson's disease
28,seborrheic dermatitis
29,m.02_98hd
30,paul shuey
31,kenneth todd roethlisberger
32,"william e. metzger, jr."
33,m.0105ypw8
34,quarterback
35,m.09klhys
36,m.09gr9dh
37,2009 nfl season
38,player
39,ralph marshall
40,m.0b48rp2
41,is big ben a no-fly zone for espn?
42,brad komminsk
43,m.03tbgkc
44,joe henderson
45,m.01059z6b
46,m.08nlkbl
47,pittsburgh steelers
48,lifecaster
49,joseph cowles mehaffey
50,m.0hlz0qp
51,maria pitillo
52,45807
53,glee
54,english language
55,m.01064wv8
56,united states of america
57,rushing
58,m.0902jbq
59,m.0b462pk
60,wsj speakeasy index
61,m.088xpnn
62,m.098jvmz
63,jerry byrd
64,m.08nljys
65,ohio state beauty academy
66,ohio
67,m.0h11j4n
68,jeremy yablan
69,m.0hlz0s8
70,m.09rlz6k
71,pancreatic cancer
72,miami university
73,attention deficit hyperactivity disorder
74,m.098jvql
75,m.03l26mr
76,area codes 419 and 567
77,john l. cable
78,merton m sealts
79,country of nationality
80,m.0_qyz3d
81,pepsi next rookie of the year
82,thomas l. sprague
83,m.0_x4_mh
84,james r. black
85,m.0j2jyml
86,united states dollar
87,findlay
88,eastern time zone
89,m.0jvw4b2
90,allen county
91,sebaceous cyst
92,m.01012_r3
93,m.0b48rhd
94,turpin bannister
95,charles william fulton
96,neal clothing building
97,m.096n_nn
98,institute of therapeutic massage inc lc
99,m.0hlz0w5
100,lima allen county airport
101,m.066dv36
102,female
103,zasporn
104,footballdb id
105,m.0j2k0rf
106,m.07dcp15
107,2009 espy awards
108,american english
109,m.07dcp21
110,travis walton
111,m.09kmvq9
112,m.0_qyxsz
113,m.07z20r2
114,g.11x1d8p93
115,clinton woodbury howard
116,m.04j64q8
117,m.09w1vq6
118,m.0n9vttz
119,kidney cancer
120,the dark knight rises
121,renz block
122,rosa christoff
123,william mckinley high school
124,model
125,m.07916tb
126,heart attack
127,m.02sr4w8
128,m.0znpr5t
129,m.0_x5157
130,him/herself
131,m.0j13zhf
132,m.07z20f7
133,date of birth
134,m.0j2jrtj
135,to
136,the povertyneck hillbillies: mr. right now: making the video
137,m.0gxjmrf
138,m.0j2kl2q
139,m.09yh3fv
140,position(s)
141,m.09rdtth
142,hair loss
143,gender
144,person
145,m.0gxvv0q
146,m.09yx7z8
147,entertainment weekly annotation index
148,syphilis
149,m.066dv52
150,m.09rlzn_
151,m.09tcd8t
152,stroke
153,transient ischemic attack
154,m.09j_ntt
155,myocardial ischemia
156,country
157,topic
158,m.0hlz0s1
159,city/town/village
160,m.0zm9_69
161,m.0_x4_6k
162,nfl honors - ap offensive rookie of the year
163,laureus world sports award for breakthrough of the year
164,m.0z0g5cc
165,a. a. ron balakay
166,m.0_qyz1p
167,m.088xqmh
168,location
169,m.0bm6pqb
170,m.01012_bc
171,m.0_x4_4k
172,m.0_x5045
173,m.0101341c
174,m.0j13zzn
175,m.0wysgb3
176,ozamataz buckshank
177,m.011k7h9v
178,screen actors guild
179,g.11x1f2ml5
180,m.033t93
181,softcore actor
182,m.0j13zwq
183,m.0j13_18
184,m.0j13zzb
185,"ohio state university, lima campus"
186,m.01064v8s
187,m.064tkhd
188,university of northwestern ohio
189,m.03pr36x
190,kyphosis
191,m.011skhxv
192,sfx award for best actor
193,g.11c3l0dl9r
194,m.0j13zvz
195,monday night football
196,art ranney
197,pamela kyle crossley
198,m.0kfyrt3
199,g.11x1f0q81
200,film actor
201,title
202,chris free
203,glee universe
204,m.0n9vtv8
205,nakshatra bagwe
206,m.0blp5sr
207,place of birth
208,g.11x1jdvcl
209,m.066dv2n
210,m.0105ytrx
211,g.125_ldmrv
212,m.07t81h9
213,rooster
214,football players
215,christian koch
216,walter white
217,sue downey
218,tony collins
219,m.0z3wm28
220,abdominal aortic aneurysm
221,nfl super bowl xliii champions: pittsburgh steelers
222,m.0bvtw6_
223,actors' equity association
224,m.0hlz0tm
225,male.jpg
226,allen county courthouse
227,m.011jy0zd
228,m.01076n1z
229,cardiovascular disease
230,american football
231,spokesperson
232,m.03h48wl
233,carlee roethlisberger
234,m.0j13_2t
235,teddy award for best acting performance
236,m.088xqf6
237,paper lion: confessions of a last-string quarterback
238,james a. rhodes state college
239,justine mueller
240,santonio holmes
241,gary moeller
242,shaq vs. phelps (and other actual sports superstars) on abc!
243,m.07sgwmx
244,m.07mmgmj
245,g.11bc88rzjf
246,apollo career center
247,date/time
248,m.0z8swvr
249,best breakthrough athlete espy award
250,m.0b48rms
251,m.010wvs8m
252,g.125dr_n95
253,chennai actors' association
254,joe morrison
255,m.0114x8fq
256,m.07vz64v
257,m.096n_j3
258,m.01012_4j
259,m.011lztln
260,city
261,m.0j14xl5
262,golden globe award for best actress – motion picture – musical or comedy
263,hypospadias
264,g.125fmxc48
265,emmett vogan
266,2005 espy awards
267,g.11x1gxkp7
268,m.0b47658
269,m.09gr99w
270,g.11b66kbf_c
271,football player
272,m.096nztd
273,m.09rdtc7
274,m.09td39b
275,m.010ggv9n
276,brad smoley
277,martin and kibby blocks
278,child actor
279,jim rome is burning
280,winning work
281,g.11x1lml8y
282,m.0d521lm
283,kerala actors association
284,m.0z3tlcb
285,m.08nlk82
286,aaron morris
287,m.07sgwy5
288,theater actress
289,paget's disease of bone
290,m.010ggvby
291,40-yard dash time
292,m.0jt3gpx
293,m.07dcp0y
294,m.09xxvzc
295,m.07mmgkg
296,g.11x1mmt_h
297,m.07nvjnx
298,published
299,palm dog award
300,m.09rlzk_
301,barr hotel
302,m.07yc2s2
303,g.11x1mbp4v
304,m.0_x4_7p
305,silent film actress
306,retroperitoneal fibrosis
307,beck and r.c. cahill buildings
308,anaplastic thyroid cancer
309,position players selected previously
310,m.012sb5xr
311,m.0blp580
312,m.0y7gvsf
313,m.01059z4k
314,m.0107m19w
315,45805
316,m.09tcd5t
317,m.07916ct
318,2008 nfl season
319,"morning roundup: espn decides ben is big, obama on gates arrest, jon stewart “most trusted”"
320,m.0pxjjw6
321,ectodermal dysplasia
322,m.011f61l_
323,m.0107yftd
324,m.07t8365
325,metropolitan block
326,m.0_x50xn
327,m.09yj620
328,tetralogy of fallot
329,m.0hlz0v2
330,nominated work
331,stuttering
332,zook
333,m.09ycth_
334,lima cleaning and pressing company building
335,m.0hlz0rt
336,m.0hlz0v9
337,m.07yc2cn
338,m.0hlz0vz
339,m.09kmv8f
340,m.011qs93_
341,helen o'connell
342,m.0znpr6h
343,ashley harlan
344,m.0105ysx4
345,m.09ykzh7
346,neely-sieber house
347,m.010133dr
348,m.05bvk3z
349,m.0kfyrv7
350,m.0101320d
351,g.11x1gzfn5
352,m.0gxvv0h
353,m.098jv8m
354,thomas lynch
355,m.0109nzqp
356,justin lehew
357,m.0902kps
358,2006 laureus world sports awards
359,m.05bvklm
360,m.07dcp27
361,m.07916fp
362,burn
363,ceremony
364,allen county museum
365,m.09x5hdh
366,m.0109p0xp
367,stunt performer
368,m.0d522bn
369,g.121v7jp0
370,m.05bvjyj
371,m.0109p189
372,m.010130c5
373,michael palance
374,adgate block
375,united states post office
376,m.07t839z
377,obstructive sleep apnea
378,m.01064z3p
379,m.05k8cg5
380,m.09tccvk
381,bill sharp
382,m.07dcp1h
383,location of ceremony
384,m.0p70n61
385,g.1255p_jgc
386,hodgkin's lymphoma
387,m.0109pzns
388,m.09nt_7x
389,g.125640s1f
390,m.0j7v__g
391,receiving
392,george davis iv
393,jon niese
394,m.0_x50_3
395,m.05cckn4
396,joe manley
397,connie day
398,urethritis
399,ratings: 'america's got talent' vs. 'big brother'
400,gotham rogues player #9
401,m.010nvd5z
402,m.0j2ktsn
403,m.010h5290
404,m.066dv4j
405,considering michael clarke duncan: big black man within a nonsociopoliticohistorical context
406,m.0_x513t
407,m.011f62y0
408,m.09gr8yf
409,kaposi's sarcoma
410,m.0_x4_5j
411,ida jane foust
412,g.1255n5x_9
413,people born here
414,elks lodge
415,m.01059z9j
416,dubber
417,football almanac id
418,databasefootball.com id
419,m.0kfyrw1
420,m.0z3wcr4
421,epilepsy
422,m.02hr3jt
423,emphysema
424,golfer's elbow
425,m.07z20tb
426,pectus excavatum
427,equity
428,m.05bvjy3
429,jeff mullen
430,massimo zanini
