node_id,node_attr
0,lourdes
1,drama
2,siege of szigetvár
3,ottoman wars in europe
4,1982 venice international film festival
5,g.125532r1y
6,1988 venice international film festival
7,m.0pcw1jh
8,2004 circuito off venice international short film festival
9,circuito off venice international short film festival
10,mehmed ii's first albanian campaign
11,ottoman empire
12,battle of grocka
13,2009 venice international film festival
14,the ape
15,m.0b7f_yd
16,don giovanni
17,"through a glass, darkly"
18,police
19,battle of varna
20,wallachia
21,exiled
22,thriller
23,casino royale
24,english language
25,saint mark's basilica
26,m.01d_5h
27,"the grand canal, venice"
28,grand canal
29,1934 venice international film festival
30,venice
31,"view of venice: ducal palace, dogana, and san giorgio"
32,j.m.w. turner's view of venice (1841)
33,casanova
34,m.0v1bxm2
35,hungary
36,kingdom of hungary
37,official website
38,women without men
39,france
40,m.0yz8g5w
41,west germany
42,the return
43,john singer sargent
44,painting
45,great siege of malta
46,fiction
47,crime fiction
48,1983 venice international film festival
49,film festival event
50,"the pope, his banker, and venice"
51,book
52,green days
53,foreign movies
54,battle of polog
55,1981 venice international film festival
56,g.1yl5rs7mc
57,cabal
58,aurelio zen mysteries
59,airport
60,location
61,m.0nfld2f
62,1954 venice international film festival
63,g.125bp596d
64,2005 circuito off venice international short film festival
65,2008 venice international film festival
66,paper soldier
67,the magdalene sisters
68,r (usa)
69,battle of sisak
70,gary levinsohn
71,united states of america
72,a year of the quiet sun
73,germany
74,castel sant'angelo
75,tourist attraction
76,myths of venice
77,myths of venice: the figuration of a state
78,m.02h7x3p
79,topic
80,"palazzo dario, venice"
81,claude monet
82,2002 circuito off venice international short film festival
83,start date
84,piazza san marco
85,"venice, fragile city: 1797-1997"
86,"venice : fragile city, 1797-1997"
87,aldus and his dream book
88,1938 venice international film festival
89,don't look now
90,classics
91,judge
92,maurice
93,united kingdom
94,ponte della libertà
95,around a small mountain
96,leonardo da vinci–fiumicino airport
97,rome
98,plastic city
99,film series
100,2013 venice international film festival
101,bibione
102,province of venice
103,m.0nfj24s
104,veneto
105,italian region
106,anglo-scottish wars
107,republic of venice
108,doge of venice
109,m.0r5th48
110,death in venice
111,malta
112,central european time zone
113,the venetian las vegas
114,las vegas sands
115,italian language
116,italy
117,ballaban's campaign of 1465
118,the road
119,palatine hill
120,europe
121,m.0yzfcdx
122,the big dream
123,directed by
124,spain
125,m.0gc7qkc
126,siege of vienna
127,military conflict
128,adventures by disney - italy vacation
129,tour operator
130,ottoman–hungarian wars
131,battle of krbava field
132,nuit de chien
133,sistine chapel
134,vatican city
135,1999 venice international film festival
136,m.05f65y2
137,battle of nicopolis
138,accident
139,lido di venezia
140,m.07s5md4
141,2011 circuito off venice international short film festival
142,tetsuo: the bullet man
143,action film
144,opening date
145,m.0v1bt9w
146,m.0r5v27t
147,vive venise
148,jean raspail
149,m.0c1j62j
150,gay & lesbian movies
151,capitalism: a love story
152,gondola in venice
153,date begun
154,senso
155,luchino visconti
156,cyprus
157,rolf liebermann
158,1967 venice international film festival
159,dead lagoon
160,venice: canaletto and his rivals
161,exhibition
162,basilicata
163,the history of venice in painting
164,24312484.jpg
165,ludwig
166,blade runner
167,initial release date
168,m.0b_t9ym
169,balkans
170,statistical region
171,1960  venice international film festival
172,1937 venice international film festival
173,m.06w5byc
174,1941 venice international film festival
175,palazzo venier dei leoni
176,building
177,1959 venice international film festival
178,i am love
179,m.0bj7g42
180,mark the evangelist
181,teatro la fenice
182,m.02173w
183,action/adventure
184,prequel
185,1936 venice international film festival
186,2011 cinemadamare film festival
187,stazzema
188,1963 venice international film festival
189,venice film festival
190,"piazza san marco with the basilica, by canaletto, 1730, looking just as it does today"
191,m.0v1cd27
192,"venetian independence referendum, 2014"
193,2012 cinemadamare film festival
194,2009 circuito off venice international short film festival
195,french
196,m.0b_tlr0
197,lgbt
198,prince of tears
199,morning dew
200,province of padua
201,italian province
202,augustus hare
203,brooklyn's finest
204,florence
205,rialto bridge
206,the rialto bridge
207,san benedetto del tronto
208,m.0v1cbm1
209,historical period drama
210,m.0b6s0gw
211,2000 venice international film festival
212,2010 cartoons on the bay film festival
213,closing date
214,sequel
215,m.0r5th5f
216,battle of kruševac
217,serbian despotate
218,m.0j56p1_
219,1994 venice international film festival
220,knife in the water
221,film
222,m.0bj7gf7
223,young-adult fiction
224,marco polo
225,villasimius
226,city/town/village
227,m.08lbtfn
228,soul kitchen
229,2013 cinemadamare film festival
230,2003 venice international film festival
231,siege of golubac
232,1947 venice international film festival
233,romance film
234,g.1256cp9_l
235,daughter of venice
236,m.064gyyw
237,siege of eger
238,2000 circuito off venice international short film festival
239,mystery
240,m.0v1b_y1
241,andrew mondshein
242,2014 venice international film festival
243,2001 circuito off venice international short film festival
244,end date
245,g.125bzl_3s
246,the hurt locker
247,m.0v1cf7m
248,ponyo
249,romantic comedies
250,m.062s1t5
251,gustav mahler
252,classical music
253,the white space
254,m.09xp9xx
255,1986 venice international film festival
256,m.0j7jg6l
257,freedom for us
258,comedies
259,m.0b6snvx
260,m.05t7cht
261,"claude monet's palazzo dario, venice (1908)"
262,margaret plant
263,the double hour
264,1997 venice international film festival
265,croatia
266,g.125fprf8n
267,history
268,maurizio fistarol
269,m.0bj7h8h
270,painting in sixteenth-century venice
271,david rosand
272,1946 venice international film festival
273,st. peter's square
274,g.125cdp3kc
275,m.094jl56
276,cosi fan tutti: an aurelio zen mystery
277,francesco carotta
278,venice: city of art
279,non-fiction
280,1987 venice international film festival
281,donna leon
282,beau travail
283,m.07w2vrr
284,albania
285,m.065pd15
286,charlize theron
287,palazzo grassi
288,museum
289,'saw' the videogame: too much?
290,m.09yhqcj
291,the city of falling angels
292,1950 venice international film festival
293,justice is done
294,2010 circuito off venice international short film festival
295,2002 venice international film festival
296,m.05f9nfx
297,g.12595kl4s
298,2001 venice international film festival
299,g.1n36dx9fh
300,piero tosi
301,1971 venice international film festival
302,1993 venice international film festival
303,battle of bileća
304,nicola badalucco
305,1932 venice international film festival
306,league of lezhë
307,m.0bj7h2_
308,doge's palace
309,m.0q428
310,giacomo zanella
311,m.09kbwgp
312,bari
313,bad lieutenant: port of call new orleans
314,francesco guardi
315,birdwatchers
316,m.0sgsz9f
317,m.094pg4h
318,entertainment weekly annotation index
319,2011 venice international film festival
320,café de flore
321,backstage musical
322,doge's palace with bridge of sighs to the right
323,ottoman–habsburg wars
324,transylvania
325,canvas
326,caffè florian
327,florian
328,1951 venice international film festival
329,g.1s057qy49
330,romantic movies
331,honeymoons
332,m.0c1dt83
333,cinderella
334,lebanon
335,government office or title
336,m.0bj7hw3
337,m.0v1b_8c
338,last sunday in march
339,g
340,once upon a time proletarian
341,wolfgang amadeus mozart
342,jerichow
343,who framed roger rabbit
344,comedy
345,a thousand days in venice
346,campania
347,m.0wg9g72
348,po valley
349,battle of pirano
350,view of venice
351,thomas moran
352,m.0bj7gdw
353,m.0v1bw8f
354,m.0r5th7m
355,m.0vwzkrz
356,venice and the grand tour
357,m.02_nldc
358,mediterranean harbor
359,tuscany
360,m.07w2vrf
361,still life
362,romantic dramas
363,battle of gallipoli
364,2007 venice international film festival
365,marlena de blasi
366,helen barolini
367,m.03kw5kn
368,m.02h91qx
369,unesco world heritage site
370,m.0gcjmdb
371,holy roman empire
372,m.0v1ccwn
373,venice against the sea: a city besieged
374,m.064tvxv
375,m.0dlfpn4
376,capital
377,1984 venice international film festival
378,m.0bj7htf
379,m.0bj7h83
380,the tourist
381,anna pinnock
382,blue man group
383,alexandre desplat
384,aurelio zen
385,george a. romero's survival of the dead
386,adriatic sea
387,venice marco polo airport
388,air one
389,kimberly simi
390,m.0c1zzvb
391,dramas based on real life
392,perhaps love
393,m.02h7x3x
394,renzo rossellini
395,police procedural
396,m.09x87kn
397,2014 cartoons on the bay film festival
398,2013 circuito off venice international short film festival
399,g.1yy60l15n
400,1992 venice international film festival
401,m.0y62qv6
402,g.1yl5kc6dw
403,g.11bc8847xs
404,2012 venice international film festival
405,m.0_w52b1
406,pepperminta
407,terisio pignatti
408,corigliano calabro
409,m.065pbh4
410,m.0r5th2p
411,siege of krujë
412,john berendt
413,midnight in the garden of good and evil
414,2008 circuito off venice international short film festival
415,g.126sr71p_
416,1989 venice international film festival
417,the wrestler
418,battle of kolašin
419,m.0bj7gpt
420,m.0jw4mw
421,heath ledger
422,m.010qtlst
423,legislative sessions
424,battle of leskovac
425,venezia veduta aerea
426,the paradise of cities
427,paradise of cities : nineteenth-century venice seen through foreign eyes
428,georges duby
429,2006 venice international film festival
430,m.0bj7ht1
431,1980 venice international film festival
432,m.02_rl2n
433,m.0y4ywdr
434,the burning plain
435,g.1z448z7n5
436,m.0v1c09_
437,2003 circuito off venice international short film festival
438,1966 venice international film festival
439,m.07zmvhr
440,serbia
441,basilica
442,st. peter's basilica
443,ottoman dynasty
444,byzantine empire
445,constantinople
446,"grand canal, venice"
447,g.125d12v_8
448,m.0v1c5yl
449,the ides of march
450,battle of dubica
451,a single man
452,david's birthday
453,battle of torvioll
454,the grand canal of venice
455,edouard manet's view in venice - the grand canal (c. 1864-1865)
456,m.0bj7g0v
457,cell 211
458,pg (usa)
459,m.0b_t9zk
460,fall of constantinople
461,m.0cj6br7
462,tokyo disneysea
463,"venetian colour: marble, mosaic, painting and glass, 1250-1550"
464,m.0b7pbq5
465,albanian revolt of 1432–36
466,award-winning work
467,m.0r5th3_
468,1962 venice international film festival
469,m.0v1bqnl
470,certaldo
471,maltese people
472,time zone
473,d's palace
474,opera house
475,1949 venice international film festival
476,ten minutes older: the cello
477,jenny beavan
478,artwork
479,g.1255bl22n
480,m.03qbmrz
481,alexandre trauner
482,adrift
483,m.0pdbcfv
484,skanderbeg's macedonian campaign
485,g.1n36f75l4
486,m.0_w529h
487,spy action & adventure
488,donna jo napoli
489,1998 venice international film festival
490,adriatic euroregion
491,italian comune
492,m.0b6s160
493,tag
494,marine art
495,g.1q67nzzvc
496,venetian gothic architecture
497,venezia
498,m.02gml_1
499,m.011qxt89
500,1958 venice international film festival
501,battle of mokra
502,m.062s1sv
503,m.09y2ytl
504,m.09hz0yx
505,ivan castellani
506,susanna codognato
507,province of vicenza
508,m.0v1cg2b
509,baarìa
