node_id,node_attr
0,financial services
1,m.010l262v
2,business operation
3,competitive space
4,m.04dx80d
5,hsbc
6,m.010rt5g5
7,consumer service
8,robert j. darnall
9,m.04dnx5b
10,india
11,english language
12,m.010rt2r2
13,friday open time
14,investment banking
15,the greed merchants
16,m.03xcv1m
17,m.011jxfmc
18,m.03xbd30
19,joseph r simpson
20,m.027yyc
21,location
22,topic
23,m.0pyq30p
24,friday closing time
25,naina lal kidwai
26,1st central
27,m.010rs3wf
28,greenwich mean time zone
29,finance
30,safra a. catz
31,united states of america
32,m.0qglg8x
33,business service
34,banc de binary
35,malta
36,central european time zone
37,m.0g4y10h
38,m.0jqt_29
39,commonbond
40,armenia
41,armenian language
42,hargreaves lansdown
43,m.0_z5fbv
44,m.010l265s
45,public limited company
46,organization legal structure
47,m.0109r7hk
48,standard chinese
49,london
50,cenk aydin
51,m.010rs7wr
52,bank of america corporation
53,national commercial banks
54,m.0wj1r9s
55,stuart gulliver
56,m.03xcmp0
57,m.060bydv
58,m.03x44w8
59,m.04dxrkg
60,offices of bank holding companies
61,monetary authorities-central bank
62,"nissan motor co., ltd."
63,hsbc mexico
64,m.010rs684
65,french
66,bestinvest
67,chief financial officer
68,m.0109r7d6
69,m.0_z5ffy
70,m.0113v5_c
71,wednesday open time
72,8 canada square
73,united kingdom
74,bidu
75,leadership
76,clive bucknall
77,m.03x0d0p
78,indian institute of banking and finance
79,gocompare.com
80,edge specialist advice network
81,m.010rs4nh
82,saturday closing time
83,m.02t7jbd
84,"stephen green, baron green of hurstpierpoint"
85,to
86,organization leadership
87,m.010rs2dw
88,union banking corporation
89,customer service
90,g.1254yl2jz
91,male
92,m.010p0n6f
93,"science museum, london"
94,m.0101h5m5
95,english
96,eastern time zone
97,m.010rs602
98,tuesday closing time
99,m.0n4pzl8
100,ceo
101,the rise and fall of merkin brothers: an investment banking tale set in hong kong and asia in 1997
102,m.0b44km_
103,hsbc building
104,hong kong
105,person
106,m.010rs3fs
107,earth
108,m.02t7j9y
109,m.010rt91l
110,westpac
111,m.0bjl24r
112,m.01xx539
113,canada
114,brazilian development bank
115,m.010rt9ft
116,indufin
117,m.0x0n2q7
118,umweltbank
119,industry
120,g.12396vdg
121,e14 5hq
122,new zealand
123,cantonese
124,de werkende website
125,australia
126,robert m butcher
127,m.03xbd3z
128,bund at night
129,m.0291gbk
130,m.010l26hl
131,m.03x1bt9
132,siddharth n mehta
133,m.010fm5v7
134,lynx online beleggen
135,"jumbo cd investments, inc."
136,anthony j murphy
137,m.03xdkx3
138,m.068qq
139,organization
140,m.010l26kx
141,m.0101dcl9
142,m.0wlk8xl
143,m.010l26d1
144,m.04d24w6
145,china design now
146,m.04227k1
147,topic webpage
148,the hongkong and shanghai banking corporation
149,m.0104cmj7
150,m.0101dcxz
151,m.0b449yy
152,fortune global 500
153,from
154,unico
155,gerard mattia
156,m.03x51vg
157,ocean finance limited
158,thomas sutherland
159,m.010b8fp7
160,m.010l264h
161,m.0101dc33
162,m.0101dc3m
163,business pno
164,confused.com
165,bank of america corporate center
166,m.04dxrms
167,tuesday open time
168,m.010rthft
169,hsbc premier
170,"daiwa capital advisors co., ltd"
171,m.010dvztc
172,michael p ebbs
173,m.03xdkw0
174,m.0w22csy
175,g.11bbnqqsgy
176,m.03x51v9
177,wednesday closing time
178,hsbc holdings plc common stock
179,boat:hsbanok
180,jpmorgan chase
181,verzekeringen nv
182,the science of survival
183,m.010rtc_x
184,victoria and albert museum
185,the last partnerships: inside the great wall street money dynasties
186,france
187,hsbc bank
188,operating income
189,world bank
190,g.1256d9ht7
191,g.1255jzdl0
192,hsbc holdings plc-a common stock
193,shanghai stock exchange:hsbccz
194,m.0104cmcd
195,chartered institute of bankers of nigeria
196,organization founder
197,total assets
198,martin j g glynn
199,antonio pedro dos santos simoes
200,m.0_sr1z_
201,saturday open time
202,think money limited
203,m.012vwnz3
204,m.02xl8v4
205,margin call
206,monday closing time
207,m.04dxrmd
208,group ceo
209,hsbc logo
210,hsbc bank malta
211,euronext:hsb
212,m.0109rbf0
213,m.010l25z2
214,m.011104_k
215,women's world banking
216,hsbc bank as
217,m.03xdkw6
218,m.010b8fs_
219,usaa
220,inanimate
221,john j mckenna
222,m.03xbl_8
223,copeba
224,chinese language
225,securities and commodity contracts intermediation and brokerage
226,m.03xdkxz
227,teresa a pesce
228,m.010l26cd
229,m.010bf7t5
230,m.0_yxyf8
231,audiolux
232,g.125_kq87p
233,paycenter's types
234,hk hsbc main building 2008
235,m.03xbd2v
236,fora financial
237,m.0pyq5g5
238,spanish language
239,g.125cxv0s8
240,m.010rtfwr
241,total annual expenses
242,m.010b8fqf
243,m.012hvzmf
244,henry steiner
245,m.011104yw
246,retained earnings
247,sunday open time
248,m.010lkhkf
249,thursday open time
250,m.0104cmtr
251,thursday closing time
252,upstart
253,m.010pvs4g
254,co.hub compare
255,credit intermediation and related activities
256,current assets
257,"finance, insurance, and real estate"
258,m.0101h5lv
259,mark a hershey
260,m.03xcn3z
261,g.125cyfwny
262,world services group
263,m.0b44knf
264,united states dollar
265,cash central
266,m.010b8fvh
267,brazil
268,m.0__vhyg
269,chief information officer
270,asian development bank
271,sandra l derickson
272,m.03xcv1t
273,m.0101dcvn
274,smita nair jain
275,national commercial banks (banking)
276,major customer
277,m.010b8fkd
278,m.0107rsvp
279,sparkasse münsterland ost
280,john r. h. bond
281,management of companies and enterprises
282,m.011nhtld
283,revenue
284,m.0_zdpvq
285,m.0109r76q
286,m.0101dcbx
287,m.010pvr4j
288,institute of bankers pakistan
289,m.03x3kjz
290,mark martinelli
291,sparebanken sogn og fjordane
292,terminalfour
293,m.0109kdqn
294,internet banking
295,sunday closing time
296,m.0109r7yg
297,m.0bgjx3_
298,verzekeringen.be
299,boat:hsbausd
300,g.12fh09sh2
301,m.0111040s
302,m.010p86k2
303,t-led
304,m.01069w08
305,david c kotheimer
306,m.03xclv6
307,kevin newman
308,m.010p0ns4
309,m.010pvs6w
310,cm telecom
311,michael geoghegan
312,m.010fm5yh
313,bsx:1077223879
314,ofex london - small caps:hsba
315,m.01110432
316,drystone capital
317,role
318,official website
319,market capitalization
320,business banking
321,m.01vq1r
322,m.010l261p
323,company
324,euronext:hsbc
325,mbna
326,national commercial banks (credit card issuing)
327,m.010b8fmy
328,m.010l267f
329,controller
330,international journal of bank marketing
331,current liabilities
332,m.010pvrc3
333,g.1257cwyj9
334,first niagara center
335,m.0f7lyg7
336,m.010b8fw8
337,credit card support
338,investment advice
339,m.0125tljy
340,executive vice president
341,m.011d95lv
342,"services allied with the exchange of securities or commodities, nec"
343,m.010l26gg
344,business
345,reprisk
346,hsbc bank argentina
347,equiduct:hsbaeur
348,john blondel jr.
349,m.0107sh29
350,world savings banks institute
351,deutsche bank
352,cash
353,m.010l2616
354,securities and commodity exchanges
355,monday open time
356,m.010b8flv
357,m.010lbqwy
358,equiduct:hsba
359,m.0_z5fgj
360,hsbc france
361,admirals bank
362,insurance carriers and related activities
363,dresdner kleinwort
364,m.011101kt
365,m.0_z0k35
366,"security brokers, dealers, and flotation companies"
367,boat:hsbapen
368,discover financial
369,issue
370,m.0104cmfz
371,m.0kn5k4t
372,m.011104t_
373,m.0_z6h7l
374,m.0109rbjn
375,greater london
376,holding and other investment offices
377,m.010fr49t
378,"funds, trusts, and other financial vehicles"
379,lse:hsba
380,m.03xcv1g
381,new york times
382,turquoise:hsba
383,m.012n8044
384,m.01110503
385,m.03x7gzj
386,g.125dr_92c
387,m.010l269z
388,m.0b6s45m
389,joseph a belfatto
390,m.029n772
391,ic markets
392,m.010b8fsg
393,m.010pvrd_
394,"td bank, n.a."
395,m.09cbfd
396,depository credit intermediation
