node_id,node_attr
0,walton isaacson
1,m.0zy081q
2,magic johnson
3,m.09klp24
4,m.0_gdd98
5,m.0w49jd_
6,obsessed
7,television producer
8,m.09ypp_6
9,m.010qqdyl
10,m.0_g8ckh
11,m.0v40k8_
12,zhou dan
13,aids activism
14,los angeles dodgers
15,m.05n6b56
16,m.0w49jfj
17,organization
18,published
19,m.04d7rnv
20,m.0n1mx4n
21,everett high school
22,male
23,barrett's esophagus
24,point guard
25,m.02sg00
26,country of nationality
27,m.04w1xrv
28,dodgers–yankees rivalry
29,baseball
30,story by
31,film
32,basketball coach
33,m.012b_j_1
34,film producer
35,person
36,m.0_qw_9r
37,sharon stone
38,parents
39,ron digman
40,date of birth
41,m.0cb_29j
42,brown sugar
43,passing glory
44,m.07n73w_
45,basketball player
46,m.010h540p
47,m.09wcx56
48,m.0w49lhq
49,m.0w49jgs
50,24th naacp image awards
51,m.0_ysc7n
52,m.0w49lzz
53,parkinson's disease
54,seborrheic dermatitis
55,m.09ydd03
56,entertainment weekly annotation index
57,m.01297hmt
58,m.02_98hd
59,m.0_gd6_6
60,m.010b13c2
61,arnold schwarzenegger
62,entrepreneur
63,african american
64,m.09nlm37
65,m.0w49m5d
66,m.0x0zxdm
67,bet awards 2003
68,amelia baggs
69,united states of america
70,m.0cg004g
71,hair show
72,m.0_rzd9k
73,steve shill
74,m.01297x24
75,m.0j56m3y
76,geoffrey karen dior
77,m.012dy32_
78,m.09wxyzb
79,bet humanitarian award
80,m.0x0zy5m
81,shooting guard
82,basketball half-court
83,elisa johnson
84,m.0w4cw2j
85,m.094wm1k
86,m.0cg4bc6
87,m.0hdp3kw
88,broadcaster
89,presenter
90,m.0285yzt
91,hiv/aids
92,'twas the night before christmas
93,byron scott
94,m.0w49lk3
95,jackie macmullan
96,gender
97,m.09nlm3k
98,company picnic (2)
99,m.012n__gl
100,m.0cg6vcm
101,larry bird
102,kalina ivanov
103,place of birth
104,m.0_qx6rw
105,ceremony
106,m.09j2rgk
107,m.0w4cwqr
108,marriage
109,richard berkowitz
110,m.0cb_298
111,winning work
112,when the game was ours
113,mary johnson
114,m.0bnsydf
115,blissful celebrities
116,m.01296spp
117,magic johnson enterprises
118,m.05n6dtw
119,m.0w49jny
120,larry drew
121,pee-wee's playhouse christmas special
122,m.03llr4h
123,m.0wz1z2y
124,dodger stadium
125,m.011v1wwf
126,m.012n525v
127,m.09445fp
128,m.0gc28xk
129,christine johnson
130,m.09wd3yc
131,m.09w5z21
132,bono
133,m.0jvw_d
134,m.04vwttp
135,m.09wcllh
136,"something, something, something, dark side"
137,english language
138,position(s)
139,m.04vws59
140,beyoncé knowles
141,actor
142,marathon
143,m.04w1vl7
144,jerry west
145,m.09w5svj
146,m.0cb_29n
147,ncaa basketball tournament most outstanding player
148,m.05blxt4
149,m.05n6c_3
150,1981 world series
151,m.0j38f70
152,earlitha kelly
153,m.0w49jdj
154,m.0z9w98l
155,m.0w4cxsn
156,female
157,m.0j306_d
158,are we done yet?
159,comedies
160,jeremy yablan
161,pete hornberger
162,irving g. thalberg memorial award
163,m.09wd7qh
164,earvin johnson sr.
165,kim johnson
166,m.01069wsq
167,pancreatic cancer
168,attention deficit hyperactivity disorder
169,derek roman
170,ultimate jordan
171,m.0jvwzz
172,m.0cl4kc6
173,curated topic
174,m.0_svwg_
175,kids' choice award for favorite male athlete
176,m.0sgs9t_
177,m.07nf9n9
178,opencyc
179,m.0w49jbv
180,m.09x_cmy
181,athlete
182,lansing
183,m.09w7f9m
184,larry johnson
185,david di donatello for best producer
186,jeannette kagame
187,m.010680w0
188,stroke
189,32 ways to be a champion in business
190,business
191,ebaseball
192,m.0ggckq6
193,professional sports team
194,topic
195,sebaceous cyst
196,m.0w49jkf
197,bill clinton
198,health advocacy
199,m.0_gdfvl
200,whatever happened to micheal ray?
201,m.0pd2g18
202,m.0_qxbvf
203,frank mccourt
204,m.09x039f
205,tv program
206,drama
207,romance film
208,m.0w49m6f
209,m.012bbf1f
210,m.09yn9xc
211,the magic hour
212,zasporn
213,christianity
214,m.0_qx969
215,m.0944334
216,tv producer
217,m.0w49lgt
218,earvin iii johnson
219,m.09x8c84
220,elizabeth taylor
221,michael jackson: the life and times of the king of pop
222,m.0gxl4yz
223,lois johnson
224,m.012f0n6v
225,darryle johnson
226,date of first publication
227,ma$tadon
228,m.09wglq2
229,joe torre
230,m.012n4966
231,m.04w1sdj
232,a player on the los angeles dodgers (white uniforms) hit a sacrifice bunt to move the baserunner to third base
233,g.11btv6qtx3
234,m.09435xh
235,m.0cl6db4
236,blissful master index
237,m.04j64q8
238,m.0_syf25
239,basketball players
240,m.040kz0p
241,magic & bird: a courtship of rivals
242,"true blue: the dramatic history of the los angeles dodgers, told by the men who lived it"
243,non-fiction
244,m.011dhk15
245,kidney cancer
246,m.05n6d9x
247,him/herself
248,m.0_qx2k5
249,m.059rfn4
250,m.0zn84gk
251,m.09ydxry
252,mathew knowles
253,capital region international airport
254,m.0ycl_1c
255,magic vs. bird: the 1979 ncaa championship game
256,quincy johnson
257,m.04vy27w
258,m.04qltgm
259,1986–87 nba season
260,award-winning work
261,m.09w3s7h
262,once brothers
263,m.025z5bx
264,m.0w49j5_
265,james dooley
266,m.0ycmlx4
267,heart attack
268,m.0w49m75
269,los angeles
270,m.0ycm39v
271,m.02kbcjb
272,los angeles lakers
273,m.05n6bxg
274,m.05n6fpn
275,michigan state university
276,michigan
277,m.09wcqf4
278,m.0_sz69d
279,m.05n69m1
280,m.0cb_29d
281,m.0w49ls6
282,m.0j3l7kp
283,potter park zoo
284,m.04xh8y6
285,hair loss
286,m.05n6bqh
287,she's having a baby
288,romantic comedies
