node_id,node_attr
0,red
1,rosa 'ingrid bergman'
2,rosa 'christian dior'
3,m.0wp6gwh
4,alabama
5,hurricane florence (1988)
6,college/university
7,educational institution
8,michigan
9,crhome
10,united states of america
11,new jersey
12,1926 miami hurricane
13,mississippi
14,m.0123p367
15,sumter county
16,livingston
17,hurricane georges
18,m.0nby_fz
19,virginia
20,contiguous united states
21,north carolina
22,university of west alabama
23,missouri
24,lee county
25,m.0n997m2
26,m.04406yh
27,m.04j8v9n
28,10th regiment alabama cavalry
29,houston county
30,georgia
31,hurricane florence (1953)
32,alabama department of public health
33,"richard arrington, jr."
34,new york
35,indiana
36,tennessee
37,nebraska
38,us state
39,north dakota
40,us notary public association
41,south carolina
42,alabama department of conservation and natural resources
43,m.0n66yg5
44,location
45,topic
46,sucarnoochee river
47,m.0wg8p8m
48,monroe county
49,ridge-and-valley appalachians
50,washington
51,historic mobile preservation society
52,m.03l9r3r
53,m.09yhb2_
54,whiskey man
55,south dakota
56,hurricane cindy
57,30th regiment alabama infantry
58,organization
59,published
60,utah
61,"united states senate election in alabama, 2008"
62,street address 2
63,address
64,definition
65,14th regiment alabama infantry
66,1837 racer's storm
67,arkansas
68,louisiana
69,m.04j8vc0
70,sumter county courthouse
71,hurricane ida
72,blount county
73,central time zone
74,west virginia
75,maine
76,murder on a bad hair day
77,tropical storm matthew
78,m.0wjpm71
79,m.0ncrkd4
80,m.02th9jm
81,iowa
82,m.010q38qh
83,"united states, with territories"
84,train whistle guitar
85,m.02th9ch
86,florida
87,coosa county
88,m.0hk56l2
89,lookout mountain
90,nevada
91,m.04j8vdj
92,cherry faux leather (d8494)
93,arizona
94,minimum wage
95,new hampshire
96,lamar county
97,baldwin county
98,m.0hz6xbc
99,secretary of state of alabama
100,alaska
101,hurricane dennis
102,wilcox county
103,ohio
104,"epic systems, inc"
105,m.0nd05r3
106,montgomery county historical society
107,kansas
108,murder gets a life
109,vermont
110,m.0hk56lk
111,b'nai b'rith district grand lodge 7
112,m.044052j
113,m.04hbq1n
114,johnny shepherd
115,m.012c3llf
116,butler county historical society
117,oklahoma
118,alabama senate
119,fraternities and sororities
120,25th regiment alabama infantry
121,m.0wmt7fq
122,alabama department of homeland security
123,hurricane danny
124,m.04406f2
125,g.11x1h5bpp
126,pennsylvania
127,pea river
128,white
129,rosa 'ivory fashion'
130,talisi historical society
131,m.04j8vb8
132,cherokee county
133,oregon
134,wicked city
135,tropical storm alberto
136,massachusetts
137,walter f. george lake
138,chattahoochee river
139,wyoming
140,m.04l0cxf
141,alabama national guard historical society
142,1915 new orleans hurricane
143,malcolm butler
144,m.011jsb7k
145,murder carries a torch
146,bridgeport area historical association
147,the other side
148,tropical storm arlene
149,new mexico
150,washington county
151,mine eyes have seen the glory
152,lee county historical society
153,minnesota
154,low red moon
155,great flood of 1913
156,maryland
157,m.04ftp0c
158,m.0wg8p7t
159,buttahatchee river
160,tropical storm hermine
161,m.0h7c0bq
162,us news & world report: regional university south rankings
163,lauderdale county
164,cullman county
165,m.0hk56l_
166,hawaii
167,hurricane flossy
168,leeds historical society inc
169,california
170,m.0cnp82w
171,m.0j_vf2t
172,rosa parks
173,43rd regiment alabama infantry
174,north alabama contractors and construction company
175,1987 gulf coast tropical storm
176,m.0wg8p8y
177,tropical storm fay
178,montgomery
179,jackson county
180,m.04j8vhn
181,stars fell on alabama
182,hurricane katrina
183,hurricane dora
184,alabama house of representatives
185,hurricane babe
186,hurricane hilda
187,m.0kb009
188,dallas county
189,m.0hk56mw
190,idaho
191,m.0h7c0kc
192,president
193,angie everhart
194,"washington, d.c."
195,organizing dixie
196,m.0w57dss
197,willie j. slater
198,vulcan park foundation
199,elmore county
200,tropical storm edouard
201,m.012svnyq
202,send me down a miracle
203,hurricane frederic
204,m.04j8v8s
205,15th regiment alabama infantry
206,tennessee river
207,greene county
208,maggie rizer
209,m.04_by9t
210,m.0nbytjl
211,geneva county
212,10th alabama infantry
213,tropical storm hanna
214,the alabama observer
215,m.04j8vc8
216,m.0hz9w6b
217,appalachian mountains
218,hurricane isaac
219,23rd regiment alabama infantry
220,marion county
221,geneva mercer
222,m.0_l9cr3
223,choctaw county
224,kentucky
225,alabama state seal
226,dale county
227,44th regiment alabama infantry
228,dae's ducati 900 ss/cr
229,m.09xwc3z
230,battle of mobile bay
231,st. clair county
232,montana
233,hurricane bob
234,walker county
235,winston county
236,wisconsin
237,g.11x1ftzrk
238,rosa 'all ablaze'
239,m.0wg8p6z
240,limestone county
241,uss alabama
242,m.0_yx_c2
243,m.0jvw4k3
244,chilton county
245,2nd regiment alabama volunteer cavalry
246,"location of livingston, alabama"
247,east gulf coastal plain joint venture
248,8th regiment alabama cavalry
249,delaware
250,hurricane opal
251,pike county
252,m.01316z2v
253,m.0ncr1g1
254,rhode island
255,all over but the shoutin'
256,the hand of esau
257,macon county
258,russell county
259,institution
260,m.04j8vbj
261,uss alabama (ssbn-731)
262,domestic tuition
263,conecuh county
264,alice burdeu
265,colorado
266,47th regiment alabama infantry
267,randolph county
268,m.010pytx8
269,tropical storm debby
270,m.0n1lcxn
271,tongues of flame
272,m.09x4qvj
273,m.04j8vhx
274,siege of fort gaines
275,m.010q1h63
276,1917 nueva gerona hurricane
277,rosa 'cherry parfait'
278,bullock county
279,united states dollar
280,connecticut
281,m.0n7z9g1
282,texas
283,alabama legislature
284,m.0hk56jr
285,m.0qbzl
286,bibb county
287,jeff branson
288,m.04hc2gk
289,g.1q5_0zcjs
290,murder of angels
291,m.04j8vgs
292,school
293,rosa 'cabaret'
294,g.11x1dqz7m
295,m.0wg8p8s
296,hurricane gustav
297,gulf coast of the united states
298,m.04stpy9
299,m.0y7nvrb
300,tallapoosa county
301,hurricane juan
302,m.0wg8p8g
303,border collie
304,alabama ornithological society
305,heather christensen
306,m.0nc_wk4
307,coosa river
308,m.0wg8p89
309,alabama moon
310,perdido river
311,24th regiment alabama infantry
312,m.0y47nth
313,2nd alabama infantry regiment
314,1st alabama infantry regiment
315,international tuition
316,montgomery county
317,19th regiment alabama infantry
318,m.0n452k1
319,clarke county
320,m.01068fph
321,m.04j8vgd
322,butler county
323,m.011598lw
324,m.0gmk8nv
325,m.04j8v98
326,founding school
327,11th alabama infantry
328,rosa 'alain'
329,heartbreak hotel
330,tropical depression ten
331,m.0k7ryz6
332,tropical storm chris
333,illinois
334,m.0wjpmmw
335,1st regiment alabama infantry
336,"alabama voter registration deadline, 2012"
337,fayette county
338,m.0b6t06l
339,west alabama tigers
340,mobile county
341,structuremedic
342,south to a very old place
343,m.0n66vw5
344,"alabama republican primary, 2012"
345,3rd regiment alabama cavalry
346,m.02th8c9
347,hale county
348,morgan county
349,m.04j8vj0
350,m.0wg8p6t
351,hurricane erin
352,m.0wg8p92
353,m.0k7cw6t
354,m.09klnhg
355,m.04j8vhs
356,m.0k6mvyg
357,blackwater river
358,tuscaloosa county
359,tropical storm bertha
360,marshall county
361,lowndes county
362,40th regiment alabama infantry
363,battle of burnt corn
364,escambia county
365,20th regiment alabama infantry
366,37th regiment alabama infantry
367,rosa 'andie macdowell'
368,choctawhatchee river
369,murder runs in the family
370,22nd regiment alabama infantry
371,m.04404bn
372,murder shoots the bull
373,"birmingham, 1963"
374,m.04lsry5
375,official website
376,13 alabama ghosts and jeffrey
377,8th regiment alabama infantry
378,autauga county
379,alabama crimson tide football
380,m.04m33hx
381,m.0n6533d
382,m.010q1l8_
383,42nd regiment alabama infantry
384,"landmarks of dekalb county, alabama"
385,1st alabama cavalry regiment
386,m.0hk56jj
387,jefferson county
388,55th regiment alabama infantry
389,39th regiment alabama infantry
390,hoover historical society
391,m.0wg8p7g
392,tombigbee river
393,m.04j8v9d
394,colleges and universities
395,chambers county
396,alabama archaeological society
397,selma-dallas county historic preservation society
398,m.04j8vh0
399,16th regiment alabama infantry
400,m.0k7rzdt
401,35470
402,circumstantial evidence
403,48th regiment alabama infantry
404,clay county
405,m.04j8vhj
406,m.04j8v9j
407,m.0hk56ls
408,city/town/village
409,m.04j8vgx
410,etowah county
411,noun
412,m.04j8vf0
413,crazy in alabama
414,m.010bbs4q
415,36th regiment alabama infantry
416,elk river
417,m.0k6mvyp
418,m.09x_0gm
419,m.011clh9l
420,tennessee valley historical society
421,m.04j8vdx
422,henry county
423,m.0ncr1xf
424,12th regiment alabama infantry
425,m.04hbtzg
426,charles martin
427,m.07ghw1x
428,m.04406pc
429,4th alabama infantry regiment
430,opp historical society inc
431,colbert county
432,rosa 'frau karl druschki'
433,deliver us from normal
434,m.0hk56k6
435,m.010f0j3d
436,33rd regiment alabama infantry
437,m.098lz17
438,m.010f0dlt
439,26th - 50th regiment alabama infantry
440,59th regiment alabama infantry
441,alabama trust for historic preservation
442,crimson storm surge
443,shelby county
444,2nd regiment alabama infantry
445,dekalb county
446,m.04st6_j
447,acceptance rate
448,big fish: a novel of mythic proportions
449,51st regiment alabama infantry
450,crenshaw county
451,west alabama tigers football
452,hurricane elena
453,m.0703swm
454,38th regiment alabama infantry
455,m.04j8vgj
456,balls
457,tennessee–tombigbee waterway
458,ray
459,ken hutcherson
460,m.0hk56nb
461,m.0nd05ql
462,tallapoosa river
463,17th alabama infantry
464,m.0w58c2_
465,kevin guy
466,normal historic district preservation association
467,m.06_zz_m
468,ulorin vex
469,"selma, lord, selma"
470,luie the tiger
471,m.0h7c0fr
472,university
473,m.04stqvg
474,m.04j8vfj
475,m.04m4x2w
476,james crawford
477,g.1258b_xhh
478,g.11x1kc617
479,"4th regiment alabama cavalry, russell's"
480,wilcox historical society
481,murder makes waves
482,"4th regiment alabama cavalry, roddy's"
483,m.0y80ytf
484,m.062t99k
485,m.04j8vcs
486,alabama department of transportation
487,m.0jvvrcp
488,american truck historical society
489,g.125c9fx48
490,60th regiment alabama infantry
491,barbour county
492,m.0k962sx
493,m.04j8vd0
494,57th regiment alabama infantry
495,cleburne county
496,g.11x1g8g26
497,m.01159dsv
498,m.04j8v94
499,65th regiment alabama infantry
500,street address 4
501,birmingham historical society
502,alabama department of environmental management
503,noxubee river
504,tropical storm barry
505,4th regiment alabama infantry
506,m.0wg8p79
507,g.11x1g_sq5
508,m.0h7c0c8
509,g.11x1kd3m5
510,cintia dicker
511,rosa 'vogue'
512,m.07c5f_
513,54th regiment alabama infantry
514,m.0hk56kf
515,lillie handley
516,m.0h784h3
517,1st alabama siege artillery regiment
518,m.0nbx11w
519,m.02thb92
520,g.11x1d_dlf
521,61st regiment alabama infantry
522,1st regiment alabama volunteer cavalry
523,m.0_kyng7
524,m. k. turk
525,m.04404gk
526,g.11x1lwyzl
527,talladega county
528,covington county
529,m.0h7c08d
530,on the run
531,m.04j8vhd
532,46th regiment alabama infantry
533,m.04stjs6
534,uss alabama (bb-60)
535,m.04st82s
536,street address 3
537,m.04j8vh8
538,anne vyalitsyna
539,sumtercountyalabamacourthouselivingstonalabama
540,coffee county
541,m.0n7z97z
542,richard d. holland
543,rosa 'a country woman'
544,5th regiment alabama infantry
545,35th regiment alabama infantry
546,lawrence county
547,phillip lolley
548,college
549,madison county
550,rosa laevigata
551,hurricane camille
552,m.04j8vcx
553,local tuition
554,hurricane ivan
555,the outside man
556,agent
557,parent institution
558,m.012w712g
559,best overall
560,g.11x1d3p6m
561,g.125_rng4v
562,m.010pz1lx
563,m.04j8v9x
564,rosa 'chili clementine'
565,3rd alabama infantry regiment
566,m.010fn61t
567,departments
568,m.0hk56j9
569,m.04j8vb0
570,perry county
571,number of postgraduates
572,medical school affiliation
573,milagros schmoll
574,41st regiment alabama infantry
575,m.06_7vg6
576,m.04j8vdn
577,pickens county
578,marengo county
579,a redbird christmas
580,7th regiment alabama infantry
581,freedom walk
582,uss alabama (bb-8)
583,calhoun county
584,m.04j8v9s
585,m.0hk56mf
586,headquarters
587,g.11bc8641ks
588,m.0wp5m_x
589,number of undergraduates
590,m.02_bdc0
591,m.04j8vbn
592,nathan elams cockrell
593,salsa faux leather (d8627)
594,freedom walkers
595,m.0hk56m6
596,m.0wg8p73
597,m.09yjmlq
598,from selma to sorrow
599,rosa 'garden party'
600,the death collectors
601,m.04st6h6
602,sumter county historical society
603,m.09kljbb
604,m.04j8vds
605,49th regiment alabama infantry
606,m.0wlxfr7
607,m.04j8vd8
608,m.0w55vr5
609,m.04stk72
610,m.0hzdl40
611,academic institution
612,34th regiment alabama infantry
613,m.04j8vb4
614,salsa outdoor fabric (d4403)
615,m.010nwf11
616,sam mccorkle
617,32nd regiment alabama infantry
618,63rd regiment alabama infantry
619,leanne nagle
620,m.04j8vfx
621,m.04j8vcj
622,taught at
623,m.04j8vfs
624,company k
625,m.0k8wq79
626,9th regiment alabama cavalry ii
627,g.11x1l2ndq
628,white peacock
629,rosa 'tassin'
630,21st regiment alabama infantry
631,m.0h6_wv5
632,g.11x1cvyzy
633,m.04j8vg0
634,m.04j8vfd
635,bob simmons
636,m.04j8vbs
637,6th regiment alabama infantry
638,white faux leather (d8637)
639,rosa 'happiness'
640,g.11x1jxjsy
641,parchment faux leather (d8568)
642,"alabama absentee ballot return deadline, 2012"
643,the southern haunting of truman capote
644,m.04j8vcd
645,m.0wg8p7_
646,tuscaloosa county preservation society
647,53rd regiment alabama infantry
648,m.02_bd7f
649,rosa 'annapurna'
650,g.11x1g0ryj
651,g.11b66k5t1l
652,g.11x1fx8nt
653,m.012nnm2d
654,m.04j8vg8
655,m.04406gz
656,5th regiment alabama cavalry
657,the bus ride that changed history
658,m.04j8vbx
659,school mascot
660,color
661,m.0k7g2c5
662,journey toward justice: juliette hampton morgan and the montgomery bus boycott
663,m.0440615
664,rosa 'red dawn'
665,m.0nbx2ds
666,m.04j8vh4
667,g.11x1kg19h
668,m.04st82n
669,alabama department of archives and history
670,45th regiment alabama infantry
671,lauren zettle
672,lily cole
673,m.0n7z7y3
674,m.0hk56n2
675,v for victor
676,m.010f0fkw
677,18th alabama infantry
678,g.11x1d777w
679,31st regiment alabama infantry
680,m.04j8v8n
681,opelika historic presservation society inc
682,"alabama absentee ballot request deadline, 2012"
683,m.021y5v6
684,m.07n632h
685,m.04j8vbd
686,g.125h3_83d
687,m.0wg8p84
688,g.11x1jp5kp
689,m.04j8vfn
690,m.0b6kly0
691,host
692,m.0k7g239
693,m.010f0jhd
694,m.04j8vf4
695,m.0jtf3_x
696,26th regiment alabama infantry
697,bird
698,58th regiment alabama infantry
699,franklin county
700,m.04405v9
701,g.11x1lz5w_
702,mahogany faux leather (d8470)
703,education
704,dothan landmarks foundation
705,m.04403jw
706,m.04j8vc4
707,9th regiment alabama infantry
708,m.010bbtwl
709,m.07ghw1p
710,alabama.png
711,m.04405sf
712,m.04j8vdd
713,area code 205
714,mario austin
715,m.0hk56kw
716,gayla pinion
717,9th regiment alabama cavalry i
718,universities
719,m.04_byff
720,13th regiment alabama infantry
721,m.04j8vf8
722,m.04_cr2j
723,m.0jsjl3f
724,g.125b_wc9g
725,m.0jsp4l7
726,m.04406v_
727,m.010q1h8k
728,m.04406mn
729,m.0k7kjhz
730,m.04j8v90
731,7th regiment alabama cavalry
732,m.04j8vgn
733,m.04j8v8x
734,m.010q18f_
735,m.0h6_wvd
736,m.010q1h92
737,m.083k4
738,holt street baptist church historical society
739,university affiliation
740,the long night
741,56th regiment alabama infantry
742,g.1255bl1mp
743,m.0k7g245
744,m.09xr44c
745,m.09xk8fp
746,vera hall
747,m.04j8v8j
748,g.11x1mfvfw
749,m.0wn36ds
750,m.0h74d4f
751,m.0hk56kn
752,m.0gyt
753,g.12vqj7n0x
754,rosa 'ace of diamonds'
755,g.11x1h17r8
756,wine faux leather (d8630)
757,lawrence samuels
758,barbara meier
759,brooks' red
760,6th regiment alabama cavalry
761,62nd regiment alabama infantry
762,rosa 'mme leon cuny'
763,m.04j8vcn
764,29th regiment alabama infantry
765,g.11x1fq9f_
766,rosa 'magic blanket'
767,rosa 'red star'
768,m.012b_jb_
769,m.07ghw2b
770,m.044052v
771,3rd regiment alabama infantry
772,g.125906_bl
773,m.0hk56lb
774,m.04404cr
775,28th regiment alabama infantry
776,rosa 'olympiad'
777,cecile sinclair
778,m.04j8vd4
779,karen elson
780,m.06fvp
781,m.0hzbwmn
782,rosa 'mister lincoln'
783,susan coffey
784,universität
785,number of doctoral candidates
786,m.04404fg
787,m.04j8vj4
788,doctorate degree from
789,rosa 'ambiente'
790,m.04405cr
791,m.07ghw23
792,27th regiment alabama infantry
793,m.07ghw2k
794,m.0hk56jz
795,m.04j8vg4
796,m.0hk56mn
797,m.07ghw1g
