node_id,node_attr
0,m.0wfbhfp
1,milwaukee bucks
2,m.02_1x1x
3,male
4,irish american
5,peter griffin
6,m.0_qw74s
7,ceremony
8,larry drew
9,m.01116rld
10,m.0vx1q1m
11,him/herself
12,m.04qch_7
13,brooklyn nets
14,m.0ncq0dg
15,ronnie nunn
16,the 6th man
17,basketball
18,m.09yp3td
19,m.09w6xhr
20,1956 summer olympics
21,love & basketball
22,m.01286cx5
23,jason kidd
24,stephon marbury
25,united states of america
26,forward
27,m.0vnn9qm
28,to
29,the return of the indian
30,the air up there
31,guerrilla decontextualization and the 2012 presidential election campaign (part 1)
32,african american
33,maddie fitzpatrick
34,bango
35,basketball coach
36,m.01299njg
37,transient ischemic attack
38,m.04gcsy1
39,vin baker
40,location
41,topic
42,2000 summer olympics
43,red mihalik
44,miah kidd
45,spouse (or domestic partner)
46,m.012n4966
47,m.04qrg8b
48,gout
49,shareef abdur-rahim
50,barrett's esophagus
51,mendy rudolph
52,tim hardaway
53,basketball player
54,point guard
55,m.02sg00
56,abdominal aortic aneurysm
57,cardiovascular disease
58,prostate cancer
59,jake o'donnell
60,don meyer
61,m.09w10n8
62,steve kidd
63,date of birth
64,m.012f1hd4
65,houston rockets
66,wesley r. edens
67,teammates
68,m.0j2l_y9
69,shooting guard
70,m.09wtt90
71,m.08ng7zv
72,pickles
73,mysteries of my father: an irish american memoir
74,gregg popovich
75,parents
76,m.0n9hd6b
77,m.0z3_g4t
78,m.012b_j_1
79,blue chips
80,english language
81,m.05gp0pj
82,center
83,basketball position
84,athlete
85,profession
86,epilepsy
87,hot hand
88,earl scott
89,allan houston
90,cyril o'reily
91,m.0gkvh00
92,m.012n__gl
93,heart attack
94,m.01297xql
95,m.02cg34
96,m.07n73w_
97,m.010h540p
98,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
99,brad stevens
100,coach
101,derek fisher
102,m.0k2xhj0
103,national basketball association
104,2006–07 nba season
105,m.0j7v__g
106,southern united states
107,harlem renaissance way down south
108,1988 summer olympics
109,parkinson's disease
110,seborrheic dermatitis
111,kim kidd
112,m.01297hmt
113,m.02_98hd
114,the american game
115,gender
116,m.0131j2_h
117,space jam
118,john tucker must die
119,2001–02 nba season
120,m.0vy0wt4
121,m.0j2js72
122,hope dworaczyk
123,m.09wt4rw
124,m.0y98dfs
125,geno auriemma
126,m.05zpq8
127,matthew p. kennedy
128,m.0j5g5dj
129,power forward
130,above the rim
131,small forward
132,full court press
133,2004–05 nba season
134,m.01297x24
135,harlem renaissance
136,songs of my people
137,1976 summer olympics
138,milwaukee
139,m.079r527
140,european american
141,american english
142,m.012dy32_
143,children
144,person
145,mercury
146,darell garretson
147,europeans
148,spanish language
149,m.0_y3y8p
150,superscommesse.it
151,le joueur de basket-ball
152,m.09wsy7l
153,m.09ym_fk
154,m.0vb4hd8
155,mark ayotte
156,m.04gcsxs
157,m.0k0zzn2
158,jax teller
159,enoch j. mills
160,trey jason kidd
161,m.0vnngd1
162,head coach
163,m.04q9rr8
164,1996–97 nba season
165,m.0b47k9r
166,m.09wtk8y
167,elevating the game
168,antonio mcdyess
169,the london 2012 summer olympics
170,kidney stone
171,m.0k2_4yg
172,ray allen
173,m.09ygf5w
174,m.0j2gmbg
175,streetball
176,m.0_qwlc9
177,nba all-defensive team
178,memory-song painted gold: for the blue yusef lateef (1920-2013)
179,joumana kidd
180,m.04qs3nq
181,m.0d521lm
182,m.0n9hd81
183,he got game
184,m.0z7_71n
185,best nba player espy award
186,m.0g8qg3r
187,the mighty macs
188,ethnicity
189,published
190,m.0k3ph4m
191,"rebound: the legend of earl \""the goat\"" manigault"
192,bright skylark literary productions
193,m.01296spp
194,m.09kmjrr
195,"savannah: brokers, bankers, and bay lane"
196,m.0b48pfv
197,the show
198,m.09x65hs
199,2005–06 nba season
200,jim calhoun
201,m.0vnnqz9
202,m.0_qw7lg
203,baseketball
204,m.09xsqkm
205,final shot: the hank gathers story
206,report on 2011 international year part 4 haiti's hope now and tomorrow
207,m.011v1wwf
208,m.012n525v
209,m.0g8qg34
210,m.04qsrsn
211,phoenix suns
212,black history month enhanced by international year for people of african descent
213,black history month
214,m.0wfbcg9
215,vince carter
216,1984 summer olympics
217,"life, love, and the pursuit of free throws"
218,position(s)
219,m.05gmrc3
220,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
221,notebook on black history month 2012 (part 1): carter g. woodson and company
222,gunnin' for that #1 spot
223,championship ball
224,one on one
225,dupuytren's contracture
226,the new black
227,african voices a soulful collection of art and literature
228,african-american monument
229,sea island creole english language
230,jim boeheim
231,actinic keratosis
232,chamique holdsclaw
233,jazelle kidd
234,place of birth
235,country of nationality
236,country
237,m.09y422x
238,gabrielle union
239,date/time
240,1952 summer olympics
241,sam jones
242,bill vinovich
243,pat kelsey
244,playing for keeps: michael jordan and the world he made
245,m.0_qr7qt
246,tricksters in the madhouse
247,professional sports team
248,m.04qspx2
249,2007–08 nba season
250,off the rim: basketball and other religions in a carolina childhood
251,mike montgomery
252,m.09yv312
253,m.09xvqpn
254,m.010784s7
255,m.012f1gjb
256,irish americans
257,jack donaghy
258,m.04qkltw
259,1995–96 nba season
260,m.09ys0vx
261,night hoops
262,fierrot le pou
263,glory road
264,m.04_ngxh
265,m.04qd_v4
266,m.01069wsq
267,pancreatic cancer
268,attention deficit hyperactivity disorder
269,derek roman
270,norm drucker
271,m.0w2vf64
272,jocko collins
273,san francisco
274,jasonk1
275,m.022r03s
276,jordan by lipofsky 16577
277,air bud
278,1997–98 nba season
