node_id,node_attr
0,cairo governorate
1,g.125_rdfwv
2,british isles
3,western europe
4,the rulers of the mediterranean
5,north africa
6,beheira governorate
7,moustafa fathy
8,the cat of bubastes
9,young-adult fiction
10,sohag governorate
11,youssef wahbi
12,greek language
13,roman empire
14,siege of szigetvár
15,ottoman wars in europe
16,atlas mountains
17,jebel aksoual
18,ancient greece
19,"greece in the making, 1200-479 bc"
20,"mansoura, egypt"
21,time zone(s)
22,ceuta
23,m.0c0lqvz
24,1948 palestine war
25,haj amin al-husseini
26,siege of constantinople
27,battles of macrohistorical importance involving invasions of europe
28,benito mussolini
29,male
30,ouaougoulzat
31,sahara romanzo
32,book
33,catholicism
34,libya
35,middle east theatre of world war ii
36,syria
37,byzantine–arab wars
38,ottoman–habsburg wars
39,m.04z2f8r
40,gharbia governorate
41,ahmed mohamed
42,siege of castelnuovo
43,military conflict
44,literature subject
45,subjects
46,sidi abdel rahman
47,city/town/village
48,red sea governorate
49,m.0b48j2g
50,morocco
51,monarchy
52,byzantine empire
53,battle of akroinon
54,first punic war
55,g.1230jvy1
56,hungary
57,kingdom of hungary
58,beni suef governorate
59,map of egypt with beni suef highlighted
60,north african campaign
61,first battle of el alamein
62,mersa matruh
63,al sharqia governorate
64,kafr saqr
65,the crusades through arab eyes
66,asia
67,ahmed eissa
68,the archidamian war
69,military branch
70,lactantius
71,la colère de dieu
72,battle of alborán
73,unitary state
74,yemen
75,g.1256xmmkj
76,arab–byzantine wars
77,leo phokas the younger
78,m.0k538xx
79,bahariya oasis
80,melilla
81,m.0k5_n20
82,m.0wg9218
83,el alamein
84,matrouh governorate
85,qena
86,qena governorate
87,first zhili–fengtian war
88,arab–israeli conflict
89,siege of nagykanizsa
90,theophilos
91,m.0x1b1f5
92,operation cascade
93,sudan
94,faiyum governorate
95,map of egypt with faiyum highlighted
96,aleppo
97,siege of aleppo
98,the 300 spartans
99,battle of the iron bridge
100,heraclius
101,egypt
102,asyut governorate
103,m.05m9ct5
104,port said governorate
105,g.125cph8wm
106,an army at dawn
107,"an army at dawn: the war in north africa, 1942-1943"
108,geographical feature
109,location
110,the republic
111,high atlas
112,afella
113,topic
114,operation torch
115,new zealand
116,battle of maraj-al-debaj
117,anatolia
118,abbasid invasion of asia minor
119,the school of athens
120,history
121,samu incident
122,damietta governorate
123,mediterranean and middle east theatre of world war ii
124,arthur blackburn
125,saudi arabia
126,france
127,operation summer rains
128,operation pedestal
129,battle of gazala
130,el-sheikh sa'id
131,kingdom of bohemia
132,battle of lalakaon
133,umar al-aqta
134,george vi
135,balkan campaign of 1529
136,eastern european time zone
137,hoggar mountains
138,algeria
139,malta
140,central european time zone
141,capture of mahdiye
142,mediterranean sea
143,world war ii
144,roman republic
145,location of roman republic
146,greco–punic wars
147,minya governorate
148,g.1254xzl35
149,united kingdom
150,europe
151,new valley governorate
152,m.0q21g9r
153,the white nile
154,abdel halim hafez
155,the desert generals
156,matai
157,spain
158,rommel: the desert fox
159,the macedonian state
160,siege of vienna
161,m.0h2zfsz
162,m.04z27wn
163,vandalic war
164,joseph stalin
165,first intifada
166,israel
167,muhammad al-idrisi
168,m'goun
169,el senbellawein
170,dakahlia governorate
171,gibraltar
172,final war of the roman republic
173,war
174,mohamed hikal
175,united states of america
176,the primitive spring dance or dithyramb in ancient greece
177,world
178,lords of the atlas
179,luxor governorate
180,map of egypt with luxor highlighted
181,the greek view of life
182,battle of the bagradas river (49 bc)
183,medjerda river
184,first melillan campaign
185,hellenistic and roman sparta
186,toubkal southwest
187,m.0q21g8y
188,africa
189,yazid i
190,umayyad caliphate
191,jours de kabylie
192,m.0zc_tsq
193,m.08d0lm4
194,italy
195,jebel igdet
196,western desert campaign
197,operation agreement
198,dmitry timofeyevich kozlov
199,little war in hungary
200,thucydides: an introduction for the common reader
201,hermonthis
202,m.04yyk2y
203,muslim conquest of the maghreb
204,sahara
205,m.0hz7hby
206,monufia governorate
207,m.0wg8_3t
208,siege of jerusalem
209,conquest and colonisation in north africa
210,a relation of the death of the primitive persecutors
211,jebel n'tarourt
212,battle of lepanto
213,facts on the ground
214,galal abdelkawi
215,three-legged crow
216,g.125_mvk2c
217,western roman empire
218,operation turkey buzzard
219,siege of nice
220,m.046cb9x
221,m.0k5_n0c
222,balkans
223,north african cooking
224,the desert rats
225,eighth army
226,spartan reflections
227,western sahara
228,country
