node_id,node_attr
0,red
1,rosa 'ingrid bergman'
2,rosa 'christian dior'
3,terrence williams
4,m.0n8n6vx
5,metro detroit
6,united states of america
7,m.0ck2f0_
8,eastern conference
9,caron butler
10,country of nationality
11,auburn hills
12,detroit pistons
13,stan van gundy
14,m.0n1l79f
15,the palace of auburn hills
16,iowa state-ucla 2000 ncaa men's division i basketball tournament game
17,jason maxiell
18,m.02398bd
19,forward
20,basketball
21,m.0j2qlvq
22,silverdome
23,g.1257fk13y
24,pontiac
25,michigan
26,m.0sgq5w4
27,m.0z6d26t
28,m.0wq6t2q
29,number
30,m.09yhb2_
31,2000 ncaa men's division i basketball tournament
32,male
33,fort wayne pistons
34,m.0dk96x3
35,don meineke
36,damien wilkins
37,small forward
38,josh smith
39,m.0w5hqk6
40,larry foust
41,bob lanier
42,theo ratliff
43,center
44,alan hardy
45,m.010fy68k
46,to
47,organization leader
48,richard hamilton
49,m.0j2gr37
50,m.0j2gt2j
51,oakland university
52,walter herrmann
53,g.11x1dv962
54,josh harrellson
55,m.040_1rw
56,m.0crtdcs
57,boston celtics
58,m.0k4w5hh
59,darko miličić
60,cherry faux leather (d8494)
61,dave debusschere
62,"taylor swift: fearless tour 2009 auburn hills, mi concert"
63,detroit lions
64,m.0wz22j6
65,m.0hl4mwj
66,ivano newbill
67,jodie meeks
68,m.0114py2x
69,washington wizards
70,professional sports team
71,m.07htsgj
72,baker college of auburn hills
73,m.0j2h1v4
74,maurice evans
75,m.0ck2ds0
76,m.0t4qz76
77,lawrence frank
78,m.040_1vc
79,andre drummond
80,m.0k3phkb
81,1997 ncaa men's division i basketball tournament- midwest regional first round
82,iowa st-illinois st 1997 ncaa men's division i   basketball tournament game
83,jonny flynn
84,m.05kg7y2
85,tracy mcgrady
86,m.040_1s2
87,cartier martin
88,m.0111f_px
89,atlantic division
90,kyle singler
91,power forward
92,white
93,rosa 'ivory fashion'
94,ben wallace
95,m.0n8n50c
96,cliff williams
97,m.0ywy8df
98,national basketball association
99,1989–90 nba season
100,m.0w6c6g4
101,i know who killed me
102,tom gores
103,d. j. augustin
104,m.0114yd1s
105,bill ligon
106,d. j. white
107,m.0115gp9v
108,m.0dk96vt
109,rodney stuckey
110,shooting guard
111,greg monroe
112,owner(s)
113,1989 nba finals
114,m.08x9ts
115,charlotte hornets
116,m.0dj39c5
117,basketball team
118,topic
119,ben gordon
120,m.0k0mb10
121,m.0dk96wv
122,orlando magic
123,g.11x1d4pb0
124,sports league championship event
125,"black ice world tour, detroit, mi - august 16, 2009 concert"
126,m.0n4l5pw
127,tom van arsdale
128,1997 ncaa men's division i basketball tournament
129,m.0cm38nq
130,m.09kljbb
131,opencyc
132,m.07htsg9
133,m.040_1t8
134,super bowl xvi
135,m.0dkcjv1
136,m.04_ngww
137,m.0w_jyf5
138,m.0n4kxms
139,m.0q4f33q
140,point guard
141,m.0_qx2_s
142,dennis rodman
143,angie everhart
144,m.05kgy21
145,g.11b66d_m18
146,kent benson
147,brooklyn nets
148,m.040_1s9
149,rasheed wallace
150,indiana pacers
151,m.0z45zcj
152,indiana university bloomington
153,sports team
154,maggie rizer
155,music venue
156,m.0w32nrx
157,g.12vqht2_v
158,michigan state university
159,m.0_qwm9b
160,national basketball association awards - larry o'brien championship trophy
161,g.12550n6gn
162,m.01xxtn1
163,m.05x0df_
164,terry tyler
165,m.011lnk6g
166,juan dixon
167,date of birth
168,m.0dkcjvs
169,detroit shock
170,dae's ducati 900 ss/cr
171,m.09xwc3z
172,m.0w85smd
173,m.05hy052
174,chauncey billups
175,m.023985n
176,brandon knight
177,derrick coleman
178,m.0n4kz6s
179,cleveland cavaliers
180,central division
181,milwaukee bucks
182,2000 ncaa men's division i basketball tournament- midwest regional finals
183,rosa 'all ablaze'
184,m.0w2kz1k
185,michigan state-iowa state 2000 ncaa men's division i basketball tournament game
186,m.0dk96wl
187,larry brown
188,m.02nqx9_
189,2007 nba draft
190,los angeles lakers
191,baker college corporate services
192,team
193,g.125crt_6f
194,depaul university
195,vernon macklin
196,kim english
197,m.0k3rvmb
198,m.07htsgq
199,m.0hl4mxh
200,m.0dkch0z
201,m.0dk96w9
202,m.0w_jyp3
203,m.09kmjr2
204,m.0115fv3l
205,lindsay hairston
206,m.096ynw0
207,m.0n818sm
208,2003 nba draft
209,m.0_qwm8d
210,new york knicks
211,m.0vg6z
212,m.01316z2v
213,m.0w2vc5r
214,tony mitchell
215,m.05yr4dt
216,dave bing
217,sports facility
218,michael curry
219,g.11x1jrgc4
220,m.0z4lc2g
221,callahan's music hall
222,alice burdeu
223,southeast division
224,atlanta hawks
225,m.0_wgg5b
226,hooper
227,m.0wz22ht
228,detroit express
229,john kuester
230,m.0j2gr9t
231,2006 ncaa men's division i basketball tournament
232,m.0dk96w1
233,isiah thomas
234,m.040_1ss
235,m.010q1h63
236,m.02nqx94
237,m.040_1qt
238,position
239,the nba finals
240,m.07htsff
241,rosa 'cherry parfait'
242,toronto raptors
243,m.01140r0y
244,player
245,m.02nqx84
246,m.0j2gtvw
247,cheikh samb
248,m.08s47vj
249,"university of california, los angeles"
250,khris middleton
251,m.0kwq9q8
252,oakland county
253,rosa 'cabaret'
254,pittsburgh-bradley 2006 ncaa men's division i basketball tournament game
255,dick vitale
256,flip saunders
257,definition
258,josé calderón
259,m.04db981
260,navy blue
261,m.010q_4pn
262,border collie
263,m.0692kg
264,m.0jtc2q_
265,heather christensen
266,m.0k6lnq7
267,place of birth
268,m.0whvsgs
269,indio
270,vinnie johnson
271,m.05cvmfy
272,allen iverson
273,m.0k14lm1
274,2012 nba draft
275,m.0ck2f0m
276,m.0113zzzk
277,m.01347v1c
278,detroit olympia
279,detroit falcons
280,rosa 'alain'
281,platinum equity
282,m.0wf5y65
283,mascot
284,lorenzo brown
285,guard
286,gene shue
287,m.0_qz5p3
288,2003–04 nba season
289,george yardley
290,m.011xtsmr
291,tony fuller
292,eastern time zone
293,miami heat
294,m.0_qz6_j
295,m.09klnhg
296,xavier-vanderbilt 1997 ncaa men's division i   basketball tournament game
297,2004 espy awards
298,rick carlisle
299,m.0_k_y2w
300,austin daye
301,maurice cheeks
302,coach
303,gender
304,brandon jennings
305,g.1255w5q5x
306,olympia zamboni in patio of detroits hockeytown restaurant
307,m.0wz2hx4
308,cincinnati-butler 1997 ncaa men's division i   basketball tournament game
309,rosa 'andie macdowell'
310,2004 nba finals
311,g.1254zz_2p
312,g.11x1hhxy1
313,g.11x1j6xym
314,joe caldwell
315,summerslam (1993)
316,wrestlemania iii
317,8th national hockey league all-star game
318,philadelphia 76ers
319,crossover
320,m.01146s7z
321,m.07htsfw
322,official website
323,2000 ncaa men's division i basketball tournament- midwest regional semifinals
324,m.0z462mj
325,m.0j2dzvq
326,chris wilcox
327,university of colorado boulder
328,m.0239750
329,m.010q1l8_
330,basketball coach
331,nazareth
332,area codes 248 and 947
333,sammy mejía
334,alison van gundy
335,m.023980d
336,m.0_qxth7
337,m.08s47yv
338,organization founder
339,spencer dinwiddie
340,m.0110z11v
341,m.040_1tj
342,u.s. route 16 in michigan
343,m.040_1sj
344,m.02_v5wx
345,city/town/village
346,m.0hl4mwt
347,g.12598s5k3
348,4th national hockey league all-star game
349,noun
350,m.0n4l2yd
351,bill laimbeer
352,carlos delfino
353,m.04_nfjq
354,m.04_byx4
355,2008 nba draft
356,m.0n4kzrc
357,rosa 'frau karl druschki'
358,m.0gkc07k
359,sports
360,m.0hl4mst
361,kelly tripucka
362,mateen cleaves
363,m.0z4tz_v
364,1975 nba draft
365,chicago bulls
366,chuck daly
367,m.0114ycpj
368,9th national hockey league all-star game
369,businessperson
370,"walker russell, jr."
371,g.11x1gjnss
372,m.0703swm
373,portland trail blazers
374,chrysler headquarters auburn hills 20060624
375,teams owned
376,c. howard crane
377,mary jo sanders
378,m.0j818kn
379,m.06_zz_m
380,ulorin vex
381,48326
382,university of cincinnati
383,tayshaun prince
384,peyton siva
385,m.0k5y5v3
386,detroit olympics
387,g.1258b_xhh
388,m.0_qvz0m
389,winning work
390,m.0z6bc59
391,m.0ztx_vp
392,charlie villanueva
393,m.0wz22j0
394,from
395,kentavious caldwell-pope
396,g.125c9fx48
397,m.0jvkhqj
398,m.0blhpz6
399,m.0wz1zp_
400,olympia arena detroit
401,m.02xscb
402,nazr mohammed
403,m.0ck2f0t
404,dajuan summers
405,m.0j2gwq6
406,kelly van gundy
407,g.11x1h0sq4
408,m.0j2gwq1
409,m.0n4kq9d
410,m.0mzk6rm
411,1997 ncaa men's division i basketball tournament- midwest regional second round
412,iowa st-cincinnati 1997 ncaa men's division i basketball tournament game
413,m.0dkcjv8
414,ceremony
415,cintia dicker
416,rosa 'vogue'
417,on with the show tour
418,nsync in concert
419,best upset espy award
420,m.0z6bbd3
421,m.0z85hg0
422,g.11x1lr9rk
423,m.0dkcjtt
424,m.0_y33hv
425,grant hill
426,m.0ztzbq8
427,1990 nba finals
428,m.0_qwq1d
429,m.0dkcjw0
430,jarvis hayes
431,will bynum
432,nominated work
433,m.06_rt7r
434,anne vyalitsyna
435,corliss williamson
436,2014 nba draft
437,rosa 'a country woman'
438,basketball division
439,m.010q_4qh
440,m.0t_8vnn
441,"jonas brothers world tour 2009, detroit, mi, concert"
442,2006 ncaa men's division i basketball tournament - oakland regional second round
443,viacheslav kravtsov
444,g.1259zkzbf
445,earl evans
446,m.08x9rp
447,rosa laevigata
448,g.11x1lcvdz
449,m.03k_fzz
450,m.010l32r1
451,president
452,g.125_rng4v
453,m.0hl4mxq
454,rosa 'chili clementine'
455,m.0wz2hxb
456,syracuse university
457,m.0hl4mtj
458,m.04rk0m
459,milagros schmoll
460,g.1254yr30d
461,m.06_7vg6
462,slammiversary 2009
463,g.11x1j1t5k
464,university of connecticut
465,m.04_ngzh
466,ucla-xavier 1997 ncaa men's division i basketball tournament game
467,chucky atkins
468,shannon van gundy
469,g.12551wgph
470,m.0z6d2v_
471,eastern washington university
472,salsa faux leather (d8627)
473,m.0q4dz6r
474,draft picks
475,joe dumars
476,luigi datome
477,g.11x1djhh4
478,rosa 'garden party'
479,m.09xjjnh
480,stanvangundy 20050723
481,m.0k6shvy
482,m.0z4j643
483,outstanding team espy award
484,jonas jerebko
485,iowa-northwestern state 2006 ncaa men's division i basketball tournament game
486,m.0z3_9y2
487,m.0422czx
488,topic webpage
489,mike gibson
490,m.0cq7tj7
491,ufc 123
492,g.11x1jcjtd
493,salsa outdoor fabric (d4403)
494,g.11x1hqdc7
495,m.038jpy
496,m.0n3xr5q
497,arena
498,2013 ncaa men's division i basketball tournament
499,"i am… tour, auburn hills, mi concert"
500,leanne nagle
501,g.125b9fnyl
502,m.040_1t0
503,g.11x1dtsrk
504,white peacock
505,m.0wz2hxl
506,rosa 'tassin'
507,kids’ choice award for favorite sports team
508,basketball conference
509,color
510,white faux leather (d8637)
511,rosa 'happiness'
512,parchment faux leather (d8568)
513,g.11x1cjh5w
514,m.0j2gwqc
515,bill van gundy
516,aaron gray
517,m.0hl4msl
518,rosa 'annapurna'
519,m.0wz2hxs
520,1988–89 nba season
521,m.07htsg2
522,john loyer
523,m.0clj05
524,rosa 'red dawn'
525,arron afflalo
526,m.0hl4mtr
527,m.040_1ts
528,detroit red wings
529,west virginia-southern illinois 2006 ncaa men's division i basketball tournament game
530,2006 ncaa men's division i basketball tournament -  atlanta regional first round
531,m.040_1r0
532,m.010l223_
533,lauren zettle
534,lily cole
535,mechanical bull tour
536,2005 nba draft
537,sex and love tour
538,m.0hl4mx8
539,m.0qzdnrz
540,m.0_g0l48
541,m.0hl4mtz
542,2006 ncaa men's division i basketball tournament - atlanta regional second round
543,m.0dkcjvj
544,m.0hl4mvd
545,"viva la vida world tour, auburn hills, mi concert"
546,m.0hl4mv5
547,paul haynes
548,m.0hl4mxy
549,mahogany faux leather (d8470)
550,edmund lawrence
551,m.0hl4mw2
552,hooper on a skate board
553,1989 kids' choice awards
554,m.09x4ltq
555,gayla pinion
556,1984 cherry bowl
557,1966 nba draft
558,where is everyone?
559,new york times
560,john morton
561,ucla-charleston-southern 1997 ncaa men's division i   basketball tournament game
562,2006 ncaa men's division i basketball tournament - oakland regional first round
563,g.125c_8fr7
564,m.010q1h8k
565,48321
566,m.0ztvpt7
567,g.11x1fn1zn
568,m.010q18f_
569,m.010q1h92
570,m.083k4
571,g.11x1kg2hw
572,kansas-bradley 2006 ncaa men's division i basketball tournament game
573,m.0hl4mw9
574,m.03nynv
575,m.0k6shvq
576,g.11x1h__8m
577,corey maggette
578,g.11x1lrbn5
579,financier
580,rosa 'ace of diamonds'
581,m.0hl4mvm
582,m.0qzdnnx
583,g.125d7tjqn
584,wine faux leather (d8630)
585,m.049_gx4
586,1959 nba all-star game
587,cindy van gundy
588,barbara meier
589,m.02_vl9_
590,brooks' red
591,m.0n4l2sf
592,rosa 'mme leon cuny'
593,m.0dftcl
594,pittburgh-kent state 2006 ncaa men's division i basketball tournament game
595,g.125fsz508
596,rosa 'magic blanket'
597,rosa 'red star'
598,g.125d5v1z3
599,hooper-the-horse.jpg
600,rosa 'olympiad'
601,m.0hl4mt8
602,cecile sinclair
603,nba central division all-time standings
604,m.010q_4wf
605,"black ice world tour, detroit, mi - november 5, 2008 concert"
606,m.07htsfn
607,karen elson
608,m.06fvp
609,g.11x1c_2rn
610,m.011cn2fp
611,g.1255yz9tx
612,rosa 'mister lincoln'
613,susan coffey
614,g.11x1k2zwd
615,6th national hockey league all-star game
616,m.0hl4mt1
617,g.11bymn9m9n
618,west virginia-northwestern state 2006 ncaa men's division i basketball tournament game
619,pontiacdome
620,m.07p0_3
621,michigan state-syracuse 2000 ncaa men's division i basketball tournament game
622,m.02rnmj
623,m.0hl4mx0
624,the lost city
625,rosa 'ambiente'
626,m.02_vzdx
627,m.0jm8x
628,g.11x1hm4rb
629,michael van gundy
630,m.0cw50h
