node_id,node_attr
0,i want your sex
1,radioio lovesongs
2,broadcast content
3,kissing a fool
4,musical album
5,i can't
6,hip hop music
7,george michael
8,it doesn't really matter
9,record producer
10,m.012m1vf1
11,a ray of sunshine
12,english language
13,i want your sex (monogamy mix) (rhythm 2: brass in love)
14,musical recording
15,the older ep
16,g.125btrhj1
17,move on
18,spinning the wheel
19,jesus to a child
20,m.0slnzwx
21,spinning the wheel (radio edit)
22,wrap her up
23,careless whisper
24,wcbs 101.1 hd2
25,80's
26,m.0zcprpv
27,dance-pop
28,g.1254y3gfk
29,too funky
30,bubblegum pop
31,k-pop
32,credit card baby
33,m.0yvj2jg
34,award nominee
35,wham rap!
36,wham rap! (enjoy what you do)
37,heal the pain
38,father figure
39,mary j. blige
40,faith
41,rhythm and blues
42,club tropicana
43,praying for time
44,spinning the wheel (forthright edit)
45,"prince philip, duke of edinburgh"
46,male
47,m.0tv32db
48,michael jackson
49,post-disco
50,m.0z3srx1
51,m.0zglrc7
52,winning work
53,cowboys & angels
54,the strangest thing (live)
55,star people
56,star people (unplugged)
57,m.0n1p34m
58,year
59,m.0yvr070
60,nominated work
61,monkey
62,ladies & gentlemen: the best of george michael
63,kyriacos panayiotou
64,person
65,hand to mouth
66,m.09xsqcs
67,entertainment weekly annotation index
68,older
69,outside
70,five live
71,g.1256qjkqx
72,star people '97
73,if i told you that
74,everything she wants
75,m.012z0dhj
76,kezk
77,david bowie
78,wtgb
79,flawless (go to the city)
80,1999 brit awards
81,m.0ytt46x
82,journey
83,ultimate oldies channel
84,m.05bhjpj
85,madonna
86,pop music
87,marvin gaye
88,place of birth
89,"i want your sex, parts i & ii"
90,g.1z2sqx50x
91,acb radio interactive
92,rock music
93,queen
94,edge of heaven
95,the edge of heaven
96,white light
97,blue-eyed soul
98,1993 mtv video music awards
99,m.0zdjcrp
100,hard day (shep pettibone remix)
101,young guns (12 inch)
102,young guns (go for it)
103,mother's pride
104,retro fm
105,retrofm.ca
106,radioio rnb mix
107,songs from the last century
108,g.125ct4rh1
109,m.0yxhtrg
110,outside (jon douglas remix)
111,amazing
112,feeling good
113,promoter
114,profession
115,radioio 80s pop
116,radioio 80s pop - 128kbps stream
117,whitney houston
118,aretha franklin
119,patrice rushen
120,contemporary r&b
121,shoot the dog
122,m.0n1pvy3
123,m.09yk24w
124,heaven help me (full length version)
125,g.1yg9cvqfn
126,bryan adams
127,country of nationality
128,john and elvis are dead
129,patience
130,singer-songwriter
131,抱きしめてジルバ-careless whisper-
132,song
133,m.0q985jk
134,a different corner
135,bill graham
136,through
137,fleetwood mac
138,1club.fm: 80s (lite)
139,freeek! (moogymen mix)
140,freeek!
141,this is not real love
142,mutya buena
143,i knew you were waiting
144,m.011051cz
145,paul mccartney
146,wkqc
147,aerosmith
148,big r radio - warm 101.6
149,m.0m5g5cw
150,freedom! '90
151,bad boy
152,star people (mtv unplugged edit)
153,faith world tour
154,soul music
155,1club.fm: 80s (pop)
156,unplugged
157,album
158,lionel richie
159,m.0yvqmvq
160,"listen without prejudice, volume 1"
161,too funky (extended version)
162,musical artist
163,i knew you were waiting (for me)
164,radioio todays pop
165,radioio
166,andrew ridgeley
167,g.125c04byv
168,weat sunny 104.3
169,m.0468b7x
170,mothers pride
171,fastlove
172,fastlove (forthright edit)
173,freedom 90
174,freedom '90
175,m.0mww9w1
176,m.0yw03bj
177,waiting for that day
178,single
179,east finchley
180,phoenix cinema
181,date of birth
182,i want your sex (monogamy mix: rhythm 1: lust)
183,description
184,one more try
185,ladies & gentleman: the best of george michael
186,m.0k040x0
187,charlotte
188,this is not (real love)
189,m.0ytt3_8
190,award category
191,g.125b665ss
192,m.0rt4qzs
193,these are the days of our lives
194,award
195,mariah carey
196,wdok
197,killer / papa was a rollin' stone
198,killer/papa was a rollin' stone
199,m.0n1pz1x
200,keith richards
201,guitar
202,you have been loved
203,weat sunny 104.3 - 32kbps stream
204,period (end)
205,date/time
206,backstreet boys
207,wlif
208,don henley
209,m.0gfn0r2
210,bad boys
211,star people 97
212,"fastlove, part 1"
213,fast love
214,m.0tqddlr
215,vocals
216,m.0_z0ns8
217,radioio classic rnb
218,freedom
219,desafinado
220,/m/02k2kw
221,star people (forthright dub mix)
222,young guns (go for it!) (7″ version)
223,don't let the sun go down on me
224,don't let the sun go down
225,freeek! (max reich mix)
226,cowboys and angels
227,polydor records
228,m.0ytljd6
229,m.01105jts
230,the pretenders
231,.977 the '80s channel
232,older / i can't make you love me
233,gender
234,hard day
235,"i want your sex, part 1"
236,m.0rvd6n3
237,m.0ytt46m
238,december song (i dreamed of christmas)
239,like a baby
240,wham!
241,a moment with you
242,m.09wms26
243,m.09wms1b
244,"guilty pleasures, round two: george michael/wham (6) vs. spice girls (3)"
245,i want your sex (monogamy mix)
246,m.0jzdcx3
247,pop rock 80's
248,1.fm one live
249,m.0rqn4zf
