node_id,node_attr
0,british isles
1,western europe
2,public airport
3,alto palena airport
4,airport
5,serves
6,m.010nwm87
7,english language
8,festus memorial airport
9,british airways
10,watersidebahqlondon
11,islay airport
12,m.05k7zcw
13,john f. kennedy international airport
14,university of oxford
15,tom brown at oxford
16,air india
17,m.0k678
18,m.02xkkmy
19,netaji subhas chandra bose international airport
20,dr. strangelove or: how i learned to stop worrying and love the bomb
21,m.010vmjrp
22,united kingdom
23,the economist
24,virgin atlantic
25,m.010c5qns
26,dublin airport
27,m.0vs5sq_
28,slough
29,jonny hughes
30,m.0v_ghjl
31,lufthansa
32,london
33,river thames
34,pan american world airways
35,g.125b22yxm
36,england
37,hancock county-bar harbor airport
38,black comedy
39,comedy
40,m.0ky6p
41,meteor parking
42,valet parking
43,m.0b6r776
44,star alliance
45,slough and eton church of england business and enterprise college
46,"new college, oxford"
47,college/university
48,middlesex
49,emirates
50,m.010bs30z
51,m.0r6368m
52,cyprus
53,south east england
54,logan international airport
55,m.02xkkm3
56,la aurora international airport
57,m.09rn465
58,british european airways
59,oxfordshire
60,edinburgh airport
61,location
62,london heathrow terminal 4
63,heathrow lon 04 07 77
64,oneworld
65,gb airways
66,m.0bqsv5w
67,london heathrow airport
68,m.09rn46g
69,bristol airport
70,david a. bray
71,"soas, university of london"
72,m.010655x6
73,birmingham airport
74,raf northolt
75,m.0xnkl0k
76,topic
77,"blackfriars, oxford"
78,oxford
79,sebastian michaelis
80,m.0ng866v
81,qantas
82,m.02h7h_f
83,m.010pzfvr
84,london borough of hillingdon
85,m.049x3lj
86,"jesus college, oxford"
87,acceptance rate
88,apsley house
89,house
90,m.08cz8tn
91,british overseas airways corporation
92,m.0qd4983
93,"university college, oxford"
94,m.0y827wc
95,newcastle airport
96,asharq al-awsat
97,john herschel
98,"sir william herschel, 2nd baronet"
99,weston airport
100,humberside airport
101,war film
102,airline
103,gulf air
104,m.010gjxyk
105,dinesh
106,honolulu international airport
107,hillingdon
108,julia bleasdale
109,m.010nwn06
110,british south american airways
111,m.09rhnvt
112,daily express
113,g.125_n80hm
114,m.0plvtk0
115,calicut international airport
116,hilton london syon park
117,hilton hotels & resorts
118,düsseldorf airport
119,dubai international airport
120,land's end airport
121,dortmund airport
122,m.04m4hl6
123,m.0b6rbm0
124,tribhuvan international airport
125,m.02hvwqy
126,"st benet's hall, oxford"
127,m.0plsv06
128,fiona may
129,gibraltar
130,chicago midway international airport
131,united states of america
132,m.05t5ky5
133,building
134,physically instantiable
135,m.010fp0zy
136,m.0ncmrbb
137,university college london
138,m.0k15h9y
139,m.0pmk33n
140,m.010nwmlw
141,m.0v_rp49
142,shooting at the 1948 summer olympics – men's 50 metre pistol
143,peter murton
144,bmi
145,manchester airport
146,automobile parking
147,m.010wxpj3
148,m.09rn45r
149,bandaranaike international airport
150,m.04yvpdf
151,conrad london st. james
152,the catholic herald
153,western european time zone
154,last sunday in march
155,airport type
156,bellview airlines
157,m.040pb3q
158,m.0vph0k7
159,dawson's field hijackings
160,"campion hall, oxford"
161,english unitary authority plain
162,san francisco international airport
163,adventures by disney - england and france vacation
164,notre dame de paris
165,transportation
166,strongmove
167,mielec airport
168,airport terminal
169,london heathrow t5 ab1
170,m.0w4gy4l
171,lydd airport
172,teniente vidal airfield
173,boryspil international airport
174,20 northmoor road
175,alan caves
176,cenk aydin
177,m.04z1crq
178,m.0pm2zf0
179,heathrow airport holdings
180,m.03lpqqx
181,m.0vpgyzm
182,m.0vpgyp2
183,m.04kjz6z
184,m.047j5dz
185,directed by
186,the sun
187,m.0bbbvcj
188,"green college, oxford"
189,"merton college, oxford"
190,greenwich mean time zone
191,city of westminster
192,m.02hvzkl
193,m.010rtdkl
194,iceland
195,m.0xnkm09
196,aviation
197,lufthansa flight 2904
198,"millennium bridge, london"
199,m.0bbbvd5
200,abu dhabi international airport
201,wendy owen
202,m.04m29gb
203,m.0gx6hwz
204,m.0xnkh6d
205,shelley preston
206,m.0vpffxk
207,"corpus christi college, oxford"
208,greater london
209,m.0xnkn33
210,m.0b6t8mh
211,glasgow prestwick airport
212,m.04ywmqz
213,m.0hnj1f_
214,murtala muhammed international airport
215,tracey ullman
216,m.02hv_gv
217,london borough
218,charlie allen
219,founders
220,berkshire
221,dscf1934d submitted
222,british eagle
223,m.0clmr1j
224,m.0bmzd9z
225,m.0j5zm16
226,m.0vpgznr
227,vienna international airport
228,m.0y828r_
229,balliol college
230,m.05kgrtp
231,m.0b6wb8n
232,m.01y0qqq
233,m.0w44bp_
234,m.09vlr7c
235,m.027gd5d
236,huw higginson
237,nuclear holocaust
238,m.05k7yvc
239,m.09rn45z
240,m.046s93w
241,m.04yv3hb
242,london eye
243,nearby airports
244,newquay
245,m.010c5s42
246,m.02hvx7m
247,holborn college
248,merger
249,the clink
250,aircraft in gibraltar
251,m.047kt6n
252,adventures by disney
253,leadership
254,dean wilkins
255,westminster abbey
256,tour operator
257,m.052cfd6
258,gatwick airport
259,terry brown
260,nearest airport
261,m.04yvq5v
262,the tefl academy brighton
263,manchester
264,shreveport regional airport
265,m.010rlw3f
266,m.0h5q3ft
267,m.05cjqsc
268,peter george
269,m.0zwydc5
270,southampton airport
271,m.05t5kyh
272,pink elephant
273,hotel
274,university of london
275,m.0vp1rr2
276,jewish music institute library
277,structure
278,2005 berlin international film festival
279,singapore airlines
280,g.125_qdv9f
281,london heathrow terminal 2 – the queen's terminal
282,m.010br1nl
283,scott fitzgerald
284,the daily telegraph
285,l_57012_1ad3188e.jpg
286,skyways limited
287,reece yorke
288,"alexander fermor-hesketh, 3rd baron hesketh"
289,wattay international airport
290,letters from oxford: hugh trevor-roper to bernard berenson
291,m.010gdy2j
292,graham bressington
293,frankfurt airport
294,stanley kubrick
295,m.08lbt10
296,m.08lcbjh
297,m.0qf5mvf
298,arab-british business
299,"worcester college, oxford"
300,athens international airport
301,the line of beauty
302,emirates flight 407
303,sydney airport
304,m.09rn46p
305,lisbon
306,"lincoln college, oxford"
307,the london 2012 summer olympics
308,heathrow terminal 5 airside 020
309,m.02hrf7f
310,"lady margaret hall, oxford"
311,saïd business school
312,cork airport
313,m.05k7zc7
314,m.09rhnvn
315,luton airport
316,m.0g5cr5t
317,doningtonhallcastledonington
318,m.010brw8w
319,focus city for
320,"christ church, oxford"
321,daily mail
322,m.02hvy1z
323,darwin international airport
324,josé martí international airport
325,london heathrow terminal 5
326,m.09klhyk
327,opencyc
328,m.0mybfv8
329,"wolfson college, oxford"
330,m.0hb9k92
331,m.0jzz8jx
332,sokol airport
333,osaka international airport
334,m.0b6sm5t
335,m.010gd6b_
336,radcliffe science library
337,norwich international airport
338,m.0pxlh98
339,m.0vs5sxh
340,incheon international airport
341,g.1259n5yj0
342,m.04m7ck7
343,m.010fp0p9
344,british summer time
345,time zone
346,yotel london heathrow
347,g.11b7_rzszn
348,bmi regional
349,bmi regional erj-145ep
350,m.0pmjpvs
351,m.0c8g1vl
352,st george's channel
353,bodleian library
354,m.05kclrm
355,m.0nc_xm7
356,the gateway
357,m.05k7816
358,berlin tempelhof airport
359,m.07y5f3y
360,m.010gdmqt
361,copenhagen
362,official website
363,windsor
364,windsor castle
365,iain lee
366,heathrow
367,cold war
368,1981_boeing727.jpg
369,re-define
370,brussels
371,cornelius vanderbilt whitney
372,organization founder
373,m.0ncmqwl
374,m.0vp1t49
375,m.0131j88p
376,alhambra/ahlstrom aerodrome
377,floors
378,africa
379,london stansted airport
380,m.0h5q3d2
381,baltimore–washington international airport
382,m.0px65w9
383,hartsfield–jackson atlanta international airport
384,columbia pictures
385,local tuition
386,westray airport
387,jersey airport
388,"somerville college, oxford"
389,amount of cargo per year (kg)
390,weeze airport
391,bankstown airport
392,ireland west airport knock
393,1973 rome airport attacks and hijacking
394,rome
395,m.0pmk467
396,"oriel college, oxford"
397,afi's 100 years...100 movies
398,m.04p7m42
399,m.05kclqp
400,salem airport
401,london heathrow terminal 3
402,g.1yl5s8x5k
403,comedies
404,m.051l_1q
405,beni mellal airport
406,hunting-clan air transport
407,m.0qd45bb
408,m.0n3rymh
409,buckingham palace
410,m.0xnkmbx
411,city/town/village
412,m.047kxrq
413,carolina airport
414,london city airport
415,m.0cm3znd
416,m.010rlrz1
417,m.0w449nj
418,m.010gjzjl
419,ldh
420,m.0qd441n
421,m.0c1ftsj
422,douglas c-47b g-amsk hunting clan rwy 29
423,g.126t164fx
424,m.0dff_dm
425,xiangyang liuji airport
426,m.0b6s1n9
427,tony hayward
428,m.04mfq0q
429,brussels airport
