node_id,node_attr
0,m.0yxtf6y
1,il piccolo lord
2,no coward soul is mine
3,book
4,a little princess
5,a little princess (puffin classics)
6,samuel richardson
7,england
8,m.0b79gjw
9,the little princess
10,little lord fauntleroy
11,m.0bv8yzy
12,charlotte brontë
13,shirley (oxford world's classics)
14,german language
15,germany
16,greater manchester
17,a little princess (oxford bookworms library)
18,that lass o' lowrie's
19,g.12552sxp_
20,helen keller
21,the story of my life
22,smethurstses
23,m.0cq34kf
24,cedie
25,m.0mztryv
26,m.0crz6b1
27,little lord fauntleroy (watermill)
28,frances hodgson burnett
29,when keller was six her mother remembered reading an account by the english novelist dickens of his visit to the perkins institute for the blind in boston and his meeting with a deaf and blind girl (laura bridgeman) who had been taught to communicate by touch.
30,philippines
31,filipino language
32,alzheimer's disease
33,female
34,jane eyre
35,united states of america
36,m.0yxtghw
37,a little princess (large print edition)
38,plandome
39,g.11x1kx69t
40,emily brontë
41,the poor reception of the book depressed her.
42,author
43,"leisha kelly – author- \""house on malcolm street\"""
44,playwright
45,m.010fm15_
46,cheetham hill
47,m.0759_l
48,princess sarah
49,princess sarah - season 1
50,a peculiar music
51,"helen keller brought to public attention the needs of the blind, deaf and dumb and helped to remove the prejudice which existed against them."
52,wuthering heights
53,a little princess (ladybird children's classics)
54,m.0jsszm
55,writer
56,the story of my life (enriched classics)
57,location
58,topic
59,the dawn of a to-morrow
60,the spring cleaning
61,g.1255whnb9
62,sheridan le fanu
63,anne brontë
64,irish people in great britain
65,m.0mzq4jy
66,english language
67,"consistency, madam, is the first of christian duties."
68,"security is mostly a superstition. it does not exist in nature, nor do the children of men as a whole experience it. avoiding danger is no safer in the long run than outright exposure. life is either a daring adventure, or nothing."
69,the secret garden
70,m.0bd44x9
71,movies/tv for ages 11 to 12
72,mary pickford
73,don arden
74,m.02vbj95
75,helen keller: from tragedy to triumph
76,ages 5-7
77,francis ford coppola
78,the family secret
79,drama
80,light in my darkness
81,m.0gc6rl5
82,mrs earnshaw
83,hindley earnshaw
84,united kingdom
85,personal appearances
86,film
87,m.0bm6pr2
88,italian language
89,italy
90,europe
91,stephenie mcmillan
92,bell met helen and realised she was intelligent and could be helped.
93,"following this up, they were advised to contact alexander graham bell who spent much of his time promoting his father's method of teaching deaf people to speak through hand signals."
94,m.0mzq66c
95,g.1257fk99h
96,m.0zgmkw5
97,mark johnson
98,spouse (or domestic partner)
99,henry george
100,new york city
101,out of the dark
102,stephenie meyer
103,william shakespeare
104,helen keller international
105,the flame of life
106,m.011fzbt_
107,bo welch
108,human geography
