node_id,node_attr
0,kris jenner
1,kourtney kardashian
2,m.0fq93y2
3,curated topic
4,catholicism
5,feast of assumption
6,alzheimer's disease
7,female
8,m.09y0ct7
9,entertainment weekly annotation index
10,mission san fernando rey de españa church
11,actor
12,narrator
13,saints cyril and methodius day
14,papal infallibility
15,m.0bm6pr2
16,m.09yr0rk
17,model
18,catholic family news
19,english language
20,kylie jenner
21,m.0wj9z_x
22,kendall
23,m.0n5mz2s
24,khloé kardashian
25,dash
26,los angeles
27,top pest control of los angeles
28,misa amane
29,m.09xs3hp
30,father damien day
31,m.0wz4p2j
32,kourtney & kim take miami
33,m.0j13_1s
34,taras bulba
35,nephritis
36,businessperson
37,personal organizer
38,maneesha kumbukage
39,entrepreneur
40,m.0bvvcs6
41,filthy rich: cattle drive
42,m.0650rst
43,goitre
44,medullary thyroid cancer
45,m.0108v_w3
46,krishna mali
47,mason dash disick
48,art model
49,voice actor
50,profession
51,catholic worker
52,m.0w1lmt3
53,book of nehemiah
54,judaism
55,christianity
56,maundy thursday
57,playboy playmate
58,the sunday examiner
59,m.09klqp8
60,fashion model
61,tlc modeling
62,the catholic sun
63,fashion designer
64,m.0b6rz87
65,m.05mfn84
66,stockbroker
67,multiple sclerosis
68,presenter
69,spokesperson
70,m.0gj5qhj
71,ovarian cancer
72,cancer
73,penelope scotland disick
74,st. stephen's day
75,melmoth the wanderer
76,chuck bass
77,male
78,the pastoral review
79,m.0_z7jmc
80,keeping up with the kardashians
81,m.0z8pzkz
82,bob mackie fantasy goddess of asia barbie
83,m.0105ypw8
84,florida catholic
85,uk glamour model
86,trigeminal neuralgia
87,top choice pest control
88,national catholic reporter
89,m.0z8pv_j
90,kim kardashian
91,mary
92,country of nationality
93,m.09wvbds
94,m.064bnd1
95,city shopper barbie
96,st. paul the apostle church
97,church
98,m.0y76dmh
99,m.0j97120
100,him/herself
101,m.05ndsqk
102,m.01059z6b
103,m.0_z7j2_
104,power broker
105,lifecaster
106,m.0d5218k
107,mia jones
108,entering heaven alive
109,"1,000 dollars and an idea: entrepreneur to billionaire"
110,maria pitillo
111,the tidings
112,vera wang bride: the romanticist barbie doll #l9652
113,university of arizona
114,america
115,m.011t8lpc
116,keeping up with the kardashians - season 1
117,m.010hr5j6
118,los angeles county
119,area codes 310 and 424
120,m.01064wv8
121,australia
122,united states of america
123,m.0_zdjxj
124,m.02zd4v3
125,g.125b02ydr
126,florist
127,bob mackie neptune fantasy barbie
128,the assassini
129,a little skill in antiquity inclines a man to popery.
130,pepper barbie doll
131,calvin klein barbie
132,one life to live
133,kardashian family
134,dragon-class.com
135,north west
136,keeping up with the kardashians - season 2
137,chronic fatigue syndrome
138,nikki newman
139,hope logan
140,m.0bkd3qm
141,m.07720_d
142,deceased person
143,person
144,socialite
145,m.010h6k06
146,superior termite control
147,m.01065qqw
148,16th annual critics' choice movie awards
149,m.0v_xqkh
150,l'osservatore romano
151,m.063lp_m
152,nancy tremaine
153,sourav saha
154,the catholic herald
155,"she had once been a catholic, but discovering that priests were infinitely more attentive when she was in process of losing or regaining faith in mother church, she maintained an enchantingly wavering attitude."
156,jeremy yablan
157,m.063lnzk
158,harper finkle
159,m.0n5mz2l
160,m.010l3tb4
161,technology transfer innovator
162,thyroid cancer
163,m.04tkq_2
164,m.0j0ywwk
165,m.0kfyrth
166,m.010f3lvh
167,m.09xkct0
168,bayview correctional facility
169,katherine chancellor
170,kourtney kardashian 2 2009
171,tarina tarantino barbie doll
172,m.0_x4_mh
173,art period/movement
174,topic
175,celebrity
176,celebrity rivals
177,feast of our lady of the rosary
178,m.0_z62jn
179,saint patrick's day
180,m.09xjq2r
181,m.0cvdd0r
182,graves' disease
183,business operation
184,m.01012_r3
185,m.09xflsn
186,auctioneer
187,follicular thyroid cancer
188,m.0gx3rx6
189,m.0y76l8h
190,female.jpg
191,m.01132sw1
192,the herald
193,m.010l3tzg
194,parents
195,m.046x32x
196,paul the apostle
197,tv personality
198,m.09xfkbm
199,urinary tract infection
200,m.047hvjy
201,baptism
202,zasporn
203,catholic digest
204,immaculate heart messenger
205,roman catholic archdiocese of san francisco
206,roman catholic church
207,m.09yrb7x
208,new oxford review
209,m.010b8mrv
210,bertie wooster
211,kourtney and kim take new york - season 2
212,k and k take
213,the ninety-five theses
214,m.01069sr5
215,recruiter
216,m.0blp5sb
217,m.0115fjs3
218,2014 teen choice awards
219,m.065pccv
220,g.122zk0s8
221,world day of peace
222,bradford meade
223,art dealer
224,m.010l3tqd
225,m.0wjb0bb
226,author
227,m.0_zdk0z
228,family
229,m.0b48pxq
230,bedford hills correctional facility for women
231,rome basilica st peter 011c
232,inside the vatican
233,lisa hunter
234,m.01064wtb
235,m.0110nzy9
236,united states dollar
237,m.0b48w59
238,getty center
239,marriage
240,m.0gx3rv5
241,major/field of study
242,brooke davis
243,m.09xqnhm
244,financial analyst
245,m.0_z62rb
246,m.0108y5s_
247,m.0hzxnsq
248,m.010h6k28
249,new zealand
250,country
251,m.0107mlft
252,m.0105cpcj
253,keeping up with the kardashians - season 4
254,m.071g2dj
255,sterling silver rose barbie #53865
256,m.064thhf
257,m.065px1n
258,scott disick
259,m.01065qfl
260,area code 323
261,m.0hyd8n8
262,to
263,m.09x34s2
264,m.0znpr5t
265,winemaker
266,m.0gx3rtz
267,end date
268,m.09w7n2w
269,m.09ypw8v
270,m.0_zdjw2
271,corpus christi
272,m.0_x5157
273,m.09yfb0x
274,m.09y03kc
275,the furrow
276,roman catholicism in new zealand
277,m.09x2kqp
278,m.04w1jx1
279,saint peter
280,shannon fox
281,m.0j13zhf
282,m.0g9kj4m
283,2013 teen choice awards
284,m.0107mchv
285,polymyositis
286,california
287,m.0105y4j_
288,2012 teen choice awards
289,kourtney and khloé take the hamptons
290,miller
291,literature subject
292,palm sunday
293,faith & family
294,m.05cckl0
295,london tipton
296,gender
297,area code 661
298,the rambler
299,m.0105_bs1
300,m.0b48b2c
301,m.0blp57t
302,a moral reckoning
303,the women
304,pin-up girl
305,m.09w2k8d
306,business commando
307,republic of ireland
308,ciel phantomhive
309,jack rogers shoes handbags
310,strategy coach and policy planner
311,m.09yc_7m
312,m.05bvjxs
313,jesus christ
314,dermatitis
315,m.09xhrf8
316,restaurateur
317,m.0_z62v4
318,net worth
319,the bible
320,hidden christians of japan
321,ben kirshner
322,m.09x061y
323,moja barbie
324,place of birth
325,m.0107hx4s
326,m.0_x4_6k
327,m.09yrs4m
328,m.0dkw61l
329,m.04zr93l
330,m.0650d5k
331,options trader & educator
332,m.0j7zbhx
333,location
334,wil emling
335,m.010f3l_4
336,m.09yry3x
337,"the thing with catholicism, the same as all religions, is that it teaches what should be, which seems rather incorrect. this is what should be. now, if you're taught to live up to a what should be that never existed -- only an occult superstition, no proof of this should be -- then you can sit on a jury and indict easily, you can cast the first stone, you can burn adolf eichmann, like that!"
338,cushing's syndrome
339,fetish model
340,m.0j8mjyq
341,m.071g2d1
342,candide
343,m.01012_bc
344,"march 27th, 2009"
345,m.0_x4_4k
346,m.0_x5045
347,hypoadrenocorticism in dogs
348,television producer
349,m.0v0l10v
350,m.0101341c
351,consultant
352,de werkende website
353,gwen winthrop
354,michael kelso
355,social media professional
356,de tijd
357,l.a. dollhouse
358,m.0j13zzn
359,the word among us
360,m.0k3cqx6
361,mr. big
362,mexico
363,m.065pbyb
364,escada barbie
365,m.0q21n9g
366,m.010hr4cz
367,m.0102lnjn
368,teen choice award for choice tv female reality star
369,m.0v_xmb6
370,m.09yhl_g
371,lost
372,m.011k7h9v
373,m.0wq29__
374,face up
375,the da vinci code
376,bartholin's cyst
377,internet entrepreneur
378,screen actors guild
379,microserfs
380,m.010g0krb
381,m.071f_vv
382,m.010hjz_1
383,peyton sawyer
384,one cannot really be a catholic and grown up.
385,softcore actor
386,the feast of our lady of mount carmel
387,plumbers merchant
388,m.0j13zwq
389,m.0j13_18
390,m.0j13zzb
391,m.010hr2mk
392,commodity broker
393,m.01064v8s
394,saint nicholas' eve
395,m.064tkhd
396,photographer
397,olsok
398,m.010f3lqn
399,m.010b8mt_
400,m.0108r4t8
401,kyphosis
402,m.064dtzn
403,savvy shopper barbie
404,m.09yjqfn
405,m.011skhxv
406,m.01064wn5
407,g.125_pb33y
408,sterling silver rose barbie #55451
409,osteochondritis dissecans
410,pest control of los angeles
411,shop assistant
412,m.010fn4s1
413,m.0j13zvz
414,united states women's national gymnastics team
415,god spede the plough
416,feast of st francis of assisi
417,m.01069sl6
418,m.0h_4lvx
419,foxe's book of martyrs
420,chris free
421,o. j. simpson murder case
422,robert kardashian
423,camino nuevo correctional center
424,m.010fn4vt
425,alexis colby
426,st. spiridon day
427,late show with david letterman
428,m.0v_wv44
429,nakshatra bagwe
430,fashion entrepreneur
431,jeweller
432,southern methodist university
433,dallas
434,varicose veins
435,la rebelión de atlas
436,the catholic telegraph
437,real estate entrepreneur
438,computer professional
439,m.09yx1c1
440,famiglia cristiana
441,sisters of charity of saints bartolomea capitanio and vincenza gerosa (sccg)
442,m.0105ytrx
443,bree van de kamp
444,g.125_ldmrv
445,travel coordinator
446,christian order
447,laryngeal cancer
448,celebrities
449,scoliosis
450,m.09xsj3w
451,m.065215f
452,m.09x5nff
453,kourtney kardashian gives birth to son
454,m.0108sh_z
455,kourtney and khloe take miami - season 2
456,m.0gx3rsw
457,beverly hills
458,m.0z3wm28
459,m.010h92bq
460,crystal
461,badgley mischka barbie doll
462,m.0107mrjt
463,m.09ynn2w
464,actors' equity association
465,victoria lord
466,all saints' day
467,god
468,g.1256vs10p
469,m.04j64qg
470,m.064fdg1
471,m.0h_4lw1
472,the faerie queene
473,m.0wkgmnc
474,m.011jy0zd
475,m.09yj8lw
476,marymount high school
477,m.06548cs
478,published
479,m.01076n1z
480,giselebundchen
481,dom in svet
482,m.09y4g0w
483,merchant
484,m.09y598_
485,uk photographic models
486,m.0j13_2t
487,kunle campbell
488,teddy award for best acting performance
489,m.04m5b4g
490,m.010654g_
491,hidradenitis suppurativa
492,m.065jr15
493,premonstratensians
494,second glance
495,m.0j8b4bf
496,banker
