node_id,node_attr
0,m.02_1x1x
1,male
2,ordinary people
3,suicide
4,m.09qjyln
5,eastman kodak
6,m.09txcvv
7,rochester
8,1971 rochester international film festival
9,m.05h64vh
10,new york
11,hanging
12,cause of death
13,waterville
14,g.11x1gc69g
15,businessperson
16,m.010j3bf6
17,m.05n8zyq
18,easyshare
19,m.0ft3_q4
20,pancreatic cancer
21,"a bookkeeper for the rochester savings bank, eastman took an serious interest in photography in his early 20's."
22,george eastman
23,monroe county
24,m.02_8t_6
25,stroke
26,hair loss
27,m.0x284pf
28,m.09rd4vl
29,november of the soul: the enigma of suicide
30,m.04gd331
31,eastman chemical company
32,eastman school of music
33,m.011qzd86
34,"in 1880, he was granted a u.s. patent for the apparatus and opened the eastman dry plate company in rochester."
35,m.0c179v_
36,m.0_glphn
37,m.09tnyk0
38,united states of america
39,m.09yxb3f
40,m.03wzn5x
41,george eastman provided film for thomas alva edison
42,night falls fast: understanding suicide
43,m.09r250s
44,m.010h92yb
45,m.09pfbzw
46,rochester times-union
47,m.09pgh90
48,democrat and chronicle
49,transient ischemic attack
50,m.09yf7hp
51,m.0_gy30h
52,location
53,topic
54,paget's disease of bone
55,m.0zrdyxl
56,kodak easyshare z7590
57,m.09txcsd
58,m.0_hb0m6
59,m.03lrcc0
60,m.0_hlt3_
61,ethnicity
62,m.09q552j
63,inventor
64,m.0_z6jnp
65,m.04fvfbj
66,m.0q2_266
67,gout
68,g.11x1cn368
69,m.0105_ckb
70,barrett's esophagus
71,"in march, 1932, suffering from a debilitating disease of the spine, he rewrote his will, composed a suicide note -- \""to my friends: my work is done. why wait? ge\"" --  and shot himself through the heart at his rochester home."
72,m.0c17b1q
73,abdominal aortic aneurysm
74,cardiovascular disease
75,m.010748v3
76,prostate cancer
77,g.11x1hxs0s
78,m.0zrgkz1
79,m.0jvvpzc
80,m.03xdlzk
81,g.11x1kknw5
82,m.05n8gz9
83,m.085pl3d
84,eastman dental dispensary
85,m.09r631d
86,m.09qstgv
87,"his celluloid film not only had the most reliably consistent emulsion, but was strong enough to resist tearing by projector sprockets."
88,the development of x-ray photography and motion pictures increased eastman's fortunes.
89,m.090bdx6
90,2004 rochester international film festival
91,m.05n7yb5
92,little theatre
93,m.011tbfb4
94,g.11x1khy1c
95,g.11x1grjqb
96,speed locksmith
97,"in 1888, eastman and his chemist henry reichenbach began experimenting with celluloid, invented by hyatt, and found that by diluting celluloid with a solvent (amyl acetate combined with camphor and fusel oil), a thick fluid could be produced that would form a thin, flexible, transparent film."
98,"it was advertised with the famous slogan \""you press the button, we do the rest\""."
99,g.11x1cy6yt
100,eastman theatre
101,theater
102,photography
103,"he also continued his philanthropic projects, which included establishing a professorship of american studies at oxford university."
104,he went on hunting and fishing trips to alaska and two extended african safaris.
105,m.09r5kkj
106,m.0hls4c_
107,2011 imageout: the rochester lesbian & gay film & video festival
108,moving a nation to care
109,american english
110,personal organizer
111,epilepsy
112,m.04j3dhq
113,george eastman house
114,museum
115,m.0hlrml1
116,2005 rochester international film festival
117,m.03pr0f5
118,m.0j7dgv5
119,kodak z612
120,last days
121,m.0h6fd5z
122,heart attack
123,krishna mali
124,g.11x1h80zh
125,m.0107493f
126,m.05n7yck
127,kodak easyshare m1093 is
128,m.05n7yf5
129,m.07n73w_
130,attention deficit hyperactivity disorder
131,alcohol abuse
132,m.09pt4nd
133,"eastman made an out-of-court settlement with ansco (anthony and scovill company), which owned goodwin's patent and had brought the suit."
134,"over the next 30 years, eastman gave away his entire $100 million fortune, often anonymously, to educational, musical, medical establishments, parks, racial advancement groups and local government."
135,g.1255xxhr4
136,provided film for edison's first motion picture.
137,m.010h92xz
138,m.09qphs9
139,m.09r0vk9
140,m.03x7kzh
141,m.09txcr7
142,m.0j7v__g
143,m.05n7ybf
144,m.04gd2qk
145,chemical industry
146,plastics material and resin manufacturing
147,parkinson's disease
148,seborrheic dermatitis
149,m.0107htlp
150,m.09q9fhj
151,m.09qx33q
152,kodak easyshare c875
153,m.02_98hd
154,"it was the city of rochester, however, that benefited most."
155,pawnbroker
156,warren buffett ku visit
157,m.05n7y7f
158,g.11x1hxr4f
159,m.011qxsdl
160,m.09yf0hk
161,m.03x7kz9
162,events organiser
163,m.03x9nb6
164,m.09x2g7y
165,why race mattered in barack obama's re-election
166,english language
167,m.0j325g2
168,m.05n7y89
169,m.0znzgdj
170,m.09txcrx
171,m.010flvxy
172,sibley music library
173,m.010b1qvc
174,kodak easyshare m1073 is
175,m.05n7y9t
176,kodak easyshare c763
177,susan b. anthony house
178,amerigo vespucci
179,john wesley hyatt invention modified by george eastman
180,"in 1888, for example, eastman discovered a way of using celluloid to make a transparent photographic film."
181,m.0gxvt_4
182,m.0_lt67f
183,"familiarizing himself with the new \""dry-plate\"" process, eastman invented a machine that mechanically produced dry, pre-coated photographic plates and in 1879 obtained an english patent."
184,m.07yds5m
185,m.09r4308
186,kodak easyshare c913
187,practiceworks
188,m.03x74dd
189,m.05zpq8
190,m.09ypwnm
191,m.09r6rt2
192,stockbroker
193,profession
194,g.1jmcbfmln
195,person
196,published
197,m.09qx343
198,m.09qg731
199,g.11x1mg9mt
200,logan's run
201,m.09qlwmz
202,"in 1888, eastman introduced the new 'kodak,'  a simple hand-held box camera with a roll of \""american\"" stripping film sealed inside."
203,m.010f3lwg
204,"from 1912 until 1920, he gave $20 million as \""mr. smith\"" to build a new campus for the massachusetts institute of technology."
205,m.09qmkjw
206,m.090bdxn
207,scientist
208,m.09q10yp
209,"at the turn of the 21st century, it was one of the largest american companies in its field."
210,m.0j3qfqc
211,m.09pm10v
212,m.0n9rgvh
213,m.09qx34j
214,m.07z1cxt
215,m.046xrpm
216,m.09wbl4l
217,frank lusk babbott
218,m.0116rc80
219,m.09xm__s
220,m.010h92fk
221,m.09xt0tq
222,"by 1927, eastman kodak still had a virtual monopoly of the photographic industry in the united states."
223,a 1954 u.s. stamp featuring george eastman
224,americans
225,47 percenters and guerrilla decontextualization (part 1): dreams and nightmares
226,kodak easyshare v1003
227,m.0_gmlk1
228,national
229,m.09txcr0
230,m.0h94fcq
231,m.09q9949
232,retroperitoneal fibrosis
233,antiquarian
234,m.0917ctc
235,official website
236,1986 rochester international film festival
237,m.09txcsv
238,m.05n8q3v
239,kodak easyshare p850
240,m.0k3s_0v
241,m.09r9j6s
242,m.05hjpwx
243,m.0_z649n
244,m.09q7mk1
245,kodak easyshare v1073
246,m.05n7ybk
247,m.0q2_4n8
248,m.030q_kk
249,a great american innovator.
250,m.010k3xzj
251,m.09pt4nt
252,anaplastic thyroid cancer
253,george eastman prior inventor was hannibal goodwin
254,consultant
255,m.0h6fd7z
256,m.0109trcw
257,maneesha kumbukage
258,m.09r2qc8
259,m.09kl_wj
260,m.0blp580
261,m.0hlrmrt
262,kidney stone
263,"edouard manet: suicide, 1877"
264,1965 rochester international film festival
265,m.07z1cyp
266,m.07ylcqn
267,detailhandler
268,m.03lncqf
269,m.09xrz6s
270,m.03x9nfl
271,2009 imageout: the rochester lesbian & gay film & video festival
272,m.0cv2l9z
273,m.0105_f4d
274,m.0_z62_h
275,roll film
276,invention
277,g.1258bjttw
278,power broker
279,photographic and photocopying equipment manufacturing
280,m.0k07tn9
281,m.0d521lm
282,electrocution
283,inventions
284,m.09r3d7d
285,printer
286,genesee valley park
287,m.01311h9h
288,george eastman used invention of john wesley hyatt
289,john wesley hyatt
290,m.047j7r4
291,kodak easyshare z8612 is
292,"in 1902, eastman began to build his 50-room mansion in rochester (now a national historic landmark), where he lived with his mother until her death in 1907."
293,m.09qbfsn
294,m.05n7y8f
295,m.09qfcmq
296,14603
297,"in a major decision in 1913, a court ruled that goodwin had invented transparent flexible film in 1887, a year before eastman had applied for his patent."
298,m.09qmkk7
299,g.1jmcbhr61
300,m.0hlrmkv
301,m.09qb6y7
302,m.05n7ybt
303,university of rochester
304,the diane linkletter story
305,m.05n7yd9
306,kodak easyshare c1013
307,m.0105y4pz
308,foster's daily democrat
309,m.09pptyj
310,m.05n7yc9
311,kodak easyshare m753
312,kodak easyshare z1085 is
313,m.03xdly_
314,m.09qrmyy
315,m.02bq48y
316,2008 rochester international film festival
317,m.09r7d_j
318,area code 585
319,thomas edison
320,m.0hlrmnh
321,m.0hls4d6
322,but eastman soon fell into legal troubles.
323,m.09txctq
324,m.0632gpr
325,m.09qrmz9
326,m.09ptv51
327,2000 imageout: the rochester lesbian & gay film & video festival
328,14604
329,florist
330,m.09r250c
331,oneida county
332,m.03lqb2h
333,m.09qrhlk
334,m.07z1cyg
335,m.09pm5p2
336,m.09xvlh4
337,m.09pt4n4
338,m.09w1wmg
339,m.05n7y8p
340,m.0zw9_6g
341,dupuytren's contracture
342,m.09txcv4
343,jeweler
344,m.010lm4zf
345,m.05n7yd1
346,actinic keratosis
347,m.0107dy8t
348,2012 imageout: the rochester lesbian & gay film & video festival
349,m.09x1701
350,m.0_hlvbl
351,m.09yv20q
352,ectodermal dysplasia
353,m.0jswnjw
354,suicide by hanging
355,brandon cj grimes
356,appointment in samarra
357,m.0hlrms0
358,m.09y6kz5
359,m.03xcvh8
360,"also in 1885, he opened the first of his many international branches in london, england, followed by a photo-finishing factory in rochester in 1886."
361,m.0c179xh
362,john stoughton newberry
363,m.0k201np
364,m.04wyfrp
365,m.0j7d6mn
366,m.09ywbg9
367,the virgin suicides
368,m.09qtm5s
369,m.07z1c_f
370,m.09pz9rc
371,m.09xwpyq
372,m.0h6fdd6
373,m.09rbb5k
374,g.11x1g16h2
375,m.09r9nxw
376,"in 1898, eastman made a personal profit of almost $1 million, a third of which he distributed to kodak employees worldwide."
377,"in 1889, this transparent celluloid film was introduced commercially, and in 1892, eastman reorganized his business as the eastman kodak company of new york."
378,greater rochester international airport
379,auto-da-fé
380,m.05n7y81
381,m.09qh18h
382,kodak dx6490
383,m.0hls4f9
384,m.0b46h18
385,m.04q7gbm
386,g.11x1j34qh
387,m.0107hzgm
388,date founded
389,technician
390,g.11x1ct31b
391,noncellulosic organic fiber manufacturing
392,"if you are of the opinion that the contemplation of suicide is sufficient evidence of a poetic nature, do not forget that actions speak louder than words."
393,m.09qwftm
394,m.09xxtmg
395,g.12vqhwkb8
396,m.05n7y91
397,technology transfer innovator
398,m.09q8s45
399,m.09txcvc
400,"and one of his partners asked has he vertigo? and the other glanced out and down and said oh no, only about ten feet more."
401,m.0hls4bj
402,m.05n7yd5
403,m.09txcsm
404,m.010f3lvh
405,m.0_z62xr
406,m.05n7y71
407,m.09pghbc
408,kodak easyshare c713
409,m.09xjptl
410,m.0_h7w5q
411,m.07nfv2v
