node_id,node_attr
0,m.02_1x1x
1,male
2,demigod
3,kouras
4,poseidon
5,immortality
6,eric meyers
7,gender
8,m.0dl9fj7
9,the last olympian
10,rick riordan
11,m.095t74z
12,g.11b62_42xn
13,percy jackson & the olympians
14,grover underwood
15,m.09wcxbz
16,pancreatic cancer
17,stroke
18,hair loss
19,the lightning thief
20,english language
21,character
22,portrayed in films
23,the last king of texas
24,book
25,transient ischemic attack
26,m.0b46524
27,paget's disease of bone
28,the mark of athena
29,camp half-blood chronicles
30,clarisse
31,the lost hero
32,frank zhang
33,the battle of the labyrinth
34,young-adult fiction
35,g.122sg15v
36,the sea of monsters
37,percy jackson
38,role
39,theater character
40,gout
41,barrett's esophagus
42,abdominal aortic aneurysm
43,cardiovascular disease
44,prostate cancer
45,date of first publication
46,cold springs
47,m.0n1j98q
48,author
49,writer
50,united states of america
51,m.09wvkwq
52,m.09th41h
53,chiron
54,"the battle of the labyrinth (percy jackson and the olympians, book 4)"
55,the 39 clues
56,mission road
57,the kane chronicles
58,m.0h_41x4
59,infant gyskouras
60,m.08ybcgq
61,big red tequila
62,the devil went down to austin
63,theater role
64,epilepsy
65,published
66,playwright
67,heart attack
68,zeus
69,perseus
70,rhea
71,date written
72,m.07n73w_
73,attention deficit hyperactivity disorder
74,alcohol abuse
75,g.1257qk37q
76,nico di angelo
77,m.070sj_l
78,percy jackson & the olympians: the lightning thief
79,m.0j7v__g
80,m.011dw_ym
81,parkinson's disease
82,seborrheic dermatitis
83,g.11bv302bjr
84,m.02_98hd
85,electryon
86,tres navarre (non-genre mystery series)
87,portrayed by (in plays)
88,m.0j_thy0
89,perseus rescuing andromeda
90,m.0gxvt_4
91,danaë
92,hera
93,m.0b46k9d
94,m.02rd1tx
95,m.05tg9fm
96,date of first performance
97,play
98,water manipulation
99,"the sea of monsters (percy jackson and the olympians, book 2)"
100,hazel levesque
101,m.05zpq8
102,the son of neptune
103,fiction
104,fictional setting
105,composer
106,perseus and the graiae
107,place of birth
108,cronus
109,gaia
110,annabeth chase
111,reyna avila ramírez-arellano
112,percy jackson: sea of monsters
113,m.0j_thxc
114,lyricist
115,musical theatre
116,the titan's curse
117,greek mythology
118,m.0j_thxj
119,jason grace
120,retroperitoneal fibrosis
121,film character
122,m.0j_thl1
123,m.010lhflb
124,tyson the cyclops
125,fictional character
126,m.0g4m8n_
127,healing factor
128,m.07lrrz
129,fantasy
130,anaplastic thyroid cancer
131,m.095rkqq
132,george pérez
133,m.0blp580
134,kidney stone
135,m.0263qvc
136,firenze
137,m.0646ffc
138,logan lerman
139,m.0fpgc7
140,m.0d521lm
141,thalia grace
142,speculative fiction
143,m.0g4yh8y
144,percy jackson's greek gods
145,sally jackson
146,annotation
147,g.1257p9qlq
148,m.0d31rqm
149,m.0b479gb
150,leo valdez
151,character power
152,m.02qbrck
153,gleeson hedge
154,dupuytren's contracture
155,rob rokicki
156,actinic keratosis
157,pj2
158,ectodermal dysplasia
159,m.05qzrtw
160,cuslayshound
161,the widower's two-step
162,m.09p2x87
163,snowbird
164,g.1219bly4
165,m.09464q5
166,the demigod diaries
167,burn
168,children's literature
169,m.04lmh7f
170,ethan nakamura
171,ella
172,the demigod files
173,m.09wvkwy
174,topic
175,gastritis
176,m.0j_thnv
177,sebaceous cyst
178,country of origin
179,character species
180,tetralogy of fallot
181,achilles
182,opera character
183,tempus
184,m.02zd4tr
185,fictional universe
186,m.0k0cs27
187,m.04hlrtv
188,stuttering
189,g.125_rp84k
190,m.02_96_z
191,m.0v23pfb
192,female
193,zasporn
194,the black book of buried secrets
195,orchestrator
196,m.0gw3nbl
197,m.0kfyrvl
198,m.05bvjyj
199,killed by
200,m.08nks1n
201,m.011sf4j6
202,kidney cancer
203,m.0d5218t
204,"the titan's curse (percy jackson and the olympians, book 3)"
205,m.04mmfr8
206,kawasaki disease
207,m.0bd2x8m
208,novelist
209,silena beauregard
210,m.0j_thx6
211,m.0gxvv0q
212,g.11b60sthjp
213,sally
214,corneal abrasion
215,m.0gwhv56
216,m.04j64q8
217,m.09ybxqq
218,date of birth
219,m.04j647l
220,g.1257l41h8
221,m.076vcmc
222,the red pyramid
223,m.026jlkd
224,m.0j_thj2
225,m.0bxsjf2
226,the doom fulfilled
227,m.09yvd6l
228,urolithiasis
229,phone trick
230,m.05bvk3z
231,m.0kfyrv7
232,perseus freeing andromeda
233,patrick riordan
234,g.12573509t
235,country of nationality
236,m.095t6f8
237,m.0jwgz2
238,m.0p4s5bb
239,the sacred band of stepsons universe
240,g.1255bd8mg
241,m.0gxvv0h
242,myocardial ischemia
243,m.0gtkl4p
244,"festus \""happy the dragon\"""
245,m.08nknvq
246,m.05cckn4
247,g.1254z0q_g
248,g.125ckpj49
249,m.0g29778
250,the perseus cycle
251,syphilis
252,productions
253,m.01p4j4
254,the house of hades
255,spouse (or domestic partner)
256,m.0wzstj5
257,ankylosing spondylitis
258,hirschsprung's disease
259,adventure fiction
260,multiple myeloma
261,the heroes of olympus
262,octavian
263,m.05bvklm
264,rachel elizabeth dare
265,rebel island
266,g.125dz71wc
267,m.0bm6pqb
268,nephrotic syndrome
269,m.0zm9_69
270,piper mclean
271,adventure
272,m.05bvjy3
273,parents
274,g.1255tplym
275,romance novel
276,the baleful head
277,m.0d522bn
278,san antonio
279,m.0646ff6
280,joe tracz
281,m.04j64rh
282,gorgophone
283,southtown
284,sfx award for best actor
285,commander
286,esophageal cancer
287,obstructive sleep apnea
288,m.0hzxnsy
289,m.03qnpkm
290,g.120yxl37
291,prince ra-man
292,m.0kfyrw1
293,the serpent's shadow
294,m.0b46br6
295,g.11_yy47wl
296,amyotrophic lateral sclerosis
297,males
298,the birth of pegasus and chrysaor
299,wonder girl
300,meningococcal disease
301,the death of medusa
302,g.1255p_jgc
303,hodgkin's lymphoma
304,percy jackson and the singer of apollo
305,kyphosis
306,liver tumour
307,annabeth
308,"the lightning thief (percy jackson and the olympians, book 1)"
309,the trojan women
310,shapeshifting
311,antisocial personality disorder
312,m.07wn3md
313,g.125g1136f
314,m.0kfyrt3
315,m.0jlw2c0
316,pyloric stenosis
317,m.05bvkm6
318,m.09td39b
319,m.026r5z1
320,m.05f3xq2
321,m.0blp5sr
322,g.120q70gs
323,demigods and monsters
324,portrayal
325,bladder cancer
326,the throne of fire
327,rick riordan 2007
328,non-gonococcal urethritis
329,urethritis
330,benign prostatic hyperplasia
331,character using wham-o product
332,amazons
333,m.0y5chx8
334,athlete's foot
335,heleus
336,short story
337,film
338,g.12567drsn
339,"cyrus, shape-changer"
340,other conquests
341,perses
342,m.0g4m99n
343,leprosy
344,abarsis
345,the calling of perseus
346,percy jackson and the sea of monsters
347,askelon of meridian
348,sthenelus
349,male.jpg
350,kaposi's sarcoma
351,m.0h7mwxw
352,club foot
353,m.0k0cscg
354,g.1z3t2l52z
355,m.099hr0l
356,friendship
357,the lightning thief: percy jackson and the olympians
358,ventricular tachycardia
359,m.03c9wq_
360,non-hodgkin lymphoma
361,grover
362,m.0fqnrg
363,m.04y5m9v
364,carter kane
365,classics
366,massimo zanini
367,m.0bwm2lv
368,g.1yl5nxs2c
369,previous in series
370,emphysema
371,g.1259mljb6
372,g.1259jvlks
373,golfer's elbow
374,next in series
375,perseus with the head of the gorgon medusa
376,pectus excavatum
377,genre
378,inguinal hernia
379,teacher
380,the rock of doom
381,persus-with-the-head-of-med
382,g.11dykh14_
383,the son of sobek
384,m.0dlnqh7
385,g.1256k4n_0
386,the blood of olympus
387,shadow figure
388,haley riordan
389,m.05mwzvh
390,atlas turned to stone
391,hypospadias
392,g.1257t8zt2
393,percy jackson and the olympians 5-book boxed set
394,neilplus's types
395,risk factor
396,g.12585pjl5
397,aortic aneurysm
398,vive targi kielce
399,son of vulcan
400,emergency meeting!  everyone to the conference room now!
401,g.125b_vtx3
402,g.1258c4ydw
403,the maze of bones
404,the staff of serapis
405,g.1q6fyckb6
406,vespers rising
407,the sword of summer
408,m.01drlj
409,autism
410,m.0k0cs00
411,acute myeloid leukemia
412,fantasy literature
413,percy jackson and the olympians: the ultimate guide
414,portrayed in films (dubbed)
