node_id,node_attr
0,m.010ggj20
1,cambodia
2,city/town/village
3,m.010h5200
4,keo pich pisey
5,m.0125bsvs
6,yim sovann
7,sun sopanha
8,soccer player
9,m.0tldtlp
10,françois chau
11,"silver pagoda, phnom penh"
12,phnom penh
13,dy saveth
14,g.12590c9nt
15,"tuek thla, phnom penh"
16,utc+07:00
17,sisowath monipong
18,g.1yl5l06fs
19,kum bunnadeth
20,pop music
21,denise affonço
22,author
23,hem thon ponleu
24,m.0kcgkft
25,rithy panh
26,screenwriter
27,m.0n1jjj6
28,sophiline cheam shapiro
29,airport
30,location
31,g.121lms1k
32,wat phnom
33,g.125d12q15
34,country of nationality
35,tiny yong
36,m.011k7z_y
37,m.0kdm4nc
38,sophat phal
39,topic
40,m.01295bp0
41,kampong thom province
42,kampong thom
43,university of puthisastra
44,m.0646cs3
45,boy crush
46,english language
47,m.0w9fjx5
48,chhet sovan panya
49,donald heng
50,"international university, cambodia"
51,m.0hz_l0b
52,noble person
53,person
54,nhiek tioulong
55,tioulong saumura
56,organization
57,published
58,college/university
59,"2007 cambofest, cambodia film festival"
60,"cambofest, cambodia film festival"
61,joseph chhmar salas
62,1997 clashes in cambodia
63,cambodia national football team
64,m.0w9bswz
65,suy sem
66,writer
67,m.0125w6hh
68,hang chuon naron
69,m.012n7fl1
70,alain fiard
71,m.04nknrd
72,kampot province
73,cambodian province
74,norodom vichara
75,female
76,united states of america
77,sinoun nuth
78,institute of technology of cambodia
79,headquarters
80,touch sunnix
81,duch sophea
82,actor
83,national university of management
84,m.0_xg_ml
85,tu es seule (string along)
86,royal university of fine arts
87,m.047r3r1
88,cambodian municipality
89,m.05stv7m
90,newspaper
91,theavy mok
92,plastic surgeon
93,film actor
94,aun porn moniroth
95,politician
96,m.0j_jh7x
97,1968 phnom penh international film festival
98,phnom penh international film festival
99,norodom sihamoni
100,m.05stjy4
101,hong khaou
102,g.125fq6z5y
103,m.0ggg4np
104,statistical region
105,m.0pbzhg4
106,athlete
107,m.012f47w5
108,stung treng
109,son sann
110,buddhism
111,g.11b60nhllb
112,economist
113,m.0ggf4qb
114,operation eagle pull
115,pisith pilika
116,m.0jtqkfx
117,cathedral
118,catholicism
119,film director
120,mondulkiri province
121,sisowath monivong
122,m.0cbx02
123,m.0tm46yl
124,m.05f609k
125,m.0rgz485
126,norodom suramarit
127,m.02qj1v
128,hem raksmey
129,m.0w3291b
130,il ne me restera plus rien
131,national museum of cambodia
132,m.0cbwt4
133,m.0125cpbv
134,m.05stv8x
135,m.0j1bz_9
136,statoids of phnom penh
137,m.0130klkh
138,yun yat
139,choeung ek
140,g.1yl5xpkqt
141,m.03lwwpm
142,royal university of phnom penh
143,singer
144,phnom penh international airport
145,g.125chk5_z
146,phuong soksana
147,norodom yuvaneath
148,norodom sihanouk
149,m.0j6pftt
150,m.08wxlh6
151,m.012bc6q_
152,m.05stv71
153,pailin
154,children
155,event
156,start date
157,sam rainsy
158,male
159,daun penh district
160,m.02pvyk8
161,m.0125q_l4
162,m.012800vr
163,parents
164,m.0127_ffp
165,m.02vx3bx
166,tennis player
167,parfum céleste
168,phnom penh stampede
169,m.0fq0n9r
170,m.0130kfp4
171,ke sovannaroth
172,loung ung
173,activist
174,m.0wkqh4g
175,chhun sothearath
176,m.0gfjgq_
177,national university
178,g.11btv6xry6
179,independence monument
180,football player
181,kep
182,rhythm and blues
183,norodom buppha devi
184,m.06w7ns
185,wat phnom-phnom penh-cambodia
186,m.01285kzd
187,"royal palace, phnom penh"
188,g.125_qxbrr
189,m.0jscs8f
190,m.01286hqj
191,deceased person
192,date of death
193,date of birth
194,funcinpec party
195,m.0lr1ttm
196,sisowath monireth
197,ocic tower
198,m.0wfgqg0
199,khieu kanharith
200,patricia hy-boulais
201,2003 phnom penh riots
202,m.012bc0tm
203,m.0khmjw1
204,seyha chan
205,m.0125vk2x
206,veth rattana
207,m.047p090
208,m.0h9c_zk
209,danh monica
210,m.0b8msq
211,hun sen
212,notre dame cathedral
213,sisophon
214,suryavarman ii
215,french gothic architecture
216,canada
217,kingdom breweries
218,m.0b78p65
219,sisowath of cambodia
220,m.0dw9_cg
221,preah vihear
222,tuol sleng genocide museum
223,museum
224,the missing picture
225,m.080ldfv
226,m.0125rnby
227,m.0j36_19
228,m.0125ny4x
229,un seul garçon sur la terre
230,m.04kg7c8
231,g.125ff0r7k
232,banteay meanchey province
233,agent
234,m.0wz2lqp
235,olympic stadium
236,m.011c3ypq
237,g.125bcd0x9
238,g.125d2hh6_
239,the phnom penh post
240,m.05hk0cv
241,g.1257yl09b
242,shiiku
243,vattanac capital
244,g.1yy60l7w8
245,asia
246,norodom ranariddh
247,m.0130kss7
248,cambodian people's party
249,nop bayyareth
250,m.0v_ghcq
251,tourist attraction
252,je ne veux plus t'aimer
