node_id,node_attr
0,joe pasternak
1,parkinson's disease
2,tivadar soros
3,george soros
4,m.0w16rsw
5,marriage
6,letter to a christian nation
7,book
8,jim riccio
9,person
10,jamie lee curtis
11,female
12,the new paradigm for financial markets: the credit crash of 2008 and what it means
13,united states of america
14,stefan batory foundation
15,g.125dysbdd
16,moveon.org
17,m.0257n_
18,budapest
19,house of terror
20,david harsanyi
21,male
22,trader
23,driss ben-brahim
24,national secular society
25,organization
26,speculator
27,g.125fmxghx
28,tom lantos
29,judaism
30,marc rich
31,m.0pqk32q
32,new york city
33,g.1jmcbfm50
34,published
35,college/university
36,barrett's esophagus
37,capitalism
38,the crisis of global capitalism: open society endangered
39,annaliese witschak
40,m.04fz0ft
41,m.09xr935
42,jewish people
43,author
44,writer
45,elizabeth soros
46,g.12h2z2hbh
47,m.046cvsz
48,history of the jews of nicaragua
49,hebrew language
50,buddy fletcher
51,sam clay
52,businessperson
53,personal organizer
54,maneesha kumbukage
55,entrepreneur
56,hungarian american
57,shawn hatosy
58,atheism
59,breaking the spell: religion as a natural phenomenon
60,m.0108v_w3
61,abraham
62,height
63,semitic people
64,krishna mali
65,ayn rand
66,place of birth
67,m.03lpw2d
68,central european university
69,british jews
70,russian language
71,m.07n73w_
72,opening the soviet system
73,scott ganz
74,lowell ganz
75,yiddish language
76,soupy sales
77,brazilian jews
78,m.02wnhnr
79,morton i. abramowitz
80,international crisis group
81,seborrheic dermatitis
82,m.0kc8vg_
83,douglas reno
84,m.02_98hd
85,josh reeves
86,prinzzess
87,john paulson
88,m.0_lgtx5
89,m.0w16wxp
90,andrea soros
91,yetta rosenberg
92,sylvia fine
93,m.09klqp8
94,m.09x03h3
95,masters of enterprise: giants of american business from john jacob astor and j.p. morgan to bill gates and oprah winfrey
96,george carlin
97,country of nationality
98,stockbroker
99,profession
100,susan decker
101,analyst
102,london school of economics and political science
103,paul berliner
104,m.0kc8vg8
105,mariska hargitay
106,english language
107,chuck bass
108,gregory soros
109,european american
110,american english
111,democracy alliance
112,m.0_z7jmc
113,paul henri thiry holbach
114,europeans
115,spanish language
116,cannabis
117,george pataki
118,krisztina fazekas zur
119,erkki hartikainen
120,joseph morgan
121,m.0b6rdbh
122,tag
123,"small amounts of philosophy lead to atheism, but larger amounts bring us back to god."
124,jane hajduk
125,m.0123wqk4
126,date of birth
127,m.0gt_3z_
128,deceased person
129,date of death
130,m.0_z7j2_
131,investor
132,m.0109z1q6
133,power broker
134,ayaan hirsi ali
135,hellboy ii: the golden army
136,"1,000 dollars and an idea: entrepreneur to billionaire"
137,m.0651gbd
138,m.0w16vgn
139,m.09xrc53
140,ethnicity
141,robert soros
142,m.022qyht
143,félix dubois
144,juanita kennedy osborn
145,moroccan jews
146,judeo-berber language
147,m.011t8lpc
148,lindsey meadows
149,museum of fine arts
150,place of death
151,m.010hr5j6
152,nick leeson
153,viktor lennstrand
154,escape to victory
155,jérôme kerviel
156,florist
157,open society: reforming global capitalism
158,g.1257033kc
159,joseph pulitzer
160,m.065pd6t
161,robert w. cort
162,karl marx
163,bertrand russell
164,god's house
165,buda
166,paul soros
167,louis marcien marion
168,johnny weissmuller
169,john key
170,salman rushdie
171,m.0b6r_sq
172,m.01065qqw
173,skyline of budapest
174,parents
175,hungary
176,sourav saha
177,m.0101fb5l
178,non-fiction
179,technology transfer innovator
180,m.010f3lvh
181,pancreatic cancer
182,hungarian language
183,"the vast left wing conspiracy: the untold story of how democratic operatives, eccentric billionaires, liberal activists, and assorted celebrities tried to bring down a president - and why they'll try even harder next time"
184,attention deficit hyperactivity disorder
185,chris kattan
186,ashkenazi jews
187,adrien brody
188,sylvia plachy
189,m.0w16vvq
190,irving ganz
191,management analyst
192,fran fine
193,judith barsi
194,m.0lr1krf
195,percy bysshe shelley
196,scholar rescue fund
197,m.064pprr
198,stephen j. crowe
199,atheism: the case against god
200,háttér society
201,nonprofit organization
202,m.0j_wlns
203,marc broude
204,m.0_z62jn
205,kelenföld
206,sebaceous cyst
207,soros fund management
208,g.125h3hxp8
209,for the new intellectual
210,auctioneer
211,fran reeves
212,belgium
213,central european time zone
214,louis bacon
215,soros foundation
216,open society foundations
217,non-profit organization
218,kurt jürgens
219,the loves of liszt
220,bobby fischer
221,soros on soros: staying ahead of the curve
222,g.1257t929y
223,good
224,cruising budapest vi: brian bodine
225,m.04fz1k0
226,ethan nadelmann
227,drug policy alliance
228,nimród antal
229,zasporn
230,m.09xp_f0
231,m.0kc8vh8
232,austrian jews
233,m.0b47bd1
234,jimmy wales
235,m.09xh58b
236,business magnate
237,m.010fn9_r
238,m.010b8mrv
239,m.09xpgst
240,m.010fnb33
241,financier
242,venture capitalist
243,rachel berry
244,recruiter
245,m.0yblkby
246,m.0wkb13z
247,m.09y3w2g
248,vladimir lenin
249,michael mccarthy
250,wes boyd
251,m.0dg9tmy
252,to
253,st. stephen's basilica
254,adam carolla
255,g.1jmcbgvj5
256,m.04g4w74
257,arbitrage trader
258,bradford meade
259,art dealer
260,m.05c9bzp
261,insider trading
262,stellan skarsgård
263,"g. richard wagoner, jr."
264,m.0kpx
265,capitalism: the unknown ideal
266,m.04j64q8
267,kevin zeese
268,danube promenade
269,m.09wgp5g
270,human rights
271,new york
272,funnyman
273,bel ami
274,m.03lhg8t
275,m.01064wtb
276,"plumes: ostrich feathers, jews, and a lost world of global commerce"
277,the age of fallibility: consequences of the war on terror
278,g.1254xj0nh
279,ghassan aboud
280,kidney cancer
281,george soros on globalization
282,vampire of budapest
283,brooke davis
284,27542080.jpg
285,god: the failed hypothesis
286,financial analyst
287,m.01xfsf
288,stephen j. solarz
289,m.04j3hqp
290,m.0_z62rb
291,m.0108y5s_
292,m.0ppfrtj
293,joseph stalin
