node_id,node_attr
0,cleo
1,jones county
2,paris
3,hôtel de crillon
4,m.02_1x1x
5,male
6,"george brydges rodney, 1st baron rodney"
7,military person
8,françois joseph paul de grasse
9,outskirts of paris
10,paris: city of art
11,book
12,north channel naval duel
13,great britain
14,united states of america
15,new jersey
16,m.0h2723g
17,m.02_bb78
18,united states navy
19,g.11x1jtbt5
20,20th arrondissement
21,now you see me
22,north carolina
23,150px-united_states_department_of_the_navy_seal.png
24,missouri
25,glade
26,mississippi
27,luis de córdova y córdova
28,ménilmontant
29,low profile
30,under two flags
31,the crossing
32,american revolutionary war
33,george washington
34,m.04fvgyq
35,1st arrondissement
36,m.0773z56
37,notre dame de paris
38,mount zion
39,april morning
40,lexington
41,sailor of fortune
42,the life of paul jones
43,john paul jones
44,disneyland paris
45,france
46,albeison
47,gare d'orsay
48,"register of ships of the u.s. navy, 1775-1990"
49,transient ischemic attack
50,chéri
51,united kingdom
52,"burning of shipping in whitehaven, april 1778"
53,laurel
54,hotel in paris
55,john barry
56,education
57,battle of flamborough head
58,m.03crr4y
59,washington
60,m.09x6fzl
61,m.05bbcch
62,m.065pdqk
63,south dakota
64,m.064_5j4
65,"jean-baptiste donatien de vimeur, comte de rochambeau"
66,gout
67,m.04fvgxy
68,utah
69,barrett's esophagus
70,m.051qv9h
71,la maison rouge
72,abdominal aortic aneurysm
73,cardiovascular disease
74,prostate cancer
75,m.051qv69
76,m.05k6297
77,dd4d
78,louisiana
79,band of outsiders
80,va-196
81,princeton battle monument
82,gibraltar
83,1900 summer olympics
84,haney
85,city/town/village
86,flynt
87,maine
88,john paul jones house
89,listed site
90,m.0788v65
91,m.05kcw5j
92,an american in paris
93,m.07g4210
94,juan de lángara
95,soso
96,m.0j2pr4v
97,"united states, with territories"
98,hattiesburg–laurel regional airport
99,m.065pb8y
100,g.12b01rvfr
101,m.064tk3r
102,m.07w1vzd
103,nevada
104,serval-agency
105,place founded
106,epilepsy
107,hoy
108,m.0b6rr6q
109,m.0w2wn0h
110,new hampshire
111,naye prese
112,petit-montrouge
113,portrait of picasso as a young man
114,central time zone
115,sailor
116,patrick wade
117,u.s. navy fighter squadrons in world war ii
118,adventures by disney
119,montana
120,m.048pz9l
121,montparnasse
122,arkansas
123,heart attack
124,alaska
125,m.0h271yt
126,café volpini
127,balearic islands
128,weed control and plant growth regulation
129,us census 2000 tract 28067951100
130,m.07n73w_
131,union
132,armed force
133,published
134,paris las vegas
135,m.051qtw8
136,charles de gaulle airport
137,les halles
138,the alternative detective
139,vermont
140,caribbean
141,m.0j7v__g
142,joseph brant
143,alabama
144,parkinson's disease
145,seborrheic dermatitis
146,"latin quarter, paris"
147,m.08cq8l6
148,m.0h2723x
149,imperial russian navy
150,m.0704fkp
151,paris - place de l'etoile
152,m.0clhn4c
153,m.02_98hd
154,m.09x4_8m
155,john burgoyne
156,saratoga: turning point of america's revolutionary war
157,m.0wg9fhq
158,seine
159,vx-4
160,"sand hill, jones county, mississippi"
161,georgia
162,an account of the celebrated commodore paul jones
163,bay of one hundred fires
164,"on seas of glory: heroic men, great ships, and epic battles of the american navy"
165,oklahoma
166,maigret and the calame report
167,service
168,m.064sb3z
169,indiana
170,batignolles
171,continental navy
172,10th arrondissement
173,faith of my fathers: a family memoir
174,biography
175,since otar left
176,m.05zpq8
177,g.11x1hhxj_
178,bourbon spain
179,m.0105cyz5
180,5th arrondissement
181,seal team six
182,oregon
183,breathless
184,g.11x1l2mbj
185,massachusetts
186,u.s. navy fighters of ww ii
187,le marais
188,john paul jones cottage museum
189,15th arrondissement of paris
190,m.064tldq
191,kirkcudbrightshire
192,hew dalrymple ross
193,maigret in montmartre
194,thomas gage
195,administrative division
196,agent
197,g.11x1gtr80
198,u.s. air force-u.s. navy rivalry
199,"french connections, part two: conquest"
200,student
201,1924 summer olympics
202,children
203,person
204,21 lutetia
205,m.03jp9tb
206,m.04dpzb9
207,parents
208,glaston
209,minnesota
210,les invalides
211,"pillaging of lord selkirk's house, kirkudbright 1778"
212,calhoun
213,parisii
214,9258 johnpauljones
215,sun
216,sandersville
217,paris to the moon
218,m.0wrqn8k
219,m.03q0jkl
220,m.09ymtw4
221,paris orly airport
222,antioch
223,m.09x6qhm
224,m.065pc5r
225,m.06zxzvc
226,crotts
227,north dakota
228,le pont neuf
229,g.11b7vc270w
230,tour triangle
231,musée du quai branly
232,hawaii
233,eiffel tower
234,central european time zone
235,andrew carruthers
236,eloise in paris
237,m.0h271y0
238,m.051qv5k
239,kidney stone
