node_id,node_attr
0,a picture book of anne frank
1,anne frank
2,m.0b716md
3,margot frank
4,joe fogg
5,bergen-belsen concentration camp
6,edith frank
7,afs_a_afrank_iii_027_005.jpg
8,german language
9,germany
10,patrick gordon walker
11,m.02hkt_
12,m.0djzwl6
13,afs_a_mfrank_iii_046_073.jpg
14,"the best remedy for those who are afraid, lonely or unhappy is to go outside, somewhere where they can be quiet, alone with the heavens, nature and god. because only then does one feel that all is as it should be and that god wishes to see people happy, amidst the simple beauty of nature. as long as this exists, and it certainly always will, i know that then there will always be comfort for every sorrow, whatever the circumstances may be. and i firmly believe that nature brings solace in all troubles."
15,horatio pettus mackintosh berney-ficklin
16,jan dobraczyński
17,g.1222260r
18,athlete
19,daniel stern
20,twice upon a time
21,emmanuel fisher
22,3228945.jpg
23,leslie hardman
24,kalmi baruh
25,scientist
26,afs_kb_1_060.jpg
27,playwright
28,writer
29,the diary of a young girl
30,location
31,topic
32,m.0h4ztcx
33,hélène berr
34,m.0djzwhh
35,gusti huber
36,place of birth
37,kathe egyedi
38,péter szondi
39,poésies et poétiques de la modernité
40,diary of a young girl
41,afs_a_afrank_iii_027_041.jpg
42,noble person
43,person
44,jean maurice paul jules de noailles
45,harrogate
46,united kingdom
47,610px-bergen_belsen_liberation_05.jpg
48,m.03r08f4
49,vivian fuchs
50,hermann van pels
51,the hidden life of otto frank
52,"and finally i twist my heart round again, so that the bad is on the outside and the good is on the inside, and keep on trying to find a way of becoming what i would so like to be, and could be, if there weren`t any other people living in the world."
53,"“mr. pfeffer has arrived. everything went smoothly. miep told him to be at a certain place in front of the post office at 11:00 a.m., where a man would meet him.”"
54,m.0h57kwh
55,bert hardy
56,m.0h158zd
57,59f134f39a17fff6f6b730d56a97cf64-d3fwq59.jpg
58,jean mattéoli
59,paris
60,author
61,m.0vs6bvf
62,cause of death
63,m.0bbd1xp
64,jacqueline van maarsen
65,asia
66,victor kugler: the man who hid anne frank
67,adrien de noailles
68,deceased person
69,united states of america
70,afs_a_mfrank_iii_046_089.jpg
71,m.0_kz064
72,augustin malroux
73,100_3371.jpg
74,james cameron
75,let my people go
76,world war ii
77,high fantasy
78,ruth judith klee
79,therese klee-stargardt
80,evadne price
81,m.0bbd1s_
82,ernest w. lefever
83,america's imperial burden
84,m.0b715_z
85,yvonne rudelatt
86,m.0gy43qw
87,the terror before trafalgar
88,tom pocock
89,philip roth
90,male
91,afs_pcd3196_58.jpg
92,film actor
93,published
94,m.0b715zs
95,penguin readers level 4: the diary of a young girl (penguin longman penguin readers)
96,belgium
97,netherlands in world war ii
98,a little street music
99,roses from the earth: biography of anne frank
100,book
101,m.0n5zgn1
102,an essay on the tragic
103,"“for christmas we're getting extra cooking oil, candy and molasses. mr. dussel gave mrs. van daan and mother a beautiful cake for hanukkah, which he'd asked miep to bake.”"
104,stopping napoleon
105,“margot's gotten much nicer. she seems a lot different than she used to be. she's not nearly as catty these days and is becoming a real friend. she no longer thinks of me as a little kid who doesn't count.”
106,m.0bbd1tm
107,klaas carel faber
108,franz stofel
109,m.0j3dqj_
110,m.0b715yn
111,otto frank
112,searching for anne frank
113,bibi besch
114,michael gow
115,military person
116,memories of anne frank: reflections of a childhood friend
117,hannah pik-goslar
118,fritz pfeffer
119,anne frank and the children of the holocaust
120,550576-258-382.jpg
121,dutch language
122,netherlands
123,joel teitelbaum
124,chananya yom tov lipa teitelbaum
125,captain marryat
126,history
127,saône-et-loire
128,france
129,the irony of virtue
130,m.0qzb4vv
131,m.03pjh55
132,dk readers: the story of anne frank
