node_id,node_attr
0,george h. w. bush
1,military aviator
2,new partnership with africa
3,m.052jhd7
4,m.09njykt
5,m.07nnnb3
6,location
7,topic
8,all the best
9,bush family
10,united states of america
11,"for a new breeze is blowing, and a world refreshed by freedom seems reborn...the day of the dictator is over."
12,bush on cuba
13,book
14,m.09njyl8
15,president george bush turnpike
16,hrg group
17,jeb bush
18,membership organization
19,resolution trust corporation
20,m.05bp30q
21,points of light
22,organization
23,m.052jgl7
24,ronald reagan
25,us president
26,m.0468841
27,m.09njykb
28,"a world transformed: the collapse of the soviet empire, the unification of germany, tiananmen square, the gulf war"
29,m.0b496ns
30,members
31,m.0v41fvh
32,m.05vkzcb
33,peace and security in europe
34,m.04kk15p
35,m.0g9lz_1
36,m.09njykh
37,deterring democracy
38,m.0j4k1ck
39,m.09njyk5
40,m.05bp2fc
41,m.04j7t8l
42,george w. bush
43,george herbert walker
44,prescott bush
45,male
46,"the selling of \""free trade\"": nafta, washington, and the subversion of american democracy"
47,john r. macarthur
48,m.0w7nwlm
49,uss george h.w. bush
50,m.05kd7cv
51,m.01xrx8q
52,george h. w. bush 1989 presidential inauguration
53,m.0bfmv3k
54,latin america's year of freedom
55,m.034m2
56,u.s. commitment to peace and security in europe
57,m.03k_sf2
58,m.0b6znmk
59,m.03prw_j
60,america's stand against aggression
61,m.04hdfwr
62,m.0sw3d4k
63,g.11bv1q21pv
64,the persian gulf conflict and iran air 655
65,toward a new world order
66,place founded
67,date of birth
68,dorothy bush koch
69,m.05kp5z8
70,m.046xlpx
71,m.02nwvt5
72,dan quayle
73,country of nationality
74,1988 republican national convention
75,politician
76,m.05chn6y
77,m.04kbfzt
78,m.0l_216z
79,davenport college
80,m.03phg96
81,white people
82,marvin bush
83,m.07nfg53
84,north american free trade agreement
85,m.03l8s2n
86,m.08v_sz4
87,m.04j7jwj
88,m.0vpddh1
89,advancing the cause of peace and arms control
90,u.s. proposes banning chemical weapons
91,the imperial temptation
92,fashions for the new world order
93,m.04j60jh
94,m.0_srxfz
95,scotch-irish american
96,george herbert walker bush
97,george h. w. bush presidential campaign
98,protestantism
99,m.03w60c8
100,canada
101,m.03pq1p7
102,m.0zfxy4x
103,george bush: the unauthorized biography
104,m.09k8769
105,m.0g9l_1c
106,read my lips: no new taxes
107,m.05bp2fs
108,g.125563pkq
109,businessperson
110,anti-communism
111,m.04sgh3z
112,m.0b6b7y1
113,m.010l29n1
114,m.04nndz1
115,george bush intercontinental airport
116,goitre
117,europe's new pilgrims
118,m.09njylf
119,m.0jb8bcb
120,neil bush
121,"war in a time of peace: bush, clinton, and the generals"
122,dorothy walker bush
123,m.0h80t1j
124,map of the spp
125,gender
126,m.04tn7t3
127,u.s. pledges one-half of africa's food aid
128,m.0hhz1nx
129,"george bush, leadership on the issues"
130,m.05hncl4
131,m.0_srxl2
132,m.045x3rl
133,m.0bkhq78
134,iraq responsible for us hostages
135,speaking of freedom
136,the un
137,m.08pt09y
138,m.0hmslr9
139,the cobweb
140,security strategy for the 1990s
141,m.094tpdr
142,nafta logo
143,m.0gbq9vw
144,bush compound
145,m.065pf93
146,m.0vtfd46
147,m.09njykn
148,robin bush
149,1992 republican national convention
150,m.052jhc_
151,freedom and world prosperity
152,milton
153,non-fiction
154,m.09vkh41
155,m.0vx653t
156,m.07nnn9w
157,m.09rg1f7
158,m.0j7ssjx
159,m.02918tx
160,m.05hnbrv
161,m.0hn40x1
162,m.0dfzl84
163,proposals for a free and peaceful europe
164,humanitarian
165,m.04hdfwx
166,turmoil and triumph: my years as secretary of state
167,m.05bp3sl
168,nato and the us commitment to europe
169,better than sex
170,m.0t4zlqr
171,president bush's point of view
172,m.0653lc3
173,m.03w60cf
174,m.01xrx8h
175,m.03w60c3
176,mexico
177,m.04k1cy1
178,place of birth
179,m.010rhll4
180,m.094tpfj
181,george bush presidential library
182,m.09njykz
183,m.09tt3js
184,m.0dlvkxg
185,m.048zk8w
186,george h. w. bush (dana carvey)
187,against agression in the persian gulf
188,m.0h84p9z
189,the wit & wisdom of george bush
190,george bush high school
191,m.03gjf_p
192,m.09njyl3
193,security and prosperity partnership of north america
194,m.07nnxgb
195,m.0h6jmzn
196,m.04c_v9g
197,man of integrity
198,m.0k5vs49
199,m.0d9vmd7
200,m.0y4nbgt
201,m.02bh0n8
202,m.02bh0nn
203,m.0j8mjxd
204,m.0y4n89x
205,world war ii
206,heartbeat: george bush in his own words
207,m.02cdpdl
208,m.04mttcs
209,canada–mexico relations
210,episcopal church
211,m.0kycl2g
212,the arabian peninsula
213,m.072vswp
214,m.0cq6qr2
215,north american union
216,m.051t17h
217,m.0y4n8gl
218,m.0gm4c60
219,official website
220,m.0b6znqy
221,national renewable energy laboratory
222,m.0n4yh_5
223,g.125btrksh
224,m.0v_6yg7
225,vision thing
226,m.010l29nc
227,entrepreneur
228,opencyc
229,g.1256cp45_
230,m.09vkh4w
231,independent task force on north america
232,north american monetary union
233,"george h. w. bush presidential campaign, 1988"
234,m.0k6m0lg
235,m.0jg7vx3
236,g.125_mbtv_
237,number of members
238,m.05jk9
