node_id,node_attr
0,stanley cup
1,2011 stanley cup finals
2,2012 stanley cup finals
3,start date
4,stanley cup finals
5,2013 stanley cup finals
6,2013–14 nhl season
7,end date
8,2014 stanley cup finals
9,new york rangers
10,madison square garden
11,sports league championship
12,events
13,2011–12 nhl season
14,los angeles kings
15,sports league championship event
16,sports
17,recurring event
18,abstract
19,2009 stanley cup finals
20,pittsburgh penguins
21,2013 stanley cup playoffs
22,location(s)
23,m.0hrcjzq
24,championship
25,g.12h2zwcs_
26,m.07vxkxk
27,published
28,g.1258dchbl
29,m.0glrlkh
30,new jersey devils
31,2012–13 nhl season
32,rogers arena
33,vancouver canucks
34,chicago blackhawks
35,united center
36,topic
37,boston bruins
38,detroit red wings
39,non-agent
40,td garden
41,g.125bzyh47
42,tournements hosted
43,civic arena
44,staples center
45,stanley cup no background
46,m.05t112z
47,g.1q5ywgwf9
48,joe louis arena
49,definition
50,2008–09 nhl season
51,prudential center
52,m.0cch315
53,g.1257xv6yy
54,m.0cc8ttf
55,2010–11 nhl season
56,m.0jt52q2
57,curse of 1940
58,g.1259ncfyz
59,league
