node_id,node_attr
0,"robert guza, jr."
1,m.0g8n6v9
2,m.02_1x1x
3,male
4,ethan lovett
5,m.05t808z
6,12.11.02 - wednesday
7,12.06.02 - friday
8,m.0gx7g87
9,luke spencer
10,morgan corinthos
11,pancreatic cancer
12,character
13,tv character
14,brenda barrett
15,olivia falconeri
16,m.09ly9vf
17,johnny zacchara
18,skye chandler
19,kristina davis
20,ric lansing
21,stroke
22,hair loss
23,alexis davis
24,m.052c5zr
25,"charles pratt, jr."
26,tracy quartermaine
27,sonny corinthos
28,m.04mjpxt
29,final tv appearance
30,sam mccall
31,m.05nv2l1
32,laura spencer
33,transient ischemic attack
34,leyla mir
35,paget's disease of bone
36,a. j. quartermaine
37,m.0wl12sb
38,courtney matthews
39,brook lynn ashton
40,dante falconeri
41,m.04m93sq
42,m.0g8n6tt
43,lulu spencer
44,m.0hvh82c
45,m.04mdsxb
46,frisco jones and felicia cummings
47,gout
48,barrett's esophagus
49,abdominal aortic aneurysm
50,cardiovascular disease
51,prostate cancer
52,sunset beach
53,m.0cv45_3
54,michael corinthos
55,fictional character
56,m.09ly9tr
57,m.0h7twvq
58,claire labine
59,m.04m9rbb
60,united states of america
61,m.0j9w15f
62,m.04mb4m4
63,nikolas cassadine
64,m.0gx5x42
65,m.0n974xb
66,carly corinthos
67,general hospital
68,lucky spencer
69,m.04m4b8t
70,m.025vl4q
71,lawyer
72,epilepsy
73,jasper jacks
74,elizabeth webber
75,female
76,heart attack
77,m.0nd0d_7
78,g.125djp1vj
79,douglas marland
80,m.05kcv29
81,m.0gx8mz4
82,m.0987p1_
83,m.04m3988
84,m.07n73w_
85,attention deficit hyperactivity disorder
86,alcohol abuse
87,01.20.03 - monday
88,m.0k1cmp8
89,m.0z1hy0b
90,m.0k1vd0v
91,m.06481kx
92,m.0j7v__g
93,m.0hvqb7n
94,m.0kdybj_
95,parkinson's disease
96,seborrheic dermatitis
97,m.0hvs0tq
98,m.02_98hd
99,g.125cl0683
100,m.0p8sdlq
101,09.09.02 - monday
102,claire walsh
103,08.15.02 - thursday
104,12.17.02 - tuesday
105,m.095w12c
106,diego alcazar
107,m.0gxvt_4
108,topic
109,m.0l_x2xm
110,01.21.03 - tuesday
111,m.0z8q6tr
112,m.05zpq8
113,m.09ytmy2
114,entertainment weekly annotation index
115,tv writer
116,molly lansing
117,m.02t8yvp
118,m.0704rwm
119,programs in which this was a regular character
120,m.095w2ft
121,m.0n4hfjf
122,m.04m9rb0
123,m.0lm_0tv
124,m.0gx77bd
125,retroperitoneal fibrosis
126,m.0wkx160
127,m.04yzntd
128,lisa niles
129,ricardo torres
130,m.0n4l7g8
131,logan drake
132,m.09ypx1r
133,anaplastic thyroid cancer
134,m.026jtl2
135,m.09h_nxr
136,m.0blp580
137,kidney stone
138,m.0987p24
139,m.04m477p
140,m.04m85cx
141,m.0_xnzr5
142,m.0lm_16c
143,m.04m93sw
144,m.095vwpn
145,m.0d521lm
146,holly sutton-scorpio
147,megan mctavish
148,06.27.02 - thursday
149,m.0g8n6q2
150,m.04m8_40
151,m.0ndbmlb
152,m.0c1m5bq
153,melanie
154,12.16.02 - monday
155,tv
156,m.0n5c39s
157,m.09ly9rw
158,m.09ly9s0
159,siobhan mckenna
160,m.0g8n6qm
161,m.011_zkkx
162,m.0v_m3ns
163,m.0k1cpjf
164,m.0gx4_71
165,m.0fpmgf4
166,m.04yz_lw
167,m.0g8n6pb
168,m.0z8l_pk
169,m.0hvnhjg
170,m.04mb4n4
171,m.012z4lq6
172,dupuytren's contracture
173,m.0gx65by
174,m.04m8_45
175,m.0jx64x_
176,actinic keratosis
177,m.04yzntk
178,ectodermal dysplasia
179,claudia zacchara
180,patrick drake
181,m.04m9r9q
182,dominic zamprogna
183,janine matthews
184,m.095w12j
185,m.09ly9sp
186,12.10.02 - tuesday
187,m.04mf495
188,m.0g8n6v1
189,m.04m8h55
190,m.04mf490
191,ned ashton
192,m.0ncq__8
193,m.0cv3wdl
194,01.22.03 - wednesday
195,m.0n3p0x0
196,m.0j2fn05
197,steven webber
198,meg cummings
199,burn
200,trevor lansing
201,m.04m8_4b
202,m.0n5c8g7
203,maria torres
204,place of birth
205,m.0772tc9
206,01.23.03 - thursday
207,m.0gx82qd
208,matt hunter
209,m.0bd4k7p
210,gastritis
211,student
212,m.09ly9th
213,12.09.02 - monday
214,m.0gx6sv0
215,m.0gh_3bc
216,m.0cv4945
217,sebaceous cyst
218,g.11by4n1r3d
219,lorenzo alcazar
220,tetralogy of fallot
221,m.02zd4tr
222,01.09.03 - thursday
223,jessica buchanan
224,m.0h6h5s2
225,m.04mgt3y
226,06.26.02 - wednesday
227,m.0n9cd0x
228,12.05.02 - thursday
229,published
230,kiki jerome
231,screenwriter
232,stuttering
233,dr. lainey winters
234,m.0k1vb_8
235,harlan barrett
236,12.24.02 - tuesday
237,episode 1.001
238,m.04m3983
239,m.04m8_3w
240,m.0gx730d
241,zasporn
242,casey mitchum
243,08.13.02 - tuesday
244,m.0lmtms2
245,m.0hnpnfw
246,12.31.02 - tuesday
247,m.0kfyrvl
248,m.0lnjv4g
249,m.0n3h13g
250,m.05bvjyj
251,m.04m889r
252,m.0c1nmv8
253,jerry jacks
254,m.011sf4j6
255,m.09h_d4n
256,kidney cancer
257,m.0nd8dfc
258,m.0d5218t
259,damian spinelli
260,m.04mmfr8
261,kawasaki disease
262,m.04mb4kn
263,m.04m477j
264,m.052c7x7
265,m.0gxvv0q
266,deke woods
267,corneal abrasion
268,m.04mb4mg
269,m.0gx7ff0
270,m.0j7v3_0
271,m.04j64q8
272,till death do us part
273,appeared in tv episodes
274,m.0ndrp47
275,m.0ncr36f
276,m.04m9r9w
277,08.19.02 - monday
278,m.04j647l
279,m.011_zkym
280,abstract
281,06.24.02 - monday
282,maya ward
283,sly eckert
284,m.0c6rrd
285,m.0l_vxx3
286,annotation
287,m.05clh18
288,m.02t91f6
289,g.125bn2w4s
290,m.04m9rbn
291,urolithiasis
292,phone trick
293,reason for final tv appearance
294,olivia richards
295,nadine crowell
296,m.0dkhh9
297,m.05bvk3z
298,m.0kfyrv7
299,m.0cv413m
300,01.02.03 - thursday
301,m.0wlzf3p
302,parents
303,m.0nf3ysh
304,alicia leigh willis as courtney on general hospital
305,m.0gxvv0h
306,myocardial ischemia
307,shawn butler
308,m.05cckn4
309,tim truman
310,skin deep
311,m.0gx7z1x
312,01.06.03 - monday
313,'general hospital' sneak peek: sonny and dante face off
314,gregory richards
315,06.25.02 - tuesday
316,dillon quartermaine
317,syphilis
318,01.13.03 - monday
319,ankylosing spondylitis
320,hirschsprung's disease
321,m.0k07g99
322,multiple myeloma
323,m.04m9rbh
324,m.0j_wm60
325,m.05bvklm
326,m.04m477_
327,m.0bm6pqb
328,m.0hvsgky
329,m.095vzpn
330,g.125bnktlk
331,06.28.02 - friday
332,gender
333,m.0z9qzhm
334,nephrotic syndrome
335,m.0gx82p4
336,m.0zm9_69
337,television producer
338,reginald jennings
339,m.05bvjy3
340,m.0nczx0t
341,m.0gx4pbm
342,m.0d522bn
343,m.0dkmxn
344,prom night
345,m.04j64rh
346,m.0yw8p56
347,m.04m93tb
348,m.04m9rb5
349,02.03.03 - monday
350,m.09nsqr0
351,lily rivera corinthos
352,sfx award for best actor
353,08.05.02 - monday
354,esophageal cancer
355,m.0987p7q
356,obstructive sleep apnea
357,m.09ly9tz
358,m.0hzxnsy
359,kate howard
360,m.095w2g6
361,06.13.02 - thursday
362,12.04.02 - wednesday
363,m.0kfyrw1
364,m.0cv3q8j
365,amyotrophic lateral sclerosis
366,adela corinthos
367,males
368,m.0cq3n8k
369,12.19.02 - thursday
370,gabi martinez
371,12.30.02 - monday
372,meningococcal disease
373,m.0gx5fwc
374,g.1255p_jgc
375,09.10.02 - tuesday
376,hodgkin's lymphoma
377,08.12.02 - monday
378,kyphosis
379,liver tumour
380,03.04.96 - monday
381,m.04m93t0
382,lois cerullo
383,antisocial personality disorder
384,ben evans
385,appeared in tv episode segments
386,m.04mdsxh
387,m.06wc9fr
388,m.0ndbm0q
389,m.0kfyrt3
390,m.04m83mf
391,pyloric stenosis
392,m.0n1zqn8
393,02.05.03 - wednesday
394,m.084925
395,m.05bvkm6
396,general hospital: night shift
397,m.0mx0c41
398,m.09td39b
399,02.04.03 - tuesday
400,m.0blp5sr
401,g.125cql1z6
402,m.0771bl8
403,mike corbin
404,06.18.02 - tuesday
405,bladder cancer
406,non-gonococcal urethritis
407,urethritis
408,benign prostatic hyperplasia
409,annie douglas richards
410,g.125c4kz12
411,athlete's foot
412,09.12.02 - thursday
413,non-agent
414,bette katzenkazrahi
415,leprosy
416,09.13.02 - friday
417,franco
418,male.jpg
419,stefan cassadine
420,kaposi's sarcoma
421,sean richards
422,ghosts
423,club foot
424,12.03.02 - tuesday
425,ventricular tachycardia
426,non-hodgkin lymphoma
427,m.0n9dmx8
428,09.14.99 - tuesday
429,02.06.03 - thursday
430,m.0gx7jmb
431,12.12.02 - thursday
432,massimo zanini
433,m.0k1tx4l
434,g.125fj_yf3
435,01.03.03 - friday
436,m.04m477v
437,virginia harrison
438,g.125bydzy6
439,m.0z7zq7j
440,emphysema
441,golfer's elbow
442,12.23.02 - monday
443,pectus excavatum
444,morgan stone corinthos
445,g.125f2tsjv
446,01.24.03 - friday
447,inguinal hernia
448,portrayal
449,m.04n36wh
450,12.02.02 - monday
451,shadow figure
452,burned
453,01.07.03 - tuesday
454,m.095w0k7
455,12.18.02 - wednesday
456,06.14.02 - friday
457,michael bourne
458,03.06.96 - wednesday
459,m.021_knl
460,caitlin deschanel
461,08.14.02 - wednesday
462,g.1256c_hv6
463,hypospadias
464,12.20.02 - friday
465,neilplus's types
466,cole deschanel
467,risk factor
468,rebecca shaw
469,12.26.02 - thursday
470,diane miller
471,meltdown
