node_id,node_attr
0,vanderbilt university law school
1,m.0n1m_x3
2,m.0ybmkm6
3,m.04hhv2p
4,vanderbilt university
5,peabody college
6,m.0czxynj
7,m.0wh98gy
8,37240
9,college/university
10,educational institution
11,old gold
12,m.0123p367
13,vanderbilt university divinity school
14,private university
15,black
16,muthu tharanga
17,vanderbilt commodores men's basketball
18,southeastern conference
19,m.04hh3k_
20,vanderbilt university college of arts and science
21,cornelius vanderbilt
22,m.0161_v
23,saint leo university
24,gold
25,arthur demarest
26,male
27,divinity library
28,franz rosenzweig papers
29,ashford university
30,location
31,topic
32,m.03lzyr1
33,vanderbilt commodores football
34,nashville
35,m.0jvw4rl
36,m.0gk8hzb
37,virginia abernethy
38,united states of america
39,du juan
40,organization
41,published
42,street address 2
43,karl dean
44,m.05c7zg5
45,m.0dl84cw
46,owen graduate school of management
47,m.02qf8w1
48,m.0hj5cnm
49,taylor wang
50,m.04hwqzy
51,new york city
52,m.08vtk7
53,drexel university
54,m.0106btrs
55,mai phương thúy
56,m.010q1kzf
57,m.0h6j7c4
58,m.0122r39w
59,alisha heng
60,naomi campbell
61,m.02_f192
62,jackson state university
63,university or technological institutions
64,isis king
65,vanderbilt commodores
66,vanderbilt commodores men's tennis
67,vanderbilt-north carolina state 2004 ncaa men's division i basketball tournament game
68,m.0dfg1hn
69,meghan collison
70,m.0g9bjz3
71,m.012c3llf
72,vanderbilt university school of medicine
73,tennessee
74,m.0dfdkp4
75,m.0n1cprb
76,international tuition
77,m.0n0q5jv
78,goldey–beacom college
79,fraternities and sororities
80,m.012n5c45
81,m.04_5jbc
82,m.0130r5k_
83,m.040ljg2
84,topic webpage
85,m.0zt5kmm
86,m.0jr8s2n
87,vanderbilt orbis
88,school newspaper
89,fisk university
90,patten university
91,ave maria university
92,m.062xhct
93,m.0jvdw2j
94,m.04c_nff
95,m.0n18lh4
96,southeastern baptist theological seminary
97,m.0j0y22n
98,m.0j4dp92
99,m.04hdb3c
100,m.0n0pwyy
101,angela yin
102,m.04614j3
103,vanderbilt commodores baseball
104,member of
105,earl wilbur sutherland jr.
106,vanderbilt university school of nursing
107,john paul the great catholic university
108,blair school of music
109,m.0h_4mfw
110,m.03lc6fq
111,vanderbilt university school of engineering
112,sport
113,m.0n1lr71
114,derek mason
