node_id,node_attr
0,kristen stewart
1,m.064tkql
2,start date
3,date/time
4,m.0wjdznw
5,m.04ys82j
6,mallory
7,m.09tgr0b
8,martin starr
9,m.0nf3bp2
10,the twilight saga
11,m.0jdc7_m
12,the twilight saga: breaking dawn - part 1
13,ei3mw68wp3xbm36b.jpg
14,m.029_qg4
15,'twilight' exclusive: graphic novel version on the way!
16,m.09ytwfy
17,robert pattinson
18,m.0j2vj_g
19,m.0pb_z6b
20,2010 mtv movie awards
21,gender
22,m.064tjrc
23,the runaways
24,m.0b7bh45
25,m.0wjg6zv
26,teen choice award for choice movie actress - sci-fi/fantasy
27,m.0wjdyq9
28,on the road
29,united states of america
30,blimp award for cutest couple
31,m.0sgl9q8
32,taylor stewart
33,john stewart
34,m.0j8mfsz
35,2009 mtv movie awards
36,m.0b0gzbc
37,m.09yjkz6
38,entertainment weekly annotation index
39,what just happened
40,kristen-stewart-robert-pattinson-new-breaking-dawn-stills-01.jpg
41,m.0lj2x8h
42,mod_article986580_3.jpg
43,m.0b4657t
44,“the runaways”: review revue
45,m.0sgmn2d
46,nickelodeon brazil kids' choice awards couple of the year
47,whole foods market
48,m.064tlxm
49,m.064tjy_
50,parents
51,m.064tjhx
52,rachelle lefevre
53,country of nationality
54,m.09sftk2
55,michael angarano
56,m.0h3c0mb
57,sam worthington
58,place of birth
59,m.09ymlwr
60,kristen stewart's bottom lip = tasty.
61,hal holbrook
62,m.0z83xlj
63,m.0w8_m42
64,m.045_bx8
65,003.jpg
66,taylor lautner
67,m.0993xy7
68,m.0j2vk02
69,m.0c02vm5
70,mtv movie award for best kiss
71,m.0sgkxvk
72,2011 kids' choice awards
73,000r2qz5.jpg
74,m.064tkly
75,m.011zdbny
76,domestic partnership
77,william hurt
78,celebrity
79,m.0z8_3ck
80,twilight
81,m.0b3w_ry
82,j brand
83,m.064tjh8
84,film director
85,published
86,children
87,person
88,kristen-stewart-vogue-photos-4.jpg
89,m.09w_hv6
90,m.03t2hbn
91,m.0100pz76
92,snow white and the huntsman
93,m.09yhgp6
94,m.0kb9_rb
95,teen choice award for choice movie actress: romance
96,m.09y6lz6
97,m.09ypc52
98,kristen-stewart-topgirl3-216x300.jpg
99,razzie award for worst screen couple/ensemble
100,teen choice award for choice summer movie star: female
101,m.0z8vgkl
102,m.064tk63
103,m.0sgl9vf
