node_id,node_attr
0,operation active endeavour
1,war on terror
2,m.0nfsfnz
3,"military expenditure as percentage of gdp, world development indicators and global development finance, world bank"
4,sør-trøndelag
5,storskrymten
6,danish and norwegian alphabet
7,norwegian language
8,svalbard and jan mayen
9,atlantic ocean
10,norway
11,g.1q5jsymtt
12,g.1hhc411c5
13,m.0nfn56p
14,svelvik
15,vestfold
16,m.0nfsbz1
17,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
18,victoria
19,2019 december solstice
20,canada
21,m.0nfskp5
22,"gross national income in ppp dollars, world development indicators and global development finance, world bank"
23,norwegian dependency
24,iso 3166-1
25,"saami, south language"
26,porsgrunn
27,central european time zone
28,torne
29,m.02sjgnr
30,rogaland
31,svalbard
32,europe
33,m.096hrd_
34,2000 summer paralympics
35,bokmål
36,g.1hhc3vhbv
37,g.1hhc41ccc
38,battle of lier
39,m.04yzvpq
40,oppland
41,administrative division
42,arctic
43,2013 december solstice
44,event
45,2012 european summer time
46,republic of ireland
47,france
48,1952 summer olympics
49,battle of the north cape
50,g.125cwrkcs
51,2001 december solstice
52,2013 european summer time
53,switzerland
54,finland
55,m.0wg8x2g
56,g.1hhc3h6xy
57,swedish wars on bremen
58,operation weserübung
59,norwegian campaign
60,møre og romsdal
61,m.0nfs325
62,rakkestad
63,marianne aspelin
64,olympic athlete
65,aust-agder
66,"winter time in europe, 2013-2014"
67,austria
68,siege of sidon
69,military conflict
70,"østfold university college, halden"
71,iceland
72,world trade organization
73,2011 december solstice
74,m.0wg8x8s
75,the tornedalen council
76,the son avenger
77,g.1257grw_d
78,south korea
79,2003 december solstice
80,geographical feature
81,location
82,m.0nfn57k
83,"eurostat, government debt, government debt as percentage of gdp"
84,m.0nfrz7_
85,the rescue artist
86,topic
87,klarälven
88,troms
89,m.0nfs2n3
90,"internet users as percentage of population, world development indicators and global development finance, world bank"
91,2016 december solstice
92,earth
93,2014 december solstice
94,g.1q3shlwt7
95,netherlands
96,m.0nfspm8
97,notodden
98,sweden
99,"winter time in europe, 2010-2011"
100,2012 december solstice
101,battle of hegra fortress
102,g.1hhc4wt6t
103,prime minister of norway
104,m.04tcwsh
105,kraken
106,m.0k8k8
107,m.0wg8wk8
108,paatsjoki
109,anglo-dutch wars
110,m.0nfn573
111,norway women's national handball team
112,handball
113,black norwegian elkhound
114,black
115,chile
116,foreign minister
117,m.0gpg8kj
118,g.1hhc3nw_f
119,norwegian municipality
120,2009 world championships in athletics – men's javelin throw
121,2009 world championships in athletics
122,bouvet island
123,m.07nsyvl
124,united kingdom
125,g.1hhc4y7hn
126,north atlantic treaty organization (nato)
127,italy
128,spain
129,m.0nfsfpm
130,m.0w053gr
131,unesco
132,united states of america
133,czech republic
134,m.0nfn56g
135,denmark
136,northern seven years' war
137,m.010gg361
138,g.1hhc5382k
139,m.0wkgj18
140,1900 summer olympics
141,m.0nfskr8
142,m.0nfslxp
143,norwegian forest cat
144,in the wilderness
145,norwegian krone
146,m.0h5f4
147,2015 december solstice
