node_id,node_attr
0,matt lauer
1,m.09wmqcp
2,m.0zf4rrl
3,allison orr
4,dateline nbc - season 2012
5,dateline nbc
6,newscaster
7,kiyomi takada
8,m.0m43k_h
9,jamie zozzaro
10,m.0lyybrw
11,daytime emmy award for outstanding morning program
12,m.0bx2rwn
13,klaus and greta
14,marc victor
15,don nash
16,m.0k2ffx4
17,margaret lehrman
18,female
19,andrew goldstein
20,julie gurovitsch
21,parents
22,jack matthew lauer
23,g.1254xjsxl
24,joe michaels
25,country of nationality
26,m.0n4kt5c
27,31st daytime emmy awards
28,curtis vogel
29,m.0n3fgs_
30,m.09y4hrm
31,entertainment weekly annotation index
32,chapman bell
33,date of birth
34,m.09yb2hl
35,david naggiar
36,m.0zfr57l
37,the death of pope john paul ii
38,dana glaser
39,m.0lv7hrt
40,javier morgado
41,m.0n5g0tp
42,brad lachman
43,m.0n5j5y4
44,m.0lwb0lp
45,matthew glick
46,m.0zfqjl_
47,news & documentary emmy award for outstanding live coverage of a current news story – long form
48,robin sindler
49,m.0lqssmz
50,david gregory
51,m.0zfdtr7
52,natalie morales
53,"an open letter to david letterman, re: sarah palin"
54,m.09ywz00
55,brian williams
56,actor
57,narrator
58,mary alice o'rourke
59,rob buchanan
60,m.0114t3d2
61,male
62,barrett's esophagus
63,place of birth
64,al roker
65,steve thode
66,m.010g1g2s
67,pete williams
68,gender
69,tracy elrod
70,robert lauer
71,businessperson
72,m.09xfrhk
73,"paging dr. cruise, dr. tom cruise..."
74,minah kathuria
75,anthony galloway
76,kerry byrnes
77,m.0v_1p4s
78,86th annual macy's thanksgiving day parade
79,doug gould
80,new york city
81,ellen mason
82,andy court
83,82nd annual macy's thanksgiving day parade
84,m.0m1wl1r
85,m.0z9zjvr
86,melissa lonner
87,tom keenan
88,david gelles
89,ami schmitz
90,m.05n4rl3
91,melanie jackson
92,m.0lyy1rc
93,katie distler
94,m.0zf_zcc
95,romy lauer
96,m.09xx5x0
97,m.07n73w_
98,paul manson
99,sylvie haller
100,m.0bvxjhg
101,"matt lauer, america ferrera, little big town"
102,jaclyn levin
103,adam gorfain
104,m.09y0jvg
105,dan fleschner
106,parkinson's disease
107,seborrheic dermatitis
108,m.02_98hd
109,m.0n5_dw7
110,28th daytime emmy awards
111,sesame beginnings: exploring together
112,united states of america
113,gil reisfield
114,audrey kolina
115,a.j. goodwin
116,lindsay sobel
117,susan lasalla
118,grace yavana
119,david corvo
120,presenter
121,spokesperson
122,m.03pq1_d
123,greenwich
124,m.0n230pm
125,ian wenger
126,m.0j5kv5x
127,stephanie becker
128,m.0k07kjj
129,meredith vieira
130,daytime emmy award for outstanding special class special
131,bob dotson
132,lindsay grubb
133,macy's thanksgiving day parade
134,m.0b45ym6
135,jenna wolfe
136,tv journalist
137,children
138,person
139,m.0bw0p9s
140,"matt lauer, tina fey, rachel dratch, amy poehler"
141,jackie olensky
142,marc rosenwasser
143,mary ann zoellner
144,sean reis
145,joanne lamarca
146,rana farhat
147,philip alongi
148,lee miller
149,macy's thanksgiving day parade: best and worst moments
150,m.09y75k7
151,m.09yfryc
152,sue simpson
153,broadcaster
154,elizabeth brown
155,marianne haggerty
156,m.05n4r5y
157,nancy alspaugh
158,m.09xqlb8
159,help tomkat make a guest list for their wedding
160,ann preisman
161,m.0107yk_7
162,kim cornett
163,max paul
164,christine cataldi
165,biju mathew
166,angela lagreca
167,alexandra pournaras
168,adam miller
169,m.09ywm9t
170,robin sherman
171,stephanie siegel
172,m.0n9g2nf
173,erica grody levens
174,m.0n1lp1v
175,cliff kappler
176,emily goldberg
177,sabrina clay
178,tammy filler
179,richard bonnabeau
180,m.0k3knrl
181,wnbc
182,tim sandler
183,m.09x5jx6
184,amanda mortimer
185,m.0n3jc6l
186,kevin tibbles
187,jennifer long
188,m.0lp94c9
189,84th annual macy's thanksgiving day parade
190,timothy j. russert
191,m.0n3rvjy
192,richard minner
193,steve dellapietra
194,matt zimmerman
195,jim wilson
196,m.03l90zb
197,today
198,zoe marcus
199,alexandra wallace
200,bill bracken
201,liz fulton
202,cecilia fang
203,kevin corke
204,tom costello
205,m.0v_pmxg
206,feliciano garcia
207,ellen sherman
208,lester holt
209,m.09xzcqz
210,get ready for sunday night's golden globes (and our coverage)
211,jackie burkhart
212,deceased person
213,whio-tv news set kettering oh usa
214,jamie gangel
215,journalist
216,adrienne wheeler
217,robert powell
218,jane marie hitch
219,katie couric
220,m.0113n5qf
221,kerri zimmer
222,jim bell
223,savannah guthrie
224,amanda marshall
225,antonio rossi: olympic stud of the day
226,richard adams
227,m.09xqhxd
228,m.0zmqkhg
229,justin balding
230,robert bazell
231,frieda morris
232,m.0bvyjw_
233,jeremy yablan
234,eric jackson
235,patricia lang
236,m.09yr2jt
237,pancreatic cancer
238,attention deficit hyperactivity disorder
239,rainy farrell
240,'the today show' tour of michael jackson's neverland ranch: jermaine tells matt lauer there might have been a jackson 5 reunion
241,m.09yw_27
242,notes/description
243,m.09xj64j
244,josh weiner
245,celebrity
246,celebrity rivals
247,chris hampson
248,nominated work
