node_id,node_attr
0,m.02_1x1x
1,male
2,united kingdom
3,the economist
4,united states of america
5,new jersey
6,north carolina
7,missouri
8,michael symon
9,chef
10,auguste gusteau
11,morou ouattara
12,tv chef
13,glenn lindgren
14,transient ischemic attack
15,mark bittman
16,washington
17,2000 summer olympics
18,northern ireland
19,"united kingdom, with dependencies and territories"
20,tom valenti
21,m.09wxpfz
22,actor
23,narrator
24,south dakota
25,gout
26,utah
27,chef robert irvine
28,dinner: impossible
29,barrett's esophagus
30,abdominal aortic aneurysm
31,cardiovascular disease
32,prostate cancer
33,europe
34,louisiana
35,north atlantic treaty organization (nato)
36,union jack
37,english language
38,maine
39,m.0j13_1s
40,"united states, with territories"
41,2012 world mountain running championships
42,nevada
43,epilepsy
44,new hampshire
45,sarum college
46,arkansas
47,heart attack
48,alaska
49,uk constituent country
50,theater performer
51,m.07n73w_
52,voice actor
53,profession
54,equity
55,vermont
56,m.0j7v__g
57,alabama
58,parkinson's disease
59,seborrheic dermatitis
60,m.02_98hd
61,united nations
62,nikki and paulo
63,georgia
64,oklahoma
65,england
66,indiana
67,m.09x4f7_
68,m.0p70n61
69,u.s. federal district
70,topic
71,1984 summer olympics
72,m.05zpq8
73,oregon
74,1992 winter olympics
75,massachusetts
76,m.0j13zwq
77,dave lieberman
78,m.0105ypw8
79,scotland
80,minnesota
81,1952 summer olympics
82,1976 summer olympics
83,north dakota
84,hawaii
85,m.09x22w4
86,mario batali
87,sovereign state
88,jeremy yablan
89,the london 2012 summer olympics
90,kidney stone
91,robert irvine
92,mission: cook!
93,g.1258j1crc
94,restaurant: impossible
95,restaurant: impossible - season 6
96,hunchak
97,film actor
98,m.01059z6b
99,lifecaster
100,m.0d521lm
101,maria pitillo
102,title
103,m.09ytsbz
104,wilton house
105,salisbury
106,"washington, d.c."
107,m.0n4vxbw
108,marriage
109,juliet crawford
110,the guardian weekly
111,m.01064wv8
112,m.09x4xw0
113,women cooks
114,wiltshire
115,north america
116,2004 summer olympics
117,the rifles (berkshire and wiltshire) museum
118,salisbury cathedral
119,florence hanford
120,le petit cafe cook
121,george duran
122,m.09ycz5k
123,dupuytren's contracture
124,tennessee
125,actinic keratosis
126,anthony bourdain
127,world trade organization
128,montana
129,larousse
130,wisconsin
131,south carolina
132,jacques pépin
133,restaurants
134,2010 winter olympics
135,alton brown
136,m.0j13zg1
137,2014 winter olympics
138,pancreatic cancer
139,attention deficit hyperactivity disorder
140,pacey witter
141,m.09yml58
142,james beard foundation award for outstanding chef
143,m.011k7hb_
144,delaware
145,ohio
146,united nations command
147,m.0_x4_mh
148,1900 summer olympics
149,andrew zimmern
150,1998 winter olympics
151,g.121n9r0h
152,camgirl
153,gastritis
154,wales
155,julia child
156,female
157,iowa
158,sebaceous cyst
159,m.01012_r3
160,1996 summer olympics
161,screen actors guild
162,michigan
163,florida
164,kansas
165,kate armstrong
166,texas
167,wyoming
168,zasporn
169,u.s. state
170,child actor
171,gail kim
172,alessandro borghese
173,arizona
174,m.0272y30
175,m.0n9psp5
176,connecticut
177,flickr 6130489
178,sara moulton
179,duff goldman
180,west virginia
181,m.0gw7mgc
182,sandra lee
183,m.0d5218t
184,influence node
185,"stayinfront, inc."
186,actors
187,virginia
188,m.0gxvv0q
189,country
190,corneal abrasion
191,mississippi
192,stonehenge
193,restaurant: impossible - season 7
194,m.04j64q8
195,m.02zd4tr
196,starlight children's foundation
197,nebraska
198,illinois
199,m.0116r92_
200,kidney cancer
201,paul clayton
202,m.0_z71sd
203,m.01pn0_
204,rhode island
205,model
206,andreas viestad
207,m.01059w7q
208,m.0b6rtvb
209,colorado
210,"st thomas church, salisbury"
211,m.0znpr5t
212,m.0b6s2n3
213,urolithiasis
214,phone trick
215,m.0_x5157
216,1896 summer olympics
217,new york
218,actors' equity association
219,california
220,m.010g_0js
221,m.0b498f6
222,m.0b47rb4
223,celebrity chef
224,myocardial ischemia
225,pornographic film actor
226,hair loss
227,amy finley
228,m.09yb25s
229,m.0z3vx9q
230,m.011nhmrw
231,restaurant express
232,annalise irvine
233,m.0kfyrv7
234,ingrid hoffmann
235,syphilis
236,jojo's bizarre adventure
237,paula deen
238,dominic reilly
239,hirschsprung's disease
240,financial times
241,1994 winter olympics
242,stroke
243,new mexico
244,multiple myeloma
245,idaho
246,mompesson house
247,midocean partners
248,justin wilson
249,city/town/village
250,philipps house
251,friedman paul erhardt
252,m.0zm9_69
253,m.0_x4_6k
254,m.05bvjy3
255,m.03r3rr0
256,m.0bm6pqb
257,pennsylvania
258,m.04j64rh
259,date dissolved
260,m.01012_bc
261,m.0_x4_4k
262,m.0_x5045
263,esophageal cancer
264,m.0101341c
265,m.011c35_g
266,michael kelso
267,1984 winter olympics
268,juan-carlos cruz
269,kentucky
270,m.0j13zzn
271,m.0znpr6h
272,supreme court of the united states
273,m.011__rvt
274,m.011k7h9v
275,nick stellino
276,amyotrophic lateral sclerosis
277,b. smith
278,males
279,m.05bvk3z
280,softcore actor
281,m.0j13_18
282,m.0j13zzb
283,m.01064v8s
284,m.064tkhd
285,m.09xy0hg
286,audio dramatist
287,jill davie
288,m.0b47lcv
289,kyphosis
290,m.011skhxv
291,m.012njbbj
292,mr. food
293,robin miller
294,monologist
295,sfx award for best actor
296,m.0j13zvz
297,m.0b487zh
298,m.04mmfr8
299,m.0kfyrt3
300,chris free
301,pyloric stenosis
302,m.05bvkm6
303,graham kerr
304,1980 winter olympics
305,nakshatra bagwe
306,spongebob squarepants
307,m.09ylnd9
308,m.0blp5sr
309,maryland
310,allies of world war ii
311,swedish chef
312,m.0106506g
313,m.0105ytrx
314,benign prostatic hyperplasia
315,g.125_ldmrv
316,m.011vfpt1
317,m.0b47zb2
318,1936 summer olympics
319,2006 winter olympics
320,carlos diaz
321,m.0z3wm28
322,leprosy
323,book
324,male.jpg
325,m.011jy0zd
326,m.0_z2rck
327,bleona
328,m.01076n1z
329,spokesperson
330,1988 winter olympics
331,m.0100z6tc
332,lalo
333,m.011__rvg
334,m.011c3626
335,m.0j13_2t
336,m.011jy0y9
337,joe
338,m.0j13zhf
339,teddy award for best acting performance
340,tyler florence
341,alcohol abuse
342,massimo zanini
343,m.0b46mm4
344,m.09ychdw
345,m.049376h
346,talia irvine
347,m.09yjtv0
348,m.010wvs8m
349,2002 winter olympics
350,joyce chen
351,m.012hml86
352,host
353,impossible to easy
354,m.0k00gjt
355,inguinal hernia
356,1976 winter olympics
357,rick bayless
358,rocco dispirito
359,m.09ym7nn
360,1988 summer olympics
361,m.011c35vy
362,m.0107yfyq
363,chennai actors' association
364,cook
365,remy
366,m.0114x8fq
367,unesco
368,m.01012_4j
369,m.011lztln
370,m.0kfyrvl
371,m.010km078
372,m.0j14xl5
373,m.01076mh8
374,golden globe award for best actress – motion picture – musical or comedy
375,hypospadias
376,m.09xxrcq
377,g.125fmxc48
378,m.09ybyrb
379,m.0_x4zfq
380,bladder cancer
381,steven raichlen
382,m.05bvjyj
383,chefs
384,person
385,vive targi kielce
386,chefs and head cooks
387,m.09td39b
388,m.010ggv9n
389,1992 summer olympics
390,skinner
391,m.0svq1x2
392,m.04j4ddr
393,m.0101339f
394,m.0hgtcbw
395,emeril lagasse
396,g.125gdn7rk
397,south indian film artistes' association
398,kerala actors association
399,old sarum airfield
400,g.12596ch3q
401,canadian actors' equity association
402,autism
403,m.09yw283
404,m.09ywt7d
405,ventricular tachycardia
406,aaron morris
407,1948 winter olympics
408,martin yan
409,m.09ymply
410,gavin kaysen
411,theater actress
412,paget's disease of bone
413,m.010ggvby
414,m.09wywb5
415,m.01188fdq
416,m.0109n_mn
417,m.01076m3w
418,personal chef
419,avinash
420,m.0gxvt_4
421,m.0_vkgyr
422,guildhall salisbury
423,hard edge
424,palm dog award
425,inessa kraft
426,aarón sanchez
427,m.0_x4_7p
428,silent film actress
429,retroperitoneal fibrosis
430,aileen paul
431,anaplastic thyroid cancer
432,m.012sb5xr
433,m.0blp580
434,m.01059z4k
435,m.0107m19w
436,leah chase
437,m.09x45l4
438,john besh
439,john shields
440,cuisines
441,cat cora
442,monica geller
443,m.012yds03
444,ectodermal dysplasia
445,m.011f61l_
446,mildred g. swift
447,m.0493788
448,m.0107yftd
449,2008 summer olympics
450,sezaru
451,burn
452,cooks 050918 154402
453,m.0_z2rbj
454,m.0b487xj
455,m.0_x50xn
456,m.09wwrn4
457,tetralogy of fallot
458,the salisbury museum
459,m.0dc81vb
460,eric pollard
461,stuttering
462,m.09yh7cd
463,m.0jgw7
464,m.0gw6dxs
465,m.0107yfxs
466,wylie dufresne
467,m.09xpjhr
468,m.0svpt1y
469,m.011c35tf
470,m.011sf4j6
471,m.011qs93_
472,kawasaki disease
473,m.04h_sbc
474,m.0105b1n7
475,sanji
476,m.04j647l
477,randy m. roberts
478,m.0105ysx4
479,m.0109n_4j
480,jebidiah allardyce 'cookie
481,m.0105yptg
482,g.11btt5hry2
483,mary ann esposito
484,daisy martinez
485,m.011jy102
486,m.010133dr
487,ciaran mccarthy
488,m.0101320d
489,food & drink
490,m.01012_9f
491,m.0gxvv0h
492,g.1255xwzvb
493,m.05cckn4
494,m.0109nzqp
495,duchess' cook
496,dylan timmins
497,m.04j4dgs
498,ankylosing spondylitis
499,steve elliot
500,m.05bvklm
501,development chef
502,"little me: the intimate memoirs of that great star of stage, screen, & television, belle poitrine"
503,chris cosentino
504,m.04h_sb5
505,classic cake decorations
506,nephrotic syndrome
507,zonya foco
508,m.0109p0xp
509,stunt performer
510,m.0_x4zdr
511,m.0d522bn
512,m.010130bs
513,m.0109p189
514,m.010130c5
515,michael palance
516,obstructive sleep apnea
517,m.0hzxnsy
518,m.0105ytpr
519,m.01064z3p
520,m.0kk13d
521,m.0kfyrw1
522,m.011skj14
523,golden globe award for best actress – motion picture – drama
524,marcel desaulniers
525,meningococcal disease
526,m.0_x50vv
527,g.1255p_jgc
528,hodgkin's lymphoma
529,m.0109pzns
530,tony
531,liver tumour
532,tony hutchinson
533,antisocial personality disorder
534,guy fieri
535,per morberg
536,alessandro stratta
537,m.09ywm93
538,m.0101339t
539,m.01076q2m
540,m.0_x50_3
541,non-gonococcal urethritis
542,urethritis
543,m.010nvd5z
544,athlete's foot
545,suit actor
546,m.010h5290
547,g.1255ymt4d
548,considering michael clarke duncan: big black man within a nonsociopoliticohistorical context
549,paolo roberto
550,m.0_x513t
551,m.011f62y0
552,g.1255699sb
553,kaposi's sarcoma
554,m.0_x4_5j
555,club foot
556,m.0k00gbp
557,non-hodgkin lymphoma
558,stove
559,m.01059z9j
560,dubber
561,john folse
562,arlene williams
