node_id,node_attr
0,family
1,holes
2,cop and a half
3,award-winning work
4,the croods
5,movies for ages 5 to 7
6,new york stories
7,pg (usa)
8,lilo & stitch
9,walt disney pictures
10,m.09xyntp
11,twin
12,something's gotta give
13,united states of america
14,the flintstones
15,english language
16,the parent trap
17,twelfth night: or what you will
18,united kingdom
19,dina lohan
20,ali lohan
21,flight of the navigator
22,dutch
23,pirates of the caribbean: dead man's chest
24,m.09wqjfn
25,the godfather
26,drama
27,i love trouble
28,irreconcilable differences
29,charles shyer
30,the no mercy man
31,roger birnbaum
32,powder
33,metro
34,david swift
35,how to succeed in business without really trying
36,dean cundey
37,savage weekend
38,m.0sj583v
39,guitar
40,m.0ss2j2f
41,alan silvestri
42,natasha richardson
43,m.0cg2q40
44,m.09tkvvy
45,penny rose
46,entrapment
47,germany
48,the ruins
49,m.02nqvch
50,musical album
51,non-agent
52,back to the future
53,did you hear about the morgans?
54,ilene starger
55,adventure film
56,feelings
57,m.0gft18p
58,bob peishel
59,rush hour 3
60,comedy
61,beowulf
62,pollyanna
63,andy d'addario
64,gender
65,author
66,writer
67,night at the museum 3
68,night at the museum: battle of the smithsonian
69,who's that girl
70,erich kästner
71,herz auf taille
72,arqtiq
73,mousehunt
74,walt disney
75,m.09twr0z
76,father of the bride
77,father of the bride part ii
78,carrington
79,enchanted
80,new york city
81,contact
82,no time at all
83,life is beautiful
84,romance film
85,m.02l7cg
86,j. edgar
87,the ninth gate
88,dean tavoularis
89,country of nationality
90,"review of parent trap, the by james berardinelli at reelviews"
91,m.09sxbx4
92,looney tunes: back in action
93,m.03jpf3r
94,king of new york
95,apollo 13
96,playing beatie bow
97,garfield: the movie
98,m.03l6nyp
99,captain america: the first avenger
100,m.0945xm3
101,overboard
102,the pink panther
103,family comedies
104,stephen a. rotter
105,m.0vpbyl9
106,a little bit of heaven
107,the perfect score
108,lionheart
109,m.09x2mvy
110,eight below
111,movies for ages 8 to 10
112,m.0b6q6_x
113,maggie wheeler
114,actor
115,showtime
116,volcano
117,back to the future: music from the motion picture soundtrack
118,m.05bm37b
119,changeling
120,the horse whisperer
121,the fate of a crown
122,m.09ywymd
123,iago
124,male
125,"i'm in luv with your beautiful limpid eyes, but i can't marry you because you're a cow"
126,whisper
127,first kid
128,who framed roger rabbit
129,gardens of stone
130,practical magic
131,film director
132,published
133,film score composer
134,m.09w6hfq
135,caravan pictures
136,blank check
137,joe roth
138,m.09tl3hz
139,m.09wc85y
140,entertainment weekly annotation index
141,the godfather part ii
142,a christmas carol
143,m.0c1drk1
144,the a-team
145,the lust lizard of melancholy cove
146,alfie
147,before and after
148,lisa ann walter
149,place of birth
150,the polar express
151,m.0gft18t
152,visual effects crew coordinator
153,m.09hyhpr
154,spyglass entertainment
155,inspector gadget
156,ages 11-12
157,the commitments
158,letters from iwo jima
159,gary fettis
160,footloose
161,m.09wqjny
162,ghost town
163,mac and me
164,movies/tv for ages 11 to 12
165,"say, you're a bleeder aren't you?"
166,john fenner
167,journey 2: the mysterious island
168,action/adventure
169,going overboard
170,ferngully: the last rainforest
171,m.0bd5kzp
172,joey silvestri
173,while you were sleeping
174,pirates of the caribbean: the curse of the black pearl
175,soundtrack
176,forrest gump
177,romantic comedy
178,m.0skwqvp
179,stick it
180,m.0gft16y
181,sean rush
182,m.0b6q6y7
183,m.09wgtrm
184,m.09wpd4j
185,angels in the outfield
186,entertainment
187,m.0cprrkz
188,curated topic
189,rabbits of the world unite
190,christopher cundey
191,m.0wrd45_
192,m.0cpryn3
193,the jerky boys: the movie
194,m.094nqh8
195,m.094ck3_
196,the shaggy dog
197,two weeks notice
198,children
199,m.09x3t3l
200,film producer
201,g.i. jane
202,m.0_kynsw
203,"welcome home, roscoe jenkins"
204,m.04htv4b
205,the holiday
206,soapdish
207,cast away
208,m.0glzrwr
209,under suspicion
210,baby boom
211,it's complicated
212,road house
213,alex tavoularis
214,an american rhapsody
215,m.0cg4cj7
216,joanna barnes
217,psycho ii
218,m.0cj0hj0
219,m.0b9trpd
220,jack and jill
221,the lone ranger
222,grindl
223,nancy meyers
224,keeping the faith
225,creative galaxy
226,bay cove
227,press release of the week: starz invites you to experience 'i know who killed me'
228,m.09y2l71
229,piano
230,rush hour 2
231,m.0h3sn7w
232,g.11r_pjy2f
233,animals united
234,2012
235,tall tale
236,m.0n57p7t
237,peter james
238,"forest lawn memorial park, hollywood hills"
239,the missouri breaks
240,lindsay lohan
241,m.0y4m4yq
242,lottie and lisa
243,the incredible journey
244,date of birth
245,the call of the wild
246,romancing the stone
247,m.09yr7w5
248,rush hour
249,balls of fury
250,m.09sxbw8
251,digimon
252,night moves
253,m.02wmq68
254,m.0ztnb37
255,casting director
256,camp rock
257,the mexican
258,210 amlent avenue
259,the prestige
260,d.c. cab
261,m.09sxbvv
262,death becomes her
263,mei mei
264,burbank
265,the recruit
266,the wild
267,m.0cg7f1k
268,a man's game
269,hook
270,stuart little 2
271,movies/tv for ages 5 to 7
272,the phantom tollbooth
273,albrecht behmel
274,make lemonade
275,the dark portal
276,in love and war
277,apocalypse now
278,m.09yp2d7
279,m.0cq1r3d
280,m.0cq_cv9
281,m.0nfmb_t
282,my blue heaven
283,stuart little
284,kids disney for kids
285,chocolate fever
286,a man in love
287,m.02t7l4m
288,"honey, we shrunk ourselves"
289,disney movies
290,underdog
291,big business
292,movies for ages 11 to 12
293,"grosse zeiten, kleine auswahl"
294,the vow
295,m.09hyhpl
296,a low down dirty shame
297,m.09hyy98
298,m.0b64xv9
299,hallie meyers-shyer
300,philadelphia
301,m.0sn3h5y
302,m.0ccfp1v
303,casper
304,judy nord
305,sound mixer
306,sisters
307,sgt. bilko
308,drummer
309,summer rental
310,sound effects editor
311,the good thief
312,nicole
313,m.0gc_5jq
314,prelude to a kiss
315,merger
316,six days seven nights
317,m.0gck8bk
318,hallie
319,27 dresses
320,the man in the iron mask
321,the pacifier
322,america's sweethearts
323,011041 drei manner un schnee
324,the yearling
325,m.0bnt0yf
326,dead ringers
327,just plain fancy
328,heavy weights
329,the walt disney company
330,elaine hendrix
331,hard rock treasures
332,the river
333,los angeles
334,ages 5-7
335,guano city
336,ein mann gibt auskunft
337,family features
338,the shining
339,the n crowd
340,alien shores
341,the mummy returns
342,m.0n9n2zs
343,jeanette browning
344,adr recordist
345,map of the human heart
346,pirates of the caribbean: at world's end
347,maid in manhattan
348,french
349,no strings attached
350,reign of fire
351,dead presidents
352,van helsing
353,simon birch
354,sin city
355,tv producer
356,why do fools fall in love
357,madness in the mountains
358,m.09sxbt2
359,spiffy quits - part ii
360,peggy sue got married
361,m.0gft189
362,digital compositing supervisor
363,m.0h8b8xk
364,g.i. joe: the rise of cobra
365,the door in the wall
366,parents
367,m.0z9w20d
368,the brink's job
369,kat graham
370,female
371,m.0wdcg0z
372,the godfather part iii
373,holy man
374,lowell
375,m.0c1dmp4
376,heart failure
377,m.0gl32nx
378,"lyle, lyle, crocodile"
379,m.09wv82h
380,m.0gxtzj6
381,a therapy
382,m.0nfh49s
383,the rundown
384,sesame street preschool is cool counting with elmo
385,wanted
386,m.09sxbrb
387,s.w.a.t.
388,m.0cgbrft
389,the sleeping dictionary
390,st. trinian's
391,film casting director
392,"lock, stock and two smoking barrels"
393,the three musketeers
394,g.126sjdzc2
395,m.0fq5c4h
396,shadowlands
397,the tale of troy
398,the outsiders
399,jumpin' jack flash
400,seabiscuit
401,flubber
402,the rich man's wife
403,award winner
404,forrest gump: original motion picture score
405,swashbuckler film
406,dinner for schmucks
407,m.09ylyx4
408,ronnie stevens
409,m.0gc65jb
410,topic
411,mein onkel franz
412,composer
413,fools rush in
414,shanghai knights
415,the big green
416,m.05s57s
417,costume designer
418,jurassic park
419,the lost world: jurassic park
420,walt disney studios motion pictures
421,dragonfly
422,back to the future part ii
423,g.125_nd18_
424,jack
425,the affair of the necklace
426,m.094nyzc
427,m.09wv7wt
428,annie meyers-shyer
429,m.09wc8k9
430,twilight
431,the tourist
432,cindy marty
433,m.0gft169
434,m.0cpryfv
435,blissful master index
436,m.09w7lmh
437,memoirs of a geisha
438,lara croft tomb raider: the cradle of life
439,m.0gft15y
440,supervising sound editor
441,celtic pride
442,robin hood: prince of thieves
443,puppy fat
444,down to you
445,strapless
446,m.011k_myn
447,m.0gl7jsw
448,the long kiss goodnight
449,island of the blue dolphins
450,under the yum yum tree
451,m.0gft165
452,m.09f2vgk
453,sleepy hollow
454,m.0bj8m8
455,"lamb: the gospel according to biff, christ's childhood pal"
456,night at the museum
457,last man standing
458,m.0hnvcgs
459,m.09yj5f1
460,m.0pcnccw
461,west germany
462,m.0gft159
463,set designer
464,m.09wbzkl
465,m.094pzg2
466,awards
467,mrs. frisby and the rats of nimh
468,halloween
469,m.08nkt9y
470,taxi
471,review
472,m.0glzs2n
