node_id,node_attr
0,operation linebacker
1,m.04yw_cr
2,nguyễn văn linh
3,hanoi
4,m.09wpvqy
5,southeast asia
6,"joint warfare in south vietnam, 1963–69"
7,m.0b78bs8
8,bunnik tours
9,myanmar
10,m.04yzytw
11,south vietnam
12,kingdom of laos
13,viet cong
14,organization
15,costa rican civil war
16,civil war
17,hoàng văn thái
18,male
19,m.04kb4pq
20,australia
21,khmer rouge
22,m.0bmzlx6
23,mekong
24,ngo dinh diem
25,m.0cq99sf
26,north vietnam
27,m.04z7_yd
28,anti-communism
29,kuomintang
30,fallout
31,cold war
32,m.0478pmb
33,vietnam war
34,m.04hx9n8
35,william westmoreland
36,m.0pd2rym
37,ho chi minh
38,m.09xjjhh
39,entertainment weekly annotation index
40,m.04yz2_y
41,m.09w6pvn
42,m.04fttvr
43,on green dolphin street
44,m.04yz302
45,m.04yvqly
46,soviet–afghan war
47,soviet union
48,20th century
49,m.09wglyz
50,nigerian civil war
51,1970s
52,m.09w78fs
53,chiang kai-shek
54,soldier
55,lord's resistance army insurgency
56,military conflict
57,m.04y_39b
58,battle of saigon
59,trần văn trà
60,m.04yx35z
61,robert porter
62,world war ii
63,springfield
64,united states of america
65,north vietnamese invasion of laos
66,viangchan1
67,le duan
68,politician
69,location
70,topic
71,new zealand
72,time zone(s)
73,1952 summer olympics
74,asia
75,brunei
76,m.0b78mbw
77,m.09xtw5q
78,heart failure
79,war in afghanistan
80,republic
81,m.05cl1dh
82,piet de jong
83,m.09y8q6q
84,m.04y_8sv
85,published
86,red storm rising
87,shape of the moon
88,position among the stars
89,pathet lao
90,m.0w1r__f
91,võ nguyên giáp
92,m.09y8qvb
93,m.04kb4mq
94,nguyễn xuân ngãi
95,architects of victory: six heroes of the cold war
96,m.0czz3sf
97,ho chi minh city
98,adventures by disney
99,ngo dinh diem - thumbnail - arc 542189
100,m.0g5cj73
101,m.04m2vg5
102,korean war
103,m.09wtw40
104,m.0b79163
105,action of 6 october 1944
106,opposition to united states involvement in the vietnam war
107,self-immolations in protest to the vietnam war
108,cambodia
109,cambodian campaign
110,atheism
111,m.0b49162
112,war in vietnam (1954-1959)
113,new taipei
114,taiwan
115,new york city
116,unitary state
117,red army
118,m.0c5lwhf
119,first indochina war
120,m.0bg8gdv
121,richard nixon
122,parents
123,m.04kb4mf
124,military - dead
125,m.09wkmg9
126,"the united states and the origins of the cold war, 1941-1947"
127,m.04yvqp2
128,sovereign state
129,m.04y_39h
130,m.0w2k9kr
131,phnom penh
132,cao văn viên
133,vietnam
134,m.0w5ppht
135,the philippines
136,lebanese civil war
137,earth
138,country of nationality
139,gia long palace
140,general vo nguyen giap
141,g.125b7l85n
142,spouse (or domestic partner)
143,deterring democracy
144,eurasia
145,late 20th century
146,minutemen
147,lyndon b. johnson national historical park
148,lyndon b. johnson
149,m.04z002j
150,a shade of difference
151,m.04z0sqf
152,soldiers in revolt
153,m.04y_s8z
154,guatemalan civil war
155,m.09vkk7z
156,creighton abrams
157,m.04yzblc
158,g.1224z91_
159,a history of cambodia
160,event
161,march against the vietnam war
162,communism
163,m.07ndq5h
164,singapore
165,singapore time zone
166,national liberation war in viet nam
167,french
168,europe
169,myanmar standard time
170,operation flaming dart
171,m.09xqgz8
172,m.04ml3lw
173,laos
174,2008 summer olympics
175,m.02h783h
176,constitutional monarchy
177,m.0wg12cd
178,m.04fv8nj
179,m.09xzmd6
180,m.04ywmnk
181,m.064716x
182,m.012nmb53
183,m.04z0n0k
184,m.0c5nmnl
185,steve symms
186,force strengths
187,m.0b78jlb
188,m.0cv4v7w
189,finnish civil war
190,world war i
191,adrift
192,antisemitic league of france
193,greek civil war
194,katherine stevens
195,m.04ftw81
196,m.09wx7d8
197,m.05nq44r
198,inside the soviet army
199,operation rolling thunder
200,china
201,single-party state
202,taichung
203,m.09wvps6
204,m.03ppcpt
205,australian labor party (anti-communist)
206,m.04y__fm
207,mainland southeast asia
208,"the eleanor roosevelt papers, vol. 1"
209,operation pony express
210,m.04yzp99
211,2010 winter olympics
212,this nation and socialism are one
213,1960s
214,m.0b48g9l
