node_id,node_attr
0,primo levi
1,gender
2,premier
3,premier of the soviet union
4,"his father was a cobbler, his mother a washerwoman."
5,"he went to the local church school, where he was taught russian, and then, at nine to a theological college, where he read forbidden revolutionary texts by karl marx and others."
6,nikita khrushchev
7,gori
8,ioseb palelashvili
9,joseph stalin
10,stalin society
11,bethlehem
12,saint joseph
13,davit razhamashvili
14,joseph and the amazing technicolor dreamcoat
15,military commander
16,person
17,winter war
18,world war ii
19,artem sergeev
20,moscow
21,letter to a christian nation
22,book
23,aleksandr vasilevsky
24,kremlin wall necropolis
25,aleksi inauri
26,russian civil war
27,azerbaijan
28,svetlana alliluyeva
29,joseph alliluyev
30,kotelnicheskaya embankment
31,adolf hitler
32,politician
33,asia
34,russia
35,claus von stauffenberg
36,anti-fascism
37,veljko milatović
38,charlie chaplin
39,place of death
40,karl marx
41,as many as 10 million peasants are estimated to have died.
42,forced industrialization worked better.
43,gulag: a history
44,yuri gagarin
45,male
46,"small amounts of philosophy lead to atheism, but larger amounts bring us back to god."
47,atheism
48,dietrich bonhoeffer
49,"st. joseph's church, riga"
50,kurt von schleicher
51,semyon timoshenko
52,m.0l1yb99
53,oswald spengler
54,theodor w. adorno
55,karl kautsky
56,slave society in imperial rome
57,otar tushishvili
58,ag zionismusforschung workshop /4
59,g.122vxtj0
60,freies deutschland
61,anti-nazi league
62,the dawkins delusion?
63,location
64,topic
65,m.0x0km1v
66,ussr state prize
67,national secular society
68,organization
69,m.0_1pkh2
70,sergey biryuzov
71,bruno bauer
72,germany
73,"it had been assumed that trotsky would take over from lenin, but he was ousted by an alliance between stalin, grigory zinoviev and lev kamenev."
74,"zinoviev and kamenev had little regard for stalin,  but they did not reckon with stalin's ambition."
75,a new reign of terror swept through the arts and academic worlds.
76,ossetians
77,latvia
78,baku
79,lenin's mausoleum
80,m.02gpx5
81,m.01tf0c0
82,country joe mcdonald
83,karl haushofer
84,die klassengegensätze im zeitalter der französischen revolution
85,sergei eisenstein
86,country of nationality
87,tajikistan
88,seven anne mcdonald
89,writer
90,vasily sokolovsky
91,published
92,space race
93,united states of america
94,award category
95,m.0l1yb2p
96,at celebrations for stalin's 70th birthday  mao zedong sat at stalin's right hand.
97,austromarxism
98,john stuart mill
99,bertrand russell
100,united kingdom
101,europe
102,communist party of germany
103,elena stasova
104,stalin was brought up in poverty.
105,ivan yakubovsky
106,m.0w5vkwk
107,influenced physicist oppenheimer.
108,albert einstein
109,ketevan geladze
110,tbilisi
111,stalinism
112,united communist party of georgia
113,comecon
114,cema members
115,aleksandr dugin
116,eurasian youth union
117,capitalism: a love story
118,"in 1934, stalin began a campaign of terror that resulted in the deaths of millions more people."
119,"english writers h.g. wells and shaw were impressed, as was hitler."
120,immanuel kant
121,parents
122,georgi bazayev
123,m.0yqffq9
124,socialist party of greece
125,eastern front
126,kliment voroshilov
127,stalin
128,turkey
129,turkish language
130,m.0gklfyf
131,archive footage
132,vladislav volkov
133,joseph dietzgen
134,winston churchill
135,stroke
136,georgians
137,svan language
138,this gained stalin much admiration abroad.
139,saint joseph's university
140,russian language
141,belarus
142,no. 1
143,charles darwin
144,konrad lorenz
145,the lost spy: an american in stalin's secret service
146,andrew meier
