node_id,node_attr
0,irish american
1,peter griffin
2,m.09wsq86
3,aaron sorkin
4,the west wing universe
5,jeff haffley
6,united states of america
7,sam seaborn
8,robert ritchie
9,alzheimer's disease
10,female
11,the social network
12,character
13,tv character
14,m.0hzt_wp
15,final tv appearance
16,stanley keyworth
17,maddie fitzpatrick
18,m.03fx8zg
19,m.02kvknt
20,janel moloney
21,m.0sg7w3t
22,ethnicity
23,topic
24,m.0hpkg3t
25,m.0n232b3
26,stewie griffin
27,m.0sg7x12
28,the west wing
29,m.0bm6pr2
30,m.0z2982d
31,m.0_9f6_7
32,urethral syndrome
33,pickles
34,"washington, d.c."
35,mysteries of my father: an irish american memoir
36,sports night
37,m.0my8mmk
38,m.0z570f7
39,m.0d522bw
40,nephritis
41,ryan pierce
42,john hoynes
43,m.052v720
44,m.0ft72c6
45,m.09xt_kf
46,goitre
47,medullary thyroid cancer
48,cyril o'reily
49,m.0y7xxmd
50,m.0pxk8jr
51,the american president
52,m.0n231l_
53,m.0wjw_93
54,m.0h2021s
55,m.0hzt_z7
56,m.0n28n2k
57,m.0dknd55
58,m.09wfrhd
59,m.09wf_gv
60,m.052v7_r
61,m.0gbm5tn
62,m.0_9f6dn
63,m.02yxhp8
64,a few good men
65,charlie wilson's war
66,donnatella moss
67,erythema nodosum
68,ricky tahoe
69,multiple sclerosis
70,tv writer
71,programs in which this was a regular character
72,m.0rhschx
73,moneyball
74,m.09xhb4t
75,m.0zwx4zk
76,m.04w1jfn
77,european american
78,american english
79,pyelonephritis
80,polymorphous light eruption
81,silhouette
82,mercury
83,m.02zsy
84,m.0gbm3v6
85,trigeminal neuralgia
86,m.0j2dpmk
87,joshua lyman
88,m.0g5jg71
89,m.0n2223m
90,m.0k9zml_
91,jax teller
92,television producer
93,matt albie
94,lord john marbury
95,m.0blp57t
96,m.0sv_nv3
97,m.05bvjxs
98,europeans
99,carpal tunnel syndrome
100,m.0wdlmzb
101,m.05ndsqk
102,louise thornton
103,m.0b685fv
104,livedo reticularis
105,polymyalgia rheumatica
106,danny concannon
107,m.09xrt3h
108,m.0d5218k
109,josiah bartlet
110,amy gardner
111,published
112,tv
113,m.0lx7yyx
114,ureterocele
115,m.052v728
116,m.09xm801
117,perry cox
118,malice
119,m.07nf1bk
120,manhattan
121,the west wing season 6
122,screenwriter
123,script doctor
124,elizabeth bartlet
125,m.09xr3cv
126,m.02zd4v3
127,m.05z1cdk
128,ainsley hayes
129,eleanor bartlet
130,english language
131,m.09ykqzb
132,toby ziegler
133,dylan killington
134,m.09xmfp4
135,m.0d50qhl
136,m.0n224r1
137,m.0bgmtmt
138,don butler
139,daredevil
140,gender
141,m.0b6rypp
142,m.09xrzkh
143,nebraska correctional center for women
144,chronic fatigue syndrome
145,osteoarthritis
146,m.09wfy12
147,m.0bb2105
148,m.0gm08_1
149,jordan mcdeere
150,m.04j647d
151,rett syndrome
152,chris griffin
153,male
154,irish
155,aaron sorkin 20 august 2008 crop2
156,g.125c79t5m
157,the west wing script book
158,nicholas alexander
159,m.0hn611g
160,m.052v80c
161,joey lucas
162,graves' disease
163,irish americans
164,the west wing season 7
165,jack donaghy
166,thyroid cancer
167,m.0hnk6l3
168,m.04tkq_2
169,studio 60 on the sunset strip
170,m.0j0ywwk
171,m.0kfyrth
172,m.09xshqw
173,m.052j3w3
174,m.0hjbwkl
175,bayview correctional facility
176,non-agent
177,m.0_986xk
178,deborah fiderer
179,m.0gm08h1
180,leo mcgarry
181,abbey bartlet
182,anterior cruciate ligament injury
183,literature subject
184,m.0h_059g
185,m.0dgm3mp
186,regan macneil
187,m.0fpnzs0
188,m.0h1_y6d
189,m.09wdjhc
190,follicular thyroid cancer
191,scarlett o'hara
192,m.09xkht2
193,united states women's national gymnastics team
194,fictional universe
195,female.jpg
196,g.11b62pvxlc
197,g.122zk0s8
198,m.04w1g24
199,sfx award for best actress
200,mayor quimby
201,m.0sgjv5h
202,g.125ft2__h
203,m.0gxvt_c
204,charlie young
205,m.05bvkmk
206,m.065p_x1
207,m.052v80_
208,myasthenia gravis
209,urinary tract infection
210,m.0hwnskt
211,zasporn
212,m.0h2021c
213,m.03vzls
214,nina cassady
215,m.0kn3x0n
216,m.09xrn4v
217,m.0my74fy
218,meg griffin
219,"federal correctional institution, danbury"
220,m.05bvjyj
221,parents
222,pyogenic granuloma
223,m.0bb20xp
224,m.0blp5sb
225,randle mcmurphy
226,will bailey
227,m.0hzfkns
228,m.0g5fym_
229,m.0g5g53f
230,scleritis
231,m.0d521lf
232,m.0fpy68v
233,m.09x5hvs
234,m.09xqbyb
235,m.0hz6m0p
236,ronna beckman
237,actor
238,m.0nb53q3
239,m.052v724
240,lucy kenwright
241,aaron sorkin at the oxford union 1
242,appeared in tv episodes
243,apology
244,zoey bartlet
245,bedford hills correctional facility for women
246,m.0g8mz0k
247,dyshidrosis
248,m.02_98hp
249,fictional character
250,abstract
251,m.0gbm45f
252,m.09xjz48
253,country of nationality
254,m.0h8ldqh
255,m.0wbrcpz
256,m.0hzxnsq
257,annotation
258,m.0my7j5q
259,m.09xwlkb
260,m.09w7xvb
261,captain america
262,m.09zlwtc
263,the west wing seasons 3 & 4
264,m.0sgqzvl
265,honest john
266,m.04j64qg
267,mallory o'brien
268,taconic correctional facility
269,m.09yck6q
270,reason for final tv appearance
271,michael scott
272,restless legs syndrome
273,m.04w1jx1
274,m.09xjchc
275,polymyositis
276,m.0sv_45p
277,mandy hampton
278,roark family
279,m.0gdjx4x
280,m.0z8kxgz
281,g.125c54w5r
282,m.05cckl0
283,ryan o'reily
284,m.0g5lgj_
285,m.0z269yr
286,archbishop gilday
287,m.0fq5k15
288,dermatitis
289,jewish people
290,abdul ibn shareef
291,massachusetts correctional institution – framingham
292,m.0ncym61
293,m.0n3mn8m
294,m.0gxvv0y
295,ray sullivan
296,m.0z8l716
297,polycystic ovary syndrome
298,m.0sgt84w
299,bruno gianelli
300,m.09wyppn
301,aaronsorkin
302,andrea wyatt
303,m.04hx3fl
304,john drake
305,eric baker
306,m.052m17c
307,m.04zr93l
308,adhesive capsulitis of shoulder
309,m.033tg6
310,howard stackhouse
311,c. j. cregg
312,ovarian cancer
313,cushing's syndrome
314,m.0gk8dwt
315,nancy mcnally
316,distribution of irish americans according to the 2000 census
317,m.09xqqf_
318,hypoadrenocorticism in dogs
319,dermatomyositis
320,m.0kfyrtw
321,m.04wxl92
322,cystitis
323,gallstone
324,"the \""west wing\"" scriptbook"
325,glen allen walken
326,g.125c1k28f
327,simon stiles
328,clifford calley
329,the newsroom
330,g.125_qdw60
331,bartholin's cyst
332,plantar fasciitis
333,miles hutchinson
334,m.0fpkgmk
335,g.12555j8ks
336,trigger finger
337,the farnsworth invention
338,canker sore
339,helen santos
340,matt santos
341,roxy sorkin
342,date of birth
343,m.0z6c8bm
344,m.09xmjwf
345,pelvic inflammatory disease
346,m.0sgt3ht
347,joey tribbiani
348,place of birth
349,m.02kvlvc
350,percy fitzwallace
351,m.09x4k05
352,m.063hwv1
353,m.052v72d
354,kyphosis
355,m.0dgm3n3
356,luis lopez-fitzgerald
357,osteochondritis dissecans
358,m.04wyfrp
359,mrs. landingham
360,m.05c6k96
361,appeared in tv episode segments
362,hypothyroidism
363,harriet hayes
364,m.0n4vg3h
365,m.0j7v__p
366,m.09w_90r
367,camino nuevo correctional center
368,m.0z8kyzc
369,eric cartman
370,tom jeter
371,varicose veins
372,postpartum thyroiditis
373,edna mahan correctional facility for women
374,joe quincy
375,scleroderma
376,acne
377,m.0h4w3rk
378,seth gillette
379,m.05bvk47
380,scoliosis
381,m.04h9__x
382,m.04wvp27
383,m.0z6c7hm
384,m.052v81m
385,rheumatoid arthritis
386,conversion disorder
387,m.09xtjgf
388,elliot stabler
389,greg brock
390,spina bifida
391,lady luck
392,necrobiosis lipoidica
393,john clark
394,bob russell
395,sam mcguire
396,m.09xr4gk
397,ron oswald
398,the irish americans: a history
399,m.0bns55w
400,m.064tj7q
401,cal shanley
402,pain disorder
403,m.09ykpjr
404,playwright
405,ron butterfield
406,m.0zm9_hw
407,margaret hooper
408,arnold vinick
409,hidradenitis suppurativa
410,m.09xrhqf
411,oliver babish
412,second glance
413,seasonal affective disorder
414,danny tripp
415,m.09w0656
416,jack reese
417,acrodermatitis chronica atrophicans
418,m.02yxhns
419,portrayal
420,coffee creek correctional facility
421,sailor steve costigan
422,m.09ns104
423,macular degeneration
424,cirrhosis
425,iron-deficiency anemia
426,m.021_knl
427,m.09ns10c
428,lupus erythematosus
429,alcoholic hepatitis
430,arthritis
431,bridget
432,annabeth schott
433,hirsutism
434,m.01d8yw
435,first tv appearance
436,"federal prison camp, alderson"
437,jack rudolph
438,kate harper
439,osteoporosis
440,m.09ygn3x
441,somatic symptom disorder
442,rhinitis
443,somatization disorder
444,irritable bowel syndrome
445,members of tv characters group
446,lichen planus
447,m.043_y5f
448,females
