node_id,node_attr
0,ship
1,boats designed
2,m.09ycpct
3,'deadliest catch' returns tonight! yes!
4,m.010hd6qz
5,m.010m_zts
6,m.010hd7k7
7,m.0b45x2m
8,"phil harris, “deadliest catch” captain, r.i.p."
9,fv cornelia marie
10,m.0j2sdt8
11,m.0j2sdtx
12,josh harris
13,m.010hd6w9
14,boats
15,definition
16,wsj speakeasy index
17,means of propulsion
18,m.02kbj9z
19,jake harris
20,beam
21,owners
22,draught
23,place built
24,"f/v cornelia marie, llc"
25,m.0j2sdtl
26,designer
27,m.010hd5hn
28,ship plundered
29,m.010lj3x1
30,keel laid
31,m.010hd6jd
32,launched
33,ships in class
34,imo / lr identification number
35,length at waterline
36,published
37,ship builder
38,m.010hd5k2
39,g.125dd3h4r
40,displacement
41,ship class
42,topic
43,non-agent
44,vessel
45,other involved ships
46,hull material
47,length overall
48,ships built
49,physically instantiable
50,inanimate
51,entertainment weekly annotation index
52,m.02qn24_
