node_id,node_attr
0,st. lucie county
1,g.11x1h07xs
2,paradise park
3,florida
4,city/town/village
5,m.010h5200
6,port st. lucie
7,34986
8,g.1255ml24y
9,m.0hjfpqv
10,"location of river park, florida"
11,location
12,topic
13,g.11x1d0wvs
14,m.0hjfpv4
15,m.0hjfpqm
16,"united states census bureau, population"
17,m.0hkg4dy
18,us census 2000 tract 12111001900
19,ace hood
20,future
21,us census 2000 tract 12111002105
22,m.0svszhl
23,g.11b66f43pm
24,60 proof bar & grille
25,g.125bqvqfg
26,st. lucie village historic district
27,south florida water management district
28,united states of america
29,lakewood park
30,albert wilson
31,male
32,tradition field
33,m.0wmq0zy
34,newspaper
35,34987
36,film actor
37,published
38,statistical region
39,hutchinson island south
40,music artist
41,musician
42,medvance institute-port saint lucie
43,m.0k7wj4t
44,trials & tribulations
45,white city
46,angel
47,tom waite
48,m.045hszs
49,zachary herold
50,traditionfield
51,st. lucie county international airport
52,us census 2000 tract 12111001502
53,deerfield beach
54,cash money records
55,hustle like a muh
56,m.0cnnqzz
57,eastern time zone
58,g.1255mf563
59,g.11x1dywtj
60,port st. lucie news
61,m.0hkg4ft
62,m.0hkg4fl
63,standing on the mountain top
64,collins park estates
65,34953
66,postal code
67,m.0hkg4gq
68,m.0ylx829
69,viceroy miami
70,carlton
71,m.0hjfprq
72,tallahassee
73,g.11x1gkzx4
74,ride
75,sherri brown
76,g.12b01zknr
77,cana
78,the palm beach post
79,port st lucie civic center
80,venue
81,postal codes
82,m.07jpttp
83,m.0zggx7s
84,wide receiver
85,cortez estates
86,m.0kdpknl
87,m.07jrpms
88,m.0hjfpq4
89,contemporary r&b
90,joann m. faiella
91,parents
92,m.0hjfpn5
93,m.0hjfpph
94,m.0hjfpr1
95,fort pierce shores
96,sunrise theatre
97,34988
98,"port st. lucie, fl metropolitan statistical area"
99,m.09v4x27
100,m.03jqzzb
101,musical artist
102,psl golf course
103,m.02b77j0
104,g.11x1cn_l7
105,g.11x1jrg3r
106,casa caprona
107,mr. hood
108,m.011lvjc_
109,g.12vqj7mv3
110,kansas
111,us census 2000 tract 12111001503
