node_id,node_attr
0,absolute elsewhere (mind games sessions)-album
1,musical album
2,let's have a party
3,g.125flk75t
4,radioio lovesongs
5,broadcast content
6,john walker lindh
7,united states of america
8,borrowed time
9,working class hero: the definitive lennon
10,john lennon
11,oldies 104
12,how i won the war
13,united kingdom
14,stephen melton
15,m.0wkf4fy
16,rock around the clock
17,traveling wilburys
18,paradise tunes
19,radioio history
20,radioio
21,here we go again
22,g.125958g7f
23,m.0ypd77p
24,yoko ono
25,walking on thin ice (1981 re-edit)
26,walking on thin ice
27,elton john
28,geffen records
29,allen ginsberg
30,country of nationality
31,i don't wanna face it
32,"peace, love & truth"
33,the u.s. vs. john lennon
34,sleepless night
35,singer
36,musicians and singers
37,20 to life: the life and times of john sinclair
38,musical recording
39,"the lost lennon tapes, volume 2-album"
40,album
41,imagine: the alternate album-album
42,mother
43,phil spector
44,serve yourself-compilation album
45,compilation album
46,paul mccartney
47,peace
48,"love is a promise, love is a souvenir, once given never forgotten, never let it disappear."
49,double fantasy
50,studio album
51,bob dylan
52,keyboard
53,i saw her standing there
54,every man has a woman who loves him
55,gimme some truth
56,peter cook
57,male
58,beatles: composing the beatles songbook: lennon and mccartney
59,rockumentary
60,art rock
61,rock music
62,give peace a chance-compilation album
63,ringo starr
64,singer-songwriter
65,oh yoko!
66,beatlemania
67,imagine
68,woman is the nigger of the world
69,imagine: john lennon
70,documentary film
71,m.01065myl
72,nominated work
73,lennon remembers
74,the beatles
75,all this and world war ii
76,m.0h0v4pz
77,no. 5
78,rituals are important. nowadays it's hip not to be married. i'm not interested in being hip.
79,g.125dhx34k
80,beautiful boy (darling boy)
81,legend: the very best of john lennon
82,krth
83,the gold collection
84,leonard bernstein
85,screenwriter
86,intuition
87,author
88,writer
89,i saw him standing there
90,m.0ypf3s_
91,old dirt road
92,m.0127cnf_
93,i'm losing you
94,1club.fm: atwork
95,search for liberation
96,pink floyd
97,blues rock
98,1club.fm: 70s (pop)
99,chicago
100,bless you
101,menlove ave.
102,new york city
103,power to the people
104,m.0_ycmq8
105,living in the material world: george harrison
106,m.0w2p81_
107,elizabeth ii
108,m.010630hj
109,ceremony
110,god
111,george harrison
112,songwriter
113,comedy
114,a hard day's night
115,m.0nd8ks8
116,rock ’n’ roll
117,m.03plwx0
118,nobody loves you (when you're down and out)
119,g.11b81sg4vl
120,help!
121,english language
122,jealous guy
123,.997 radiostorm oldies
124,50's
125,crippled inside
126,nobody told me
127,alf bicknell's personal beatles diary
128,imagine: all the outtakes-album
129,g.125602rnz
130,beatles radio.com
131,60's
132,wkqc
133,m.0jz2w84
134,jack douglas
135,love
136,the plastic ono band
137,i know (i know)
138,mind games
139,julia lennon
140,liverpool
141,working class hero
142,pop music
143,(forgive me) my little flower princess
144,milk and honey
145,wings
146,lucy in the sky with diamonds
147,power to the people: the hits
148,elvis presley
149,2ng - two nations gold
150,the beatles: music box biographical collection
151,biographical film
152,how?
153,imagine: john lennon: music from the motion picture
154,how do you sleeep?
155,how do you sleep
156,i'm stepping out
157,whatever gets you through the night
158,let it be
159,the rolling stones
160,paul
161,whatever gets you thru the night
162,unfinished music no. 1: two virgins
163,two virgins
164,radioio classic rock
165,radioio.png
166,eagles
167,john lennon/plastic ono band
168,film producer
169,m.01065xxh
170,nme awards 1963
171,ekm #248 - john lennon - imagine
172,book
173,dynamite chicken
174,4
175,yellow submarine
176,you are here
177,lee evans
178,grow old with me
179,our society is run by insane people for insane objectives. i think we're being run by maniacs for maniacal ends and i think i'm liable to be put away as insane for expressing that. that's what's insane about it.
180,stand by me
181,eilinen
182,m.0jmyw71
183,reverb
184,how do you sleep?
185,tight a$
186,lie in 15 -- john rehearses give peace a chance
187,m.029dqrb
188,don't be scared
189,i don't wanna be a soldier (remix)
190,classic rock
191,beatles-a-rama
192,rare and unseen: the beatles
193,music & musicals
194,imagine this: growing up with my brother john lennon
195,memoir
196,image
197,radioio top 100 classic rock hits
198,cold turkey
199,brit award for outstanding contribution to music
200,m.0y_slmq
201,m.059wmb7
202,9th annual grammy awards
203,working class hero: the definitive lennon (disc 2)
204,let me count the ways
205,period (end)
206,date/time
207,isolation
208,m.04_r88j
209,nme awards 1981
210,peter boyle
211,actor
212,lennon - the solo years
213,best
214,happy xmas (war is over)
215,1971 san francisco international film festival
216,fly
217,oldies
218,m.0cs7h_d
219,lennon legend: the very best of john lennon
220,johann sebastian bach
221,date of death
222,(just like) starting over
223,children
224,person
225,david bowie
226,rock & roll.fm
227,instant karma: all time greatest hits
228,revolution in the head
229,revolution in the head : the beatles' records and the sixties
230,live in new york city
231,michael jackson
232,wogl
233,the beatles hamburg & the hamburg sound
234,bring on the lucie (freda peeple)
235,bring on the lucies (freda peeple) (remix)
236,m.0fq722k
237,the beatles: destination hamburg
238,m.0crv_ts
239,crik fm - the lynx classic hits
240,the lynx internet radio network
241,eat the document
242,tampa
243,woman
244,john lennon signature box
245,radio rouge
246,wqsr
247,m.0ngr866
248,film
249,the flux fiddlers
250,m.0w2s1w6
251,atheism
252,give peace a chance
253,stevie wonder
254,place of birth
255,steel and glass
256,calderstones school
257,#9 dream
258,bagism
259,liverpool john lennon airport-2006-09-28
260,m.01279ft4
261,edward lear
262,oliver bayley
263,old grey market town
264,m.0gxbm7k
265,m.0608n68
266,rock and roll people
267,m.0127c7q_
268,beatles classic hits
269,t. rex
270,181-greatoldies
271,24th annual grammy awards
272,karaoke lennon & mccartney
273,john lennon park
274,john lennon bronze sculpture without his glasses
275,big blue radio by audiocandy.com
276,sean lennon
277,m.0nk357d
278,vocals
279,m.0gxknhf
280,"the beatles: washington d.c. feb. 11th, 1964"
281,m.03jrd9l
282,deceased person
283,1960s
284,20th century
285,classics meet pops
286,g.1z2spp5tb
287,remember
288,m.0_ycmn3
289,nme award for most missed
290,lennon
291,ya ya
292,in his own write
293,imagine sessions
294,walls and bridges
295,my defenses were so great. the cocky rock and roll hero who knows all the answers was actually a terrified guy who didn't know how to cry. simple.
296,inhibition
297,lysergic acid diethylamide
298,sgt. pepper's lonely hearts club band
299,apple corps
300,liverpool john lennon airport
301,forrest gump
302,m.012709vn
303,bass guitar
304,the dirty mac
305,john lennon: timeless portrait
306,bag one
307,g.125fb41w1
308,radioio 80s pop
309,4147 lennon
310,small solar system body
311,a spaniard in the works
312,swedish language
313,live peace in toronto 1969
314,experimental rock
315,m.03hs36r
316,place of death
317,nutopian international anthem
318,m.0jy0rt9
319,m.0djsmr0
320,lennon nyc
321,god save us
322,scared
323,m.01279dgj
324,m.0127d6sx
325,michelle
326,grammy awards for song of the year
327,bob gill
328,m.0wl_1_p
329,m.0608pf3
330,music artist
331,m.0w0m9ky
332,m.0xgks2h
333,john and yoko's year of peace
334,m.0y4s271
335,m.0jjg7rs
336,not only... but also
337,eric clapton
338,date of birth
339,wlif
340,g.1255w5r6j
341,rock and roll
342,watching the wheels
343,g.1q3sh9mp1
344,don scardino
345,parents
346,happy x-mas (war is over)
347,jonas mekas
348,radioio history of rock
349,the quarrymen
350,the john lennon collection
351,dear yoko
352,m.0_z5dpq
353,year
354,90's
355,some time in new york city
356,northern songs
357,all together now
358,93.1 jack fm los angeles
359,m.0wn5f0h
360,country
361,orsradio.com oldies
362,only people
363,ingrid pederson
364,m.0wqm29g
365,julian lennon
366,guitarist
367,math rock
368,life is what happens while you're busy making other plans.
369,m.0zct8y4
370,m.0n5l5n9
371,keep on rockin'
372,derek and the dominos
373,grammy lifetime achievement award
374,lennon murphy
375,good ol’ freda
376,big r radio - soft hits
377,little radio
378,m.07c2c8
379,musical artist
380,jack kerouac
381,g.125fszrtg
382,m.0ngm_d2
383,him/herself
384,one day (at a time)
385,foreigner
386,selena
387,apple records
388,elephant's memory
389,album content type
390,13th annual grammy awards
391,m.0jxzj38
392,m.01279wzx
393,harmonica
394,musician
395,lyrics of john lennon
396,g.125gzsmjr
397,paul mccartney really is dead: the last testament of george harrison
398,s.i.r. john winston ono lennon
399,move over ms. l
400,stevie ray vaughan
401,record producer
402,polydor records
403,m.0yqg5s8
404,m.0_hhdt5
405,location
406,m.0v3cnz1
407,invisible strings
408,happy xmas (war is over) / give peace a chance (reprise)
409,lennon wall
410,g.12558l25n
411,m.02ypbms
412,honeymoon
413,g.12lm08pxd
414,music
415,john lennon: in performance
416,m.0xvcg3p
417,the goons
418,unchained melodies: the complete singles recordings 1955-1978
419,"we've got this gift of love, but love is like a precious plant. you can't just accept it and leave it in the cupboard or just think it's going to get on by itself. you've got to keep watering it. you've got to really look after it and nurture it."
420,quotation
421,imagine / jealous guy
422,hypovolemia
423,blood disorder
424,god is a concept by which we measure our pain.
425,m.04nlcb
426,1club.fm: 80s (lite)
427,1clubfm.jpg
428,marriage
429,beatles' biggest secrets
430,baltimore
431,greatest hits
432,i wanna hold your hand
433,you're the one
434,rock & pop
435,g.125c74kqf
436,radioio 70s pop
437,crik fm - the lynx classic rock
438,"sisters, o sisters"
439,musical comedy
440,magical mystery tour
441,g.11bv5sy55n
442,parlophone
443,m.0jmyw43
444,the compleat beatles
445,england
446,john lennon museum
447,g.125f2tyhs
448,ultimate oldies channel
449,marian anderson
450,nowhere boy
451,m.0h6chyf
452,m.0fq722v
453,john lennon / plastic ono band
454,radioio pop mix
455,here and there
456,musical theatre
457,kitty wells
458,annie leibovitz: life through a lens
459,masterpiece contemporary: lennon naked
460,radio paradise
461,m.0wh7_41
462,poppy z. brite
463,alternative rock
464,musical genre
465,alternative rock.eclectic
466,bring on the lucie (freda people)
467,revolution in the head: the beatles' records and the sixties
468,radioio 70s rock
469,70's
470,m.0gc516v
471,archive footage
472,acoustic
473,m.0jmyw8b
474,composing outside the beatles: lennon & mccartney 1973-1980
475,m.010brdqj
476,jacqueline dykins
477,the u.s. vs. john lennon: music from the motion picture
478,double fantasy stripped down
479,folk rock
480,the writings of john lennon
481,g.1255yn9cs
482,john lennon: the messenger
483,biographical documentaries
484,g.125ghcb2r
485,working class hero: the definitive lennon (disc 1)
486,m.0y55fsh
487,eye97
488,crik fm - the lynx super 70s
489,m.05n_jyb
490,"i've had the boyhood thing of being elvis. now i want to be with my best friend, and my best friend's my wife. who could ask for anything more?"
491,m.0jmyw4x
492,the beatles: she loves you
493,m.04hty3m
494,m.061hknn
495,g.1yg9tpw00
496,m.0jmyw5s
497,soft rock
498,pop rock
499,sweet toronto
500,1982 brit awards
501,m.0y_sl5b
502,mahatma gandhi
503,nobody loves you (when you’re down and out)
504,m.0wknck3
505,happy xmas (war is over) / give peace a chance: reprise
506,the philharmanic orchestrange
507,m.0jmyw5l
508,power to the people / open your box
509,the beatles: intimate scrapbook
510,bring on the lucie
511,m.0q82_d0
512,g.1yg9wc861
513,m.061hkqq
514,m.0rf24_m
515,historical period drama
516,g.1255br7b0
517,gibraltar
518,lynda obst
519,m.0jzczmz
520,john lennon anthology
521,http://www.amazon.com/gp/product/b00000dg1q
522,experimental music
523,composer
524,g.125ffvgfn
525,tourism statistics
526,kzok
527,do the oz
528,unfinished music no. 2: life with the lions
529,m.010b0hbl
530,nme awards 1965
531,gender
532,hey jude
533,the beatles: the first u.s. visit
534,m.0jmyw3x
535,musical group
536,museum
537,g.1yl5xdwrm
538,"if being an egomaniac means i believe in what i do and in my art or my music, then in that respect you can call me that i believe in what i do, and i'll say it."
539,all we are saying
540,entertainment
541,tittenhurst park
542,m.08cqj30
543,maharishi mahesh yogi
544,freedom
545,icon
546,i saw her standing there (feat. john lennon)
547,piano
548,erection
549,m.043j6js
550,oh! calcutta!
551,peter schickele
552,o' sanity
553,crik fm - the lynx retro 80s
554,"the worst drugs are as bad as anybody's told you. it's just a dumb trip, which i can't condemn people if they get into it, because one gets into it for one's own personal, social, emotional reasons. it's something to be avoided if one can help it."
555,mayor of the sunset strip
556,bring on the lucie (freda peeple) (home version)
557,clock
558,g.12564v08q
559,"and so this is xmas for black and for white, for yellow and red, let's stop all the fight."
560,race and racism
561,a toot and a snore in '74
562,radioio acoustic café
563,m.04svbxx
564,play
565,wcbs
566,film score composer
567,m.04327nj
568,g.125d_97ds
569,m.0z3rjxj
570,i resent performing for frisking idiots who don't know anything.
571,m.0jmyw4h
572,height
573,джон леннон
574,g.1256223yt
575,winning work
576,catholicism
