node_id,node_attr
0,1998 rocky mountain women's film festival
1,colorado springs
2,80960
3,colorado
4,denver city home guard
5,college/university
6,educational institution
7,michigan
8,crhome
9,united states of america
10,new jersey
11,m.0123p367
12,cimarron river
13,m.0ng9ph4
14,charlita shelton
15,virginia
16,contiguous united states
17,north carolina
18,missouri
19,m.01148yhn
20,m.09qpq8g
21,m.09qpqjx
22,new york
23,m.011492vv
24,indiana
25,tennessee
26,nebraska
27,us state
28,m.09qpm93
29,north dakota
30,m.04405rt
31,us notary public association
32,south carolina
33,location
34,topic
35,the last gunfighter
36,new mexico
37,80917
38,m.044046x
39,washington
40,m.0x1ylhs
41,mountain time zone
42,colorado general assembly
43,uss colorado
44,south dakota
45,m.04str9v
46,organization
47,published
48,utah
49,m.04krctq
50,m.09qpljc
51,m.04krcqg
52,80913
53,el paso county
54,wyoming
55,north platte river
56,definition
57,in the heart of the rockies
58,whispered wisdom
59,m.0hkch87
60,arkansas
61,louisiana
62,animas river
63,glen eyrie
64,aerial photo of colorado springs with front range in background
65,green river
66,maine
67,denver
68,invisible cage
69,2009 rocky mountain women's film festival
70,m.052m16l
71,m.09qpg7j
72,iowa
73,colorado commission on higher education
74,"united states, with territories"
75,colorado public utilities commission
76,north fork republican river
77,arikaree river
78,m.04krct2
79,nevada
80,arizona
81,minimum wage
82,new hampshire
83,alaska
84,dreamwalker
85,ohio
86,"epic systems, inc"
87,g.11x1fr8t9
88,2007 rocky mountain women's film festival
89,2001 rocky mountain women's film festival
90,the main corpse
91,white river
92,kansas
93,m.0wg937n
94,vermont
95,alabama
96,private school
97,"bombay scottish school, powai"
98,m.012c3llf
99,georgia
100,80916
101,oklahoma
102,colorado attorney general
103,fraternities and sororities
104,m.09qpd93
105,u.s. federal district
106,m.0k1bzxv
107,m.0hzd89p
108,pennsylvania
109,colorado river
110,collateral damage
111,oregon
112,colorado springs airport
113,light of my heart
114,massachusetts
115,hawaii
116,time zone(s)
117,eventide
118,80977
119,m.09ymzbp
120,m.09xwmmb
121,m.0wg9388
122,m.09ys6rr
123,m.09qpjp_
124,m.04krcs2
125,montana
126,the tie that binds
127,coors light
128,bear creek regional park and nature center
129,minnesota
130,mississippi
131,2012 indie spirit film festival
132,m.09ww8wq
133,u.s. state
134,maryland
135,mountain states
136,m.02tgjd0
137,2013 indie spirit film festival
138,80932
139,canadian river
140,north america
141,colorado department of military and veterans affairs
142,80912
143,1996 rocky mountain women's film festival
144,california
145,laramie river
146,battle of milk creek
147,when the wind blows
148,garden of the gods
149,colorado liquor enforcement division
150,the long trail back
151,arkansas river
152,deadly laws
153,milligan coughlin
154,m.0gmk36f
155,m.0b4897q
156,80922
157,m.02tgnd8
158,idaho
159,m.09qpk8s
160,"washington, d.c."
161,to walk in wilderness
162,g.11x1klm9v
163,80921
164,santa's workshop
165,m.012svnyq
166,thin moon and cold mist
167,betrayed
168,dead aim
169,m.04krcr6
170,the last mountain man
171,san juan river
172,legend
173,fur-bearing trout
174,80944
175,m.0wg93b6
176,2010 rocky mountain women's film festival
177,texas
178,2012 rocky mountain women's film festival
179,san luis valley
180,m.09wjbs0
181,smart women
182,the last suppers
183,god's house
184,m.0wg939r
185,m.04404jf
186,m.04krcrg
187,m.0jvw4ks
188,colorado department of education
189,marked
190,stewart disability law firm
191,ted bundy murders
192,m.04lssp_
193,m.09y7j64
194,colorado springs fine arts center
195,wisconsin
196,song of my soul
197,1994 world junior figure skating championships
198,kentucky
199,lodgepole creek
200,m.0_yx_c2
201,blue mountain
202,m.09qpdp3
203,colorado department of regulatory agencies
204,m.066dwg9
205,m.010f0mms
206,ute wars
207,80930
208,b'nai b'rith district grand lodge 2
209,m.04krcw6
210,delaware
211,hummingbird
212,m.0hzbsrp
213,prime cut
214,m.02tgnl_
215,rhode island
216,institution
217,m.010f0mcq
218,domestic tuition
219,colorado state patrol
220,colorado department of human services
221,brighton schools
222,m.0wg937t
223,meadow lake airport
224,seven falls
225,found money
226,2009 indie spirit film festival
227,m.09y7542
228,2013 colorado environmental film festival
229,florida
230,80946
231,m.04krcrq
232,pikes peak
233,m.0cnpmv9
234,connecticut
235,2011 indie spirit film festival
236,smoky hill river
237,m.09qpj0b
238,m.0k6k8cv
239,3rd regiment colorado volunteer infantry
240,tallgrass
241,school
242,uss colorado (bb-45)
243,perfect
244,m.07jfmqx
245,m.04krctz
246,the probability broach
247,m.02tgn76
248,m.04krcsz
249,west virginia
250,"united states senate election in colorado, 2010"
251,80923
252,m.0wg937z
253,80928
254,claude lemieux- kris draper bodycheck
255,2003 rocky mountain women's film festival
256,the grilling season
257,g.11x1g2r1z
258,rio grande
259,city/town/village
260,international tuition
261,diamond ranch academy
262,2002 rocky mountain women's film festival
263,m.0wg939l
264,south platte river
265,m.09xzb4d
266,street address 2
267,2nd colorado cavalry regiment
268,m.04krctg
269,2011 rocky mountain women's film festival
270,university of the rockies
271,m.0nhfxbb
272,founding school
273,2014 indie spirit film festival
274,m.09qpj87
275,illinois
276,m.02tgcpp
277,m.09qpkmw
278,helen hunt jackson
279,proyectoperu's types
280,m.04krcql
281,first impressions
