node_id,node_attr
0,m.02_1x1x
1,male
2,dc universe
3,mia dearden
4,jerry siegel
5,m.0lww8gp
6,spider girl
7,gene hackman
8,country of nationality
9,"a death in the family, part one"
10,batman: a death in the family
11,miles millar
12,lana lang
13,i am number four
14,alfred gough
15,scientist
16,news
17,superhero movie
18,mr. who
19,aquaman
20,superman/batman: public enemies
21,m.06wj_km
22,jonathan kent
23,"endgame, part three: ...sleep in heavenly peace..."
24,m.0k701h8
25,joe shuster
26,the arctic giant
27,superman
28,united states of america
29,transient ischemic attack
30,anthony lapaglia
31,m.0gm218k
32,bruce wayne
33,batman: the dark knight returns
34,m.0rp_g14
35,smallville
36,heart failure
37,batman: year one
38,52
39,alexander luthor
40,m.03bxf_b
41,michael rosenbaum
42,chapter five: father's day
43,gout
44,barrett's esophagus
45,shanghai knights
46,abdominal aortic aneurysm
47,cardiovascular disease
48,prostate cancer
49,peter parker
50,gender
51,delores winters
52,greg rucka
53,chapter three: serial killer
54,bizarro
55,jla adventures: trapped in time
56,introducing percival popp the super-cop
57,place of birth
58,place of death
59,superman suit
60,the bulleteers
61,the boys of abu ghraib
62,batman: the killing joke
63,m.02t8q51
64,lionel luthor
65,epilepsy
66,m.09x0rxs
67,comic book series
68,batman
69,m.03bxk5_
70,heart attack
71,dc comics
72,m.07n73w_
73,justice league of earth
74,chris noth
75,damian wayne
76,mark waid
77,smallville - season 4
78,crusade
79,superman of earth-two
80,superman and the mole-men (1951-directed by lee shalom)
81,m.0j7v__g
82,parkinson's disease
83,seborrheic dermatitis
84,superman ii: the richard donner cut
85,clark kent
86,daughter of the demon
87,m.02_98hd
88,"a death in the family, part two"
89,"a death in the family, part four"
90,smallville universe
91,fictional universe
92,jimmy olsen
93,superman classic
94,hush - chapter four: the city
95,perry white
96,inventor
97,m.010b1qvc
98,superhuman speed
99,robin
100,superman iv: the quest for peace
101,tv character
102,topic
103,bunker
104,"fruit of the earth, part two"
105,superman: brainiac attacks
106,english language
107,m.09y5ctx
108,entertainment weekly annotation index
109,joker venom
110,miranda tate
111,m.05zpq8
112,comic book character
113,tv writer
114,jesse eisenberg
115,lara
116,superman: red son
117,hal jordan / green lantern
118,chapter two: house of lies
119,volcano
120,m.01067d93
121,metropolis
122,superman: war of the worlds
123,superboy
124,g.125fftcq_
125,parents
126,children
127,chapter four: who benefits
128,cleveland
129,last son
130,m.09xgfnd
131,m.02s6dh
132,chapter one: coffin
133,action comics #1
134,black adam
135,healing factor
136,superman iii
137,m.09w030w
138,abin sur
139,funnyman
140,memoria
141,kidney stone
142,night of the living dead!
143,the batman wars against the dirigible of doom
144,jor-el
145,krypton
146,gotham city
147,chapter seven: the hero's life
148,smallville - season 5
149,secret mission in honduras
150,george papp
151,green arrow
152,mr. freeze
153,g.1258bjttw
154,m.0d521lm
155,superman vs. the elite
156,shanghai noon
157,m.09w16p3
158,all-star superman
159,chapter six: husbands and wives
160,the secret life of scientists & engineers
161,joker
162,m.0107gpns
163,quarmer
164,m.0cq3zwm
165,geoff johns
166,the gathering
167,lois lane
168,jean loring
169,the sandman: dream country
170,film character
171,annotation
172,public enemy
173,comic book creator
174,comics
175,m.09w6sdv
176,characters created
177,'heroes' exclusive: sylar's dad is lionel luthor!
178,grant morrison
179,m.0107gpt5
180,superman and wonder woman: the hidden killer
181,m.0h7g_kx
182,date of death
183,lethal weapon 4
184,united kingdom
185,joe chill
186,m.0yq1czw
187,big trouble
188,action comics
189,dupuytren's contracture
190,edgar rice burroughs
191,top 100 comic book villains of all time
192,m.0h8myg3
193,m.010lm4zf
194,"spore, part 4"
195,actinic keratosis
196,characters on cover
197,superman vs. the amazing spider-man
198,marvel comics
199,m.099sq7_
200,"mark of cain, part one"
201,james marsters
202,electric earthquake
203,m.09nkvhy
204,matt adler
205,"a death in the family, part three"
206,m.0yq0wkz
207,runway angels
208,m.09y9_tw
209,clip du jour: 'lex luthor' wants a bailout
210,technician
211,date of birth
212,"a gotham tale, part one - gargoyles"
213,flight
214,m.0k3z3h
215,exile
216,the gun that dropped through time!
217,the joker
218,superman ii
219,pancreatic cancer
220,clarice winston
221,television producer
222,attention deficit hyperactivity disorder
223,powers boothe
224,computo
225,m.0yq0rm8
226,swagman
227,leonardtown
228,m.09ds17f
229,elongated man
230,cop out
231,kryptonite man
232,invisible kid
233,kryptonian
234,professor ogilvy
235,film producer
236,m.02xm93d
237,smallville - season 1
238,tempest
239,man of steel
240,gastritis
241,m.03pfm6t
242,herbie: fully loaded
243,m.09w0r_1
244,sebaceous cyst
245,m.0w6cv6s
246,ray palmer
247,parliament of trees
248,superman returns
249,published
250,zenith city
251,screenwriter
252,krypto the superdog
253,cartoonist
254,m.0r5_595
255,kidney cancer
256,hypertension
257,mr. who lives again
258,m.02vb45j
259,rose psychic
260,m.01053kyr
261,diana prince / wonder woman
262,for the man who has everything
263,pandora
264,m.0101hljz
265,smallville - season 2
266,showtime
267,adventures of superman
268,black jaq
269,tim drake
270,profession
271,lucas grabeel
272,philip wylie
273,john stewart
274,g.1hc0gv0q5
275,m.0_zfxmg
276,william hootkins
277,m.0h33kl5
278,m.0n1m9n1
279,m.0wk6ty6
280,m.09xp6gb
281,m.09yt_z5
282,m.0rp_ffl
283,jungle cruise
284,metamorphosis
285,m.0105_p8_
286,m.09x19kp
287,m.0d5218t
288,m.09w6scy
289,regular featured appearances
290,artist
291,m.0gxvv0q
292,pete ross
293,corneal abrasion
294,bugged wheat
295,reep daggle
296,m.04j64q8
297,m.02zd4tr
298,m.09x6x_n
299,rick stone
300,requiem
301,tv episode
302,m.0_gg6qk
303,batman v superman: dawn of justice
304,los angeles
305,m.03sbl
306,the atom cave raiders!
307,primary universe
308,chloe sullivan
309,m.04dj3gh
310,m.0j4jlh5
311,m.01053lvl
312,phantom zone
313,laura siegel
314,"the legend of the batman - who he is, and how he came to be"
315,johnny quick
316,dick grayson
317,smallville - season 10
318,secret society of super villains
319,edward nygma
320,justice league: crisis on two earths
321,bizarro classic
322,sandy keene
323,g.125_lj8xh
324,plantman
325,m.01q_k_
326,super-sons
327,the submarine strikes
328,"dead reckoning, part 3"
329,bluebird
330,martha wayne
331,smallville high school
332,m.0108rxkz
333,'brothers & sisters' exclusive: saul falls for lionel luthor!
334,lineage
335,urolithiasis
336,phone trick
337,superman: doomsday
338,sun boy
339,into the den of the death-dealers
340,pilot
341,m.09xkzsn
342,double image
343,lizarkon
344,m.03bxk1m
345,flash
346,m.0lvtt9d
347,the bigger they are
348,myocardial ischemia
349,m.010hjyr9
350,smallville - season 3
351,hair loss
352,kanga
353,citadel
354,m.0n0m0bk
355,batman: inferno
356,secret of the flaming spear!
357,superman: the animated series
358,m.0kfyrv7
359,m.07nfsy1
360,syphilis
361,clancy brown
362,m.04j2wpn
363,m.09tmtbn
364,hirschsprung's disease
365,m.02vbrr0
366,percival popp
367,g.1211jmwc
368,stroke
369,justice be done
370,multiple myeloma
371,m.010flvw6
372,algoughheadshot
373,"henry king, jr"
374,menace of the runaway missile!
375,toronto
376,canada
377,"red, white and blue"
378,lena luthor
379,m.0gjdvb
380,the black knight
381,m.06q2_
382,ted knight
383,m.0zm9_69
384,crush
385,writer
386,jewish people
387,m.05bvjy3
388,laser man: theodore h. maiman and his brilliant invention
389,stamp day for superman
390,m.0_zfxsx
391,m.0bm6pqb
392,ra's al ghul
393,m.0gw041n
394,smallville - season 7
395,oan
396,m.04j64rh
397,superman on trial
398,the new adventures of superman
399,m.09xnn12
400,'superman returns' in imax 3d
401,the secret of the empty box
402,dead ringers
403,coast city
404,g.125btfrpc
405,keith giffen
406,m.04q7k
407,zero
408,ida shuster
409,esophageal cancer
410,m.0h6fbjj
411,m.0v8zy4l
412,m.0_zfxy1
413,smallville - season 8
414,featured characters
415,gorilla grodd
416,m.0_zfxsf
417,exodus
418,made men
419,cause of death
420,amyotrophic lateral sclerosis
421,spider-man 2
422,m.010hvt6k
423,visual artist
424,toyman
425,m.0106k10w
426,the silent city
427,males
428,m.05bvk3z
429,a rip in time
430,m.0r5_4w3
431,m.0gyj9ts
432,m.0113_rk1
433,m.0lww8gv
434,first appearance
435,m.027pk7n
436,judaism
437,the mummy - tomb of the dragon emperor
438,m.0107gptl
439,g.125c9g0sz
440,m.09xnkp8
441,kryptonian language
442,sarah essen gordon
443,smallville - season 6
444,dr. otto octavius
445,m.07nf5yv
446,superhuman strength
447,g.1256w23rh
448,m.04dj3gb
449,d.o.a.: the god of war!
450,m.0_zfxmt
451,sfx award for best actor
452,isamot kol
453,m.09p50_f
454,ruhollah khomeini
455,homo sapiens
456,m.04mmfr8
457,the strip
458,m.0rp_fp9
459,bullet to the head
460,m.03jr1qh
461,rosseta
462,joe shuster award
463,m.0kfyrt3
464,presence
465,lexcorp tower
466,m.07ss97y
467,painted faces
468,g.1hc0h5r38
469,"mark of cain, part two"
470,pyloric stenosis
471,m.010g0dq_
472,siblings
473,m.0gyjb2t
474,m.05bvkm6
475,albert einstein
476,hannah montana: the movie
477,m.01y8dd
478,ultraman
479,m.0blp5sr
480,superman: the golden age omnibus vol. 1
481,saturn queen
482,g.125b0vy_3
483,foundation
484,m.0k3z0y
485,benign prostatic hyperplasia
486,m.09ds16s
487,spectre
488,david singh
489,glorith
490,m.09y5cv3
491,adam strange
492,superboy-prime
493,m.099sqst
494,black jack
495,m.010flv_h
496,organization in fiction
497,m.0_zfxp5
498,leprosy
499,milesmillarheadshot
500,smallville - season 9
501,penciller
502,m.0k3zb8
503,m.0r5zr4_
504,m.0108rz7d
505,g.1255t1qn0
506,summons from space!
507,m.0cq37xr
508,m.0v8zxbz
509,m.0105_nsh
510,male.jpg
511,kevin spacey
512,the race of wheel and keel
513,animal man
514,ms. gsptlsnz
515,m.0109tw4v
516,meet the new superman and his friends
517,a scientist preparing dna samples for a polymerase chain reaction
518,case of the namesake murders
519,m.0cq37xh
520,m.010flvqk
521,alcohol abuse
522,onslaught
523,massimo zanini
524,onomatopoeia
525,m.04c_tcv
526,m.01kf00
527,comic book fictional universe
528,m.03ph06j
529,m.0r5_505
530,justice league
531,superman: deadly legacy
532,the coldest man on earth!
533,the vanishing menaces
534,atrocitus
535,m.0106588t
536,m.02wnfm3
537,the last days of krypton
538,dark ranger
539,g.125_lz9_3
540,new gods
541,frank quitely
542,thessaly
543,inguinal hernia
544,m.0gyj9tx
545,g.1215cht4
546,slam bradley
547,m.0107gpql
548,robotman
549,the batman superman movie: world's finest
550,arthur curry
551,captain cold
552,david corporon
553,vortex
554,voice
555,covenant (2)
556,julius shuster
557,carol ferris
558,nature boy
559,mystery of the human thunderbolt
