node_id,node_attr
0,bimberi peak
1,m.0x28q_3
2,new south wales
3,australian state
4,sydney should not be contained in new south wales.
5,australia
6,st helens park
7,2560
8,australian suburb
9,suburbs and localities
10,g.125bbbcy8
11,the sun-herald
12,sydney
13,m.04yp7sv
14,location
15,published
16,m.04624m4
17,m.0h2c8x2
18,time zone(s)
19,new south wales locator-mjc
20,total team building
21,the sydney morning herald
22,m.04zrkc4
23,m.04624lg
24,m.0fq3g0k
25,m.04yp7zv
26,topic
27,land and environment court of new south wales
28,definition
29,cakebakeandsweets.com
30,australian suburb is not suited to be the administrative division type for australian suburb.
31,m.02ws6n5
32,m.09yqrqp
33,m.04yz3rn
34,m.04sr3md
35,new south wales legislative assembly
36,state suburb code
37,m.04yp7vb
38,m.04yp7yq
39,statistical region
40,2013 new south wales bushfires
41,m.0hcfpn6
42,mount gingera
43,australian central time zone
44,the age
45,"new south wales state election, 2011"
46,the advertiser
47,wind farm
48,warrego river
49,m.0wg9bj3
50,australian eastern time zone
51,m.0wg9bht
52,m.04yj4f4
53,dumaresq river
54,lord howe time zone
55,mount kelly
56,m.050bv21
57,postal code
58,m.0wg9bhz
59,m.04yp7vl
60,new south wales state heritage register
61,macintyre river
62,population
63,m.0wg9bj8
64,m.05fm7
65,m.0wg9bhn
66,m.04zjrrd
67,snowy river
68,m.04_mzvp
69,m.04624l0
70,herald sun
71,m.0x28ry3
72,m.04zjs32
73,m.04ypx20
74,highway 1
75,m.02t6r9p
76,m.02t6r7q
77,m.0jvvh86
78,green left weekly
79,m.0j406y6
80,m.0b47fzb
81,barbera
82,neos kosmos
83,m.0x28rh6
84,garganega
85,sthelensparknswshphouse
86,m.04ypcg9
87,m.04_8tbr
88,premier of new south wales
89,2009 primo estate 'la biondina' colombard
90,the battle of long tan
91,m.04yp7vq
92,m.0fq3g01
93,m.0ghfrnh
94,m.04624lq
95,fair trading tribunal of new south wales
96,m.0h2v51z
97,m.09dvrmg
98,m.04ypcht
99,district court of new south wales
100,member of the new south wales legislative council
101,m.0sgrmjs
102,m.04yj330
103,m.04yvs86
104,m.04ypcg5
105,m.04ypcj9
106,m.0hyh426
107,backpacker murders
108,m.04zgksm
109,m.04ypckt
110,apollo kitchens
111,m.04zrk9z
112,m.07pbxk
113,east coast village homes
114,m.04ymlv7
115,the daily telegraph
116,m.04_8szk
117,railway accidents in new south wales
118,m.02t6r9x
119,m.04_c30c
120,m.04yp7v6
121,m.04yp7tq
122,m.04zgkq5
123,new south wales legislative council
124,m.010qb8q9
125,m.04ymh7t
126,mount ginini
127,carignan
128,m.04yp7xb
129,g.125bty1fn
130,m.04zrh8r
131,m.04yp7vg
132,supreme court of new south wales
133,dated location
134,verdejo
135,m.0cpknvp
136,government of new south wales
137,m.0_7r8c3
138,m.04yp7tl
139,muscadet
140,m.0kljb2
141,m.04ypwvt
142,horton vineyards 2007 petit manseng (lush dry white)
143,m.04zjr8x
144,m.0wg9bjy
145,sx news
146,m.04_mz4k
147,g.12552swpl
148,m.0h2v543
149,glenbrook rail accident
150,m.04yp7x6
151,member of the new south wales legislative assembly
152,m.035whwg
153,central western daily
154,tarrango
155,torrontés
156,m.010f4c2f
157,m.04_mz89
158,coroner's court of new south wales
159,sydney women's afl
160,lambing flat riots
161,hawkesbury and nepean wars
162,flora
163,the watchman
164,national trust of australia (new south wales)
165,parliament of new south wales
166,local court of new south wales
