node_id,node_attr
0,singer-songwriter
1,musician
2,m.064c_2p
3,las vegas
4,m.02_1x1x
5,male
6,m.0110qmf5
7,m.012j2g4m
8,alternative rock
9,noise pop
10,punk rock
11,britpop
12,the stand
13,united states of america
14,m.052vzx7
15,cool world
16,new jersey
17,fear and loathing in las vegas
18,stephen melton
19,alternative metal
20,crossover thrash
21,m.065pc9s
22,m.0105wl5n
23,north carolina
24,indie rock
25,the mexican
26,epitaph records
27,true north
28,missouri
29,singer
30,musicians and singers
31,"las vegas-paradise, nv metropolitan statistical area"
32,justin leone
33,fremont street experience
34,pacific time zone
35,ronnie radke
36,m.02ql6bn
37,m.0lz1c6w
38,composer
39,pop music
40,pop punk
41,otis day
42,last call
43,david edwards
44,m.0by4xm2
45,m.0y7y5c7
46,nominated work
47,davido
48,dr fubalous
49,daniel c. mitchell
50,transient ischemic attack
51,george harrison
52,location
53,topic
54,washington
55,m.0tl58c7
56,m.066cs__
57,m.064smnh
58,rat race
59,south dakota
60,gout
61,old school station
62,hip hop music
63,m.0l0svkb
64,utah
65,barrett's esophagus
66,m.07fss6m
67,guitarist
68,bassist
69,rap rock
70,abdominal aortic aneurysm
71,cardiovascular disease
72,prostate cancer
73,m.09y5m1r
74,louisiana
75,virtuoso
76,m.010nvj40
77,the lakes
78,post-punk
79,181-beat
80,paul
81,eric stanley
82,anhayla
83,m.0j4t5d8
84,maine
85,flow 103
86,m.09x_zhf
87,johnathan loyd
88,dofch-wcm radio
89,wrse
90,m.05__p1j
91,getting there: sweet 16 and licensed to drive
92,lisa heller
93,wcen-fm
94,"united states, with territories"
95,southwest hip hop
96,oboist
97,barry zito
98,jangle pop
99,kurt busch
100,m.063s3l7
101,m.0rzntny
102,nevada
103,m.0j5clqt
104,101 ultra hits
105,m.070b1bz
106,ufc 183
107,epilepsy
108,new hampshire
109,music editor
110,m.0100zvgp
111,m.010nvjtw
112,gender
113,m.052v8jr
114,arkansas
115,heart attack
116,alaska
117,m.064th9j
118,m.09wfm1k
119,m.064fpnw
120,escape the fate
121,screamo
122,m.07n73w_
123,depot hill media
124,phoebe buffay
125,vermont
126,rock music
127,helmet
128,west coast hip hop
129,electro
130,blue diamond
131,m.0j7v__g
132,metalcore
133,converge 009
