node_id,node_attr
0,m.02_1x1x
1,male
2,blue island
3,g.11x1hv1h1
4,united states of america
5,new jersey
6,north carolina
7,robert seyfarth
8,missouri
9,the tefl academy southampton
10,everything tefl ltd
11,the tefl academy glasgow
12,teacher
13,danny clark
14,m.0vxk1g_
15,voice
16,m.01065ffx
17,transient ischemic attack
18,location
19,topic
20,m.0hkl4dl
21,washington
22,actor
23,narrator
24,south dakota
25,teachers
26,gout
27,utah
28,the tefl academy liverpool
29,barrett's esophagus
30,abdominal aortic aneurysm
31,cardiovascular disease
32,prostate cancer
33,louisiana
34,maine
35,m.0j13_1s
36,"united states, with territories"
37,m.09yrmty
38,g.11x1fr8w4
39,nevada
40,epilepsy
41,new hampshire
42,m.0q54gbz
43,john franklin
44,film actor
45,published
46,the tefl academy stoke-on-trent
47,central time zone
48,arkansas
49,heart attack
50,alaska
51,the tefl academy birmingham
52,theater performer
53,m.07n73w_
54,m.07fg9l6
55,voice actor
56,profession
57,vermont
58,country of nationality
59,m.0j7v__g
60,alabama
61,parkinson's disease
62,seborrheic dermatitis
63,m.02_98hd
64,m.01065d16
65,georgia
66,oklahoma
67,indiana
68,m.0p70n61
69,m.05zpq8
70,oregon
71,isaac chroner
72,m.02vd8yt
73,massachusetts
74,m.0j13zwq
75,the tefl academy cardiff
76,m.0107bmfj
77,the tefl academy cork
78,g.125_q_6tm
79,children
80,person
81,xxx
82,m.0105ypw8
83,parents
84,marcheline bertrand
85,minnesota
86,m.0_xw0gf
87,jockey #1
88,m.0kbsh7
89,north dakota
90,hawaii
91,jeremy yablan
92,kidney stone
93,m.0hkl4h6
94,m.03pqb5g
95,m.01059z6b
96,lifecaster
97,m.0d521lm
98,m.0hkl4hf
99,maria pitillo
100,david c. huet
101,children of the corn
102,"washington, d.c."
103,m.0_z56rm
104,the tefl academy oxford
105,m.0s4jq
106,m.01064wv8
107,m.09yg15r
108,education
109,m.0y5gy2q
110,m.0_z5898
111,dupuytren's contracture
112,m.010676tt
113,tennessee
114,m.0_z587t
115,actinic keratosis
116,country
117,m.0107bm82
118,montana
119,wisconsin
120,south carolina
121,m.0j13zg1
122,the tefl academy london
123,pancreatic cancer
124,attention deficit hyperactivity disorder
125,anthony e. zuiker
126,date of birth
127,bill stapleton
128,m.011k7hb_
129,delaware
130,the tefl academy bristol
131,ohio
132,m.0_x4_mh
133,brian jones
134,m.0crwn9k
135,cannella school of hair design
136,camgirl
137,gastritis
138,iowa
139,m.09yxrgx
140,sebaceous cyst
141,m.01012_r3
142,film performances
143,the tefl academy norwich
144,screen actors guild
145,michigan
146,librarian
147,g.121bkpjb
148,g.11x1fbs23
149,g.11x1m3pz3
150,florida
151,kansas
152,gender
153,texas
154,m.09y7sgs
155,wyoming
156,m.0107blk4
157,the tefl academy leeds
158,child actor
159,m.03lp955
160,arizona
161,connecticut
162,flickr 6130489
163,m.01065bkq
164,west virginia
165,siblings
166,the tefl academy bournemouth
167,cook county
168,andy colby's incredible adventure
169,m.0d5218t
170,m.0hkl4gk
171,actors
172,m.0102yqyn
173,virginia
174,m.0gxvv0q
175,m.010h52h5
176,m.04lvk40
177,corneal abrasion
178,m.0bx2l22
179,tower of terror
180,m.09yb40x
181,mississippi
182,m.09y5th9
183,m.04j64q8
184,m.02zd4tr
185,nebraska
186,the tefl academy northampton
187,illinois
188,m.0116r92_
189,the tefl academy aberdeen
190,kidney cancer
191,rob ninkovich
192,the tefl academy hull
193,rhode island
194,university of illinois at urbana–champaign
195,m.01065cq2
196,m.0kctyq8
197,model
198,m.0102yr4d
199,m.01059w7q
200,david white
201,colorado
202,m.0znpr5t
203,m.01065cmz
204,urolithiasis
205,phone trick
206,m.0107blc5
207,m.0_x5157
208,new york
209,actors' equity association
210,m.011skjd7
211,california
212,m.010g_0js
213,agent
214,m.09wv7j9
215,environmental technical institute
216,myocardial ischemia
217,pornographic film actor
218,hair loss
219,m.0k6p7gt
220,m.0z3vx9q
221,teachers' day
222,m.011nhmrw
223,m.011vfngv
224,m.0kfyrv7
225,syphilis
226,hirschsprung's disease
227,g.1257mnjvp
228,m.03lwzhf
229,stroke
230,new mexico
231,m.09w0_k8
232,multiple myeloma
233,children of the corn 666: isaac's return
234,idaho
235,g.11x1fllxh
236,g.11x1jw59n
237,city/town/village
238,m.010676pm
239,g.11x1jm9t6
240,m.0zm9_69
241,m.0_x4_6k
242,m.09w485c
243,m.09yvd6t
244,place of birth
245,m.05bvjy3
246,robert a. schuller
247,m.0118g900
248,anne of windy poplars
249,m.0bm6pqb
250,m.01065f77
251,pennsylvania
252,m.04j64rh
253,m.09y08y6
254,m.0cq7f8b
255,m.01012_bc
256,the tefl academy edinburgh
257,m.0_x4_4k
258,m.0107blb1
259,the tefl academy sheffield
260,m.0_x5045
261,esophageal cancer
262,m.0101341c
263,m.0hkl4cg
264,m.0_z57x4
265,m.0102yr87
266,m.01065d2q
267,gary sinise
268,blissful master index
269,m.09ywd6l
270,m.011cm1z3
271,kentucky
272,m.0j13zzn
273,m.0znpr6h
274,the tefl academy manchester
275,m.011k7h9v
276,amyotrophic lateral sclerosis
277,python
278,males
279,m.05bvk3z
280,softcore actor
281,area code 708
282,m.0j13_18
283,m.0j13zzb
284,people born here
285,m.01064v8s
286,m.064tkhd
287,audio dramatist
288,m.0107bl94
289,m.011skhxv
290,monologist
291,m.01065cr7
292,sfx award for best actor
293,m.01065cvy
294,m.0j13zvz
295,m.04mmfr8
296,m.0kfyrt3
297,title
298,chris free
299,pyloric stenosis
300,m.0q53gl0
301,g.11b66snzrw
302,m.05bvkm6
303,nakshatra bagwe
304,m.0blp5sr
305,curtis granderson
306,maryland
307,m.0hkl4hn
308,m.0106506g
309,actor name
310,m.0105ytrx
311,benign prostatic hyperplasia
312,g.125_ldmrv
313,the tefl academy ashford
314,the addams family
315,g.11x1lz5_5
316,critical care
317,m.01065dx3
318,m.01065dlr
319,m.09w170z
320,m.0hkl4hw
321,m.04hvbhx
322,m.0z3wm28
323,leprosy
324,m.0b45y10
325,sibling
326,m.01065c7d
327,m.0_z553y
328,m.0jsvj4_
329,male.jpg
330,m.011jy0zd
331,g.11x1k7519
332,bleona
333,location of ceremony
334,m.01076n1z
335,m.01065f8b
336,spokesperson
337,m.0j13_2t
338,m.011jy0y9
339,g.125b5lbrv
340,m.0hkl4fq
341,m.0j13zhf
342,chucky
343,teddy award for best acting performance
344,alcohol abuse
345,massimo zanini
346,m.0x0c9ng
347,cousin itt
348,killing grounds
349,m.010wvs8m
350,m.0107blmh
351,g.11x1hg355
352,date/time
353,m.09yg0kl
354,inguinal hernia
355,m.0102yw71
356,m.0107bltz
357,m.0107blw_
358,to
359,m.0107yfyq
360,the tefl academy plymouth
361,chennai actors' association
362,m.010658hn
363,bobby frasor
364,m.01065dp0
365,m.0114x8fq
366,the tefl academy belfast
367,m.01012_4j
368,the tefl academy dublin
369,child's play
370,m.011vfnjn
371,m.011lztln
372,m.0kfyrvl
373,the tefl academy colchester
374,the tefl academy newcastle
375,m.010km078
376,m.0j14xl5
377,m.01076mh8
378,golden globe award for best actress – motion picture – musical or comedy
379,hypospadias
380,g.125fmxc48
381,age
382,m.0107bl82
383,m.0_x4zfq
384,bladder cancer
385,physically instantiable
386,60406
387,m.0107blvk
388,m.01065jg0
389,m.01065cts
390,m.0k6p7h1
391,g.12vqj5659
392,m.010676sq
393,vive targi kielce
394,m.09td39b
395,m.010ggv9n
396,film
397,dean wilkins
398,george roll
399,the prime of miss jean brodie
400,sibling relationship
401,m.0svq1x2
402,the tefl academy nottingham
403,m.07fg9ln
404,m.0101339f
405,m.0hgtcbw
406,south indian film artistes' association
407,kerala actors association
408,canadian actors' equity association
409,m.01065b7p
410,autism
411,skyline of city of blue island
412,the tefl academy reading
413,ventricular tachycardia
414,m.01065fnz
415,g.11x1ln1mw
416,aaron morris
417,m.09y5gzp
418,the tefl academy brighton
419,g.11x1lt37_
420,g.11x1kc57d
421,theater actress
422,paget's disease of bone
423,m.011lzl9t
424,m.010ggvby
425,g.11x1lhzhp
426,m.0102yq_f
427,m.01188fdq
428,m.0109n_mn
429,m.01076m3w
430,m.01065drv
431,m.0gxvt_4
432,m.0_vkgyr
433,m.0hkl4dc
434,m.0_kztxp
435,palm dog award
436,m.010659yt
437,m.01065fl_
438,inessa kraft
439,m.0_x4_7p
440,silent film actress
441,retroperitoneal fibrosis
442,anaplastic thyroid cancer
443,m.012sb5xr
444,m.0blp580
445,m.0hkl4dt
446,g.11bc88rzdw
447,m.01059z4k
448,m.0107m19w
449,m.0_z57t5
450,pete lovrich
451,m.010676s6
452,m.0107blfz
453,wag the dog
454,m.0hkl4d4
455,m.01065bsm
456,m.012yds03
457,ectodermal dysplasia
458,m.011f61l_
459,g.1258s46dr
460,m.09y554l
461,m.0107yftd
462,m.01z0fs9
463,owner
464,curated topic
465,m.011skjfy
466,steve wojciechowski
467,burn
468,m.011lzlcc
469,m.0hkl4f8
470,m.01065g4h
471,m.0_x50xn
472,v-fibbing
473,tetralogy of fallot
474,m.01060ptd
475,stuttering
476,m.010657_4
477,m.0_zf_w6
478,m.07fg9ks
479,m.0107blxf
480,m.01065b8z
481,m.01065ccm
482,m.01065ds_
483,m.0gw6dxs
484,m.0107yfxs
485,m.05bvjyj
486,felipe de ortego y gasca
487,m.0svpt1y
488,m.011sf4j6
489,m.011qs93_
490,kawasaki disease
491,m.09xlsl0
492,m.0105b1n7
493,m.01065d_k
494,tony lovato
495,g.11x1fyr0b
496,m.0hkl4cp
497,m.04j647l
498,randy m. roberts
499,m.0105ysx4
500,m.01065fdg
501,teacher in laos
502,christian picciolini
503,m.0107bm2d
504,m.0109n_4j
505,g.11x1knc95
506,m.0105yptg
507,film actors
508,m.0hkl4fh
509,g.11x1klmcc
510,m.0wc7_s3
511,m.011jy102
512,m.010133dr
513,m.0_z56hy
514,m.0101320d
515,m.07fg9lf
516,m.01012_9f
517,m.01065hdh
518,film dubbing performances
519,m.0gxvv0h
520,ny times id
521,m.05cckn4
522,m.011cm1_q
523,m.0109nzqp
524,ankylosing spondylitis
525,m.0107bl8l
526,the christmas secret
527,m.05bvklm
528,"little me: the intimate memoirs of that great star of stage, screen, & television, belle poitrine"
529,m.0102yr6n
530,nephrotic syndrome
531,m.01065blb
532,m.0109p0xp
533,stunt performer
534,m.0_x4zdr
535,m.0d522bn
536,m.0_zf_z5
537,m.0107bm07
538,whole brain teaching
539,actress
540,m.010130bs
541,equity
542,m.0109p189
543,m.010130c5
544,michael palance
545,obstructive sleep apnea
546,m.0hzxnsy
547,m.0105ytpr
548,m.01064z3p
