node_id,node_attr
0,cambodia
1,"adventures by disney - cambodia, vietnam & laos vacation"
2,siege of sevastopol
3,james simpson
4,geographical feature
5,location
6,battle of reval
7,alexander shishkov
8,denmark–norway
9,copenhagen
10,black sea
11,body of water
12,baltic sea
13,battle of ösel island
14,sinking of the estonia
15,english language
16,china
17,"margaret of denmark, queen of scotland"
18,denmark
19,gotland
20,g.11dyhz529
21,sea
22,beaufort sea
23,ghosts of the baltic sea
24,battle of grengam
25,sweden
26,battle of malakoff
27,"patrice de mac-mahon, duke of magenta"
28,rügen
29,baltzar von platen
30,g.125_rqg53
31,g.125ct520x
32,xi'an
33,adventures by disney - china vacation
34,mediterranean sea
35,great northern war
36,liebes
37,m.0x20qqx
38,christian i of denmark
39,breitling
40,adventures by disney
41,great barrier reef marine park
42,gotland county
43,g.12384r4j
44,battle of kinburn
45,russian empire
46,crimean war
47,the turks drove the russians out of the danubian provinces but the momentum in the west was too great to stop the participation of france and britain.
48,other us observers were influenced by the findings of a study of the crimean war undertaken by jomini who did not think that the new weapons would alter military tactics.
49,g.1254y3fgp
50,battle of trzciana
51,poland
52,giza
53,bellingshausen sea
54,event
55,published
56,kronstadt rebellion
57,military conflict
58,sydney
59,time zone(s)
60,m.07nfspr
61,adventures by disney - 7-night magic of the baltic cruise
62,north sea
63,dutch–hanseatic war
64,sea-power
65,france
66,adventures by disney - barcelona pre-cruise stay
67,topic
68,labrador sea
69,battle of gangut
70,m.04yyc6b
71,  adventures by disney - 12-night magic of the baltic cruise
72,england
73,caucasus
74,europe
75,central european time zone
76,vasily zavoyko
77,siege of petropavlovsk
78,aswan
79,abu simbel temples
80,west pomeranian voivodeship
81,white sea
82,stora karlsö
83,väskinde
84,in july 1853 russia occupied the principalities of moldavia and wallachia (now romania) north of the danube on the turkish border.
85,"the loss of much of the british fleet in a hurricane during the war led to the first international weather-forecasting conference, organized by the american maury on 8 september 1855 the bizarre stalemate ended when the russians surrendered sebastopol."
86,crimean war affected work of matthew fontaine maury
87,muhu
88,m.013174p2
89,operation albion
90,german empire
91,napoleon iii sent an ultimatum to the russians ordering them to withdraw from the danubian principalities.
92,g.1227_25n
93,kronborg
94,russo-swedish war
95,burgundian netherlands
96,"in january 1855, troops from sardinia-piedmont joined the allied forces who were now besieging sebastopol."
97,south china sea
98,luxor
99,adventures by disney - egypt vacation
100,g.121t5s73
101,latvian war of independence
102,united kingdom
103,battle of køge bay
104,køge
105,ottoman wars in europe
106,g.122qs367
107,saaremaa
108,g.121bdh0z
109,bolshoy tyuters
110,island
111,blekinge county
112,g.1254_qd5y
113,russia
114,military documentaries
115,eastern front
116,cairo
117,egypt
118,m.082q6l
119,organization
120,adventures by disney - italy and amalfi coast vacation
121,amalfi coast
122,united states of america
123,utah
124,g.12307gkw
125,utklippan
126,g.1255959j4
127,vibble
128,pavel nakhimov
129,crete
130,adventures by disney - greece vacation
131,adventures by disney - germany vacation
132,adventures by disney - ecuador and galapagos islands
133,tour operator
134,gulf of bothnia
135,m.019pnt
136,world war ii
137,ho chi minh city
138,siege of silistra
139,an incident during this battle stimulated wg armstrong to begin developing the armstrong gun.
140,fårö
141,m.0z23m1f
142,inanimate
143,adventures by disney - italy vacation
144,siege of kars
145,battle of alma
146,"fitzroy somerset, 1st baron raglan"
147,weddell sea
148,northern seven years' war
149,granskär
150,hans langsdorff
151,greece
152,frederiksborg palace
153,battle of karuse
154,an anglo-french naval force was sent to the dardanelles.
155,battle of bomarsund
156,g.12326b8l
157,the british ambassador in palestine advised the turks to refuse the russian demand and britain thus became a direct participant in the russo-turkish quarrel.
158,in 1856 britain was forced to take out a loan negotiated by ln rothschild in order to meet the costs.
159,the sea at les saintes-maries-de-la-mer
160,m.02h93cp
161,öland
162,talca
163,first battle of cancha rayada
164,new york city
165,bornholm
166,märket
167,m.02_hlbt
168,stockholm
169,m.0z23ypm
170,northern crusades
171,estonia
172,action of 7 july 1565
173,battle of moon sound
174,m.0d6p4t
175,under body of water
176,guanacaste province
177,m.04ywr98
178,m.0cqv1tb
179,scanian war
180,shanghai
181,vietnam
182,second polish republic
183,invasion of poland
184,action of 14 august 1564
185,northern europe
186,swedish empire
187,battle of kurekdere
188,czech republic
189,inflow source(s)
190,m.02_pgcb
191,usedom
192,svcmap_gotland
193,montana
194,peterhof palace
195,saint petersburg
196,"wealthy visitors from britain visited the crimea on tours advertised by shipping companies, and groups of tourists gathered to socialize at an hotel run by mary seacole."
197,polish–swedish war
198,balkans
199,alaska
200,g.121pd99l
201,beijing
202,moshchny island
203,sonja åkesson
204,g.122fcj76
205,protected site
206,camotes sea
207,waldeck
208,blå jungfrun
209,m.034rpk
210,hong kong
211,great barrier reef
212,m.04z08bk
213,battle
214,battle of the danzig bay
215,g.1255r1vqk
216,alexander sergeyevich menshikov
217,battle of inkerman
218,g.1258bjqq5
