node_id,node_attr
0,m.09xt49t
1,the l word: grading on a curve
2,m.0kpf_f6
3,the l word
4,m.09xv2_3
5,entertainment weekly annotation index
6,m.0ypyy1j
7,ceremony
8,loneliest number
9,m.0j84s2_
10,the l word - season 2
11,sarah shahi
12,english language
13,l tunes: music from and inspired by the l word
14,the l word: the second season sessions - original score
15,soundtrack
16,m.0n4xgtm
17,the l word - season 6
18,l'chaim
19,tv episode
20,ilene chaiken
21,"lead, follow, or get out of the way"
22,m.0kpf_fh
23,eric mabius
24,glaad media award for outstanding drama series
25,m.0yq0_cm
26,g.122pwn6q
27,m.0_spqlr
28,award nominee
29,m.0j84sqm
30,leaving los angeles
31,m.09y3t08
32,"nomi malone, not elizabeth berkley, should join 'the l word.' there's a difference."
33,united states of america
34,lesbian
35,lesbian connection
36,m.0n66llv
37,showtime
38,lost weekend
39,m.0j84sc4
40,m.092cgz2
41,who killed jenny?
42,grey's anatomy
43,tv dramas
44,liquid heat
45,m.09x_rfn
46,m.0kpf_kr
47,long time coming
48,g.1258jn5wh
49,loyal
50,m.09y7g34
51,light my fire
52,azalea: a magazine by third world lesbians
53,pam grier
54,place of birth
55,lmfao
56,m.09y0b8z
57,luck be a lady
58,the l word: season 2
59,karina lombard
60,m.0kpf_df
61,television
62,tv
63,m.0b6xd4w
64,m.09y7c1k
65,one tree hill
66,tv network
67,topic
68,thetvdb.com id
69,m.052sxlp
70,the vampire diaries
71,m.06p0q83
72,m.0kpg075
73,jenny schecter
74,writer
75,lady of the lake
76,general hospital: night shift
77,tv program
78,gnomeo & juliet
79,canada
80,michele abbott
81,hector: lost souls with switchblades
82,9th golden satellite awards
83,m.0kpg207
84,sarah shahi cast in usa pilot 'facing kate'
85,m.09x3hv0
86,layup
87,g.125bwrg3f
88,m.0j84slp
89,left hand of the goddess
90,rose troche
91,labia majora
92,alice pieszecki
93,m.0_lvy66
94,literary license to kill
95,g.1258645t6
96,"lies, lies, lies"
97,lone star
98,marlee matlin
99,parents
100,m.0j84sry
101,lactose intolerant
102,last dance
103,m.0kpg1cd
104,'the l word': best bette
105,m.09xtpx7
106,drama
107,m.090cy5s
108,lights! camera! action!
109,dynasty
110,tv soaps
111,m.0j84s3n
112,lynch pin
113,g.1254yl7jl
114,tv program creator
115,the l word - season 3
116,lobsters
117,lifeline
